partition,method,scene,frame,filename,iou
VF,SF+S2,apple,0,apple_0.png,0.9701776952027059
VF,SF+S2,apple,1,apple_1.png,0.7277583854563495
VF,SF+S2,apple,2,apple_2.png,0.5186641895872037
VF,SF+S2,apple,3,apple_3.png,0.6618184154018389
VF,SF+S2,apple,4,apple_4.png,0.5656810384465745
VF,SF+S2,apple,5,apple_5.png,0.5482675887375627
VF,SF+S2,apple,6,apple_6.png,0.4635613612925404
VF,SF+S2,apple,7,apple_7.png,0.3877977505181963
VF,SF+S2,apple,8,apple_8.png,0.6862437355905051
VF,SF+S2,apple,9,apple_9.png,0.19822157068870735
VF,SF+S2,apple,10,apple_10.png,0.5317782103262835
VF,SF+S2,apple,11,apple_11.png,0.592764772968898
VF,SF+S2,apple,12,apple_12.png,0.6273984628339037
VF,SF+S2,apple,13,apple_13.png,0.5895997089594197
VF,SF+S2,apple,14,apple_14.png,0.39797172951172716
VF,SF+S2,apple,15,apple_15.png,0.3616644285287974
VF,SF+S2,apple,16,apple_16.png,0.3060341660543718
VF,SF+S2,apple,17,apple_17.png,0.3110473296189994
VF,SF+S2,apple,18,apple_18.png,0.306280055059976
VF,SF+S2,apple,19,apple_19.png,0.45171505195587075
VF,SF+S2,apple,20,apple_20.png,0.18072225652455462
VF,SF+S2,apple,21,apple_21.png,0.31205691715616773
VF,SF+S2,apple,22,apple_22.png,0.3201823580576467
VF,SF+S2,apple,23,apple_23.png,0.29428467717383666
VF,SF+S2,apple,24,apple_24.png,0.5835502082830987
VF,SF+S2,apple,25,apple_25.png,0.44931970250976294
VF,SF+S2,apple,26,apple_26.png,0.7001373243435793
VF,SF+S2,apple,27,apple_27.png,0.3699113277545792
VF,SF+S2,apple,28,apple_28.png,0.45954174409344306
VF,SF+S2,apple,29,apple_29.png,0.4818612975391499
VF,SF+S2,apple,30,apple_30.png,0.2895010395010395
VF,SF+S2,apple,31,apple_31.png,0.38732857130665577
VF,SF+S2,apple,32,apple_32.png,0.43191770221675996
VF,SF+S2,apple,33,apple_33.png,0.3610005238344683
VF,SF+S2,apple,34,apple_34.png,0.40665276486696983
VF,SF+S2,apple,35,apple_35.png,0.45065160591384146
VF,SF+S2,apple,36,apple_36.png,0.43589490169842016
VF,SF+S2,apple,37,apple_37.png,0.3859453430005577
VF,SF+S2,apple,38,apple_38.png,0.7289084288813139
VF,SF+S2,apple,39,apple_39.png,0.8903237081771753
VF,SF+S2,apple,40,apple_40.png,0.7579011615708864
VF,SF+S2,apple,41,apple_41.png,0.765286682917836
VF,SF+S2,apple,42,apple_42.png,0.8203519316029501
VF,SF+S2,apple,43,apple_43.png,0.7860650113641237
VF,SF+S2,apple,44,apple_44.png,0.8619163984369113
VF,SF+S2,apple,45,apple_45.png,0.8472115109181853
VF,SF+S2,apple,46,apple_46.png,0.40173470628071334
VF,SF+S2,apple,47,apple_47.png,0.6025899000389459
VF,SF+S2,apple,48,apple_48.png,0.5372331533155497
VF,SF+S2,apple,49,apple_49.png,0.3491059718741478
VF,SF+S2,apple,50,apple_50.png,0.2988294280573358
VF,SF+S2,apple,51,apple_51.png,0.36556779590822497
VF,SF+S2,apple,52,apple_52.png,0.4915185521536066
VF,SF+S2,apple,53,apple_53.png,0.37978991390259137
VF,SF+S2,apple,54,apple_54.png,0.2412695623969511
VF,SF+S2,apple,55,apple_55.png,0.2421397088286363
VF,SF+S2,apple,56,apple_56.png,0.5754075462682178
VF,SF+S2,apple,57,apple_57.png,0.44853565272175216
VF,SF+S2,apple,58,apple_58.png,0.5101080975344237
VF,SF+S2,apple,59,apple_59.png,0.5047704715117128
VF,SF+S2,apple,60,apple_60.png,0.4123493424930388
VF,SF+S2,apple,61,apple_61.png,0.5391705069124424
VF,SF+S2,apple,62,apple_62.png,0.5659088882945529
