partition,method,scene,frame,filename,iou
MTF,Y+X2,1,96,1_096.png,0.9796910012973228
MTF,Y+X2,1,97,1_097.png,0.9852771430590563
MTF,Y+X2,1,98,1_098.png,0.9842879688080208
MTF,Y+X2,1,99,1_099.png,0.9850547838444964
MTF,Y+X2,1,100,1_100.png,0.9763064398484742
MTF,Y+X2,1,101,1_101.png,0.9678117459764682
MTF,Y+X2,1,102,1_102.png,0.9731771403547186
MTF,Y+X2,1,103,1_103.png,0.9708751876226763
MTF,Y+X2,1,104,1_104.png,0.973143084115005
MTF,Y+X2,1,105,1_105.png,0.9761990153565258
MTF,Y+X2,1,106,1_106.png,0.9749361644940197
MTF,Y+X2,1,107,1_107.png,0.9778244631185807
MTF,Y+X2,1,108,1_108.png,0.9769676188011516
MTF,Y+X2,1,109,1_109.png,0.9695287239949051
MTF,Y+X2,1,110,1_110.png,0.9724183006535948
MTF,Y+X2,1,111,1_111.png,0.9799216295864503
MTF,Y+X2,1,112,1_112.png,0.9753287894787367
MTF,Y+X2,1,113,1_113.png,0.9803068468055873
MTF,Y+X2,1,114,1_114.png,0.9823486907752125
MTF,Y+X2,1,115,1_115.png,0.9752629188358198
MTF,Y+X2,1,116,1_116.png,0.9736134864402639
MTF,Y+X2,1,117,1_117.png,0.9830343484911696
MTF,Y+X2,1,118,1_118.png,0.9852976049324164
MTF,Y+X2,1,119,1_119.png,0.9867839935760171
MTF,Y+X2,1,120,1_120.png,0.9800551321550186
MTF,Y+X2,1,121,1_121.png,0.9827755603315935
MTF,Y+X2,1,122,1_122.png,0.9835899574113233
MTF,Y+X2,1,123,1_123.png,0.9775125097968288
MTF,Y+X2,1,124,1_124.png,0.9828426776673542
MTF,Y+X2,1,125,1_125.png,0.9773256179633939
MTF,Y+X2,1,126,1_126.png,0.9868851437649917
MTF,Y+X2,1,127,1_127.png,0.9889632936507936
MTF,Y+X2,1,128,1_128.png,0.9913306514485296
MTF,Y+X2,1,129,1_129.png,0.9867137158637619
MTF,Y+X2,1,130,1_130.png,0.9877956451954817
MTF,Y+X2,1,131,1_131.png,0.9866006147602137
MTF,Y+X2,1,132,1_132.png,0.9811745631417762
MTF,Y+X2,1,133,1_133.png,0.9824578282342377
MTF,Y+X2,1,134,1_134.png,0.9857753417506769
MTF,Y+X2,1,135,1_135.png,0.9869677969996389
MTF,Y+X2,1,136,1_136.png,0.9915697765520699
MTF,Y+X2,1,137,1_137.png,0.9918354016982365
MTF,Y+X2,1,138,1_138.png,0.988675068119891
MTF,Y+X2,1,139,1_139.png,0.9896492705588307
MTF,Y+X2,1,140,1_140.png,0.9895187820365695
MTF,Y+X2,1,141,1_141.png,0.9839387384699535
MTF,Y+X2,1,142,1_142.png,0.9855657901507745
MTF,Y+X2,1,143,1_143.png,0.9877342961822333
MTF,Y+X2,1,144,1_144.png,0.9927901756239271
MTF,Y+X2,1,145,1_145.png,0.9896529935232479
MTF,Y+X2,1,146,1_146.png,0.9912826251008353
MTF,Y+X2,1,147,1_147.png,0.9922081186376775
MTF,Y+X2,1,148,1_148.png,0.9918667319941206
MTF,Y+X2,1,149,1_149.png,0.991229341838214
MTF,Y+X2,1,150,1_150.png,0.9919350978796726
MTF,Y+X2,1,151,1_151.png,0.9891553079295593
MTF,Y+X2,1,152,1_152.png,0.9872196832819641
MTF,Y+X2,1,153,1_153.png,0.9902972345720438
MTF,Y+X2,1,154,1_154.png,0.9892433234421365
MTF,Y+X2,1,155,1_155.png,0.9878562995446112
MTF,Y+X2,1,156,1_156.png,0.9894998618402874
MTF,Y+X2,1,157,1_157.png,0.9855675749691908
MTF,Y+X2,1,158,1_158.png,0.9873130088998295
MTF,Y+X2,1,159,1_159.png,0.983768115942029
MTF,Y+X2,1,160,1_160.png,0.982974648187066
MTF,Y+X2,1,161,1_161.png,0.9802005924232189
MTF,Y+X2,1,162,1_162.png,0.97691272388446
MTF,Y+X2,1,163,1_163.png,0.9793969198912903
MTF,Y+X2,1,164,1_164.png,0.9779195786488403
MTF,Y+X2,1,165,1_165.png,0.9754960317460317
MTF,Y+X2,1,166,1_166.png,0.9778941525689601
MTF,Y+X2,1,167,1_167.png,0.9742382725590764
MTF,Y+X2,1,168,1_168.png,0.9771318087872525
MTF,Y+X2,1,169,1_169.png,0.9699402700831025
MTF,Y+X2,1,170,1_170.png,0.9746888148667602
MTF,Y+X2,1,171,1_171.png,0.9766820891743204
MTF,Y+X2,1,172,1_172.png,0.9739023058108333
MTF,Y+X2,1,173,1_173.png,0.977512229550488
MTF,Y+X2,1,174,1_174.png,0.9748843038951022
MTF,Y+X2,1,175,1_175.png,0.9757617728531855
MTF,Y+X2,1,176,1_176.png,0.9767266382135867
MTF,Y+X2,1,177,1_177.png,0.9724605174925428
MTF,Y+X2,1,178,1_178.png,0.9672737047241449
MTF,Y+X2,1,179,1_179.png,0.9710902899873144
MTF,Y+X2,1,180,1_180.png,0.9726944419977098
MTF,Y+X2,1,181,1_181.png,0.969223072907604
MTF,Y+X2,1,182,1_182.png,0.9679148900240638
MTF,Y+X2,1,183,1_183.png,0.9703745341744218
MTF,Y+X2,1,184,1_184.png,0.966394712382526
MTF,Y+X2,1,185,1_185.png,0.9620783617521985
MTF,Y+X2,1,186,1_186.png,0.9690548060535124
MTF,Y+X2,1,187,1_187.png,0.9715081753843651
MTF,Y+X2,1,188,1_188.png,0.9659413242564228
MTF,Y+X2,1,189,1_189.png,0.9636093651471695
MTF,Y+X2,1,190,1_190.png,0.973144818900197
MTF,Y+X2,1,191,1_191.png,0.9712082783808461
MTF,Y+X2,1,192,1_192.png,0.9703129778774595
MTF,Y+X2,1,193,1_193.png,0.9659654975994793
MTF,Y+X2,1,194,1_194.png,0.9707706292293707
MTF,Y+X2,1,195,1_195.png,0.9720246087252761
MTF,Y+X2,1,196,1_196.png,0.9763732548426872
MTF,Y+X2,1,197,1_197.png,0.9714025968892666
MTF,Y+X2,1,198,1_198.png,0.9725154821586552
MTF,Y+X2,10,0,10_000.png,0.8983764781080217
MTF,Y+X2,10,1,10_001.png,0.9291143547344425
MTF,Y+X2,10,2,10_002.png,0.9273122356339627
MTF,Y+X2,10,3,10_003.png,0.9318052883831632
MTF,Y+X2,10,4,10_004.png,0.9324886620949481
MTF,Y+X2,10,5,10_005.png,0.9428630555124424
MTF,Y+X2,10,6,10_006.png,0.9465395313411394
MTF,Y+X2,10,7,10_007.png,0.9508014835162377
MTF,Y+X2,10,8,10_008.png,0.9410955242498342
MTF,Y+X2,10,9,10_009.png,0.929380715330986
MTF,Y+X2,10,10,10_010.png,0.9070307699225132
MTF,Y+X2,10,11,10_011.png,0.9103448900481832
MTF,Y+X2,10,12,10_012.png,0.9057498271135884
MTF,Y+X2,10,13,10_013.png,0.9117847769028872
MTF,Y+X2,10,14,10_014.png,0.9197056052915145
MTF,Y+X2,10,15,10_015.png,0.9228723581961901
MTF,Y+X2,10,16,10_016.png,0.929756288210826
MTF,Y+X2,10,17,10_017.png,0.9393611513770967
MTF,Y+X2,10,18,10_018.png,0.9460242702312724
MTF,Y+X2,10,19,10_019.png,0.9441785233628704
MTF,Y+X2,10,20,10_020.png,0.9345655082844662
MTF,Y+X2,10,21,10_021.png,0.9387806140549846
MTF,Y+X2,10,22,10_022.png,0.9272783904244195
MTF,Y+X2,10,23,10_023.png,0.9124062432094232
MTF,Y+X2,10,24,10_024.png,0.9016171844278411
MTF,Y+X2,10,25,10_025.png,0.9075885641814821
MTF,Y+X2,10,26,10_026.png,0.9203176324663264
MTF,Y+X2,10,27,10_027.png,0.92958296861323
MTF,Y+X2,10,28,10_028.png,0.9381630317028801
MTF,Y+X2,10,29,10_029.png,0.934528744464441
MTF,Y+X2,11,0,11_000.png,0.0
MTF,Y+X2,11,1,11_001.png,0.0
MTF,Y+X2,11,2,11_002.png,0.0
MTF,Y+X2,11,3,11_003.png,0.0
MTF,Y+X2,11,4,11_004.png,0.0
MTF,Y+X2,11,5,11_005.png,0.0
MTF,Y+X2,11,6,11_006.png,0.0
MTF,Y+X2,11,7,11_007.png,0.0
MTF,Y+X2,11,8,11_008.png,0.0
MTF,Y+X2,11,9,11_009.png,0.0
MTF,Y+X2,11,10,11_010.png,0.0
MTF,Y+X2,11,11,11_011.png,0.0
MTF,Y+X2,11,12,11_012.png,0.0
MTF,Y+X2,11,13,11_013.png,0.0
MTF,Y+X2,11,14,11_014.png,0.0
MTF,Y+X2,11,15,11_015.png,0.0
MTF,Y+X2,11,16,11_016.png,0.0
MTF,Y+X2,11,17,11_017.png,0.0
MTF,Y+X2,11,18,11_018.png,0.0
MTF,Y+X2,11,19,11_019.png,0.0
MTF,Y+X2,11,20,11_020.png,0.0
MTF,Y+X2,11,21,11_021.png,0.0
MTF,Y+X2,11,22,11_022.png,0.0
MTF,Y+X2,11,23,11_023.png,0.0
MTF,Y+X2,11,24,11_024.png,0.0
MTF,Y+X2,11,25,11_025.png,0.0
MTF,Y+X2,11,26,11_026.png,0.0
MTF,Y+X2,11,27,11_027.png,0.0
MTF,Y+X2,11,28,11_028.png,0.0
MTF,Y+X2,11,29,11_029.png,0.0
MTF,Y+X2,13,0,13_000.png,0.9714669020996611
MTF,Y+X2,13,1,13_001.png,0.9844497430505161
MTF,Y+X2,13,2,13_002.png,0.9865648979149155
MTF,Y+X2,13,3,13_003.png,0.9896757841751483
MTF,Y+X2,13,4,13_004.png,0.9829532572302339
MTF,Y+X2,13,5,13_005.png,0.9039156332389415
MTF,Y+X2,13,6,13_006.png,0.9883941260066319
MTF,Y+X2,13,7,13_007.png,0.969753332447633
MTF,Y+X2,13,8,13_008.png,0.9733516659890004
MTF,Y+X2,13,9,13_009.png,0.9578169738725841
MTF,Y+X2,13,10,13_010.png,0.945547660635249
MTF,Y+X2,13,11,13_011.png,0.985172566446067
MTF,Y+X2,13,12,13_012.png,0.9896490753383714
MTF,Y+X2,13,13,13_013.png,0.9863625435749489
MTF,Y+X2,13,14,13_014.png,0.9843544128771748
MTF,Y+X2,13,15,13_015.png,0.981930644847068
MTF,Y+X2,13,16,13_016.png,0.9658737357482128
MTF,Y+X2,13,17,13_017.png,0.978191177919872
MTF,Y+X2,13,18,13_018.png,0.9886706195969007
MTF,Y+X2,13,19,13_019.png,0.9936285325676288
MTF,Y+X2,13,20,13_020.png,0.9903494872791414
MTF,Y+X2,13,21,13_021.png,0.9863481028953959
MTF,Y+X2,13,22,13_022.png,0.9880950144350299
MTF,Y+X2,13,23,13_023.png,0.9172327319650379
MTF,Y+X2,13,24,13_024.png,0.9690547008883724
MTF,Y+X2,13,25,13_025.png,0.9912799665457837
MTF,Y+X2,13,26,13_026.png,0.989816153422975
MTF,Y+X2,13,27,13_027.png,0.983557754864657
MTF,Y+X2,13,28,13_028.png,0.9875382773194754
MTF,Y+X2,13,29,13_029.png,0.9872776899347024
