partition,method,scene,frame,filename,iou
VF,Seg+S3,apple,0,apple_0.png,0.0001963633507442171
VF,Seg+S3,apple,1,apple_1.png,0.0
VF,Seg+S3,apple,2,apple_2.png,0.0
VF,Seg+S3,apple,3,apple_3.png,0.0
VF,Seg+S3,apple,4,apple_4.png,0.0
VF,Seg+S3,apple,5,apple_5.png,0.0
VF,Seg+S3,apple,6,apple_6.png,0.0
VF,Seg+S3,apple,7,apple_7.png,0.0
VF,Seg+S3,apple,8,apple_8.png,0.0
VF,Seg+S3,apple,9,apple_9.png,0.0
VF,Seg+S3,apple,10,apple_10.png,0.0
VF,Seg+S3,apple,11,apple_11.png,0.0
VF,Seg+S3,apple,12,apple_12.png,0.0
VF,Seg+S3,apple,13,apple_13.png,0.0
VF,Seg+S3,apple,14,apple_14.png,0.0
VF,Seg+S3,apple,15,apple_15.png,3.920748601599665e-05
VF,Seg+S3,apple,16,apple_16.png,0.0
VF,Seg+S3,apple,17,apple_17.png,0.0
VF,Seg+S3,apple,18,apple_18.png,0.0
VF,Seg+S3,apple,19,apple_19.png,0.0
VF,Seg+S3,apple,20,apple_20.png,0.0
VF,Seg+S3,apple,21,apple_21.png,0.0
VF,Seg+S3,apple,22,apple_22.png,0.0
VF,Seg+S3,apple,23,apple_23.png,0.0
VF,Seg+S3,apple,24,apple_24.png,0.0
VF,Seg+S3,apple,25,apple_25.png,0.0
VF,Seg+S3,apple,26,apple_26.png,0.0
VF,Seg+S3,apple,27,apple_27.png,0.0
VF,Seg+S3,apple,28,apple_28.png,0.0
VF,Seg+S3,apple,29,apple_29.png,0.0
VF,Seg+S3,apple,30,apple_30.png,0.0
VF,Seg+S3,apple,31,apple_31.png,0.0
VF,Seg+S3,apple,32,apple_32.png,0.0
VF,Seg+S3,apple,33,apple_33.png,0.0
VF,Seg+S3,apple,34,apple_34.png,0.0
VF,Seg+S3,apple,35,apple_35.png,0.0
VF,Seg+S3,apple,36,apple_36.png,0.0
VF,Seg+S3,apple,37,apple_37.png,0.0
VF,Seg+S3,apple,38,apple_38.png,0.0
VF,Seg+S3,apple,39,apple_39.png,0.0
VF,Seg+S3,apple,40,apple_40.png,0.0
VF,Seg+S3,apple,41,apple_41.png,0.0
VF,Seg+S3,apple,42,apple_42.png,0.0
VF,Seg+S3,apple,43,apple_43.png,0.0
VF,Seg+S3,apple,44,apple_44.png,0.0
VF,Seg+S3,apple,45,apple_45.png,0.0
VF,Seg+S3,apple,46,apple_46.png,0.0
VF,Seg+S3,apple,47,apple_47.png,0.0
VF,Seg+S3,apple,48,apple_48.png,0.0
VF,Seg+S3,apple,49,apple_49.png,0.003425431342244878
VF,Seg+S3,apple,50,apple_50.png,0.003027330856140483
VF,Seg+S3,apple,51,apple_51.png,0.0
VF,Seg+S3,apple,52,apple_52.png,0.0
VF,Seg+S3,apple,53,apple_53.png,0.0
VF,Seg+S3,apple,54,apple_54.png,0.0
VF,Seg+S3,apple,55,apple_55.png,0.0
VF,Seg+S3,apple,56,apple_56.png,0.0
VF,Seg+S3,apple,57,apple_57.png,0.0
VF,Seg+S3,apple,58,apple_58.png,0.0
VF,Seg+S3,apple,59,apple_59.png,0.0
VF,Seg+S3,apple,60,apple_60.png,0.0
VF,Seg+S3,apple,61,apple_61.png,0.0
VF,Seg+S3,apple,62,apple_62.png,0.0
VF,Seg+S3,apple,63,apple_63.png,0.0
VF,Seg+S3,apple,64,apple_64.png,0.0
VF,Seg+S3,apple,65,apple_65.png,0.0
VF,Seg+S3,apple,66,apple_66.png,0.0
VF,Seg+S3,apple,67,apple_67.png,0.0
VF,Seg+S3,apple,68,apple_68.png,0.0
VF,Seg+S3,apple,69,apple_69.png,0.0
VF,Seg+S3,apple,70,apple_70.png,0.0
VF,Seg+S3,apple,71,apple_71.png,0.0
VF,Seg+S3,apple,72,apple_72.png,0.0
VF,Seg+S3,apple,73,apple_73.png,0.0
VF,Seg+S3,apple,74,apple_74.png,0.0
VF,Seg+S3,apple,75,apple_75.png,0.0
VF,Seg+S3,apple,76,apple_76.png,0.0
VF,Seg+S3,apple,77,apple_77.png,0.0
VF,Seg+S3,apple,78,apple_78.png,0.0
VF,Seg+S3,apple,79,apple_79.png,0.0
VF,Seg+S3,apple,80,apple_80.png,0.0
VF,Seg+S3,apple,81,apple_81.png,0.0
VF,Seg+S3,apple,82,apple_82.png,0.0
VF,Seg+S3,apple,83,apple_83.png,0.0
VF,Seg+S3,apple,84,apple_84.png,0.0
VF,Seg+S3,apple,85,apple_85.png,0.0
VF,Seg+S3,apple,86,apple_86.png,0.0
VF,Seg+S3,apple,87,apple_87.png,0.0
VF,Seg+S3,apple,88,apple_88.png,0.0
VF,Seg+S3,apple,89,apple_89.png,0.0
VF,Seg+S3,apple,90,apple_90.png,0.0
VF,Seg+S3,apple,91,apple_91.png,0.0
VF,Seg+S3,apple,92,apple_92.png,0.0
VF,Seg+S3,apple,93,apple_93.png,0.0
VF,Seg+S3,apple,94,apple_94.png,0.0
VF,Seg+S3,apple,95,apple_95.png,0.0
VF,Seg+S3,apple,96,apple_96.png,0.0
VF,Seg+S3,apple,97,apple_97.png,0.0
VF,Seg+S3,apple,98,apple_98.png,0.0
VF,Seg+S3,apple,99,apple_99.png,0.0
VF,Seg+S3,apple,100,apple_100.png,0.0
VF,Seg+S3,apple,101,apple_101.png,0.0
VF,Seg+S3,apple,102,apple_102.png,0.0
VF,Seg+S3,apple,103,apple_103.png,0.0
VF,Seg+S3,apple,104,apple_104.png,0.0
VF,Seg+S3,apple,105,apple_105.png,0.0
VF,Seg+S3,apple,106,apple_106.png,0.0
VF,Seg+S3,apple,107,apple_107.png,0.0
VF,Seg+S3,apple,108,apple_108.png,0.0
VF,Seg+S3,apple,109,apple_109.png,0.0
VF,Seg+S3,apple,110,apple_110.png,0.0
VF,Seg+S3,apple,111,apple_111.png,0.0
VF,Seg+S3,apple,112,apple_112.png,0.0
VF,Seg+S3,apple,113,apple_113.png,0.0
VF,Seg+S3,apple,114,apple_114.png,0.0
VF,Seg+S3,apple,115,apple_115.png,0.0
VF,Seg+S3,apple,116,apple_116.png,0.0
VF,Seg+S3,apple,117,apple_117.png,0.0
VF,Seg+S3,apple,118,apple_118.png,0.0
VF,Seg+S3,apple,119,apple_119.png,0.0
VF,Seg+S3,apple,120,apple_120.png,0.0
VF,Seg+S3,apple,121,apple_121.png,0.0
VF,Seg+S3,apple,122,apple_122.png,0.0
VF,Seg+S3,apple,123,apple_123.png,0.0
VF,Seg+S3,apple,124,apple_124.png,0.0
VF,Seg+S3,apple,125,apple_125.png,0.0
VF,Seg+S3,apple,126,apple_126.png,0.0
VF,Seg+S3,apple,127,apple_127.png,0.0
VF,Seg+S3,apple,128,apple_128.png,0.0
VF,Seg+S3,apple,129,apple_129.png,0.0
VF,Seg+S3,apple,130,apple_130.png,0.0
VF,Seg+S3,apple,131,apple_131.png,0.0
VF,Seg+S3,apple,132,apple_132.png,0.0
VF,Seg+S3,apple,133,apple_133.png,0.0
VF,Seg+S3,apple,134,apple_134.png,0.0
VF,Seg+S3,apple,135,apple_135.png,0.0
VF,Seg+S3,apple,136,apple_136.png,0.0
VF,Seg+S3,apple,137,apple_137.png,0.0
VF,Seg+S3,apple,138,apple_138.png,0.0
VF,Seg+S3,apple,139,apple_139.png,0.0
VF,Seg+S3,apple,140,apple_140.png,0.0
VF,Seg+S3,apple,141,apple_141.png,0.0
VF,Seg+S3,apple,142,apple_142.png,0.0
VF,Seg+S3,apple,143,apple_143.png,0.0
VF,Seg+S3,apple,144,apple_144.png,0.0
VF,Seg+S3,apple,145,apple_145.png,0.0
VF,Seg+S3,apple,146,apple_146.png,0.0
VF,Seg+S3,apple,147,apple_147.png,0.0
VF,Seg+S3,apple,148,apple_148.png,0.0
VF,Seg+S3,apple,149,apple_149.png,0.0
VF,Seg+S3,apple,150,apple_150.png,0.0
VF,Seg+S3,apple,151,apple_151.png,0.0
VF,Seg+S3,apple,152,apple_152.png,0.0
VF,Seg+S3,apple,153,apple_153.png,5.420347986340723e-05
VF,Seg+S3,apple,154,apple_154.png,0.0
VF,Seg+S3,apple,155,apple_155.png,0.0
VF,Seg+S3,apple,156,apple_156.png,0.0
VF,Seg+S3,apple,157,apple_157.png,0.0
VF,Seg+S3,apple,158,apple_158.png,0.0
VF,Seg+S3,apple,159,apple_159.png,0.0
VF,Seg+S3,apple,160,apple_160.png,0.0
VF,Seg+S3,apple,161,apple_161.png,0.0
VF,Seg+S3,apple,162,apple_162.png,0.0
VF,Seg+S3,apple,163,apple_163.png,0.0
VF,Seg+S3,apple,164,apple_164.png,0.0
VF,Seg+S3,apple,165,apple_165.png,0.0
VF,Seg+S3,apple,166,apple_166.png,0.0
VF,Seg+S3,apple,167,apple_167.png,0.0
VF,Seg+S3,apple,168,apple_168.png,0.0
VF,Seg+S3,apple,169,apple_169.png,0.0
VF,Seg+S3,apple,170,apple_170.png,0.0
VF,Seg+S3,apple,171,apple_171.png,0.013781123335263462
VF,Seg+S3,apple,172,apple_172.png,0.0
VF,Seg+S3,apple,173,apple_173.png,0.0
VF,Seg+S3,apple,174,apple_174.png,0.00018987341772151899
VF,Seg+S3,apple,175,apple_175.png,0.025769700257697002
VF,Seg+S3,apple,176,apple_176.png,0.030552380952380952
VF,Seg+S3,apple,177,apple_177.png,0.0
VF,Seg+S3,apple,178,apple_178.png,0.0
VF,Seg+S3,apple,179,apple_179.png,0.0
VF,Seg+S3,apple,180,apple_180.png,0.018675544920147738
VF,Seg+S3,apple,181,apple_181.png,0.019645963368464137
VF,Seg+S3,apple,182,apple_182.png,0.013575874651212707
VF,Seg+S3,apple,183,apple_183.png,0.012889309764309765
VF,Seg+S3,apple,184,apple_184.png,0.011743450767841012
VF,Seg+S3,apple,185,apple_185.png,0.0
VF,Seg+S3,apple,186,apple_186.png,0.0
VF,Seg+S3,apple,187,apple_187.png,0.0
VF,Seg+S3,apple,188,apple_188.png,0.0
VF,Seg+S3,apple,189,apple_189.png,0.0
VF,Seg+S3,apple,190,apple_190.png,4.694394892498357e-05
VF,Seg+S3,apple,191,apple_191.png,0.0
VF,Seg+S3,apple,192,apple_192.png,0.0
VF,Seg+S3,apple,193,apple_193.png,0.0
VF,Seg+S3,apple,194,apple_194.png,0.0
VF,Seg+S3,apple,195,apple_195.png,0.0
VF,Seg+S3,apple,196,apple_196.png,0.0
VF,Seg+S3,apple,197,apple_197.png,0.0
VF,Seg+S3,apple,198,apple_198.png,0.0
VF,Seg+S3,apple,199,apple_199.png,0.0
VF,Seg+S3,apple,200,apple_200.png,0.0
VF,Seg+S3,avocado,0,avocado_0.png,0.7660781234979331
VF,Seg+S3,avocado,1,avocado_1.png,0.7960486444992122
VF,Seg+S3,avocado,2,avocado_2.png,0.868416707941225
VF,Seg+S3,avocado,3,avocado_3.png,0.9142536869969208
VF,Seg+S3,avocado,4,avocado_4.png,0.9101981951108065
VF,Seg+S3,avocado,5,avocado_5.png,0.9088087588508688
VF,Seg+S3,avocado,6,avocado_6.png,0.8838199325056504
