partition,method,scene,frame,iou
MTF,Y+X2_M3_r0,1,111,0.961278
MTF,Y+X2_M3_r0,1,112,0.959764
MTF,Y+X2_M3_r0,1,113,0.961774
MTF,Y+X2_M3_r0,1,114,0.963286
MTF,Y+X2_M3_r0,1,115,0.965268
MTF,Y+X2_M3_r0,1,116,0.963765
MTF,Y+X2_M3_r0,1,117,0.958854
MTF,Y+X2_M3_r0,1,118,0.966271
MTF,Y+X2_M3_r0,1,119,0.972212
MTF,Y+X2_M3_r0,1,120,0.966448
MTF,Y+X2_M3_r0,1,121,0.967173
MTF,Y+X2_M3_r0,1,122,0.964089
MTF,Y+X2_M3_r0,1,123,0.960036
MTF,Y+X2_M3_r0,1,124,0.967574
MTF,Y+X2_M3_r0,1,125,0.963200
MTF,Y+X2_M3_r0,1,126,0.961127
MTF,Y+X2_M3_r0,1,127,0.965499
MTF,Y+X2_M3_r0,1,128,0.962494
MTF,Y+X2_M3_r0,1,129,0.974723
MTF,Y+X2_M3_r0,1,130,0.973040
MTF,Y+X2_M3_r0,1,131,0.972638
MTF,Y+X2_M3_r0,1,132,0.960503
MTF,Y+X2_M3_r0,1,133,0.958363
MTF,Y+X2_M3_r0,1,134,0.963738
MTF,Y+X2_M3_r0,1,135,0.954419
MTF,Y+X2_M3_r0,1,136,0.958328
MTF,Y+X2_M3_r0,1,137,0.953125
MTF,Y+X2_M3_r0,1,138,0.956992
MTF,Y+X2_M3_r0,1,139,0.965453
MTF,Y+X2_M3_r0,1,140,0.954575
MTF,Y+X2_M3_r0,1,141,0.946167
MTF,Y+X2_M3_r0,1,142,0.951050
MTF,Y+X2_M3_r0,1,143,0.951827
MTF,Y+X2_M3_r0,1,144,0.950460
MTF,Y+X2_M3_r0,1,145,0.950763
MTF,Y+X2_M3_r0,1,146,0.951238
MTF,Y+X2_M3_r0,1,147,0.956774
MTF,Y+X2_M3_r0,1,148,0.960776
MTF,Y+X2_M3_r0,1,149,0.955028
MTF,Y+X2_M3_r0,1,150,0.954102
MTF,Y+X2_M3_r0,1,151,0.961235
MTF,Y+X2_M3_r0,1,152,0.954961
MTF,Y+X2_M3_r0,1,153,0.959258
MTF,Y+X2_M3_r0,1,154,0.953401
MTF,Y+X2_M3_r0,1,155,0.951303
MTF,Y+X2_M3_r0,1,156,0.947856
MTF,Y+X2_M3_r0,1,157,0.951723
MTF,Y+X2_M3_r0,1,158,0.954316
MTF,Y+X2_M3_r0,1,159,0.954996
MTF,Y+X2_M3_r0,1,160,0.948326
MTF,Y+X2_M3_r0,1,161,0.942180
MTF,Y+X2_M3_r0,1,162,0.944891
MTF,Y+X2_M3_r0,1,163,0.947099
MTF,Y+X2_M3_r0,1,164,0.944851
MTF,Y+X2_M3_r0,1,165,0.946495
MTF,Y+X2_M3_r0,1,166,0.945371
MTF,Y+X2_M3_r0,1,167,0.944166
MTF,Y+X2_M3_r0,1,168,0.954452
MTF,Y+X2_M3_r0,1,169,0.960825
MTF,Y+X2_M3_r0,1,170,0.949678
MTF,Y+X2_M3_r0,1,171,0.963856
MTF,Y+X2_M3_r0,1,172,0.954651
MTF,Y+X2_M3_r0,1,173,0.959775
MTF,Y+X2_M3_r0,1,174,0.959094
MTF,Y+X2_M3_r0,1,175,0.959754
MTF,Y+X2_M3_r0,1,176,0.952160
MTF,Y+X2_M3_r0,1,177,0.960336
MTF,Y+X2_M3_r0,1,178,0.954640
MTF,Y+X2_M3_r0,1,179,0.955950
MTF,Y+X2_M3_r0,1,180,0.953301
MTF,Y+X2_M3_r0,1,181,0.964505
MTF,Y+X2_M3_r0,1,182,0.964789
MTF,Y+X2_M3_r0,1,183,0.963398
MTF,Y+X2_M3_r0,1,184,0.966833
MTF,Y+X2_M3_r0,1,185,0.962712
MTF,Y+X2_M3_r0,1,186,0.964822
MTF,Y+X2_M3_r0,1,187,0.956814
MTF,Y+X2_M3_r0,1,188,0.964863
MTF,Y+X2_M3_r0,1,189,0.963271
MTF,Y+X2_M3_r0,1,190,0.957605
MTF,Y+X2_M3_r0,1,191,0.968414
MTF,Y+X2_M3_r0,1,192,0.969112
MTF,Y+X2_M3_r0,1,193,0.965530
MTF,Y+X2_M3_r0,1,194,0.966178
MTF,Y+X2_M3_r0,1,195,0.967988
MTF,Y+X2_M3_r0,1,196,0.972816
MTF,Y+X2_M3_r0,1,197,0.967239
MTF,Y+X2_M3_r0,1,198,0.965482
MTF,Y+X2_M3_r0,10,0,0.897400
MTF,Y+X2_M3_r0,10,1,0.922219
MTF,Y+X2_M3_r0,10,2,0.912411
MTF,Y+X2_M3_r0,10,3,0.932784
MTF,Y+X2_M3_r0,10,4,0.928079
MTF,Y+X2_M3_r0,10,5,0.935642
MTF,Y+X2_M3_r0,10,6,0.939284
MTF,Y+X2_M3_r0,10,7,0.946048
MTF,Y+X2_M3_r0,10,8,0.938413
MTF,Y+X2_M3_r0,10,9,0.917219
MTF,Y+X2_M3_r0,10,10,0.904835
MTF,Y+X2_M3_r0,10,11,0.906909
MTF,Y+X2_M3_r0,10,12,0.900151
MTF,Y+X2_M3_r0,10,13,0.904406
MTF,Y+X2_M3_r0,10,14,0.911155
MTF,Y+X2_M3_r0,10,15,0.928215
MTF,Y+X2_M3_r0,10,16,0.930244
MTF,Y+X2_M3_r0,10,17,0.936042
MTF,Y+X2_M3_r0,10,18,0.946484
MTF,Y+X2_M3_r0,10,19,0.942312
MTF,Y+X2_M3_r0,10,20,0.929224
MTF,Y+X2_M3_r0,10,21,0.917379
MTF,Y+X2_M3_r0,10,22,0.916901
MTF,Y+X2_M3_r0,10,23,0.904757
MTF,Y+X2_M3_r0,10,24,0.901337
MTF,Y+X2_M3_r0,10,25,0.904121
MTF,Y+X2_M3_r0,10,26,0.914593
MTF,Y+X2_M3_r0,10,27,0.923932
MTF,Y+X2_M3_r0,10,28,0.929923
MTF,Y+X2_M3_r0,10,29,0.926519
MTF,Y+X2_M3_r0,11,0,0.797987
MTF,Y+X2_M3_r0,11,1,0.860811
MTF,Y+X2_M3_r0,11,2,0.373415
MTF,Y+X2_M3_r0,11,3,0.195814
MTF,Y+X2_M3_r0,11,4,0.142284
MTF,Y+X2_M3_r0,11,5,0.201382
MTF,Y+X2_M3_r0,11,6,0.877855
MTF,Y+X2_M3_r0,11,7,0.900884
MTF,Y+X2_M3_r0,11,8,0.196642
MTF,Y+X2_M3_r0,11,9,0.102073
MTF,Y+X2_M3_r0,11,10,0.117188
MTF,Y+X2_M3_r0,11,11,0.322726
MTF,Y+X2_M3_r0,11,12,0.393057
MTF,Y+X2_M3_r0,11,13,0.254565
MTF,Y+X2_M3_r0,11,14,0.169466
MTF,Y+X2_M3_r0,11,15,0.163338
MTF,Y+X2_M3_r0,11,16,0.946811
MTF,Y+X2_M3_r0,11,17,0.792951
MTF,Y+X2_M3_r0,11,18,0.873251
MTF,Y+X2_M3_r0,11,19,0.949141
MTF,Y+X2_M3_r0,11,20,0.944587
MTF,Y+X2_M3_r0,11,21,0.968793
MTF,Y+X2_M3_r0,11,22,0.880349
MTF,Y+X2_M3_r0,11,23,0.896115
MTF,Y+X2_M3_r0,11,24,0.228656
MTF,Y+X2_M3_r0,11,25,0.258796
MTF,Y+X2_M3_r0,11,26,0.744848
MTF,Y+X2_M3_r0,11,27,0.922552
MTF,Y+X2_M3_r0,11,28,0.909597
MTF,Y+X2_M3_r0,11,29,0.974120
MTF,Y+X2_M3_r0,13,0,0.974337
MTF,Y+X2_M3_r0,13,1,0.986821
MTF,Y+X2_M3_r0,13,2,0.988862
MTF,Y+X2_M3_r0,13,3,0.990403
MTF,Y+X2_M3_r0,13,4,0.982070
MTF,Y+X2_M3_r0,13,5,0.865148
MTF,Y+X2_M3_r0,13,6,0.986240
MTF,Y+X2_M3_r0,13,7,0.977102
MTF,Y+X2_M3_r0,13,8,0.907848
MTF,Y+X2_M3_r0,13,9,0.974052
MTF,Y+X2_M3_r0,13,10,0.971648
MTF,Y+X2_M3_r0,13,11,0.984977
MTF,Y+X2_M3_r0,13,12,0.989083
MTF,Y+X2_M3_r0,13,13,0.983974
MTF,Y+X2_M3_r0,13,14,0.987975
MTF,Y+X2_M3_r0,13,15,0.989897
MTF,Y+X2_M3_r0,13,16,0.985057
