partition,method,scene,frame,iou
MTF,SF+X2_M1_r2,1,0,0.903574
MTF,SF+X2_M1_r2,1,1,0.890779
MTF,SF+X2_M1_r2,1,2,0.895489
MTF,SF+X2_M1_r2,1,3,0.889723
MTF,SF+X2_M1_r2,1,4,0.880824
MTF,SF+X2_M1_r2,1,5,0.892135
MTF,SF+X2_M1_r2,1,6,0.888177
MTF,SF+X2_M1_r2,1,7,0.889299
MTF,SF+X2_M1_r2,1,8,0.897237
MTF,SF+X2_M1_r2,1,9,0.885022
MTF,SF+X2_M1_r2,1,10,0.880879
MTF,SF+X2_M1_r2,1,11,0.883104
MTF,SF+X2_M1_r2,1,12,0.877368
MTF,SF+X2_M1_r2,1,13,0.893939
MTF,SF+X2_M1_r2,1,14,0.885069
MTF,SF+X2_M1_r2,1,15,0.879119
MTF,SF+X2_M1_r2,1,16,0.890107
MTF,SF+X2_M1_r2,1,17,0.881802
MTF,SF+X2_M1_r2,1,18,0.880771
MTF,SF+X2_M1_r2,1,19,0.888210
MTF,SF+X2_M1_r2,1,20,0.884883
MTF,SF+X2_M1_r2,1,21,0.908281
MTF,SF+X2_M1_r2,1,22,0.912794
MTF,SF+X2_M1_r2,1,23,0.913276
MTF,SF+X2_M1_r2,1,24,0.910093
MTF,SF+X2_M1_r2,1,25,0.915643
MTF,SF+X2_M1_r2,1,26,0.911489
MTF,SF+X2_M1_r2,1,27,0.896428
MTF,SF+X2_M1_r2,1,28,0.877430
MTF,SF+X2_M1_r2,1,29,0.876394
MTF,SF+X2_M1_r2,1,30,0.876948
MTF,SF+X2_M1_r2,1,31,0.895729
MTF,SF+X2_M1_r2,1,32,0.860223
MTF,SF+X2_M1_r2,1,33,0.880544
MTF,SF+X2_M1_r2,1,34,0.870557
MTF,SF+X2_M1_r2,1,35,0.889004
MTF,SF+X2_M1_r2,1,36,0.900261
MTF,SF+X2_M1_r2,1,37,0.898698
MTF,SF+X2_M1_r2,1,38,0.898557
MTF,SF+X2_M1_r2,1,39,0.910854
MTF,SF+X2_M1_r2,1,40,0.901367
MTF,SF+X2_M1_r2,1,41,0.917185
MTF,SF+X2_M1_r2,1,42,0.912539
MTF,SF+X2_M1_r2,1,43,0.920901
MTF,SF+X2_M1_r2,1,44,0.922518
MTF,SF+X2_M1_r2,1,45,0.932433
MTF,SF+X2_M1_r2,1,46,0.932977
MTF,SF+X2_M1_r2,1,47,0.930503
MTF,SF+X2_M1_r2,1,48,0.928225
MTF,SF+X2_M1_r2,1,49,0.920626
MTF,SF+X2_M1_r2,1,50,0.920519
MTF,SF+X2_M1_r2,1,51,0.938921
MTF,SF+X2_M1_r2,1,52,0.932329
MTF,SF+X2_M1_r2,1,53,0.935721
MTF,SF+X2_M1_r2,1,54,0.935227
MTF,SF+X2_M1_r2,1,55,0.931610
MTF,SF+X2_M1_r2,1,56,0.926231
MTF,SF+X2_M1_r2,1,57,0.913541
MTF,SF+X2_M1_r2,1,58,0.910510
MTF,SF+X2_M1_r2,1,59,0.901199
MTF,SF+X2_M1_r2,1,60,0.892895
MTF,SF+X2_M1_r2,1,61,0.893575
MTF,SF+X2_M1_r2,1,62,0.906898
MTF,SF+X2_M1_r2,1,63,0.892948
MTF,SF+X2_M1_r2,1,64,0.903860
MTF,SF+X2_M1_r2,1,65,0.883783
MTF,SF+X2_M1_r2,1,66,0.898121
MTF,SF+X2_M1_r2,1,67,0.898377
MTF,SF+X2_M1_r2,1,68,0.886153
MTF,SF+X2_M1_r2,1,69,0.916200
MTF,SF+X2_M1_r2,1,70,0.908630
MTF,SF+X2_M1_r2,1,71,0.916770
MTF,SF+X2_M1_r2,1,72,0.917361
MTF,SF+X2_M1_r2,1,73,0.919339
MTF,SF+X2_M1_r2,1,74,0.907309
MTF,SF+X2_M1_r2,1,75,0.904579
MTF,SF+X2_M1_r2,1,76,0.916046
MTF,SF+X2_M1_r2,1,77,0.901569
MTF,SF+X2_M1_r2,1,78,0.914569
MTF,SF+X2_M1_r2,1,79,0.907935
MTF,SF+X2_M1_r2,1,80,0.908998
MTF,SF+X2_M1_r2,1,81,0.918940
MTF,SF+X2_M1_r2,1,82,0.921480
MTF,SF+X2_M1_r2,1,83,0.911329
MTF,SF+X2_M1_r2,1,84,0.914925
MTF,SF+X2_M1_r2,1,85,0.918053
MTF,SF+X2_M1_r2,1,86,0.905577
MTF,SF+X2_M1_r2,1,87,0.909111
MTF,SF+X2_M1_r2,1,88,0.902205
MTF,SF+X2_M1_r2,1,89,0.902036
MTF,SF+X2_M1_r2,1,90,0.911498
MTF,SF+X2_M1_r2,1,91,0.906400
MTF,SF+X2_M1_r2,1,92,0.915096
MTF,SF+X2_M1_r2,1,93,0.917706
MTF,SF+X2_M1_r2,1,94,0.922190
MTF,SF+X2_M1_r2,1,95,0.910377
MTF,SF+X2_M1_r2,1,96,0.913238
MTF,SF+X2_M1_r2,1,97,0.909117
MTF,SF+X2_M1_r2,1,98,0.914387
MTF,SF+X2_M1_r2,1,99,0.916221
MTF,SF+X2_M1_r2,1,100,0.907886
MTF,SF+X2_M1_r2,1,101,0.900913
MTF,SF+X2_M1_r2,1,102,0.894110
MTF,SF+X2_M1_r2,1,103,0.894541
MTF,SF+X2_M1_r2,1,104,0.881711
MTF,SF+X2_M1_r2,1,105,0.882857
MTF,SF+X2_M1_r2,1,106,0.872238
MTF,SF+X2_M1_r2,1,107,0.858665
MTF,SF+X2_M1_r2,1,108,0.854796
MTF,SF+X2_M1_r2,1,109,0.843336
MTF,SF+X2_M1_r2,1,110,0.861240
MTF,SF+X2_M1_r2,1,111,0.856711
MTF,SF+X2_M1_r2,1,112,0.851045
MTF,SF+X2_M1_r2,1,113,0.850079
MTF,SF+X2_M1_r2,1,114,0.842816
MTF,SF+X2_M1_r2,1,115,0.850409
MTF,SF+X2_M1_r2,1,116,0.851827
MTF,SF+X2_M1_r2,1,117,0.834418
MTF,SF+X2_M1_r2,1,118,0.852447
MTF,SF+X2_M1_r2,1,119,0.874675
MTF,SF+X2_M1_r2,1,120,0.877495
MTF,SF+X2_M1_r2,1,121,0.893804
MTF,SF+X2_M1_r2,1,122,0.901793
MTF,SF+X2_M1_r2,1,123,0.897542
MTF,SF+X2_M1_r2,1,124,0.909802
MTF,SF+X2_M1_r2,1,125,0.906163
MTF,SF+X2_M1_r2,1,126,0.913442
MTF,SF+X2_M1_r2,1,127,0.917609
MTF,SF+X2_M1_r2,1,128,0.920513
MTF,SF+X2_M1_r2,1,129,0.916280
MTF,SF+X2_M1_r2,1,130,0.915664
MTF,SF+X2_M1_r2,1,131,0.935705
MTF,SF+X2_M1_r2,1,132,0.928866
MTF,SF+X2_M1_r2,1,133,0.930866
MTF,SF+X2_M1_r2,1,134,0.927960
MTF,SF+X2_M1_r2,1,135,0.914309
MTF,SF+X2_M1_r2,1,136,0.923014
MTF,SF+X2_M1_r2,1,137,0.921083
MTF,SF+X2_M1_r2,1,138,0.929024
MTF,SF+X2_M1_r2,1,139,0.923042
MTF,SF+X2_M1_r2,1,140,0.912132
MTF,SF+X2_M1_r2,1,141,0.900407
MTF,SF+X2_M1_r2,1,142,0.911644
MTF,SF+X2_M1_r2,1,143,0.902349
MTF,SF+X2_M1_r2,1,144,0.900117
MTF,SF+X2_M1_r2,1,145,0.889909
MTF,SF+X2_M1_r2,1,146,0.884676
MTF,SF+X2_M1_r2,1,147,0.894688
MTF,SF+X2_M1_r2,1,148,0.896657
MTF,SF+X2_M1_r2,1,149,0.902670
MTF,SF+X2_M1_r2,1,150,0.900873
MTF,SF+X2_M1_r2,1,151,0.901493
MTF,SF+X2_M1_r2,1,152,0.895823
MTF,SF+X2_M1_r2,1,153,0.897652
MTF,SF+X2_M1_r2,1,154,0.883749
MTF,SF+X2_M1_r2,1,155,0.883460
MTF,SF+X2_M1_r2,1,156,0.881443
MTF,SF+X2_M1_r2,1,157,0.896238
MTF,SF+X2_M1_r2,1,158,0.898659
MTF,SF+X2_M1_r2,1,159,0.894048
MTF,SF+X2_M1_r2,1,160,0.888272
MTF,SF+X2_M1_r2,1,161,0.893499
MTF,SF+X2_M1_r2,1,162,0.896489
MTF,SF+X2_M1_r2,1,163,0.903200
MTF,SF+X2_M1_r2,1,164,0.901889
MTF,SF+X2_M1_r2,1,165,0.901218
MTF,SF+X2_M1_r2,1,166,0.899503
MTF,SF+X2_M1_r2,1,167,0.893891
MTF,SF+X2_M1_r2,1,168,0.896726
MTF,SF+X2_M1_r2,1,169,0.891794
MTF,SF+X2_M1_r2,1,170,0.891735
MTF,SF+X2_M1_r2,1,171,0.892178
MTF,SF+X2_M1_r2,1,172,0.896175
MTF,SF+X2_M1_r2,1,173,0.894260
MTF,SF+X2_M1_r2,1,174,0.897299
MTF,SF+X2_M1_r2,1,175,0.884440
MTF,SF+X2_M1_r2,1,176,0.887949
MTF,SF+X2_M1_r2,1,177,0.876354
MTF,SF+X2_M1_r2,1,178,0.866110
MTF,SF+X2_M1_r2,1,179,0.874723
MTF,SF+X2_M1_r2,1,180,0.878671
MTF,SF+X2_M1_r2,1,181,0.879159
MTF,SF+X2_M1_r2,1,182,0.873039
MTF,SF+X2_M1_r2,1,183,0.880236
MTF,SF+X2_M1_r2,1,184,0.885868
MTF,SF+X2_M1_r2,1,185,0.878749
MTF,SF+X2_M1_r2,1,186,0.882866
MTF,SF+X2_M1_r2,1,187,0.889126
MTF,SF+X2_M1_r2,1,188,0.888050
MTF,SF+X2_M1_r2,1,189,0.883912
MTF,SF+X2_M1_r2,1,190,0.860724
MTF,SF+X2_M1_r2,1,191,0.895598
MTF,SF+X2_M1_r2,1,192,0.891097
MTF,SF+X2_M1_r2,1,193,0.883588
MTF,SF+X2_M1_r2,1,194,0.889666
MTF,SF+X2_M1_r2,1,195,0.890440
MTF,SF+X2_M1_r2,1,196,0.894078
MTF,SF+X2_M1_r2,1,197,0.886284
MTF,SF+X2_M1_r2,1,198,0.888742
MTF,SF+X2_M1_r2,10,0,0.923232
MTF,SF+X2_M1_r2,10,1,0.959809
MTF,SF+X2_M1_r2,10,2,0.929756
MTF,SF+X2_M1_r2,10,3,0.964571
MTF,SF+X2_M1_r2,10,4,0.967379
MTF,SF+X2_M1_r2,10,5,0.970813
MTF,SF+X2_M1_r2,10,6,0.970639
MTF,SF+X2_M1_r2,10,7,0.974514
MTF,SF+X2_M1_r2,10,8,0.970216
MTF,SF+X2_M1_r2,10,9,0.957009
MTF,SF+X2_M1_r2,10,10,0.952036
MTF,SF+X2_M1_r2,10,11,0.956435
MTF,SF+X2_M1_r2,10,12,0.949056
MTF,SF+X2_M1_r2,10,13,0.945665
MTF,SF+X2_M1_r2,10,14,0.953755
MTF,SF+X2_M1_r2,10,15,0.963951
MTF,SF+X2_M1_r2,10,16,0.966239
MTF,SF+X2_M1_r2,10,17,0.967535
MTF,SF+X2_M1_r2,10,18,0.973401
MTF,SF+X2_M1_r2,10,19,0.972436
MTF,SF+X2_M1_r2,10,20,0.967420
MTF,SF+X2_M1_r2,10,21,0.962095
MTF,SF+X2_M1_r2,10,22,0.966617
MTF,SF+X2_M1_r2,10,23,0.950873
MTF,SF+X2_M1_r2,10,24,0.942488
MTF,SF+X2_M1_r2,10,25,0.945272
MTF,SF+X2_M1_r2,10,26,0.955476
MTF,SF+X2_M1_r2,10,27,0.960337
MTF,SF+X2_M1_r2,10,28,0.967357
MTF,SF+X2_M1_r2,10,29,0.964872
MTF,SF+X2_M1_r2,11,0,0.800542
MTF,SF+X2_M1_r2,11,1,0.833557
MTF,SF+X2_M1_r2,11,2,0.856119
MTF,SF+X2_M1_r2,11,3,0.904306
MTF,SF+X2_M1_r2,11,4,0.904589
MTF,SF+X2_M1_r2,11,5,0.865177
MTF,SF+X2_M1_r2,11,6,0.858299
MTF,SF+X2_M1_r2,11,7,0.887332
MTF,SF+X2_M1_r2,11,8,0.925996
MTF,SF+X2_M1_r2,11,9,0.908979
MTF,SF+X2_M1_r2,11,10,0.888454
MTF,SF+X2_M1_r2,11,11,0.824206
MTF,SF+X2_M1_r2,11,12,0.798237
MTF,SF+X2_M1_r2,11,13,0.910026
MTF,SF+X2_M1_r2,11,14,0.919083
MTF,SF+X2_M1_r2,11,15,0.948998
MTF,SF+X2_M1_r2,11,16,0.953234
MTF,SF+X2_M1_r2,11,17,0.804111
MTF,SF+X2_M1_r2,11,18,0.845020
MTF,SF+X2_M1_r2,11,19,0.934164
MTF,SF+X2_M1_r2,11,20,0.922263
MTF,SF+X2_M1_r2,11,21,0.947595
MTF,SF+X2_M1_r2,11,22,0.837574
MTF,SF+X2_M1_r2,11,23,0.874264
MTF,SF+X2_M1_r2,11,24,0.945918
MTF,SF+X2_M1_r2,11,25,0.946936
MTF,SF+X2_M1_r2,11,26,0.945595
MTF,SF+X2_M1_r2,11,27,0.900278
MTF,SF+X2_M1_r2,11,28,0.884190
MTF,SF+X2_M1_r2,11,29,0.931682
MTF,SF+X2_M1_r2,13,0,0.967351
MTF,SF+X2_M1_r2,13,1,0.975916
MTF,SF+X2_M1_r2,13,2,0.970195
MTF,SF+X2_M1_r2,13,3,0.974144
MTF,SF+X2_M1_r2,13,4,0.975196
MTF,SF+X2_M1_r2,13,5,0.935148
MTF,SF+X2_M1_r2,13,6,0.976742
MTF,SF+X2_M1_r2,13,7,0.923716
MTF,SF+X2_M1_r2,13,8,0.954704
MTF,SF+X2_M1_r2,13,9,0.737807
MTF,SF+X2_M1_r2,13,10,0.884857
MTF,SF+X2_M1_r2,13,11,0.984576
MTF,SF+X2_M1_r2,13,12,0.768420
MTF,SF+X2_M1_r2,13,13,0.984211
