partition,method,scene,frame,iou
MTF,S+X2_M6,1,132,0.000000
MTF,S+X2_M6,1,133,0.000000
MTF,S+X2_M6,1,134,0.000000
MTF,S+X2_M6,1,135,0.000000
MTF,S+X2_M6,1,136,0.000000
MTF,S+X2_M6,1,137,0.000000
MTF,S+X2_M6,1,138,0.002569
MTF,S+X2_M6,1,139,0.006548
MTF,S+X2_M6,1,140,0.041459
MTF,S+X2_M6,1,141,0.075861
MTF,S+X2_M6,1,142,0.043782
MTF,S+X2_M6,1,143,0.074979
MTF,S+X2_M6,1,144,0.079353
MTF,S+X2_M6,1,145,0.097870
MTF,S+X2_M6,1,146,0.098933
MTF,S+X2_M6,1,147,0.077176
MTF,S+X2_M6,1,148,0.091102
MTF,S+X2_M6,1,149,0.051054
MTF,S+X2_M6,1,150,0.054044
MTF,S+X2_M6,1,151,0.013192
MTF,S+X2_M6,1,152,0.051504
MTF,S+X2_M6,1,153,0.071159
MTF,S+X2_M6,1,154,0.083252
MTF,S+X2_M6,1,155,0.116084
MTF,S+X2_M6,1,156,0.107653
MTF,S+X2_M6,1,157,0.095321
MTF,S+X2_M6,1,158,0.080890
MTF,S+X2_M6,1,159,0.089577
MTF,S+X2_M6,1,160,0.066045
MTF,S+X2_M6,1,161,0.000000
MTF,S+X2_M6,1,162,0.000000
MTF,S+X2_M6,1,163,0.000000
MTF,S+X2_M6,1,164,0.000000
MTF,S+X2_M6,1,165,0.000000
MTF,S+X2_M6,1,166,0.027660
MTF,S+X2_M6,1,167,0.023621
MTF,S+X2_M6,1,168,0.000000
MTF,S+X2_M6,1,169,0.000000
MTF,S+X2_M6,1,170,0.000000
MTF,S+X2_M6,1,171,0.000000
MTF,S+X2_M6,1,172,0.000000
MTF,S+X2_M6,1,173,0.004716
MTF,S+X2_M6,1,174,0.000000
MTF,S+X2_M6,1,175,0.000000
MTF,S+X2_M6,1,176,0.000000
MTF,S+X2_M6,1,177,0.000000
MTF,S+X2_M6,1,178,0.000000
MTF,S+X2_M6,1,179,0.000000
MTF,S+X2_M6,1,180,0.007763
MTF,S+X2_M6,1,181,0.000000
MTF,S+X2_M6,1,182,0.000000
MTF,S+X2_M6,1,183,0.000000
MTF,S+X2_M6,1,184,0.000000
MTF,S+X2_M6,1,185,0.000000
MTF,S+X2_M6,1,186,0.000000
MTF,S+X2_M6,1,187,0.000000
MTF,S+X2_M6,1,188,0.000000
MTF,S+X2_M6,1,189,0.000000
MTF,S+X2_M6,1,190,0.000000
MTF,S+X2_M6,1,191,0.000000
MTF,S+X2_M6,1,192,0.000000
MTF,S+X2_M6,1,193,0.000000
MTF,S+X2_M6,1,194,0.000000
MTF,S+X2_M6,1,195,0.000000
MTF,S+X2_M6,1,196,0.000000
MTF,S+X2_M6,1,197,0.000000
MTF,S+X2_M6,1,198,0.000000
MTF,S+X2_M6,10,0,0.000000
MTF,S+X2_M6,10,1,0.000000
MTF,S+X2_M6,10,2,0.000000
MTF,S+X2_M6,10,3,0.000000
MTF,S+X2_M6,10,4,0.000000
MTF,S+X2_M6,10,5,0.000000
MTF,S+X2_M6,10,6,0.000000
MTF,S+X2_M6,10,7,0.000000
MTF,S+X2_M6,10,8,0.000000
MTF,S+X2_M6,10,9,0.000000
MTF,S+X2_M6,10,10,0.000000
MTF,S+X2_M6,10,11,0.000000
MTF,S+X2_M6,10,12,0.000000
MTF,S+X2_M6,10,13,0.000000
MTF,S+X2_M6,10,14,0.000000
MTF,S+X2_M6,10,15,0.000000
MTF,S+X2_M6,10,16,0.000000
