partition,method,scene,frame,iou
MTF,Y+X2_M6_r0,1,0,0.966715
MTF,Y+X2_M6_r0,1,1,0.973554
MTF,Y+X2_M6_r0,1,2,0.967319
MTF,Y+X2_M6_r0,1,3,0.969767
MTF,Y+X2_M6_r0,1,4,0.969238
MTF,Y+X2_M6_r0,1,5,0.970957
MTF,Y+X2_M6_r0,1,6,0.970406
MTF,Y+X2_M6_r0,1,7,0.953685
MTF,Y+X2_M6_r0,1,8,0.968271
MTF,Y+X2_M6_r0,1,9,0.967892
MTF,Y+X2_M6_r0,1,10,0.964221
MTF,Y+X2_M6_r0,1,11,0.970660
MTF,Y+X2_M6_r0,1,12,0.968819
MTF,Y+X2_M6_r0,1,13,0.967403
MTF,Y+X2_M6_r0,1,14,0.963696
MTF,Y+X2_M6_r0,1,15,0.949918
MTF,Y+X2_M6_r0,1,16,0.952819
MTF,Y+X2_M6_r0,1,17,0.951284
MTF,Y+X2_M6_r0,1,18,0.937765
MTF,Y+X2_M6_r0,1,19,0.951363
MTF,Y+X2_M6_r0,1,20,0.941259
MTF,Y+X2_M6_r0,1,21,0.942878
MTF,Y+X2_M6_r0,1,22,0.926745
MTF,Y+X2_M6_r0,1,23,0.918939
MTF,Y+X2_M6_r0,1,24,0.932903
MTF,Y+X2_M6_r0,1,25,0.958824
MTF,Y+X2_M6_r0,1,26,0.962892
MTF,Y+X2_M6_r0,1,27,0.959594
MTF,Y+X2_M6_r0,1,28,0.959282
MTF,Y+X2_M6_r0,1,29,0.957499
MTF,Y+X2_M6_r0,1,30,0.958293
MTF,Y+X2_M6_r0,1,31,0.956451
MTF,Y+X2_M6_r0,1,32,0.962144
MTF,Y+X2_M6_r0,1,33,0.968188
MTF,Y+X2_M6_r0,1,34,0.966020
MTF,Y+X2_M6_r0,1,35,0.968342
MTF,Y+X2_M6_r0,1,36,0.974726
MTF,Y+X2_M6_r0,1,37,0.976089
MTF,Y+X2_M6_r0,1,38,0.975771
MTF,Y+X2_M6_r0,1,39,0.978591
MTF,Y+X2_M6_r0,1,40,0.977447
MTF,Y+X2_M6_r0,1,41,0.962895
MTF,Y+X2_M6_r0,1,42,0.963953
MTF,Y+X2_M6_r0,1,43,0.966201
MTF,Y+X2_M6_r0,1,44,0.979674
MTF,Y+X2_M6_r0,1,45,0.979969
MTF,Y+X2_M6_r0,1,46,0.979533
MTF,Y+X2_M6_r0,1,47,0.979500
MTF,Y+X2_M6_r0,1,48,0.981780
MTF,Y+X2_M6_r0,1,49,0.975548
MTF,Y+X2_M6_r0,1,50,0.980937
MTF,Y+X2_M6_r0,1,51,0.975093
MTF,Y+X2_M6_r0,1,52,0.974328
MTF,Y+X2_M6_r0,1,53,0.980135
MTF,Y+X2_M6_r0,1,54,0.984109
MTF,Y+X2_M6_r0,1,55,0.983115
MTF,Y+X2_M6_r0,1,56,0.981758
MTF,Y+X2_M6_r0,1,57,0.982212
MTF,Y+X2_M6_r0,1,58,0.982151
MTF,Y+X2_M6_r0,1,59,0.975701
MTF,Y+X2_M6_r0,1,60,0.975008
MTF,Y+X2_M6_r0,1,61,0.954945
MTF,Y+X2_M6_r0,1,62,0.975780
MTF,Y+X2_M6_r0,1,63,0.979368
MTF,Y+X2_M6_r0,1,64,0.980299
MTF,Y+X2_M6_r0,1,65,0.982078
MTF,Y+X2_M6_r0,1,66,0.976685
MTF,Y+X2_M6_r0,1,67,0.969970
MTF,Y+X2_M6_r0,1,68,0.977241
MTF,Y+X2_M6_r0,1,69,0.979211
MTF,Y+X2_M6_r0,1,70,0.982626
MTF,Y+X2_M6_r0,1,71,0.980022
MTF,Y+X2_M6_r0,1,72,0.983254
MTF,Y+X2_M6_r0,1,73,0.980364
MTF,Y+X2_M6_r0,1,74,0.971051
MTF,Y+X2_M6_r0,1,75,0.969568
MTF,Y+X2_M6_r0,1,76,0.945020
MTF,Y+X2_M6_r0,1,77,0.945553
MTF,Y+X2_M6_r0,1,78,0.955768
MTF,Y+X2_M6_r0,1,79,0.951585
MTF,Y+X2_M6_r0,1,80,0.962087
MTF,Y+X2_M6_r0,1,81,0.968461
MTF,Y+X2_M6_r0,1,82,0.970487
MTF,Y+X2_M6_r0,1,83,0.972381
MTF,Y+X2_M6_r0,1,84,0.966595
MTF,Y+X2_M6_r0,1,85,0.970167
MTF,Y+X2_M6_r0,1,86,0.966078
MTF,Y+X2_M6_r0,1,87,0.963753
MTF,Y+X2_M6_r0,1,88,0.945306
MTF,Y+X2_M6_r0,1,89,0.953875
MTF,Y+X2_M6_r0,1,90,0.959487
MTF,Y+X2_M6_r0,1,91,0.904880
MTF,Y+X2_M6_r0,1,92,0.940763
MTF,Y+X2_M6_r0,1,93,0.932652
MTF,Y+X2_M6_r0,1,94,0.943438
MTF,Y+X2_M6_r0,1,95,0.940308
MTF,Y+X2_M6_r0,1,96,0.969601
MTF,Y+X2_M6_r0,1,97,0.970168
MTF,Y+X2_M6_r0,1,98,0.971600
MTF,Y+X2_M6_r0,1,99,0.967691
MTF,Y+X2_M6_r0,1,100,0.971693
MTF,Y+X2_M6_r0,1,101,0.956704
MTF,Y+X2_M6_r0,1,102,0.954573
MTF,Y+X2_M6_r0,1,103,0.958068
MTF,Y+X2_M6_r0,1,104,0.956906
MTF,Y+X2_M6_r0,1,105,0.951879
MTF,Y+X2_M6_r0,1,106,0.948290
