partition,method,scene,frame,iou
MTF,S+X2_M3_r2,1,0,0.301068
MTF,S+X2_M3_r2,1,1,0.568445
MTF,S+X2_M3_r2,1,2,0.589780
MTF,S+X2_M3_r2,1,3,0.614435
MTF,S+X2_M3_r2,1,4,0.598221
MTF,S+X2_M3_r2,1,5,0.445594
MTF,S+X2_M3_r2,1,6,0.562681
MTF,S+X2_M3_r2,1,7,0.597721
MTF,S+X2_M3_r2,1,8,0.585939
MTF,S+X2_M3_r2,1,9,0.594178
MTF,S+X2_M3_r2,1,10,0.593738
MTF,S+X2_M3_r2,1,11,0.645719
MTF,S+X2_M3_r2,1,12,0.654986
MTF,S+X2_M3_r2,1,13,0.661613
MTF,S+X2_M3_r2,1,14,0.648616
MTF,S+X2_M3_r2,1,15,0.636712
MTF,S+X2_M3_r2,1,16,0.605621
MTF,S+X2_M3_r2,1,17,0.607139
MTF,S+X2_M3_r2,1,18,0.592001
MTF,S+X2_M3_r2,1,19,0.575529
MTF,S+X2_M3_r2,1,20,0.578190
MTF,S+X2_M3_r2,1,21,0.582431
MTF,S+X2_M3_r2,1,22,0.570099
MTF,S+X2_M3_r2,1,23,0.560112
MTF,S+X2_M3_r2,1,24,0.534079
MTF,S+X2_M3_r2,1,25,0.494743
MTF,S+X2_M3_r2,1,26,0.460105
MTF,S+X2_M3_r2,1,27,0.429287
MTF,S+X2_M3_r2,1,28,0.411020
MTF,S+X2_M3_r2,1,29,0.392002
MTF,S+X2_M3_r2,1,30,0.361024
MTF,S+X2_M3_r2,1,31,0.363283
MTF,S+X2_M3_r2,1,32,0.342181
MTF,S+X2_M3_r2,1,33,0.315945
MTF,S+X2_M3_r2,1,34,0.297939
MTF,S+X2_M3_r2,1,35,0.271767
MTF,S+X2_M3_r2,1,36,0.212771
MTF,S+X2_M3_r2,1,37,0.182389
MTF,S+X2_M3_r2,1,38,0.156213
MTF,S+X2_M3_r2,1,39,0.140039
MTF,S+X2_M3_r2,1,40,0.133728
MTF,S+X2_M3_r2,1,41,0.067152
MTF,S+X2_M3_r2,1,42,0.062643
MTF,S+X2_M3_r2,1,43,0.072063
MTF,S+X2_M3_r2,1,44,0.024419
MTF,S+X2_M3_r2,1,45,0.018905
MTF,S+X2_M3_r2,1,46,0.075693
MTF,S+X2_M3_r2,1,47,0.102416
MTF,S+X2_M3_r2,1,48,0.121069
MTF,S+X2_M3_r2,1,49,0.152566
MTF,S+X2_M3_r2,1,50,0.165534
MTF,S+X2_M3_r2,1,51,0.185863
MTF,S+X2_M3_r2,1,52,0.206274
MTF,S+X2_M3_r2,1,53,0.218066
MTF,S+X2_M3_r2,1,54,0.238284
MTF,S+X2_M3_r2,1,55,0.241699
MTF,S+X2_M3_r2,1,56,0.256177
MTF,S+X2_M3_r2,1,57,0.275374
MTF,S+X2_M3_r2,1,58,0.287703
MTF,S+X2_M3_r2,1,59,0.331432
MTF,S+X2_M3_r2,1,60,0.278809
MTF,S+X2_M3_r2,1,61,0.335284
MTF,S+X2_M3_r2,1,62,0.366858
MTF,S+X2_M3_r2,1,63,0.357478
MTF,S+X2_M3_r2,1,64,0.360833
MTF,S+X2_M3_r2,1,65,0.383811
