partition,method,scene,frame,iou
MTF,S+X2_M9_r1,1,0,0.276521
MTF,S+X2_M9_r1,1,1,0.263759
MTF,S+X2_M9_r1,1,2,0.249040
MTF,S+X2_M9_r1,1,3,0.274977
MTF,S+X2_M9_r1,1,4,0.301653
MTF,S+X2_M9_r1,1,5,0.309937
MTF,S+X2_M9_r1,1,6,0.309798
MTF,S+X2_M9_r1,1,7,0.325830
MTF,S+X2_M9_r1,1,8,0.290782
MTF,S+X2_M9_r1,1,9,0.312590
MTF,S+X2_M9_r1,1,10,0.284085
MTF,S+X2_M9_r1,1,11,0.290989
MTF,S+X2_M9_r1,1,12,0.290835
MTF,S+X2_M9_r1,1,13,0.342041
MTF,S+X2_M9_r1,1,14,0.306490
MTF,S+X2_M9_r1,1,15,0.237174
MTF,S+X2_M9_r1,1,16,0.259397
MTF,S+X2_M9_r1,1,17,0.298129
MTF,S+X2_M9_r1,1,18,0.300990
MTF,S+X2_M9_r1,1,19,0.275934
MTF,S+X2_M9_r1,1,20,0.295673
MTF,S+X2_M9_r1,1,21,0.314164
MTF,S+X2_M9_r1,1,22,0.287513
MTF,S+X2_M9_r1,1,23,0.306355
MTF,S+X2_M9_r1,1,24,0.292089
MTF,S+X2_M9_r1,1,25,0.269206
MTF,S+X2_M9_r1,1,26,0.256094
MTF,S+X2_M9_r1,1,27,0.241617
MTF,S+X2_M9_r1,1,28,0.230495
MTF,S+X2_M9_r1,1,29,0.231672
MTF,S+X2_M9_r1,1,30,0.206329
MTF,S+X2_M9_r1,1,31,0.206410
MTF,S+X2_M9_r1,1,32,0.180043
MTF,S+X2_M9_r1,1,33,0.196219
MTF,S+X2_M9_r1,1,34,0.154966
MTF,S+X2_M9_r1,1,35,0.097403
MTF,S+X2_M9_r1,1,36,0.053160
MTF,S+X2_M9_r1,1,37,0.051856
MTF,S+X2_M9_r1,1,38,0.000000
MTF,S+X2_M9_r1,1,39,0.000000
MTF,S+X2_M9_r1,1,40,0.000000
MTF,S+X2_M9_r1,1,41,0.000000
MTF,S+X2_M9_r1,1,42,0.000000
MTF,S+X2_M9_r1,1,43,0.000000
MTF,S+X2_M9_r1,1,44,0.000000
MTF,S+X2_M9_r1,1,45,0.000000
MTF,S+X2_M9_r1,1,46,0.000000
MTF,S+X2_M9_r1,1,47,0.001121
MTF,S+X2_M9_r1,1,48,0.048034
MTF,S+X2_M9_r1,1,49,0.063271
MTF,S+X2_M9_r1,1,50,0.081009
MTF,S+X2_M9_r1,1,51,0.085783
MTF,S+X2_M9_r1,1,52,0.115595
MTF,S+X2_M9_r1,1,53,0.128017
MTF,S+X2_M9_r1,1,54,0.148813
MTF,S+X2_M9_r1,1,55,0.166108
MTF,S+X2_M9_r1,1,56,0.185749
MTF,S+X2_M9_r1,1,57,0.189581
MTF,S+X2_M9_r1,1,58,0.200788
MTF,S+X2_M9_r1,1,59,0.238889
MTF,S+X2_M9_r1,1,60,0.171316
MTF,S+X2_M9_r1,1,61,0.214557
MTF,S+X2_M9_r1,1,62,0.239952
MTF,S+X2_M9_r1,1,63,0.113568
MTF,S+X2_M9_r1,1,64,0.265143
MTF,S+X2_M9_r1,1,65,0.247995
MTF,S+X2_M9_r1,1,66,0.424174
MTF,S+X2_M9_r1,1,67,0.310115
MTF,S+X2_M9_r1,1,68,0.307464
MTF,S+X2_M9_r1,1,69,0.278196
MTF,S+X2_M9_r1,1,70,0.306568
MTF,S+X2_M9_r1,1,71,0.227554
MTF,S+X2_M9_r1,1,72,0.302358
MTF,S+X2_M9_r1,1,73,0.296563
MTF,S+X2_M9_r1,1,74,0.307610
MTF,S+X2_M9_r1,1,75,0.286586
MTF,S+X2_M9_r1,1,76,0.307921
MTF,S+X2_M9_r1,1,77,0.277482
MTF,S+X2_M9_r1,1,78,0.285167
MTF,S+X2_M9_r1,1,79,0.307907
MTF,S+X2_M9_r1,1,80,0.285741
MTF,S+X2_M9_r1,1,81,0.476512
MTF,S+X2_M9_r1,1,82,0.303746
MTF,S+X2_M9_r1,1,83,0.000246
MTF,S+X2_M9_r1,1,84,0.274793
MTF,S+X2_M9_r1,1,85,0.147954
MTF,S+X2_M9_r1,1,86,0.252576
MTF,S+X2_M9_r1,1,87,0.254988
MTF,S+X2_M9_r1,1,88,0.259082
MTF,S+X2_M9_r1,1,89,0.228404
MTF,S+X2_M9_r1,1,90,0.240996
MTF,S+X2_M9_r1,1,91,0.206273
MTF,S+X2_M9_r1,1,92,0.209155
MTF,S+X2_M9_r1,1,93,0.208388
MTF,S+X2_M9_r1,1,94,0.238133
MTF,S+X2_M9_r1,1,95,0.223439
MTF,S+X2_M9_r1,1,96,0.263816
MTF,S+X2_M9_r1,1,97,0.242211
MTF,S+X2_M9_r1,1,98,0.247778
MTF,S+X2_M9_r1,1,99,0.234475
MTF,S+X2_M9_r1,1,100,0.263236
MTF,S+X2_M9_r1,1,101,0.275675
MTF,S+X2_M9_r1,1,102,0.259465
MTF,S+X2_M9_r1,1,103,0.204605
MTF,S+X2_M9_r1,1,104,0.267506
MTF,S+X2_M9_r1,1,105,0.217601
MTF,S+X2_M9_r1,1,106,0.126645
MTF,S+X2_M9_r1,1,107,0.308928
MTF,S+X2_M9_r1,1,108,0.303577
MTF,S+X2_M9_r1,1,109,0.315747
MTF,S+X2_M9_r1,1,110,0.279694
MTF,S+X2_M9_r1,1,111,0.278142
MTF,S+X2_M9_r1,1,112,0.308038
MTF,S+X2_M9_r1,1,113,0.260506
MTF,S+X2_M9_r1,1,114,0.277217
MTF,S+X2_M9_r1,1,115,0.248431
MTF,S+X2_M9_r1,1,116,0.237730
MTF,S+X2_M9_r1,1,117,0.287569
MTF,S+X2_M9_r1,1,118,0.231430
MTF,S+X2_M9_r1,1,119,0.205691
MTF,S+X2_M9_r1,1,120,0.195215
MTF,S+X2_M9_r1,1,121,0.161656
MTF,S+X2_M9_r1,1,122,0.126634
MTF,S+X2_M9_r1,1,123,0.101511
MTF,S+X2_M9_r1,1,124,0.084351
MTF,S+X2_M9_r1,1,125,0.000000
MTF,S+X2_M9_r1,1,126,0.004476
