partition,method,scene,frame,iou
MTF,SF+X2_M6_r2,1,0,0.950074
MTF,SF+X2_M6_r2,1,1,0.939969
MTF,SF+X2_M6_r2,1,2,0.943492
MTF,SF+X2_M6_r2,1,3,0.944934
MTF,SF+X2_M6_r2,1,4,0.935780
MTF,SF+X2_M6_r2,1,5,0.945733
MTF,SF+X2_M6_r2,1,6,0.938404
MTF,SF+X2_M6_r2,1,7,0.925481
MTF,SF+X2_M6_r2,1,8,0.931652
MTF,SF+X2_M6_r2,1,9,0.925523
MTF,SF+X2_M6_r2,1,10,0.917481
MTF,SF+X2_M6_r2,1,11,0.920012
MTF,SF+X2_M6_r2,1,12,0.915651
MTF,SF+X2_M6_r2,1,13,0.918449
MTF,SF+X2_M6_r2,1,14,0.906229
MTF,SF+X2_M6_r2,1,15,0.890723
MTF,SF+X2_M6_r2,1,16,0.898934
MTF,SF+X2_M6_r2,1,17,0.902415
MTF,SF+X2_M6_r2,1,18,0.882411
MTF,SF+X2_M6_r2,1,19,0.367264
MTF,SF+X2_M6_r2,1,20,0.624896
MTF,SF+X2_M6_r2,1,21,0.459558
MTF,SF+X2_M6_r2,1,22,0.409598
MTF,SF+X2_M6_r2,1,23,0.436369
MTF,SF+X2_M6_r2,1,24,0.824931
MTF,SF+X2_M6_r2,1,25,0.884364
MTF,SF+X2_M6_r2,1,26,0.888471
MTF,SF+X2_M6_r2,1,27,0.879496
MTF,SF+X2_M6_r2,1,28,0.876440
MTF,SF+X2_M6_r2,1,29,0.872853
MTF,SF+X2_M6_r2,1,30,0.864649
MTF,SF+X2_M6_r2,1,31,0.883155
MTF,SF+X2_M6_r2,1,32,0.885895
MTF,SF+X2_M6_r2,1,33,0.895863
MTF,SF+X2_M6_r2,1,34,0.888116
MTF,SF+X2_M6_r2,1,35,0.899786
MTF,SF+X2_M6_r2,1,36,0.916551
MTF,SF+X2_M6_r2,1,37,0.926009
MTF,SF+X2_M6_r2,1,38,0.922454
MTF,SF+X2_M6_r2,1,39,0.933652
MTF,SF+X2_M6_r2,1,40,0.942072
MTF,SF+X2_M6_r2,1,41,0.927427
MTF,SF+X2_M6_r2,1,42,0.934701
MTF,SF+X2_M6_r2,1,43,0.932006
MTF,SF+X2_M6_r2,1,44,0.928234
MTF,SF+X2_M6_r2,1,45,0.932600
MTF,SF+X2_M6_r2,1,46,0.930029
MTF,SF+X2_M6_r2,1,47,0.922184
MTF,SF+X2_M6_r2,1,48,0.924021
MTF,SF+X2_M6_r2,1,49,0.921297
MTF,SF+X2_M6_r2,1,50,0.931250
MTF,SF+X2_M6_r2,1,51,0.928699
MTF,SF+X2_M6_r2,1,52,0.927369
MTF,SF+X2_M6_r2,1,53,0.937148
MTF,SF+X2_M6_r2,1,54,0.930256
MTF,SF+X2_M6_r2,1,55,0.926920
MTF,SF+X2_M6_r2,1,56,0.924331
MTF,SF+X2_M6_r2,1,57,0.925216
MTF,SF+X2_M6_r2,1,58,0.926318
MTF,SF+X2_M6_r2,1,59,0.923619
MTF,SF+X2_M6_r2,1,60,0.921841
MTF,SF+X2_M6_r2,1,61,0.922970
MTF,SF+X2_M6_r2,1,62,0.931980
MTF,SF+X2_M6_r2,1,63,0.926657
MTF,SF+X2_M6_r2,1,64,0.927369
