partition,method,scene,frame,iou
MTF,S+X2_M1_r1,1,0,0.304346
MTF,S+X2_M1_r1,1,1,0.339086
MTF,S+X2_M1_r1,1,2,0.282167
MTF,S+X2_M1_r1,1,3,0.313162
MTF,S+X2_M1_r1,1,4,0.364250
MTF,S+X2_M1_r1,1,5,0.318735
MTF,S+X2_M1_r1,1,6,0.310452
MTF,S+X2_M1_r1,1,7,0.301305
MTF,S+X2_M1_r1,1,8,0.281967
MTF,S+X2_M1_r1,1,9,0.285421
MTF,S+X2_M1_r1,1,10,0.311287
MTF,S+X2_M1_r1,1,11,0.387712
MTF,S+X2_M1_r1,1,12,0.435205
MTF,S+X2_M1_r1,1,13,0.397431
MTF,S+X2_M1_r1,1,14,0.358709
MTF,S+X2_M1_r1,1,15,0.290043
MTF,S+X2_M1_r1,1,16,0.284845
MTF,S+X2_M1_r1,1,17,0.317290
MTF,S+X2_M1_r1,1,18,0.327307
MTF,S+X2_M1_r1,1,19,0.318492
MTF,S+X2_M1_r1,1,20,0.294186
MTF,S+X2_M1_r1,1,21,0.206981
MTF,S+X2_M1_r1,1,22,0.253188
MTF,S+X2_M1_r1,1,23,0.255819
MTF,S+X2_M1_r1,1,24,0.304890
MTF,S+X2_M1_r1,1,25,0.199409
MTF,S+X2_M1_r1,1,26,0.288738
MTF,S+X2_M1_r1,1,27,0.238982
MTF,S+X2_M1_r1,1,28,0.152931
MTF,S+X2_M1_r1,1,29,0.174808
MTF,S+X2_M1_r1,1,30,0.117498
MTF,S+X2_M1_r1,1,31,0.000000
MTF,S+X2_M1_r1,1,32,0.003384
MTF,S+X2_M1_r1,1,33,0.000069
MTF,S+X2_M1_r1,1,34,0.000000
MTF,S+X2_M1_r1,1,35,0.000000
MTF,S+X2_M1_r1,1,36,0.000000
MTF,S+X2_M1_r1,1,37,0.000000
MTF,S+X2_M1_r1,1,38,0.000000
MTF,S+X2_M1_r1,1,39,0.000000
MTF,S+X2_M1_r1,1,40,0.000000
MTF,S+X2_M1_r1,1,41,0.000000
MTF,S+X2_M1_r1,1,42,0.000000
MTF,S+X2_M1_r1,1,43,0.000000
MTF,S+X2_M1_r1,1,44,0.000000
MTF,S+X2_M1_r1,1,45,0.000000
MTF,S+X2_M1_r1,1,46,0.000000
MTF,S+X2_M1_r1,1,47,0.000000
MTF,S+X2_M1_r1,1,48,0.000000
MTF,S+X2_M1_r1,1,49,0.003693
MTF,S+X2_M1_r1,1,50,0.013710
MTF,S+X2_M1_r1,1,51,0.000000
MTF,S+X2_M1_r1,1,52,0.016897
MTF,S+X2_M1_r1,1,53,0.036199
MTF,S+X2_M1_r1,1,54,0.000108
MTF,S+X2_M1_r1,1,55,0.081754
MTF,S+X2_M1_r1,1,56,0.119195
MTF,S+X2_M1_r1,1,57,0.101657
MTF,S+X2_M1_r1,1,58,0.139830
MTF,S+X2_M1_r1,1,59,0.132629
MTF,S+X2_M1_r1,1,60,0.112261
MTF,S+X2_M1_r1,1,61,0.116860
MTF,S+X2_M1_r1,1,62,0.140072
MTF,S+X2_M1_r1,1,63,0.123153
MTF,S+X2_M1_r1,1,64,0.112474
MTF,S+X2_M1_r1,1,65,0.153848
MTF,S+X2_M1_r1,1,66,0.143624
MTF,S+X2_M1_r1,1,67,0.181310
MTF,S+X2_M1_r1,1,68,0.175722
MTF,S+X2_M1_r1,1,69,0.167922
MTF,S+X2_M1_r1,1,70,0.222337
MTF,S+X2_M1_r1,1,71,0.208119
MTF,S+X2_M1_r1,1,72,0.263313
MTF,S+X2_M1_r1,1,73,0.259933
MTF,S+X2_M1_r1,1,74,0.270046
MTF,S+X2_M1_r1,1,75,0.205866
MTF,S+X2_M1_r1,1,76,0.193578
MTF,S+X2_M1_r1,1,77,0.064033
MTF,S+X2_M1_r1,1,78,0.035577
MTF,S+X2_M1_r1,1,79,0.085846
MTF,S+X2_M1_r1,1,80,0.115510
MTF,S+X2_M1_r1,1,81,0.143265
MTF,S+X2_M1_r1,1,82,0.106658
MTF,S+X2_M1_r1,1,83,0.043394
MTF,S+X2_M1_r1,1,84,0.044738
MTF,S+X2_M1_r1,1,85,0.002973
MTF,S+X2_M1_r1,1,86,0.007279
MTF,S+X2_M1_r1,1,87,0.066912
MTF,S+X2_M1_r1,1,88,0.034807
MTF,S+X2_M1_r1,1,89,0.069294
MTF,S+X2_M1_r1,1,90,0.050053
MTF,S+X2_M1_r1,1,91,0.094698
MTF,S+X2_M1_r1,1,92,0.000000
MTF,S+X2_M1_r1,1,93,0.044847
MTF,S+X2_M1_r1,1,94,0.025822
MTF,S+X2_M1_r1,1,95,0.027723
MTF,S+X2_M1_r1,1,96,0.014533
MTF,S+X2_M1_r1,1,97,0.010790
MTF,S+X2_M1_r1,1,98,0.000000
MTF,S+X2_M1_r1,1,99,0.000000
MTF,S+X2_M1_r1,1,100,0.000024
MTF,S+X2_M1_r1,1,101,0.006296
MTF,S+X2_M1_r1,1,102,0.000505
MTF,S+X2_M1_r1,1,103,0.000000
MTF,S+X2_M1_r1,1,104,0.016400
MTF,S+X2_M1_r1,1,105,0.002027
MTF,S+X2_M1_r1,1,106,0.000444
MTF,S+X2_M1_r1,1,107,0.001932
MTF,S+X2_M1_r1,1,108,0.000000
MTF,S+X2_M1_r1,1,109,0.000000
MTF,S+X2_M1_r1,1,110,0.000000
MTF,S+X2_M1_r1,1,111,0.000000
MTF,S+X2_M1_r1,1,112,0.000000
MTF,S+X2_M1_r1,1,113,0.000000
MTF,S+X2_M1_r1,1,114,0.000000
MTF,S+X2_M1_r1,1,115,0.000000
MTF,S+X2_M1_r1,1,116,0.000000
MTF,S+X2_M1_r1,1,117,0.000000
MTF,S+X2_M1_r1,1,118,0.000000
MTF,S+X2_M1_r1,1,119,0.000000
MTF,S+X2_M1_r1,1,120,0.000000
MTF,S+X2_M1_r1,1,121,0.000000
MTF,S+X2_M1_r1,1,122,0.000000
MTF,S+X2_M1_r1,1,123,0.000000
MTF,S+X2_M1_r1,1,124,0.000000
MTF,S+X2_M1_r1,1,125,0.000000
MTF,S+X2_M1_r1,1,126,0.000000
MTF,S+X2_M1_r1,1,127,0.000000
MTF,S+X2_M1_r1,1,128,0.000000
MTF,S+X2_M1_r1,1,129,0.000000
MTF,S+X2_M1_r1,1,130,0.000000
MTF,S+X2_M1_r1,1,131,0.000000
MTF,S+X2_M1_r1,1,132,0.000000
MTF,S+X2_M1_r1,1,133,0.000000
MTF,S+X2_M1_r1,1,134,0.000000
MTF,S+X2_M1_r1,1,135,0.000000
MTF,S+X2_M1_r1,1,136,0.000567
MTF,S+X2_M1_r1,1,137,0.000000
MTF,S+X2_M1_r1,1,138,0.000029
MTF,S+X2_M1_r1,1,139,0.000000
MTF,S+X2_M1_r1,1,140,0.000000
MTF,S+X2_M1_r1,1,141,0.000000
MTF,S+X2_M1_r1,1,142,0.003596
MTF,S+X2_M1_r1,1,143,0.049619
MTF,S+X2_M1_r1,1,144,0.061261
MTF,S+X2_M1_r1,1,145,0.002441
MTF,S+X2_M1_r1,1,146,0.000865
MTF,S+X2_M1_r1,1,147,0.000000
MTF,S+X2_M1_r1,1,148,0.037481
MTF,S+X2_M1_r1,1,149,0.060857
MTF,S+X2_M1_r1,1,150,0.028344
MTF,S+X2_M1_r1,1,151,0.067258
MTF,S+X2_M1_r1,1,152,0.066009
MTF,S+X2_M1_r1,1,153,0.043478
MTF,S+X2_M1_r1,1,154,0.076626
MTF,S+X2_M1_r1,1,155,0.098487
MTF,S+X2_M1_r1,1,156,0.085603
MTF,S+X2_M1_r1,1,157,0.080465
MTF,S+X2_M1_r1,1,158,0.061788
MTF,S+X2_M1_r1,1,159,0.002105
MTF,S+X2_M1_r1,1,160,0.000000
MTF,S+X2_M1_r1,1,161,0.000000
MTF,S+X2_M1_r1,1,162,0.000000
MTF,S+X2_M1_r1,1,163,0.000000
MTF,S+X2_M1_r1,1,164,0.000000
MTF,S+X2_M1_r1,1,165,0.000000
MTF,S+X2_M1_r1,1,166,0.000000
MTF,S+X2_M1_r1,1,167,0.000000
MTF,S+X2_M1_r1,1,168,0.000000
MTF,S+X2_M1_r1,1,169,0.000000
MTF,S+X2_M1_r1,1,170,0.002933
MTF,S+X2_M1_r1,1,171,0.007594
MTF,S+X2_M1_r1,1,172,0.005681
MTF,S+X2_M1_r1,1,173,0.008141
