partition,method,scene,frame,iou
MTF,Y+X2_M6_r2,1,0,0.966059
MTF,Y+X2_M6_r2,1,1,0.957650
MTF,Y+X2_M6_r2,1,2,0.967251
MTF,Y+X2_M6_r2,1,3,0.968901
MTF,Y+X2_M6_r2,1,4,0.966742
MTF,Y+X2_M6_r2,1,5,0.973631
MTF,Y+X2_M6_r2,1,6,0.971064
MTF,Y+X2_M6_r2,1,7,0.967042
MTF,Y+X2_M6_r2,1,8,0.969915
MTF,Y+X2_M6_r2,1,9,0.971013
MTF,Y+X2_M6_r2,1,10,0.966165
MTF,Y+X2_M6_r2,1,11,0.967113
MTF,Y+X2_M6_r2,1,12,0.969616
MTF,Y+X2_M6_r2,1,13,0.968971
MTF,Y+X2_M6_r2,1,14,0.966020
MTF,Y+X2_M6_r2,1,15,0.962197
MTF,Y+X2_M6_r2,1,16,0.956314
MTF,Y+X2_M6_r2,1,17,0.933733
MTF,Y+X2_M6_r2,1,18,0.934494
MTF,Y+X2_M6_r2,1,19,0.926869
MTF,Y+X2_M6_r2,1,20,0.907182
MTF,Y+X2_M6_r2,1,21,0.942337
MTF,Y+X2_M6_r2,1,22,0.933014
MTF,Y+X2_M6_r2,1,23,0.935425
MTF,Y+X2_M6_r2,1,24,0.937232
MTF,Y+X2_M6_r2,1,25,0.943732
MTF,Y+X2_M6_r2,1,26,0.953278
MTF,Y+X2_M6_r2,1,27,0.943710
MTF,Y+X2_M6_r2,1,28,0.947754
MTF,Y+X2_M6_r2,1,29,0.944960
MTF,Y+X2_M6_r2,1,30,0.949295
MTF,Y+X2_M6_r2,1,31,0.955771
MTF,Y+X2_M6_r2,1,32,0.961168
MTF,Y+X2_M6_r2,1,33,0.966405
MTF,Y+X2_M6_r2,1,34,0.972446
MTF,Y+X2_M6_r2,1,35,0.975771
MTF,Y+X2_M6_r2,1,36,0.977799
MTF,Y+X2_M6_r2,1,37,0.977283
MTF,Y+X2_M6_r2,1,38,0.976177
MTF,Y+X2_M6_r2,1,39,0.977791
MTF,Y+X2_M6_r2,1,40,0.978168
MTF,Y+X2_M6_r2,1,41,0.980539
MTF,Y+X2_M6_r2,1,42,0.981601
MTF,Y+X2_M6_r2,1,43,0.982748
MTF,Y+X2_M6_r2,1,44,0.981559
MTF,Y+X2_M6_r2,1,45,0.978411
MTF,Y+X2_M6_r2,1,46,0.976196
MTF,Y+X2_M6_r2,1,47,0.976860
MTF,Y+X2_M6_r2,1,48,0.979047
MTF,Y+X2_M6_r2,1,49,0.972325
MTF,Y+X2_M6_r2,1,50,0.978249
MTF,Y+X2_M6_r2,1,51,0.980948
MTF,Y+X2_M6_r2,1,52,0.979617
MTF,Y+X2_M6_r2,1,53,0.982357
MTF,Y+X2_M6_r2,1,54,0.980733
MTF,Y+X2_M6_r2,1,55,0.979846
MTF,Y+X2_M6_r2,1,56,0.981659
MTF,Y+X2_M6_r2,1,57,0.978209
MTF,Y+X2_M6_r2,1,58,0.979993
MTF,Y+X2_M6_r2,1,59,0.977686
MTF,Y+X2_M6_r2,1,60,0.976091
MTF,Y+X2_M6_r2,1,61,0.979289
MTF,Y+X2_M6_r2,1,62,0.982265
MTF,Y+X2_M6_r2,1,63,0.984209
MTF,Y+X2_M6_r2,1,64,0.982183
MTF,Y+X2_M6_r2,1,65,0.978594
MTF,Y+X2_M6_r2,1,66,0.976296
MTF,Y+X2_M6_r2,1,67,0.974452
MTF,Y+X2_M6_r2,1,68,0.976674
MTF,Y+X2_M6_r2,1,69,0.977846
MTF,Y+X2_M6_r2,1,70,0.980462
MTF,Y+X2_M6_r2,1,71,0.984077
MTF,Y+X2_M6_r2,1,72,0.985846
MTF,Y+X2_M6_r2,1,73,0.983458
MTF,Y+X2_M6_r2,1,74,0.977597
MTF,Y+X2_M6_r2,1,75,0.971380
MTF,Y+X2_M6_r2,1,76,0.955745
MTF,Y+X2_M6_r2,1,77,0.973027
MTF,Y+X2_M6_r2,1,78,0.968344
MTF,Y+X2_M6_r2,1,79,0.959303
MTF,Y+X2_M6_r2,1,80,0.969129
MTF,Y+X2_M6_r2,1,81,0.943037
MTF,Y+X2_M6_r2,1,82,0.972171
MTF,Y+X2_M6_r2,1,83,0.976247
MTF,Y+X2_M6_r2,1,84,0.974355
MTF,Y+X2_M6_r2,1,85,0.971006
MTF,Y+X2_M6_r2,1,86,0.971025
MTF,Y+X2_M6_r2,1,87,0.966739
MTF,Y+X2_M6_r2,1,88,0.969650
MTF,Y+X2_M6_r2,1,89,0.971740
MTF,Y+X2_M6_r2,1,90,0.966833
MTF,Y+X2_M6_r2,1,91,0.961514
MTF,Y+X2_M6_r2,1,92,0.968310
MTF,Y+X2_M6_r2,1,93,0.968784
MTF,Y+X2_M6_r2,1,94,0.969572
MTF,Y+X2_M6_r2,1,95,0.968110
MTF,Y+X2_M6_r2,1,96,0.970229
MTF,Y+X2_M6_r2,1,97,0.971664
MTF,Y+X2_M6_r2,1,98,0.971621
MTF,Y+X2_M6_r2,1,99,0.968230
MTF,Y+X2_M6_r2,1,100,0.972257
MTF,Y+X2_M6_r2,1,101,0.958576
MTF,Y+X2_M6_r2,1,102,0.952951
MTF,Y+X2_M6_r2,1,103,0.942729
MTF,Y+X2_M6_r2,1,104,0.940793
MTF,Y+X2_M6_r2,1,105,0.904210
MTF,Y+X2_M6_r2,1,106,0.945262
MTF,Y+X2_M6_r2,1,107,0.944515
MTF,Y+X2_M6_r2,1,108,0.946096
MTF,Y+X2_M6_r2,1,109,0.944551
MTF,Y+X2_M6_r2,1,110,0.939387
MTF,Y+X2_M6_r2,1,111,0.935506
MTF,Y+X2_M6_r2,1,112,0.942777
MTF,Y+X2_M6_r2,1,113,0.940638
MTF,Y+X2_M6_r2,1,114,0.945404
MTF,Y+X2_M6_r2,1,115,0.944955
MTF,Y+X2_M6_r2,1,116,0.952014
MTF,Y+X2_M6_r2,1,117,0.959209
MTF,Y+X2_M6_r2,1,118,0.962839
MTF,Y+X2_M6_r2,1,119,0.966654
MTF,Y+X2_M6_r2,1,120,0.962318
MTF,Y+X2_M6_r2,1,121,0.965244
MTF,Y+X2_M6_r2,1,122,0.964558
MTF,Y+X2_M6_r2,1,123,0.961650
MTF,Y+X2_M6_r2,1,124,0.965672
MTF,Y+X2_M6_r2,1,125,0.960963
MTF,Y+X2_M6_r2,1,126,0.972170
MTF,Y+X2_M6_r2,1,127,0.979636
MTF,Y+X2_M6_r2,1,128,0.978478
MTF,Y+X2_M6_r2,1,129,0.973212
MTF,Y+X2_M6_r2,1,130,0.976991
MTF,Y+X2_M6_r2,1,131,0.973663
MTF,Y+X2_M6_r2,1,132,0.966124
MTF,Y+X2_M6_r2,1,133,0.967981
MTF,Y+X2_M6_r2,1,134,0.973508
MTF,Y+X2_M6_r2,1,135,0.965968
MTF,Y+X2_M6_r2,1,136,0.979683
MTF,Y+X2_M6_r2,1,137,0.980167
MTF,Y+X2_M6_r2,1,138,0.980919
MTF,Y+X2_M6_r2,1,139,0.979172
MTF,Y+X2_M6_r2,1,140,0.974308
MTF,Y+X2_M6_r2,1,141,0.970466
MTF,Y+X2_M6_r2,1,142,0.970808
MTF,Y+X2_M6_r2,1,143,0.974136
MTF,Y+X2_M6_r2,1,144,0.971469
MTF,Y+X2_M6_r2,1,145,0.971440
MTF,Y+X2_M6_r2,1,146,0.971211
MTF,Y+X2_M6_r2,1,147,0.976787
MTF,Y+X2_M6_r2,1,148,0.978012
MTF,Y+X2_M6_r2,1,149,0.972919
MTF,Y+X2_M6_r2,1,150,0.974706
MTF,Y+X2_M6_r2,1,151,0.976515
MTF,Y+X2_M6_r2,1,152,0.967620
MTF,Y+X2_M6_r2,1,153,0.971944
MTF,Y+X2_M6_r2,1,154,0.969175
MTF,Y+X2_M6_r2,1,155,0.963911
MTF,Y+X2_M6_r2,1,156,0.966634
MTF,Y+X2_M6_r2,1,157,0.967233
MTF,Y+X2_M6_r2,1,158,0.968083
MTF,Y+X2_M6_r2,1,159,0.965542
MTF,Y+X2_M6_r2,1,160,0.955063
MTF,Y+X2_M6_r2,1,161,0.949996
MTF,Y+X2_M6_r2,1,162,0.952078
MTF,Y+X2_M6_r2,1,163,0.951216
MTF,Y+X2_M6_r2,1,164,0.950406
MTF,Y+X2_M6_r2,1,165,0.952151
MTF,Y+X2_M6_r2,1,166,0.961450
MTF,Y+X2_M6_r2,1,167,0.958541
MTF,Y+X2_M6_r2,1,168,0.962467
MTF,Y+X2_M6_r2,1,169,0.959068
MTF,Y+X2_M6_r2,1,170,0.961907
MTF,Y+X2_M6_r2,1,171,0.960618
MTF,Y+X2_M6_r2,1,172,0.951688
MTF,Y+X2_M6_r2,1,173,0.955869
MTF,Y+X2_M6_r2,1,174,0.954046
MTF,Y+X2_M6_r2,1,175,0.946800
MTF,Y+X2_M6_r2,1,176,0.946524
MTF,Y+X2_M6_r2,1,177,0.944769
MTF,Y+X2_M6_r2,1,178,0.936865
MTF,Y+X2_M6_r2,1,179,0.926549
MTF,Y+X2_M6_r2,1,180,0.926565
MTF,Y+X2_M6_r2,1,181,0.941276
MTF,Y+X2_M6_r2,1,182,0.942474
MTF,Y+X2_M6_r2,1,183,0.937621
MTF,Y+X2_M6_r2,1,184,0.943171
MTF,Y+X2_M6_r2,1,185,0.940763
MTF,Y+X2_M6_r2,1,186,0.940392
MTF,Y+X2_M6_r2,1,187,0.934263
MTF,Y+X2_M6_r2,1,188,0.940079
MTF,Y+X2_M6_r2,1,189,0.939190
MTF,Y+X2_M6_r2,1,190,0.930207
MTF,Y+X2_M6_r2,1,191,0.932795
MTF,Y+X2_M6_r2,1,192,0.936791
MTF,Y+X2_M6_r2,1,193,0.923525
MTF,Y+X2_M6_r2,1,194,0.934634
MTF,Y+X2_M6_r2,1,195,0.933111
MTF,Y+X2_M6_r2,1,196,0.931561
MTF,Y+X2_M6_r2,1,197,0.935558
MTF,Y+X2_M6_r2,1,198,0.924271
MTF,Y+X2_M6_r2,10,0,0.908652
MTF,Y+X2_M6_r2,10,1,0.919153
MTF,Y+X2_M6_r2,10,2,0.927499
MTF,Y+X2_M6_r2,10,3,0.941215
MTF,Y+X2_M6_r2,10,4,0.947462
MTF,Y+X2_M6_r2,10,5,0.954881
MTF,Y+X2_M6_r2,10,6,0.954849
MTF,Y+X2_M6_r2,10,7,0.952112
MTF,Y+X2_M6_r2,10,8,0.938413
MTF,Y+X2_M6_r2,10,9,0.919560
MTF,Y+X2_M6_r2,10,10,0.927355
MTF,Y+X2_M6_r2,10,11,0.776184
MTF,Y+X2_M6_r2,10,12,0.920867
MTF,Y+X2_M6_r2,10,13,0.915744
MTF,Y+X2_M6_r2,10,14,0.916372
MTF,Y+X2_M6_r2,10,15,0.933380
MTF,Y+X2_M6_r2,10,16,0.948543
MTF,Y+X2_M6_r2,10,17,0.954197
MTF,Y+X2_M6_r2,10,18,0.954694
MTF,Y+X2_M6_r2,10,19,0.944017
MTF,Y+X2_M6_r2,10,20,0.932360
MTF,Y+X2_M6_r2,10,21,0.924823
MTF,Y+X2_M6_r2,10,22,0.940656
MTF,Y+X2_M6_r2,10,23,0.928093
MTF,Y+X2_M6_r2,10,24,0.919611
MTF,Y+X2_M6_r2,10,25,0.911367
MTF,Y+X2_M6_r2,10,26,0.920091
MTF,Y+X2_M6_r2,10,27,0.933274
MTF,Y+X2_M6_r2,10,28,0.938695
MTF,Y+X2_M6_r2,10,29,0.935918
MTF,Y+X2_M6_r2,11,0,0.816333
MTF,Y+X2_M6_r2,11,1,0.859934
MTF,Y+X2_M6_r2,11,2,0.872409
MTF,Y+X2_M6_r2,11,3,0.039224
MTF,Y+X2_M6_r2,11,4,0.208770
MTF,Y+X2_M6_r2,11,5,0.863964
MTF,Y+X2_M6_r2,11,6,0.879807
MTF,Y+X2_M6_r2,11,7,0.922654
MTF,Y+X2_M6_r2,11,8,0.911272
MTF,Y+X2_M6_r2,11,9,0.102073
MTF,Y+X2_M6_r2,11,10,0.915532
MTF,Y+X2_M6_r2,11,11,0.830878
MTF,Y+X2_M6_r2,11,12,0.812458
MTF,Y+X2_M6_r2,11,13,0.869009
MTF,Y+X2_M6_r2,11,14,0.000000
MTF,Y+X2_M6_r2,11,15,0.478743
MTF,Y+X2_M6_r2,11,16,0.945773
MTF,Y+X2_M6_r2,11,17,0.792951
MTF,Y+X2_M6_r2,11,18,0.869303
MTF,Y+X2_M6_r2,11,19,0.930697
MTF,Y+X2_M6_r2,11,20,0.907821
MTF,Y+X2_M6_r2,11,21,0.957354
MTF,Y+X2_M6_r2,11,22,0.874920
MTF,Y+X2_M6_r2,11,23,0.892675
MTF,Y+X2_M6_r2,11,24,0.768337
MTF,Y+X2_M6_r2,11,25,0.940305
MTF,Y+X2_M6_r2,11,26,0.958856
MTF,Y+X2_M6_r2,11,27,0.921303
MTF,Y+X2_M6_r2,11,28,0.904692
MTF,Y+X2_M6_r2,11,29,0.974120
MTF,Y+X2_M6_r2,13,0,0.971467
MTF,Y+X2_M6_r2,13,1,0.985143
MTF,Y+X2_M6_r2,13,2,0.987729
MTF,Y+X2_M6_r2,13,3,0.990250
MTF,Y+X2_M6_r2,13,4,0.984228
MTF,Y+X2_M6_r2,13,5,0.866009
MTF,Y+X2_M6_r2,13,6,0.986489
MTF,Y+X2_M6_r2,13,7,0.967062
MTF,Y+X2_M6_r2,13,8,0.906530
MTF,Y+X2_M6_r2,13,9,0.973753
MTF,Y+X2_M6_r2,13,10,0.958351
