partition,method,scene,frame,iou
MTF,Y+X2_M1_r2,1,0,0.961178
MTF,Y+X2_M1_r2,1,1,0.952599
MTF,Y+X2_M1_r2,1,2,0.959295
MTF,Y+X2_M1_r2,1,3,0.956460
MTF,Y+X2_M1_r2,1,4,0.947720
MTF,Y+X2_M1_r2,1,5,0.957044
MTF,Y+X2_M1_r2,1,6,0.953387
MTF,Y+X2_M1_r2,1,7,0.955340
MTF,Y+X2_M1_r2,1,8,0.957378
MTF,Y+X2_M1_r2,1,9,0.963430
MTF,Y+X2_M1_r2,1,10,0.959414
MTF,Y+X2_M1_r2,1,11,0.964500
MTF,Y+X2_M1_r2,1,12,0.959634
MTF,Y+X2_M1_r2,1,13,0.967670
MTF,Y+X2_M1_r2,1,14,0.967078
MTF,Y+X2_M1_r2,1,15,0.970164
MTF,Y+X2_M1_r2,1,16,0.973653
MTF,Y+X2_M1_r2,1,17,0.972013
MTF,Y+X2_M1_r2,1,18,0.960214
MTF,Y+X2_M1_r2,1,19,0.969732
MTF,Y+X2_M1_r2,1,20,0.970616
MTF,Y+X2_M1_r2,1,21,0.976613
MTF,Y+X2_M1_r2,1,22,0.977370
MTF,Y+X2_M1_r2,1,23,0.979069
MTF,Y+X2_M1_r2,1,24,0.973462
MTF,Y+X2_M1_r2,1,25,0.978143
MTF,Y+X2_M1_r2,1,26,0.976851
MTF,Y+X2_M1_r2,1,27,0.977957
MTF,Y+X2_M1_r2,1,28,0.975601
MTF,Y+X2_M1_r2,1,29,0.973251
MTF,Y+X2_M1_r2,1,30,0.971442
MTF,Y+X2_M1_r2,1,31,0.979518
MTF,Y+X2_M1_r2,1,32,0.978536
MTF,Y+X2_M1_r2,1,33,0.978676
MTF,Y+X2_M1_r2,1,34,0.975356
MTF,Y+X2_M1_r2,1,35,0.978423
MTF,Y+X2_M1_r2,1,36,0.979656
MTF,Y+X2_M1_r2,1,37,0.979851
MTF,Y+X2_M1_r2,1,38,0.980030
MTF,Y+X2_M1_r2,1,39,0.979272
MTF,Y+X2_M1_r2,1,40,0.980328
MTF,Y+X2_M1_r2,1,41,0.984754
MTF,Y+X2_M1_r2,1,42,0.983947
MTF,Y+X2_M1_r2,1,43,0.986535
MTF,Y+X2_M1_r2,1,44,0.984082
MTF,Y+X2_M1_r2,1,45,0.981705
MTF,Y+X2_M1_r2,1,46,0.980975
MTF,Y+X2_M1_r2,1,47,0.974973
MTF,Y+X2_M1_r2,1,48,0.977088
MTF,Y+X2_M1_r2,1,49,0.970007
MTF,Y+X2_M1_r2,1,50,0.975292
MTF,Y+X2_M1_r2,1,51,0.980183
MTF,Y+X2_M1_r2,1,52,0.977676
MTF,Y+X2_M1_r2,1,53,0.980707
MTF,Y+X2_M1_r2,1,54,0.978095
MTF,Y+X2_M1_r2,1,55,0.978100
MTF,Y+X2_M1_r2,1,56,0.979417
MTF,Y+X2_M1_r2,1,57,0.977967
MTF,Y+X2_M1_r2,1,58,0.978294
MTF,Y+X2_M1_r2,1,59,0.975449
MTF,Y+X2_M1_r2,1,60,0.964847
MTF,Y+X2_M1_r2,1,61,0.964218
MTF,Y+X2_M1_r2,1,62,0.975984
MTF,Y+X2_M1_r2,1,63,0.972732
MTF,Y+X2_M1_r2,1,64,0.971790
MTF,Y+X2_M1_r2,1,65,0.977197
MTF,Y+X2_M1_r2,1,66,0.972995
MTF,Y+X2_M1_r2,1,67,0.969739
MTF,Y+X2_M1_r2,1,68,0.972311
MTF,Y+X2_M1_r2,1,69,0.971218
MTF,Y+X2_M1_r2,1,70,0.979580
MTF,Y+X2_M1_r2,1,71,0.983011
MTF,Y+X2_M1_r2,1,72,0.983706
MTF,Y+X2_M1_r2,1,73,0.983374
MTF,Y+X2_M1_r2,1,74,0.976123
MTF,Y+X2_M1_r2,1,75,0.969626
MTF,Y+X2_M1_r2,1,76,0.954107
MTF,Y+X2_M1_r2,1,77,0.968325
MTF,Y+X2_M1_r2,1,78,0.966518
MTF,Y+X2_M1_r2,1,79,0.963998
MTF,Y+X2_M1_r2,1,80,0.969361
MTF,Y+X2_M1_r2,1,81,0.973304
MTF,Y+X2_M1_r2,1,82,0.970513
MTF,Y+X2_M1_r2,1,83,0.957876
MTF,Y+X2_M1_r2,1,84,0.966621
MTF,Y+X2_M1_r2,1,85,0.960739
MTF,Y+X2_M1_r2,1,86,0.954209
MTF,Y+X2_M1_r2,1,87,0.962977
MTF,Y+X2_M1_r2,1,88,0.961565
MTF,Y+X2_M1_r2,1,89,0.957007
MTF,Y+X2_M1_r2,1,90,0.972441
MTF,Y+X2_M1_r2,1,91,0.967795
MTF,Y+X2_M1_r2,1,92,0.973694
MTF,Y+X2_M1_r2,1,93,0.973607
MTF,Y+X2_M1_r2,1,94,0.977509
MTF,Y+X2_M1_r2,1,95,0.974778
MTF,Y+X2_M1_r2,1,96,0.973816
MTF,Y+X2_M1_r2,1,97,0.975609
MTF,Y+X2_M1_r2,1,98,0.974621
MTF,Y+X2_M1_r2,1,99,0.973429
MTF,Y+X2_M1_r2,1,100,0.973428
MTF,Y+X2_M1_r2,1,101,0.974107
MTF,Y+X2_M1_r2,1,102,0.971644
MTF,Y+X2_M1_r2,1,103,0.975512
MTF,Y+X2_M1_r2,1,104,0.973178
MTF,Y+X2_M1_r2,1,105,0.974868
MTF,Y+X2_M1_r2,1,106,0.974310
MTF,Y+X2_M1_r2,1,107,0.974297
MTF,Y+X2_M1_r2,1,108,0.977412
MTF,Y+X2_M1_r2,1,109,0.971904
MTF,Y+X2_M1_r2,1,110,0.979883
MTF,Y+X2_M1_r2,1,111,0.978215
MTF,Y+X2_M1_r2,1,112,0.977131
MTF,Y+X2_M1_r2,1,113,0.976042
MTF,Y+X2_M1_r2,1,114,0.978574
MTF,Y+X2_M1_r2,1,115,0.977870
MTF,Y+X2_M1_r2,1,116,0.977538
MTF,Y+X2_M1_r2,1,117,0.975490
MTF,Y+X2_M1_r2,1,118,0.980076
MTF,Y+X2_M1_r2,1,119,0.981110
MTF,Y+X2_M1_r2,1,120,0.975407
MTF,Y+X2_M1_r2,1,121,0.980632
MTF,Y+X2_M1_r2,1,122,0.981876
MTF,Y+X2_M1_r2,1,123,0.978457
MTF,Y+X2_M1_r2,1,124,0.979603
MTF,Y+X2_M1_r2,1,125,0.977489
MTF,Y+X2_M1_r2,1,126,0.976322
MTF,Y+X2_M1_r2,1,127,0.979159
MTF,Y+X2_M1_r2,1,128,0.979695
MTF,Y+X2_M1_r2,1,129,0.973806
MTF,Y+X2_M1_r2,1,130,0.977660
MTF,Y+X2_M1_r2,1,131,0.986289
MTF,Y+X2_M1_r2,1,132,0.982356
MTF,Y+X2_M1_r2,1,133,0.983984
MTF,Y+X2_M1_r2,1,134,0.986689
MTF,Y+X2_M1_r2,1,135,0.981474
MTF,Y+X2_M1_r2,1,136,0.984944
MTF,Y+X2_M1_r2,1,137,0.982496
MTF,Y+X2_M1_r2,1,138,0.981468
MTF,Y+X2_M1_r2,1,139,0.976834
MTF,Y+X2_M1_r2,1,140,0.973354
MTF,Y+X2_M1_r2,1,141,0.975009
MTF,Y+X2_M1_r2,1,142,0.976089
MTF,Y+X2_M1_r2,1,143,0.975956
MTF,Y+X2_M1_r2,1,144,0.976877
MTF,Y+X2_M1_r2,1,145,0.975844
MTF,Y+X2_M1_r2,1,146,0.975750
MTF,Y+X2_M1_r2,1,147,0.977704
MTF,Y+X2_M1_r2,1,148,0.978601
MTF,Y+X2_M1_r2,1,149,0.974912
MTF,Y+X2_M1_r2,1,150,0.974089
MTF,Y+X2_M1_r2,1,151,0.975188
MTF,Y+X2_M1_r2,1,152,0.971960
MTF,Y+X2_M1_r2,1,153,0.971069
MTF,Y+X2_M1_r2,1,154,0.968447
MTF,Y+X2_M1_r2,1,155,0.966426
MTF,Y+X2_M1_r2,1,156,0.962730
MTF,Y+X2_M1_r2,1,157,0.959215
MTF,Y+X2_M1_r2,1,158,0.957723
MTF,Y+X2_M1_r2,1,159,0.956227
MTF,Y+X2_M1_r2,1,160,0.945718
MTF,Y+X2_M1_r2,1,161,0.941100
MTF,Y+X2_M1_r2,1,162,0.945198
MTF,Y+X2_M1_r2,1,163,0.923325
MTF,Y+X2_M1_r2,1,164,0.945427
MTF,Y+X2_M1_r2,1,165,0.940165
MTF,Y+X2_M1_r2,1,166,0.944510
MTF,Y+X2_M1_r2,1,167,0.941070
MTF,Y+X2_M1_r2,1,168,0.949124
MTF,Y+X2_M1_r2,1,169,0.953749
MTF,Y+X2_M1_r2,1,170,0.950672
MTF,Y+X2_M1_r2,1,171,0.955310
MTF,Y+X2_M1_r2,1,172,0.950802
MTF,Y+X2_M1_r2,1,173,0.959032
MTF,Y+X2_M1_r2,1,174,0.964035
MTF,Y+X2_M1_r2,1,175,0.961188
MTF,Y+X2_M1_r2,1,176,0.970611
MTF,Y+X2_M1_r2,1,177,0.962329
MTF,Y+X2_M1_r2,1,178,0.953096
MTF,Y+X2_M1_r2,1,179,0.967887
MTF,Y+X2_M1_r2,1,180,0.968382
MTF,Y+X2_M1_r2,1,181,0.968213
MTF,Y+X2_M1_r2,1,182,0.952742
MTF,Y+X2_M1_r2,1,183,0.960143
MTF,Y+X2_M1_r2,1,184,0.977925
MTF,Y+X2_M1_r2,1,185,0.973185
MTF,Y+X2_M1_r2,1,186,0.974666
MTF,Y+X2_M1_r2,1,187,0.970968
MTF,Y+X2_M1_r2,1,188,0.972731
MTF,Y+X2_M1_r2,1,189,0.971759
MTF,Y+X2_M1_r2,1,190,0.974345
MTF,Y+X2_M1_r2,1,191,0.977298
MTF,Y+X2_M1_r2,1,192,0.976089
MTF,Y+X2_M1_r2,1,193,0.974111
MTF,Y+X2_M1_r2,1,194,0.976629
MTF,Y+X2_M1_r2,1,195,0.979578
MTF,Y+X2_M1_r2,1,196,0.982987
MTF,Y+X2_M1_r2,1,197,0.977685
MTF,Y+X2_M1_r2,1,198,0.978530
MTF,Y+X2_M1_r2,10,0,0.905080
MTF,Y+X2_M1_r2,10,1,0.940542
MTF,Y+X2_M1_r2,10,2,0.941550
MTF,Y+X2_M1_r2,10,3,0.943380
MTF,Y+X2_M1_r2,10,4,0.944359
MTF,Y+X2_M1_r2,10,5,0.949312
MTF,Y+X2_M1_r2,10,6,0.953982
MTF,Y+X2_M1_r2,10,7,0.956441
MTF,Y+X2_M1_r2,10,8,0.945356
MTF,Y+X2_M1_r2,10,9,0.928290
MTF,Y+X2_M1_r2,10,10,0.923820
MTF,Y+X2_M1_r2,10,11,0.929258
MTF,Y+X2_M1_r2,10,12,0.921210
MTF,Y+X2_M1_r2,10,13,0.924899
MTF,Y+X2_M1_r2,10,14,0.931847
MTF,Y+X2_M1_r2,10,15,0.937455
MTF,Y+X2_M1_r2,10,16,0.945614
MTF,Y+X2_M1_r2,10,17,0.946561
MTF,Y+X2_M1_r2,10,18,0.954053
MTF,Y+X2_M1_r2,10,19,0.950360
MTF,Y+X2_M1_r2,10,20,0.942757
MTF,Y+X2_M1_r2,10,21,0.941872
MTF,Y+X2_M1_r2,10,22,0.938075
MTF,Y+X2_M1_r2,10,23,0.925708
MTF,Y+X2_M1_r2,10,24,0.919817
MTF,Y+X2_M1_r2,10,25,0.922945
MTF,Y+X2_M1_r2,10,26,0.934738
MTF,Y+X2_M1_r2,10,27,0.923265
MTF,Y+X2_M1_r2,10,28,0.931107
MTF,Y+X2_M1_r2,10,29,0.933561
MTF,Y+X2_M1_r2,11,0,0.000000
MTF,Y+X2_M1_r2,11,1,0.000000
MTF,Y+X2_M1_r2,11,2,0.000000
MTF,Y+X2_M1_r2,11,3,0.000000
MTF,Y+X2_M1_r2,11,4,0.000000
MTF,Y+X2_M1_r2,11,5,0.000000
MTF,Y+X2_M1_r2,11,6,0.000000
MTF,Y+X2_M1_r2,11,7,0.000000
MTF,Y+X2_M1_r2,11,8,0.000001
MTF,Y+X2_M1_r2,11,9,0.000000
MTF,Y+X2_M1_r2,11,10,0.000000
MTF,Y+X2_M1_r2,11,11,0.000000
MTF,Y+X2_M1_r2,11,12,0.000000
MTF,Y+X2_M1_r2,11,13,0.000000
MTF,Y+X2_M1_r2,11,14,0.000000
MTF,Y+X2_M1_r2,11,15,0.000000
MTF,Y+X2_M1_r2,11,16,0.000000
MTF,Y+X2_M1_r2,11,17,0.000000
MTF,Y+X2_M1_r2,11,18,0.000000
MTF,Y+X2_M1_r2,11,19,0.000000
MTF,Y+X2_M1_r2,11,20,0.000000
MTF,Y+X2_M1_r2,11,21,0.000000
MTF,Y+X2_M1_r2,11,22,0.000000
MTF,Y+X2_M1_r2,11,23,0.000000
MTF,Y+X2_M1_r2,11,24,0.000058
MTF,Y+X2_M1_r2,11,25,0.000000
MTF,Y+X2_M1_r2,11,26,0.000000
MTF,Y+X2_M1_r2,11,27,0.000000
MTF,Y+X2_M1_r2,11,28,0.000000
MTF,Y+X2_M1_r2,11,29,0.000000
MTF,Y+X2_M1_r2,13,0,0.974186
MTF,Y+X2_M1_r2,13,1,0.985178
MTF,Y+X2_M1_r2,13,2,0.978500
MTF,Y+X2_M1_r2,13,3,0.985577
MTF,Y+X2_M1_r2,13,4,0.985205
MTF,Y+X2_M1_r2,13,5,0.955858
MTF,Y+X2_M1_r2,13,6,0.989741
MTF,Y+X2_M1_r2,13,7,0.931212
MTF,Y+X2_M1_r2,13,8,0.980879
MTF,Y+X2_M1_r2,13,9,0.797075
MTF,Y+X2_M1_r2,13,10,0.898169
MTF,Y+X2_M1_r2,13,11,0.993387
MTF,Y+X2_M1_r2,13,12,0.819021
MTF,Y+X2_M1_r2,13,13,0.992140
MTF,Y+X2_M1_r2,13,14,0.985214
MTF,Y+X2_M1_r2,13,15,0.980621
MTF,Y+X2_M1_r2,13,16,0.938319
MTF,Y+X2_M1_r2,13,17,0.990245
MTF,Y+X2_M1_r2,13,18,0.991901
MTF,Y+X2_M1_r2,13,19,0.990362
MTF,Y+X2_M1_r2,13,20,0.941241
MTF,Y+X2_M1_r2,13,21,0.984061
MTF,Y+X2_M1_r2,13,22,0.987746
MTF,Y+X2_M1_r2,13,23,0.874375
MTF,Y+X2_M1_r2,13,24,0.993577
MTF,Y+X2_M1_r2,13,25,0.993425
MTF,Y+X2_M1_r2,13,26,0.988491
MTF,Y+X2_M1_r2,13,27,0.974585
MTF,Y+X2_M1_r2,13,28,0.982777
MTF,Y+X2_M1_r2,13,29,0.981734
MTF,Y+X2_M1_r2,14,0,0.944842
MTF,Y+X2_M1_r2,14,1,0.966029
MTF,Y+X2_M1_r2,14,2,0.966903
MTF,Y+X2_M1_r2,14,3,0.960387
MTF,Y+X2_M1_r2,14,4,0.975027
MTF,Y+X2_M1_r2,14,5,0.973508
MTF,Y+X2_M1_r2,14,6,0.969518
MTF,Y+X2_M1_r2,14,7,0.969966
MTF,Y+X2_M1_r2,14,8,0.967567
MTF,Y+X2_M1_r2,14,9,0.956267
MTF,Y+X2_M1_r2,14,10,0.925383
MTF,Y+X2_M1_r2,14,11,0.968548
MTF,Y+X2_M1_r2,14,12,0.964561
MTF,Y+X2_M1_r2,14,13,0.963324
MTF,Y+X2_M1_r2,14,14,0.960316
MTF,Y+X2_M1_r2,14,15,0.974431
MTF,Y+X2_M1_r2,14,16,0.979063
MTF,Y+X2_M1_r2,14,17,0.982207
MTF,Y+X2_M1_r2,14,18,0.978110
