partition,method,scene,frame,filename,iou
MTF,BiRefNet,1,92,1_092.png,0.15144638712068506
MTF,BiRefNet,1,93,1_093.png,0.1453286870758141
MTF,BiRefNet,1,94,1_094.png,0.13984246897190794
MTF,BiRefNet,1,95,1_095.png,0.13832100327829125
MTF,BiRefNet,1,96,1_096.png,0.13784600399891625
MTF,BiRefNet,1,97,1_097.png,0.13726341791135932
MTF,BiRefNet,1,98,1_098.png,0.13576422431436758
MTF,BiRefNet,1,99,1_099.png,0.1354866163968884
MTF,BiRefNet,1,100,1_100.png,0.13066658935106437
MTF,BiRefNet,1,101,1_101.png,0.12443069856059716
MTF,BiRefNet,1,102,1_102.png,0.12003363391627508
MTF,BiRefNet,1,103,1_103.png,0.12146416491772924
MTF,BiRefNet,1,104,1_104.png,0.12351904202267891
MTF,BiRefNet,1,105,1_105.png,0.1192229089207889
MTF,BiRefNet,1,106,1_106.png,0.11807942315352049
MTF,BiRefNet,1,107,1_107.png,0.11585185422148289
MTF,BiRefNet,1,108,1_108.png,0.11505646753887928
MTF,BiRefNet,1,109,1_109.png,0.11186067560519129
MTF,BiRefNet,1,110,1_110.png,0.11234148887136648
MTF,BiRefNet,1,111,1_111.png,0.10929125359474225
MTF,BiRefNet,1,112,1_112.png,0.10622833301860911
MTF,BiRefNet,1,113,1_113.png,0.10561857676175102
MTF,BiRefNet,1,114,1_114.png,0.10396728565725308
MTF,BiRefNet,1,115,1_115.png,0.10465476076783498
MTF,BiRefNet,1,116,1_116.png,0.10604720898047056
MTF,BiRefNet,1,117,1_117.png,0.1058082836272558
MTF,BiRefNet,1,118,1_118.png,0.10587014483334195
MTF,BiRefNet,1,119,1_119.png,0.10494010997392296
MTF,BiRefNet,1,120,1_120.png,0.10316505579292322
MTF,BiRefNet,1,121,1_121.png,0.10241116586272801
MTF,BiRefNet,1,122,1_122.png,0.10661028995142913
MTF,BiRefNet,1,123,1_123.png,0.10905559784148353
MTF,BiRefNet,1,124,1_124.png,0.11126140261651499
MTF,BiRefNet,1,125,1_125.png,0.11258720361837372
MTF,BiRefNet,1,126,1_126.png,0.1125466438069991
MTF,BiRefNet,1,127,1_127.png,0.11173308658369474
MTF,BiRefNet,1,128,1_128.png,0.11165606315296721
MTF,BiRefNet,1,129,1_129.png,0.11370272798018091
MTF,BiRefNet,1,130,1_130.png,0.11549028387212322
MTF,BiRefNet,1,131,1_131.png,0.11718145334671062
MTF,BiRefNet,1,132,1_132.png,0.1191371259067814
MTF,BiRefNet,1,133,1_133.png,0.12054307071382514
MTF,BiRefNet,1,134,1_134.png,0.12357177108652877
MTF,BiRefNet,1,135,1_135.png,0.1264760218285218
MTF,BiRefNet,1,136,1_136.png,0.1276137159992829
MTF,BiRefNet,1,137,1_137.png,0.1277618598926985
MTF,BiRefNet,1,138,1_138.png,0.12893855589419423
MTF,BiRefNet,1,139,1_139.png,0.12960746423627134
MTF,BiRefNet,1,140,1_140.png,0.1342091173454926
MTF,BiRefNet,1,141,1_141.png,0.13906338627339762
MTF,BiRefNet,1,142,1_142.png,0.1418325411990831
MTF,BiRefNet,1,143,1_143.png,0.1444204570833023
MTF,BiRefNet,1,144,1_144.png,0.1461492145163939
MTF,BiRefNet,1,145,1_145.png,0.1466733870967742
MTF,BiRefNet,1,146,1_146.png,0.14645609198624723
MTF,BiRefNet,1,147,1_147.png,0.14654645877596292
MTF,BiRefNet,1,148,1_148.png,0.1458754464138846
MTF,BiRefNet,1,149,1_149.png,0.14448940474922797
MTF,BiRefNet,1,150,1_150.png,0.14329646520242525
MTF,BiRefNet,1,151,1_151.png,0.14321383075523203
MTF,BiRefNet,1,152,1_152.png,0.14383194865535298
MTF,BiRefNet,1,153,1_153.png,0.14491222332633133
MTF,BiRefNet,1,154,1_154.png,0.14575604752542953
MTF,BiRefNet,1,155,1_155.png,0.14688077594831533
MTF,BiRefNet,1,156,1_156.png,0.14806035119095323
MTF,BiRefNet,1,157,1_157.png,0.14747076534091855
MTF,BiRefNet,1,158,1_158.png,0.14872658475228176
MTF,BiRefNet,1,159,1_159.png,0.14989326574177247
MTF,BiRefNet,1,160,1_160.png,0.15023440947963593
MTF,BiRefNet,1,161,1_161.png,0.15373044897621851
MTF,BiRefNet,1,162,1_162.png,0.1570286948866367
MTF,BiRefNet,1,163,1_163.png,0.15791296021612472
MTF,BiRefNet,1,164,1_164.png,0.1575683571366059
MTF,BiRefNet,1,165,1_165.png,0.15727677534741036
MTF,BiRefNet,1,166,1_166.png,0.15853697736276628
MTF,BiRefNet,1,167,1_167.png,0.15686093194935694
MTF,BiRefNet,1,168,1_168.png,0.15416302538682178
MTF,BiRefNet,1,169,1_169.png,0.15229969939705654
MTF,BiRefNet,1,170,1_170.png,0.14974678202152353
MTF,BiRefNet,1,171,1_171.png,0.14750930173752844
MTF,BiRefNet,1,172,1_172.png,0.1473035450599398
MTF,BiRefNet,1,173,1_173.png,0.14429161399705176
MTF,BiRefNet,1,174,1_174.png,0.14328379408818384
MTF,BiRefNet,1,175,1_175.png,0.14049399174878843
MTF,BiRefNet,1,176,1_176.png,0.13849902465475594
MTF,BiRefNet,1,177,1_177.png,0.13828413633530856
MTF,BiRefNet,1,178,1_178.png,0.13752313889383488
MTF,BiRefNet,1,179,1_179.png,0.13527004060663458
MTF,BiRefNet,1,180,1_180.png,0.13342361676255354
MTF,BiRefNet,1,181,1_181.png,0.13258126417398383
MTF,BiRefNet,1,182,1_182.png,0.13145364744341398
MTF,BiRefNet,1,183,1_183.png,0.13189407896271077
MTF,BiRefNet,1,184,1_184.png,0.13020567688842788
MTF,BiRefNet,1,185,1_185.png,0.1295462034017702
MTF,BiRefNet,1,186,1_186.png,0.1287874125013289
MTF,BiRefNet,1,187,1_187.png,0.12844723103384492
MTF,BiRefNet,1,188,1_188.png,0.12838344676747054
MTF,BiRefNet,1,189,1_189.png,0.12744025638284165
MTF,BiRefNet,1,190,1_190.png,0.12797190720165794
MTF,BiRefNet,1,191,1_191.png,0.12824857513808507
MTF,BiRefNet,1,192,1_192.png,0.12840600207730216
MTF,BiRefNet,1,193,1_193.png,0.1273337632914951
MTF,BiRefNet,1,194,1_194.png,0.12786978541077842
MTF,BiRefNet,1,195,1_195.png,0.1292097985418056
MTF,BiRefNet,1,196,1_196.png,0.12935696136556127
MTF,BiRefNet,1,197,1_197.png,0.1288927312269516
MTF,BiRefNet,1,198,1_198.png,0.12944508916430844
MTF,BiRefNet,10,0,10_000.png,0.32078022402471995
MTF,BiRefNet,10,1,10_001.png,0.33353148496825014
MTF,BiRefNet,10,2,10_002.png,0.3498323419677013
MTF,BiRefNet,10,3,10_003.png,0.5041464071050507
MTF,BiRefNet,10,4,10_004.png,0.908847530884108
MTF,BiRefNet,10,5,10_005.png,0.6453663347668119
MTF,BiRefNet,10,6,10_006.png,0.9267701588035769
MTF,BiRefNet,10,7,10_007.png,0.9320161708673953
MTF,BiRefNet,10,8,10_008.png,0.9164587046939988
MTF,BiRefNet,10,9,10_009.png,0.8881238252330355
MTF,BiRefNet,10,10,10_010.png,0.301062341191863
MTF,BiRefNet,10,11,10_011.png,0.35054193218024576
MTF,BiRefNet,10,12,10_012.png,0.3017545145486015
MTF,BiRefNet,10,13,10_013.png,0.8919838923348219
MTF,BiRefNet,10,14,10_014.png,0.3391546605516769
MTF,BiRefNet,10,15,10_015.png,0.5148491781863185
MTF,BiRefNet,10,16,10_016.png,0.9150376065798952
MTF,BiRefNet,10,17,10_017.png,0.9268870976926701
MTF,BiRefNet,10,18,10_018.png,0.9326533916140521
MTF,BiRefNet,10,19,10_019.png,0.9252443673179016
MTF,BiRefNet,10,20,10_020.png,0.907067167374581
MTF,BiRefNet,10,21,10_021.png,0.8820287302355693
MTF,BiRefNet,10,22,10_022.png,0.3451086265141985
MTF,BiRefNet,10,23,10_023.png,0.3650181681189009
MTF,BiRefNet,10,24,10_024.png,0.3137705116142565
MTF,BiRefNet,10,25,10_025.png,0.3220911562467825
MTF,BiRefNet,10,26,10_026.png,0.3565241708005058
MTF,BiRefNet,10,27,10_027.png,0.37175397576695457
MTF,BiRefNet,10,28,10_028.png,0.3834670369337118
MTF,BiRefNet,10,29,10_029.png,0.38095878267956695
MTF,BiRefNet,11,0,11_000.png,0.8143272700493409
MTF,BiRefNet,11,1,11_001.png,0.19870695843855307
MTF,BiRefNet,11,2,11_002.png,0.26775966453277755
MTF,BiRefNet,11,3,11_003.png,0.08011524004006088
MTF,BiRefNet,11,4,11_004.png,0.07270278254653932
MTF,BiRefNet,11,5,11_005.png,0.08443308647612303
MTF,BiRefNet,11,6,11_006.png,0.10931390640628594
