partition,method,scene,frame,filename,iou
N5K,Seg+S3,1,0,1_000.png,0.7091687161660258
N5K,Seg+S3,1,1,1_001.png,0.7148291298816188
N5K,Seg+S3,1,2,1_002.png,0.7128221474228206
N5K,Seg+S3,1,3,1_003.png,0.7102532181444279
N5K,Seg+S3,1,4,1_004.png,0.7156052337322052
N5K,Seg+S3,1,5,1_005.png,0.7165786322402847
N5K,Seg+S3,1,6,1_006.png,0.6972462428582236
N5K,Seg+S3,1,7,1_007.png,0.692658554602203
N5K,Seg+S3,1,8,1_008.png,0.6842515947381769
N5K,Seg+S3,1,9,1_009.png,0.6769343051343926
N5K,Seg+S3,1,10,1_010.png,0.6920598304232057
N5K,Seg+S3,1,11,1_011.png,0.6849730057677881
N5K,Seg+S3,1,12,1_012.png,0.6815340305188878
N5K,Seg+S3,1,13,1_013.png,0.6823714284291975
N5K,Seg+S3,1,14,1_014.png,0.6651375770357545
N5K,Seg+S3,1,15,1_015.png,0.6623020030360494
N5K,Seg+S3,1,16,1_016.png,0.6763152451330635
N5K,Seg+S3,1,17,1_017.png,0.6899830732962071
N5K,Seg+S3,1,18,1_018.png,0.6832111326479593
N5K,Seg+S3,1,19,1_019.png,0.6907477482964777
N5K,Seg+S3,1,20,1_020.png,0.699903167652085
N5K,Seg+S3,1,21,1_021.png,0.7053456287408363
N5K,Seg+S3,1,22,1_022.png,0.7182802996361914
N5K,Seg+S3,1,23,1_023.png,0.7247234281537214
N5K,Seg+S3,1,24,1_024.png,0.7271871641373734
N5K,Seg+S3,1,25,1_025.png,0.7334766163387346
N5K,Seg+S3,1,26,1_026.png,0.7333336345889668
N5K,Seg+S3,1,27,1_027.png,0.7246569585888708
N5K,Seg+S3,1,28,1_028.png,0.719463642028098
N5K,Seg+S3,1,29,1_029.png,0.7109424002593504
N5K,Seg+S3,1,30,1_030.png,0.7024315164789628
N5K,Seg+S3,1,31,1_031.png,0.704966103682343
N5K,Seg+S3,1,32,1_032.png,0.6586546682891408
N5K,Seg+S3,1,33,1_033.png,0.6675827241258693
N5K,Seg+S3,1,34,1_034.png,0.665269417146751
N5K,Seg+S3,1,35,1_035.png,0.6751115893113916
N5K,Seg+S3,1,36,1_036.png,0.6665899660785464
N5K,Seg+S3,1,37,1_037.png,0.666221747532057
N5K,Seg+S3,1,38,1_038.png,0.6701752602623573
N5K,Seg+S3,1,39,1_039.png,0.6733823471671444
N5K,Seg+S3,1,40,1_040.png,0.6665834222807601
N5K,Seg+S3,1,41,1_041.png,0.6684353405725567
N5K,Seg+S3,1,42,1_042.png,0.6733143411206205
N5K,Seg+S3,1,43,1_043.png,0.6757648831412806
N5K,Seg+S3,1,44,1_044.png,0.6723288542016139
N5K,Seg+S3,1,45,1_045.png,0.6757988169793354
N5K,Seg+S3,1,46,1_046.png,0.6755133816958311
N5K,Seg+S3,1,47,1_047.png,0.6689599684924185
N5K,Seg+S3,1,48,1_048.png,0.6590939412964998
N5K,Seg+S3,1,49,1_049.png,0.6603239706399728
N5K,Seg+S3,1,50,1_050.png,0.6583655997568183
N5K,Seg+S3,1,51,1_051.png,0.6615609965784507
N5K,Seg+S3,1,52,1_052.png,0.6636879791399335
N5K,Seg+S3,1,53,1_053.png,0.6668104465248061
N5K,Seg+S3,1,54,1_054.png,0.6412095790660768
N5K,Seg+S3,1,55,1_055.png,0.6500270138879491
N5K,Seg+S3,1,56,1_056.png,0.6594528680440254
N5K,Seg+S3,1,57,1_057.png,0.6447183194624226
N5K,Seg+S3,1,58,1_058.png,0.6453861513605766
N5K,Seg+S3,1,59,1_059.png,0.6569297306813314
N5K,Seg+S3,1,60,1_060.png,0.6627577831894839
N5K,Seg+S3,1,61,1_061.png,0.6626662594063255
N5K,Seg+S3,1,62,1_062.png,0.6535809325337031
N5K,Seg+S3,1,63,1_063.png,0.6675639269510292
N5K,Seg+S3,10,0,10_000.png,0.8823453002916597
N5K,Seg+S3,10,1,10_001.png,0.8843085408288519
N5K,Seg+S3,10,2,10_002.png,0.8930086333179403
N5K,Seg+S3,10,3,10_003.png,0.9190306402921223
N5K,Seg+S3,10,4,10_004.png,0.9034596655322236
N5K,Seg+S3,10,5,10_005.png,0.8983253607149032
N5K,Seg+S3,10,6,10_006.png,0.9078486415901472
N5K,Seg+S3,10,7,10_007.png,0.8857262510699789
N5K,Seg+S3,10,8,10_008.png,0.8899378013323028
N5K,Seg+S3,10,9,10_009.png,0.8895746584004195
N5K,Seg+S3,10,10,10_010.png,0.8645606590802634
N5K,Seg+S3,10,11,10_011.png,0.8931915010331145
N5K,Seg+S3,10,12,10_012.png,0.8848874834872984
N5K,Seg+S3,10,13,10_013.png,0.9014276653730706
N5K,Seg+S3,10,14,10_014.png,0.9033542829996184
N5K,Seg+S3,10,15,10_015.png,0.9018639049067261
N5K,Seg+S3,10,16,10_016.png,0.9204877731467745
N5K,Seg+S3,10,17,10_017.png,0.9125996978321211
N5K,Seg+S3,10,18,10_018.png,0.9098564020163933
N5K,Seg+S3,10,19,10_019.png,0.9086150171812931
N5K,Seg+S3,10,20,10_020.png,0.909678361150309
N5K,Seg+S3,10,21,10_021.png,0.8942621760017238
N5K,Seg+S3,10,22,10_022.png,0.9003499726711317
N5K,Seg+S3,10,23,10_023.png,0.9067170141096752
N5K,Seg+S3,10,24,10_024.png,0.8996583896797724
N5K,Seg+S3,10,25,10_025.png,0.8965453956429248
N5K,Seg+S3,10,26,10_026.png,0.8787697438334815
N5K,Seg+S3,10,27,10_027.png,0.9101917239646425
N5K,Seg+S3,10,28,10_028.png,0.9014066607768711
N5K,Seg+S3,10,29,10_029.png,0.8994740830383298
N5K,Seg+S3,10,30,10_030.png,0.9108761295442369
N5K,Seg+S3,10,31,10_031.png,0.9023948901807477
N5K,Seg+S3,10,32,10_032.png,0.9069472876722104
N5K,Seg+S3,10,33,10_033.png,0.9026447283329865
N5K,Seg+S3,10,34,10_034.png,0.9157120454878778
N5K,Seg+S3,10,35,10_035.png,0.9208287330163809
N5K,Seg+S3,10,36,10_036.png,0.9219711309584823
N5K,Seg+S3,10,37,10_037.png,0.9152104132899295
N5K,Seg+S3,10,38,10_038.png,0.9137868807033966
N5K,Seg+S3,10,39,10_039.png,0.9102832007573571
N5K,Seg+S3,10,40,10_040.png,0.9169817875392874
N5K,Seg+S3,10,41,10_041.png,0.9006730664700405
N5K,Seg+S3,10,42,10_042.png,0.9063291919428976
N5K,Seg+S3,10,43,10_043.png,0.841952267649735
N5K,Seg+S3,10,44,10_044.png,0.8804755209535601
N5K,Seg+S3,10,45,10_045.png,0.9087502404831411
N5K,Seg+S3,10,46,10_046.png,0.9098979455039046
N5K,Seg+S3,10,47,10_047.png,0.8939982737844565
N5K,Seg+S3,10,48,10_048.png,0.8994121326864998
N5K,Seg+S3,10,49,10_049.png,0.902574451120774
N5K,Seg+S3,10,50,10_050.png,0.8931877052356768
N5K,Seg+S3,10,51,10_051.png,0.8600968044769023
N5K,Seg+S3,10,52,10_052.png,0.865875472366196
N5K,Seg+S3,10,53,10_053.png,0.8867968443251689
N5K,Seg+S3,10,54,10_054.png,0.8724396373572388
N5K,Seg+S3,10,55,10_055.png,0.8692149335341497
N5K,Seg+S3,10,56,10_056.png,0.8590099205776769
N5K,Seg+S3,10,57,10_057.png,0.8807619730380039
N5K,Seg+S3,2,0,2_000.png,0.7530098005613955
N5K,Seg+S3,2,1,2_001.png,0.7691892915631511
N5K,Seg+S3,2,2,2_002.png,0.8540006824824558
N5K,Seg+S3,2,3,2_003.png,0.8568705408202167
N5K,Seg+S3,2,4,2_004.png,0.8233965002556364
N5K,Seg+S3,2,5,2_005.png,0.8298373897582629
N5K,Seg+S3,2,6,2_006.png,0.8180674283442284
N5K,Seg+S3,2,7,2_007.png,0.8658799741943777
N5K,Seg+S3,2,8,2_008.png,0.8781188586780766
N5K,Seg+S3,2,9,2_009.png,0.8650333634574198
N5K,Seg+S3,2,10,2_010.png,0.8767450585470845
N5K,Seg+S3,2,11,2_011.png,0.8698366537720001
N5K,Seg+S3,2,12,2_012.png,0.8659815524575665
N5K,Seg+S3,2,13,2_013.png,0.8768875043679323
N5K,Seg+S3,2,14,2_014.png,0.8631896605033702
N5K,Seg+S3,2,15,2_015.png,0.8638132584153058
N5K,Seg+S3,2,16,2_016.png,0.8934263749974845
N5K,Seg+S3,2,17,2_017.png,0.8645041263661618
N5K,Seg+S3,2,18,2_018.png,0.8809782085270099
N5K,Seg+S3,2,19,2_019.png,0.8935733749732097
N5K,Seg+S3,2,20,2_020.png,0.9015066537500638
N5K,Seg+S3,2,21,2_021.png,0.9085015253141027
N5K,Seg+S3,2,22,2_022.png,0.90957031803212
N5K,Seg+S3,2,23,2_023.png,0.9065893704969222
N5K,Seg+S3,2,24,2_024.png,0.9134067024468143
N5K,Seg+S3,2,25,2_025.png,0.9113052320207062
N5K,Seg+S3,2,26,2_026.png,0.885994354631768
N5K,Seg+S3,2,27,2_027.png,0.8844659943775307
N5K,Seg+S3,2,28,2_028.png,0.9043044247059792
