partition,method,scene,frame,filename,iou
N5K,Y+S3,1,0,1_000.png,0.9200013004455146
N5K,Y+S3,1,1,1_001.png,0.9314060408412617
N5K,Y+S3,1,2,1_002.png,0.9359662046027813
N5K,Y+S3,1,3,1_003.png,0.9395878666598783
N5K,Y+S3,1,4,1_004.png,0.9463285658006685
N5K,Y+S3,1,5,1_005.png,0.9649810175310308
N5K,Y+S3,1,6,1_006.png,0.9392489562066517
N5K,Y+S3,1,7,1_007.png,0.9400034372514328
N5K,Y+S3,1,8,1_008.png,0.9396940497771904
N5K,Y+S3,1,9,1_009.png,0.9289179867890337
N5K,Y+S3,1,10,1_010.png,0.9486194916803803
N5K,Y+S3,1,11,1_011.png,0.9385462936126521
N5K,Y+S3,1,12,1_012.png,0.9275118811128595
N5K,Y+S3,1,13,1_013.png,0.9285440905011092
N5K,Y+S3,1,14,1_014.png,0.9140149477437974
N5K,Y+S3,1,15,1_015.png,0.8999526822878505
N5K,Y+S3,1,16,1_016.png,0.9126104004999855
N5K,Y+S3,1,17,1_017.png,0.9531644942260991
N5K,Y+S3,1,18,1_018.png,0.9432025976144406
N5K,Y+S3,1,19,1_019.png,0.9475238180414604
N5K,Y+S3,1,20,1_020.png,0.9495846692098453
N5K,Y+S3,1,21,1_021.png,0.9455014151663554
N5K,Y+S3,1,22,1_022.png,0.9477147735064863
N5K,Y+S3,1,23,1_023.png,0.9449805961676268
N5K,Y+S3,1,24,1_024.png,0.9406875325405346
N5K,Y+S3,1,25,1_025.png,0.9437137954464316
N5K,Y+S3,1,26,1_026.png,0.9357508421870951
N5K,Y+S3,1,27,1_027.png,0.9319518789229139
N5K,Y+S3,1,28,1_028.png,0.9325283778623746
N5K,Y+S3,1,29,1_029.png,0.9349624230167575
N5K,Y+S3,1,30,1_030.png,0.9280987704314534
N5K,Y+S3,1,31,1_031.png,0.9298082408983739
N5K,Y+S3,1,32,1_032.png,0.9406766907975221
N5K,Y+S3,1,33,1_033.png,0.9297147866662941
N5K,Y+S3,1,34,1_034.png,0.9279349136547752
N5K,Y+S3,1,35,1_035.png,0.9374698866176996
N5K,Y+S3,1,36,1_036.png,0.9254718325700558
N5K,Y+S3,1,37,1_037.png,0.9279570409994431
N5K,Y+S3,1,38,1_038.png,0.9493051629012829
N5K,Y+S3,1,39,1_039.png,0.953178663562848
N5K,Y+S3,1,40,1_040.png,0.9392878890392422
N5K,Y+S3,1,41,1_041.png,0.9482086611830979
N5K,Y+S3,1,42,1_042.png,0.945054722949279
N5K,Y+S3,1,43,1_043.png,0.9504259432198658
N5K,Y+S3,1,44,1_044.png,0.9439773225014669
N5K,Y+S3,1,45,1_045.png,0.9462026548328079
N5K,Y+S3,1,46,1_046.png,0.9483846927629822
N5K,Y+S3,1,47,1_047.png,0.9424589774078478
N5K,Y+S3,1,48,1_048.png,0.9409347584955128
N5K,Y+S3,1,49,1_049.png,0.9286200611501816
N5K,Y+S3,1,50,1_050.png,0.9423765277545949
N5K,Y+S3,1,51,1_051.png,0.9314767114328822
N5K,Y+S3,1,52,1_052.png,0.9366285261590874
N5K,Y+S3,1,53,1_053.png,0.9426754680445633
N5K,Y+S3,1,54,1_054.png,0.929575297572812
N5K,Y+S3,1,55,1_055.png,0.9391814554276595
N5K,Y+S3,1,56,1_056.png,0.9399253972573494
N5K,Y+S3,1,57,1_057.png,0.9269670292876933
N5K,Y+S3,1,58,1_058.png,0.9243810381665961
N5K,Y+S3,1,59,1_059.png,0.9236316328039869
N5K,Y+S3,1,60,1_060.png,0.9320200896948664
N5K,Y+S3,1,61,1_061.png,0.9276451838606857
N5K,Y+S3,1,62,1_062.png,0.9298610067321156
N5K,Y+S3,1,63,1_063.png,0.9332559286180078
N5K,Y+S3,10,0,10_000.png,0.7302445762677
N5K,Y+S3,10,1,10_001.png,0.735522405057885
N5K,Y+S3,10,2,10_002.png,0.7058019820121498
N5K,Y+S3,10,3,10_003.png,0.8737245179236932
N5K,Y+S3,10,4,10_004.png,0.9182243660612163
N5K,Y+S3,10,5,10_005.png,0.9154901050811831
N5K,Y+S3,10,6,10_006.png,0.8943877502526685
N5K,Y+S3,10,7,10_007.png,0.8855810083613574
N5K,Y+S3,10,8,10_008.png,0.8952369844164483
N5K,Y+S3,10,9,10_009.png,0.896173206763047
N5K,Y+S3,10,10,10_010.png,0.7140015171046269
N5K,Y+S3,10,11,10_011.png,0.7574567044273357
N5K,Y+S3,10,12,10_012.png,0.9113740985054684
N5K,Y+S3,10,13,10_013.png,0.9126973454614146
N5K,Y+S3,10,14,10_014.png,0.9119410524290216
N5K,Y+S3,10,15,10_015.png,0.9157900833732877
N5K,Y+S3,10,16,10_016.png,0.9338568986378868
N5K,Y+S3,10,17,10_017.png,0.9308636682005931
N5K,Y+S3,10,18,10_018.png,0.9237504427532466
N5K,Y+S3,10,19,10_019.png,0.9175169092248615
N5K,Y+S3,10,20,10_020.png,0.9163179360461254
