partition,method,scene,frame,filename,iou
N5K,SF+S2,10,46,10_046.png,0.20975139862499048
N5K,SF+S2,10,47,10_047.png,0.20849908825753796
N5K,SF+S2,10,48,10_048.png,0.7599965854181473
N5K,SF+S2,10,49,10_049.png,0.7726656260395609
N5K,SF+S2,10,50,10_050.png,0.7787525254526008
N5K,SF+S2,10,51,10_051.png,0.7490247997805923
N5K,SF+S2,10,52,10_052.png,0.7533947346650962
N5K,SF+S2,10,53,10_053.png,0.7638563963743216
N5K,SF+S2,10,54,10_054.png,0.7635247082906055
N5K,SF+S2,10,55,10_055.png,0.7574736182012365
N5K,SF+S2,10,56,10_056.png,0.7497304635240418
N5K,SF+S2,10,57,10_057.png,0.7740326484229235
N5K,SF+S2,2,0,2_000.png,0.9410407370332038
N5K,SF+S2,2,1,2_001.png,0.9502407796238816
N5K,SF+S2,2,2,2_002.png,0.6764280469080309
N5K,SF+S2,2,3,2_003.png,0.3132465482025361
N5K,SF+S2,2,4,2_004.png,0.2812583985455695
N5K,SF+S2,2,5,2_005.png,0.1123950410794806
N5K,SF+S2,2,6,2_006.png,0.07226940843391447
N5K,SF+S2,2,7,2_007.png,0.06116363057478116
N5K,SF+S2,2,8,2_008.png,0.05500677333138066
N5K,SF+S2,2,9,2_009.png,0.05705963304444715
N5K,SF+S2,2,10,2_010.png,0.7048104542232563
N5K,SF+S2,2,11,2_011.png,0.6932958770063244
N5K,SF+S2,2,12,2_012.png,0.6668683261051788
N5K,SF+S2,2,13,2_013.png,0.6576811128201313
N5K,SF+S2,2,14,2_014.png,0.6823185663265181
N5K,SF+S2,2,15,2_015.png,0.6910228097997658
N5K,SF+S2,2,16,2_016.png,0.27297659488266274
N5K,SF+S2,2,17,2_017.png,0.3061836332974677
N5K,SF+S2,2,18,2_018.png,0.29987330240534044
N5K,SF+S2,2,19,2_019.png,0.33062838683188145
N5K,SF+S2,2,20,2_020.png,0.3941499767490339
N5K,SF+S2,2,21,2_021.png,0.4014211055276382
N5K,SF+S2,2,22,2_022.png,0.42575190091633913
N5K,SF+S2,2,23,2_023.png,0.7092734246900574
N5K,SF+S2,2,24,2_024.png,0.69705423144373
N5K,SF+S2,2,25,2_025.png,0.700736428481796
N5K,SF+S2,2,26,2_026.png,0.7021300515649358
