partition,method,scene,frame,iou
VF,Y+X2_M9_r1,1,116,0.944290
VF,Y+X2_M9_r1,1,117,0.941828
VF,Y+X2_M9_r1,1,118,0.947127
VF,Y+X2_M9_r1,1,119,0.940143
VF,Y+X2_M9_r1,1,120,0.939609
VF,Y+X2_M9_r1,1,121,0.941422
VF,Y+X2_M9_r1,1,122,0.941134
VF,Y+X2_M9_r1,1,123,0.931688
VF,Y+X2_M9_r1,1,124,0.927866
VF,Y+X2_M9_r1,1,125,0.943487
VF,Y+X2_M9_r1,1,126,0.934853
VF,Y+X2_M9_r1,1,127,0.933641
VF,Y+X2_M9_r1,1,128,0.929208
VF,Y+X2_M9_r1,1,129,0.934790
VF,Y+X2_M9_r1,1,130,0.924866
VF,Y+X2_M9_r1,1,131,0.932024
VF,Y+X2_M9_r1,1,132,0.931210
VF,Y+X2_M9_r1,1,133,0.935111
VF,Y+X2_M9_r1,1,134,0.936500
VF,Y+X2_M9_r1,1,135,0.935386
VF,Y+X2_M9_r1,1,136,0.935869
VF,Y+X2_M9_r1,1,137,0.931282
VF,Y+X2_M9_r1,1,138,0.931856
VF,Y+X2_M9_r1,1,139,0.920932
VF,Y+X2_M9_r1,1,140,0.939891
VF,Y+X2_M9_r1,1,141,0.945726
VF,Y+X2_M9_r1,1,142,0.934374
VF,Y+X2_M9_r1,1,143,0.940381
VF,Y+X2_M9_r1,1,144,0.933537
VF,Y+X2_M9_r1,1,145,0.936455
VF,Y+X2_M9_r1,1,146,0.941965
VF,Y+X2_M9_r1,1,147,0.943839
VF,Y+X2_M9_r1,1,148,0.942845
VF,Y+X2_M9_r1,1,149,0.941708
VF,Y+X2_M9_r1,1,150,0.936006
VF,Y+X2_M9_r1,1,151,0.942933
VF,Y+X2_M9_r1,1,152,0.930963
VF,Y+X2_M9_r1,1,153,0.932059
VF,Y+X2_M9_r1,1,154,0.941856
VF,Y+X2_M9_r1,1,155,0.321738
VF,Y+X2_M9_r1,1,156,0.163523
VF,Y+X2_M9_r1,1,157,0.941453
VF,Y+X2_M9_r1,1,158,0.932859
VF,Y+X2_M9_r1,1,159,0.954715
VF,Y+X2_M9_r1,1,160,0.951082
VF,Y+X2_M9_r1,1,161,0.943730
VF,Y+X2_M9_r1,1,162,0.941975
VF,Y+X2_M9_r1,1,163,0.942321
VF,Y+X2_M9_r1,1,164,0.933203
VF,Y+X2_M9_r1,1,165,0.930772
VF,Y+X2_M9_r1,1,166,0.934105
VF,Y+X2_M9_r1,1,167,0.932869
VF,Y+X2_M9_r1,1,168,0.934318
VF,Y+X2_M9_r1,1,169,0.940741
VF,Y+X2_M9_r1,1,170,0.935859
VF,Y+X2_M9_r1,1,171,0.945006
