partition,method,scene,frame,iou
VF,Y+X2,10,5,0.935059
VF,Y+X2,10,6,0.924622
VF,Y+X2,10,7,0.883608
VF,Y+X2,10,8,0.933475
VF,Y+X2,10,9,0.929974
VF,Y+X2,10,10,0.921352
VF,Y+X2,10,11,0.930790
VF,Y+X2,10,12,0.925098
VF,Y+X2,10,13,0.921606
VF,Y+X2,10,14,0.923238
VF,Y+X2,10,15,0.941224
VF,Y+X2,10,16,0.916331
VF,Y+X2,10,17,0.935798
VF,Y+X2,10,18,0.917042
VF,Y+X2,10,19,0.922534
VF,Y+X2,10,20,0.913846
VF,Y+X2,10,21,0.919463
VF,Y+X2,10,22,0.930764
VF,Y+X2,10,23,0.910939
VF,Y+X2,10,24,0.903440
VF,Y+X2,10,25,0.899596
VF,Y+X2,10,26,0.923334
VF,Y+X2,10,27,0.929266
VF,Y+X2,10,28,0.939900
VF,Y+X2,10,29,0.926587
VF,Y+X2,10,30,0.945936
VF,Y+X2,10,31,0.946445
VF,Y+X2,10,32,0.941438
VF,Y+X2,10,33,0.952369
VF,Y+X2,10,34,0.929943
VF,Y+X2,10,35,0.946699
VF,Y+X2,10,36,0.952352
VF,Y+X2,10,37,0.954974
VF,Y+X2,10,38,0.961278
VF,Y+X2,10,39,0.945903
VF,Y+X2,10,40,0.915684
VF,Y+X2,10,41,0.913335
VF,Y+X2,10,42,0.922617
VF,Y+X2,10,43,0.938200
VF,Y+X2,10,44,0.935517
VF,Y+X2,10,45,0.921315
VF,Y+X2,10,46,0.927444
VF,Y+X2,10,47,0.953946
VF,Y+X2,10,48,0.915693
VF,Y+X2,10,49,0.920231
VF,Y+X2,10,50,0.927406
VF,Y+X2,10,51,0.955131
VF,Y+X2,10,52,0.972199
VF,Y+X2,10,53,0.929532
VF,Y+X2,10,54,0.914077
VF,Y+X2,10,55,0.942401
VF,Y+X2,10,56,0.936454
VF,Y+X2,10,57,0.945864
VF,Y+X2,10,58,0.928870
VF,Y+X2,10,59,0.911208
VF,Y+X2,10,60,0.932054
VF,Y+X2,10,61,0.940602
VF,Y+X2,10,62,0.939179
VF,Y+X2,10,63,0.935164
VF,Y+X2,10,64,0.939277
VF,Y+X2,10,65,0.915363
VF,Y+X2,10,66,0.896658
VF,Y+X2,10,67,0.920814
VF,Y+X2,10,68,0.926087
VF,Y+X2,10,69,0.923053
VF,Y+X2,10,70,0.949088
VF,Y+X2,10,71,0.932644
VF,Y+X2,10,72,0.924094
VF,Y+X2,10,73,0.921152
VF,Y+X2,10,74,0.939823
VF,Y+X2,10,75,0.947426
VF,Y+X2,10,76,0.960835
VF,Y+X2,10,77,0.935886
VF,Y+X2,10,78,0.944559
VF,Y+X2,10,79,0.933891
VF,Y+X2,10,80,0.938361
VF,Y+X2,10,81,0.933527
VF,Y+X2,10,82,0.946020
VF,Y+X2,10,83,0.946957
VF,Y+X2,10,84,0.935154
VF,Y+X2,10,85,0.938463
VF,Y+X2,10,86,0.930709
VF,Y+X2,10,87,0.919923
VF,Y+X2,10,88,0.922912
VF,Y+X2,10,89,0.917306
VF,Y+X2,10,90,0.926710
VF,Y+X2,10,91,0.920003
VF,Y+X2,10,92,0.928095
VF,Y+X2,10,93,0.929359
VF,Y+X2,10,94,0.926361
VF,Y+X2,10,95,0.934136
VF,Y+X2,10,96,0.929287
VF,Y+X2,10,97,0.938680
VF,Y+X2,10,98,0.925547
VF,Y+X2,10,99,0.941070
VF,Y+X2,10,100,0.910159
VF,Y+X2,10,101,0.929738
VF,Y+X2,10,102,0.911580
VF,Y+X2,10,103,0.936988
VF,Y+X2,10,104,0.906548
VF,Y+X2,10,105,0.912918
VF,Y+X2,10,106,0.906717
VF,Y+X2,10,107,0.911805
VF,Y+X2,10,108,0.924556
VF,Y+X2,10,109,0.855546
VF,Y+X2,10,110,0.851364
VF,Y+X2,10,111,0.895950
VF,Y+X2,10,112,0.918600
VF,Y+X2,10,113,0.916318
VF,Y+X2,10,114,0.927499
VF,Y+X2,10,115,0.926379
VF,Y+X2,10,116,0.911681
VF,Y+X2,10,117,0.918174
VF,Y+X2,10,118,0.871700
VF,Y+X2,10,119,0.899554
VF,Y+X2,10,120,0.912029
VF,Y+X2,10,121,0.932195
VF,Y+X2,10,122,0.904107
VF,Y+X2,10,123,0.909671
VF,Y+X2,10,124,0.919543
VF,Y+X2,10,125,0.930930
VF,Y+X2,10,126,0.928347
VF,Y+X2,10,127,0.954631
VF,Y+X2,10,128,0.945156
VF,Y+X2,10,129,0.962253
VF,Y+X2,10,130,0.933526
VF,Y+X2,10,131,0.930737
VF,Y+X2,10,132,0.944138
VF,Y+X2,10,133,0.941078
VF,Y+X2,10,134,0.957686
VF,Y+X2,10,135,0.953826
VF,Y+X2,10,136,0.959153
VF,Y+X2,10,137,0.935694
VF,Y+X2,10,138,0.960547
VF,Y+X2,10,139,0.948548
VF,Y+X2,10,140,0.933557
VF,Y+X2,10,141,0.942114
VF,Y+X2,10,142,0.945855
VF,Y+X2,10,143,0.946591
VF,Y+X2,10,144,0.937202
VF,Y+X2,10,145,0.942362
VF,Y+X2,10,146,0.959014
VF,Y+X2,10,147,0.948879
VF,Y+X2,10,148,0.951319
VF,Y+X2,10,149,0.938756
VF,Y+X2,10,150,0.951072
VF,Y+X2,10,151,0.961181
VF,Y+X2,10,152,0.936228
VF,Y+X2,10,153,0.926086
VF,Y+X2,10,154,0.932379
VF,Y+X2,10,155,0.932043
VF,Y+X2,10,156,0.937540
VF,Y+X2,10,157,0.908802
VF,Y+X2,10,158,0.928127
VF,Y+X2,10,159,0.924310
VF,Y+X2,10,160,0.921165
VF,Y+X2,10,161,0.931716
VF,Y+X2,10,162,0.921526
VF,Y+X2,10,163,0.940162
VF,Y+X2,10,164,0.925325
VF,Y+X2,10,165,0.965973
VF,Y+X2,10,166,0.913129
VF,Y+X2,10,167,0.956627
VF,Y+X2,10,168,0.927709
VF,Y+X2,10,169,0.928154
VF,Y+X2,10,170,0.893045
VF,Y+X2,10,171,0.877157
VF,Y+X2,10,172,0.864685
VF,Y+X2,10,173,0.902213
VF,Y+X2,10,174,0.918287
VF,Y+X2,10,175,0.880543
VF,Y+X2,10,176,0.863754
VF,Y+X2,10,177,0.898875
VF,Y+X2,10,178,0.891368
VF,Y+X2,10,179,0.926588
VF,Y+X2,10,180,0.937925
VF,Y+X2,10,181,0.941815
VF,Y+X2,10,182,0.929067
VF,Y+X2,10,183,0.921403
VF,Y+X2,10,184,0.930030
VF,Y+X2,10,185,0.940227
VF,Y+X2,10,186,0.939498
VF,Y+X2,10,187,0.943902
VF,Y+X2,10,188,0.947279
VF,Y+X2,10,189,0.959231
VF,Y+X2,10,190,0.963893
VF,Y+X2,10,191,0.967849
VF,Y+X2,10,192,0.947547
VF,Y+X2,10,193,0.952966
VF,Y+X2,10,194,0.948324
VF,Y+X2,10,195,0.950937
VF,Y+X2,10,196,0.950708
VF,Y+X2,10,197,0.927798
VF,Y+X2,10,198,0.913791
VF,Y+X2,10,199,0.928362
VF,Y+X2,10,200,0.915085
VF,Y+X2,10,201,0.931667
VF,Y+X2,10,202,0.938058
VF,Y+X2,10,203,0.949271
VF,Y+X2,10,204,0.942110
VF,Y+X2,10,205,0.947684
VF,Y+X2,10,206,0.919812
VF,Y+X2,11,0,0.967481
VF,Y+X2,11,1,0.731761
VF,Y+X2,11,2,0.588931
VF,Y+X2,11,3,0.484591
VF,Y+X2,11,4,0.506117
VF,Y+X2,11,5,0.531221
VF,Y+X2,11,6,0.452724
VF,Y+X2,11,7,0.454284
VF,Y+X2,11,8,0.868198
VF,Y+X2,11,9,0.616624
VF,Y+X2,11,10,0.674625
VF,Y+X2,11,11,0.659472
VF,Y+X2,11,12,0.601690
VF,Y+X2,11,13,0.538872
VF,Y+X2,11,14,0.705477
VF,Y+X2,11,15,0.671594
VF,Y+X2,11,16,0.523964
VF,Y+X2,11,17,0.424921
VF,Y+X2,11,18,0.722940
VF,Y+X2,11,19,0.457891
VF,Y+X2,11,20,0.275883
VF,Y+X2,11,21,0.258252
VF,Y+X2,11,22,0.271977
VF,Y+X2,11,23,0.433597
VF,Y+X2,11,24,0.446501
VF,Y+X2,11,25,0.506457
VF,Y+X2,11,26,0.525839
VF,Y+X2,11,27,0.343384
VF,Y+X2,11,28,0.643451
VF,Y+X2,11,29,0.499767
VF,Y+X2,11,30,0.522672
VF,Y+X2,11,31,0.494779
VF,Y+X2,11,32,0.575247
VF,Y+X2,11,33,0.305351
VF,Y+X2,11,34,0.317904
VF,Y+X2,11,35,0.328430
VF,Y+X2,11,36,0.293160
VF,Y+X2,11,37,0.267654
VF,Y+X2,11,38,0.510591
VF,Y+X2,11,39,0.398056
VF,Y+X2,11,40,0.603048
VF,Y+X2,11,41,0.644222
VF,Y+X2,11,42,0.600481
VF,Y+X2,11,43,0.472553
VF,Y+X2,11,44,0.622035
VF,Y+X2,11,45,0.404822
VF,Y+X2,11,46,0.138377
VF,Y+X2,11,47,0.383219
VF,Y+X2,11,48,0.436986
VF,Y+X2,11,49,0.293143
VF,Y+X2,11,50,0.354503
VF,Y+X2,11,51,0.394976
VF,Y+X2,11,52,0.450269
VF,Y+X2,11,53,0.516998
VF,Y+X2,11,54,0.391693
VF,Y+X2,11,55,0.308383
VF,Y+X2,11,56,0.412128
VF,Y+X2,11,57,0.310350
VF,Y+X2,11,58,0.398332
VF,Y+X2,11,59,0.436152
VF,Y+X2,11,60,0.401807
VF,Y+X2,11,61,0.406907
VF,Y+X2,11,62,0.410676
VF,Y+X2,11,63,0.550762
VF,Y+X2,11,64,0.502948
VF,Y+X2,11,65,0.651769
VF,Y+X2,11,66,0.499059
VF,Y+X2,11,67,0.449710
VF,Y+X2,11,68,0.478552
VF,Y+X2,11,69,0.337887
VF,Y+X2,11,70,0.424116
VF,Y+X2,11,71,0.511576
VF,Y+X2,11,72,0.347683
VF,Y+X2,11,73,0.517859
VF,Y+X2,11,74,0.454089
VF,Y+X2,11,75,0.525953
VF,Y+X2,11,76,0.505664
VF,Y+X2,11,77,0.511640
VF,Y+X2,11,78,0.453699
VF,Y+X2,11,79,0.618069
VF,Y+X2,11,80,0.572299
VF,Y+X2,11,81,0.537911
VF,Y+X2,11,82,0.690924
VF,Y+X2,11,83,0.652782
VF,Y+X2,11,84,0.545312
VF,Y+X2,11,85,0.531616
VF,Y+X2,11,86,0.542529
VF,Y+X2,11,87,0.656705
VF,Y+X2,11,88,0.389027
VF,Y+X2,11,89,0.622239
VF,Y+X2,11,90,0.572892
VF,Y+X2,11,91,0.428556
VF,Y+X2,11,92,0.611675
VF,Y+X2,11,93,0.311748
VF,Y+X2,11,94,0.277144
VF,Y+X2,11,95,0.254994
VF,Y+X2,11,96,0.251132
VF,Y+X2,11,97,0.193209
VF,Y+X2,11,98,0.138370
VF,Y+X2,11,99,0.166553
VF,Y+X2,11,100,0.170995
VF,Y+X2,11,101,0.085511
VF,Y+X2,11,102,0.014861
VF,Y+X2,11,103,0.032271
VF,Y+X2,11,104,0.034980
VF,Y+X2,11,105,0.060770
VF,Y+X2,11,106,0.021840
VF,Y+X2,11,107,0.120151
VF,Y+X2,11,108,0.191191
VF,Y+X2,11,109,0.199921
VF,Y+X2,11,110,0.220952
VF,Y+X2,11,111,0.214717
VF,Y+X2,11,112,0.188788
VF,Y+X2,11,113,0.231901
VF,Y+X2,11,114,0.146804
VF,Y+X2,11,115,0.120560
VF,Y+X2,11,116,0.052456
VF,Y+X2,11,117,0.040540
VF,Y+X2,11,118,0.130195
VF,Y+X2,11,119,0.132816
VF,Y+X2,11,120,0.138847
VF,Y+X2,11,121,0.145837
VF,Y+X2,11,122,0.115410
VF,Y+X2,11,123,0.128621
VF,Y+X2,11,124,0.067374
VF,Y+X2,11,125,0.088735
VF,Y+X2,11,126,0.060539
VF,Y+X2,11,127,0.168051
VF,Y+X2,11,128,0.113770
VF,Y+X2,11,129,0.147411
VF,Y+X2,11,130,0.113669
VF,Y+X2,11,131,0.106634
VF,Y+X2,11,132,0.110311
VF,Y+X2,11,133,0.128260
VF,Y+X2,11,134,0.139256
VF,Y+X2,11,135,0.161155
VF,Y+X2,11,136,0.169535
VF,Y+X2,11,137,0.182836
VF,Y+X2,11,138,0.170296
VF,Y+X2,11,139,0.161429
VF,Y+X2,11,140,0.147657
VF,Y+X2,11,141,0.141703
VF,Y+X2,11,142,0.159092
VF,Y+X2,11,143,0.154325
VF,Y+X2,11,144,0.119207
VF,Y+X2,11,145,0.142908
VF,Y+X2,11,146,0.138742
VF,Y+X2,11,147,0.097982
VF,Y+X2,11,148,0.151234
VF,Y+X2,11,149,0.148370
VF,Y+X2,11,150,0.145809
VF,Y+X2,11,151,0.107278
VF,Y+X2,11,152,0.128124
VF,Y+X2,11,153,0.233526
VF,Y+X2,11,154,0.244941
VF,Y+X2,11,155,0.229674
