partition,method,scene,frame,filename,iou
N5K,Swin-B,1,0,1_000.png,0.9253997726027983
N5K,Swin-B,1,1,1_001.png,0.9186934005217906
N5K,Swin-B,1,2,1_002.png,0.9201682752338592
N5K,Swin-B,1,3,1_003.png,0.9351168134093983
N5K,Swin-B,1,4,1_004.png,0.9452295318426667
N5K,Swin-B,1,5,1_005.png,0.9561821940360345
N5K,Swin-B,1,6,1_006.png,0.9343157305500337
N5K,Swin-B,1,7,1_007.png,0.9327452044482764
N5K,Swin-B,1,8,1_008.png,0.9373476295825595
N5K,Swin-B,1,9,1_009.png,0.9260235217044037
N5K,Swin-B,1,10,1_010.png,0.9419653713069531
N5K,Swin-B,1,11,1_011.png,0.9377047303228762
N5K,Swin-B,1,12,1_012.png,0.922635801687
N5K,Swin-B,1,13,1_013.png,0.9242987876276774
N5K,Swin-B,1,14,1_014.png,0.9107416428474283
N5K,Swin-B,1,15,1_015.png,0.8901075471802873
N5K,Swin-B,1,16,1_016.png,0.9153977085646998
N5K,Swin-B,1,17,1_017.png,0.9430994725110315
N5K,Swin-B,1,18,1_018.png,0.8895420170879158
N5K,Swin-B,1,19,1_019.png,0.8896103967863674
N5K,Swin-B,1,20,1_020.png,0.9432545182116703
N5K,Swin-B,1,21,1_021.png,0.9404686251512787
N5K,Swin-B,1,22,1_022.png,0.9417051737802475
N5K,Swin-B,1,23,1_023.png,0.9368937079460602
N5K,Swin-B,1,24,1_024.png,0.9353127560462731
N5K,Swin-B,1,25,1_025.png,0.9388956473329347
N5K,Swin-B,1,26,1_026.png,0.9284898812395195
N5K,Swin-B,1,27,1_027.png,0.927652591292389
N5K,Swin-B,1,28,1_028.png,0.927794143548337
N5K,Swin-B,1,29,1_029.png,0.9296244136328982
N5K,Swin-B,1,30,1_030.png,0.9226515038841283
N5K,Swin-B,1,31,1_031.png,0.9247663172882423
N5K,Swin-B,1,32,1_032.png,0.9349807665339466
N5K,Swin-B,1,33,1_033.png,0.9407117637049431
N5K,Swin-B,1,34,1_034.png,0.9351173981508362
N5K,Swin-B,1,35,1_035.png,0.9414370165067448
N5K,Swin-B,1,36,1_036.png,0.9433790226564569
N5K,Swin-B,1,37,1_037.png,0.9360072961133897
N5K,Swin-B,1,38,1_038.png,0.9407325760341536
N5K,Swin-B,1,39,1_039.png,0.9431450504184097
N5K,Swin-B,1,40,1_040.png,0.941911452443935
N5K,Swin-B,1,41,1_041.png,0.9390585039713241
N5K,Swin-B,1,42,1_042.png,0.948322877428796
N5K,Swin-B,1,43,1_043.png,0.9501957350884078
N5K,Swin-B,1,44,1_044.png,0.9456859798279728
N5K,Swin-B,1,45,1_045.png,0.943338390913179
N5K,Swin-B,1,46,1_046.png,0.9442558846587759
N5K,Swin-B,1,47,1_047.png,0.9386882159307021
N5K,Swin-B,1,48,1_048.png,0.937294730704861
N5K,Swin-B,1,49,1_049.png,0.9298098872318658
N5K,Swin-B,1,50,1_050.png,0.9410403636000969
N5K,Swin-B,1,51,1_051.png,0.9320095751459521
N5K,Swin-B,1,52,1_052.png,0.9449629189021299
N5K,Swin-B,1,53,1_053.png,0.949687816015031
N5K,Swin-B,1,54,1_054.png,0.9430592571547968
N5K,Swin-B,1,55,1_055.png,0.9508708591501195
N5K,Swin-B,1,56,1_056.png,0.9532588002338892
N5K,Swin-B,1,57,1_057.png,0.9368267480539912
N5K,Swin-B,1,58,1_058.png,0.9352303094584286
N5K,Swin-B,1,59,1_059.png,0.9388272466184775
N5K,Swin-B,1,60,1_060.png,0.9502931206630505
N5K,Swin-B,1,61,1_061.png,0.9425632253505317
N5K,Swin-B,1,62,1_062.png,0.9450174199206649
N5K,Swin-B,1,63,1_063.png,0.9450650102478017
N5K,Swin-B,10,0,10_000.png,0.9098529877761881
N5K,Swin-B,10,1,10_001.png,0.8959987292459551
N5K,Swin-B,10,2,10_002.png,0.9063708159527928
N5K,Swin-B,10,3,10_003.png,0.9249823398748882
N5K,Swin-B,10,4,10_004.png,0.9192967762198904
N5K,Swin-B,10,5,10_005.png,0.9137582644962092
N5K,Swin-B,10,6,10_006.png,0.9224937461462523
N5K,Swin-B,10,7,10_007.png,0.9019631346864146
N5K,Swin-B,10,8,10_008.png,0.9087465063409811
N5K,Swin-B,10,9,10_009.png,0.9006927149689175
N5K,Swin-B,10,10,10_010.png,0.8956087568397593
N5K,Swin-B,10,11,10_011.png,0.9151040110036668
N5K,Swin-B,10,12,10_012.png,0.9193728931215704
N5K,Swin-B,10,13,10_013.png,0.9144300559139229
N5K,Swin-B,10,14,10_014.png,0.9133236888645005
N5K,Swin-B,10,15,10_015.png,0.9114492495111252
N5K,Swin-B,10,16,10_016.png,0.9005423525388293
N5K,Swin-B,10,17,10_017.png,0.8568971749679596
N5K,Swin-B,10,18,10_018.png,0.8889601511422677
N5K,Swin-B,10,19,10_019.png,0.9059757647401583
N5K,Swin-B,10,20,10_020.png,0.9122030308049854
N5K,Swin-B,10,21,10_021.png,0.9299172362173899
N5K,Swin-B,10,22,10_022.png,0.9012281550513924
N5K,Swin-B,10,23,10_023.png,0.9159168064133503
N5K,Swin-B,10,24,10_024.png,0.9120357083263808
N5K,Swin-B,10,25,10_025.png,0.9009328904543972
N5K,Swin-B,10,26,10_026.png,0.895746703002337
N5K,Swin-B,10,27,10_027.png,0.9075340749446702
N5K,Swin-B,10,28,10_028.png,0.8956991405289346
N5K,Swin-B,10,29,10_029.png,0.9234920559413947
N5K,Swin-B,10,30,10_030.png,0.9287052507794512
N5K,Swin-B,10,31,10_031.png,0.921906488369903
N5K,Swin-B,10,32,10_032.png,0.9190540688606911
N5K,Swin-B,10,33,10_033.png,0.909187001902172
N5K,Swin-B,10,34,10_034.png,0.9172047290179094
N5K,Swin-B,10,35,10_035.png,0.9120016943787588
N5K,Swin-B,10,36,10_036.png,0.9307735782409042
N5K,Swin-B,10,37,10_037.png,0.9331275599697428
N5K,Swin-B,10,38,10_038.png,0.9370159608722819
N5K,Swin-B,10,39,10_039.png,0.9334098737083811
N5K,Swin-B,10,40,10_040.png,0.9375401594586205
N5K,Swin-B,10,41,10_041.png,0.9194714697336853
N5K,Swin-B,10,42,10_042.png,0.9260758574798863
N5K,Swin-B,10,43,10_043.png,0.8639951155254276
N5K,Swin-B,10,44,10_044.png,0.9020807402878995
