partition,method,scene,frame,filename,iou
N5K,kMean++,1,0,1_000.png,0.2476735027062025
N5K,kMean++,1,1,1_001.png,0.2764814655771919
N5K,kMean++,1,2,1_002.png,0.28209877597643007
N5K,kMean++,1,3,1_003.png,0.2672966343062993
N5K,kMean++,1,4,1_004.png,0.23157322151036133
N5K,kMean++,1,5,1_005.png,0.3107591827554777
N5K,kMean++,1,6,1_006.png,0.35476923570351837
N5K,kMean++,1,7,1_007.png,0.2948610716324
N5K,kMean++,1,8,1_008.png,0.27461109226227
N5K,kMean++,1,9,1_009.png,0.33204520716844543
N5K,kMean++,1,10,1_010.png,0.29879408582338807
N5K,kMean++,1,11,1_011.png,0.2912399714928688
N5K,kMean++,1,12,1_012.png,0.3080358961130646
N5K,kMean++,1,13,1_013.png,0.3120817824074426
N5K,kMean++,1,14,1_014.png,0.24189427175352574
N5K,kMean++,1,15,1_015.png,0.23357500793614802
N5K,kMean++,1,16,1_016.png,0.24510109083738846
N5K,kMean++,1,17,1_017.png,0.7307809314360496
N5K,kMean++,1,18,1_018.png,0.7196730615151785
N5K,kMean++,1,19,1_019.png,0.7346482983830246
N5K,kMean++,1,20,1_020.png,0.7438156519085888
N5K,kMean++,1,21,1_021.png,0.7417514190122676
N5K,kMean++,1,22,1_022.png,0.7772043050607166
N5K,kMean++,1,23,1_023.png,0.7872308645852077
N5K,kMean++,1,24,1_024.png,0.7905298435106817
N5K,kMean++,1,25,1_025.png,0.7891781431309649
N5K,kMean++,1,26,1_026.png,0.7906623459134453
N5K,kMean++,1,27,1_027.png,0.7794414582521028
N5K,kMean++,1,28,1_028.png,0.7870035288290402
N5K,kMean++,1,29,1_029.png,0.7797013025902081
N5K,kMean++,1,30,1_030.png,0.7744579763283385
N5K,kMean++,1,31,1_031.png,0.7642926858463508
N5K,kMean++,1,32,1_032.png,0.6517258581352253
N5K,kMean++,1,33,1_033.png,0.6505745161633746
N5K,kMean++,1,34,1_034.png,0.6473557135866714
N5K,kMean++,1,35,1_035.png,0.6877532216934599
N5K,kMean++,1,36,1_036.png,0.7112107479188764
N5K,kMean++,1,37,1_037.png,0.7334072058811368
N5K,kMean++,1,38,1_038.png,0.7224811116049253
N5K,kMean++,1,39,1_039.png,0.7001600780476962
N5K,kMean++,1,40,1_040.png,0.7058651215292688
N5K,kMean++,1,41,1_041.png,0.6914048565225115
N5K,kMean++,1,42,1_042.png,0.6665322930576435
N5K,kMean++,1,43,1_043.png,0.6057943628143544
N5K,kMean++,1,44,1_044.png,0.6110719006409457
N5K,kMean++,1,45,1_045.png,0.5703197005581858
N5K,kMean++,1,46,1_046.png,0.5724305032579156
N5K,kMean++,1,47,1_047.png,0.492149887626685
N5K,kMean++,1,48,1_048.png,0.12995157008622293
N5K,kMean++,1,49,1_049.png,0.11364564524268617
N5K,kMean++,1,50,1_050.png,0.13169179608341763
N5K,kMean++,1,51,1_051.png,0.13839135451767853
N5K,kMean++,1,52,1_052.png,0.15308926665947997
N5K,kMean++,1,53,1_053.png,0.17079554062190455
N5K,kMean++,1,54,1_054.png,0.1548144764225166
N5K,kMean++,1,55,1_055.png,0.16851634192822992
N5K,kMean++,1,56,1_056.png,0.17692939682675174
N5K,kMean++,1,57,1_057.png,0.13599086381678702
N5K,kMean++,1,58,1_058.png,0.16860450428829465
N5K,kMean++,1,59,1_059.png,0.14485628232249634
N5K,kMean++,1,60,1_060.png,0.14074166515577136
N5K,kMean++,1,61,1_061.png,0.11867831218733102
N5K,kMean++,1,62,1_062.png,0.11335656954163428
N5K,kMean++,1,63,1_063.png,0.4528515555260306
N5K,kMean++,10,0,10_000.png,0.31295189802898926
N5K,kMean++,10,1,10_001.png,0.33252826503761757
N5K,kMean++,10,2,10_002.png,0.31649788010543994
N5K,kMean++,10,3,10_003.png,0.31477528598272125
N5K,kMean++,10,4,10_004.png,0.30838726479588513
N5K,kMean++,10,5,10_005.png,0.3658544232791065
N5K,kMean++,10,6,10_006.png,0.3675450031125934
N5K,kMean++,10,7,10_007.png,0.3505205778594371
N5K,kMean++,10,8,10_008.png,0.3771321631634587
N5K,kMean++,10,9,10_009.png,0.3672511336403474
N5K,kMean++,10,10,10_010.png,0.34981513620254756
N5K,kMean++,10,11,10_011.png,0.35565075865336926
N5K,kMean++,10,12,10_012.png,0.32403210137275607
N5K,kMean++,10,13,10_013.png,0.14172317520100047
N5K,kMean++,10,14,10_014.png,0.29963523938177244
N5K,kMean++,10,15,10_015.png,0.2555884823198577
N5K,kMean++,10,16,10_016.png,0.1943498223315671
N5K,kMean++,10,17,10_017.png,0.2103511905689007
N5K,kMean++,10,18,10_018.png,0.19047290419419954
N5K,kMean++,10,19,10_019.png,0.1898424848183113
N5K,kMean++,10,20,10_020.png,0.19975804886956322
N5K,kMean++,10,21,10_021.png,0.23954874220988945
N5K,kMean++,10,22,10_022.png,0.2669789636517772
N5K,kMean++,10,23,10_023.png,0.2602803575953417
N5K,kMean++,10,24,10_024.png,0.23238687974311412
N5K,kMean++,10,25,10_025.png,0.27209074589566773
N5K,kMean++,10,26,10_026.png,0.22826451302517867
N5K,kMean++,10,27,10_027.png,0.21943306244946623
N5K,kMean++,10,28,10_028.png,0.22782601946953543
N5K,kMean++,10,29,10_029.png,0.11753560335720101
N5K,kMean++,10,30,10_030.png,0.11448549085965866
N5K,kMean++,10,31,10_031.png,0.14667135414358184
N5K,kMean++,10,32,10_032.png,0.1496763070929687
N5K,kMean++,10,33,10_033.png,0.14844198860043897
N5K,kMean++,10,34,10_034.png,0.14287575875506936
N5K,kMean++,10,35,10_035.png,0.1442155762569876
N5K,kMean++,10,36,10_036.png,0.12308441506602162
N5K,kMean++,10,37,10_037.png,0.12964302843213685
N5K,kMean++,10,38,10_038.png,0.16679381814922117
N5K,kMean++,10,39,10_039.png,0.1855032918667615
N5K,kMean++,10,40,10_040.png,0.16515782509547686
N5K,kMean++,10,41,10_041.png,0.16362730114004817
N5K,kMean++,10,42,10_042.png,0.14914694504831635
N5K,kMean++,10,43,10_043.png,0.2416599831500825
N5K,kMean++,10,44,10_044.png,0.2565244862335215
N5K,kMean++,10,45,10_045.png,0.267677908496732
N5K,kMean++,10,46,10_046.png,0.27383039076942955
N5K,kMean++,10,47,10_047.png,0.2724483757272961
N5K,kMean++,10,48,10_048.png,0.27021977941964254
N5K,kMean++,10,49,10_049.png,0.2702313646993416
N5K,kMean++,10,50,10_050.png,0.27056407803201066
N5K,kMean++,10,51,10_051.png,0.2625275553432541
N5K,kMean++,10,52,10_052.png,0.29104723005832367
N5K,kMean++,10,53,10_053.png,0.2816229064587851
N5K,kMean++,10,54,10_054.png,0.2749745292915848
N5K,kMean++,10,55,10_055.png,0.26661156334615627
N5K,kMean++,10,56,10_056.png,0.27752959220611284
N5K,kMean++,10,57,10_057.png,0.24650684840940473
N5K,kMean++,2,0,2_000.png,0.30299991573270413
N5K,kMean++,2,1,2_001.png,0.3107892835442274
N5K,kMean++,2,2,2_002.png,0.3049782134151003
N5K,kMean++,2,3,2_003.png,0.30420864485286936
N5K,kMean++,2,4,2_004.png,0.3263581966785799
N5K,kMean++,2,5,2_005.png,0.3596525239370755
N5K,kMean++,2,6,2_006.png,0.3454631612099778
N5K,kMean++,2,7,2_007.png,0.36149865579589185
N5K,kMean++,2,8,2_008.png,0.394658372357308
N5K,kMean++,2,9,2_009.png,0.3464178749568299
N5K,kMean++,2,10,2_010.png,0.39541653340914207
N5K,kMean++,2,11,2_011.png,0.34395806949129165
N5K,kMean++,2,12,2_012.png,0.3188032826507295
N5K,kMean++,2,13,2_013.png,0.3620089077316216
N5K,kMean++,2,14,2_014.png,0.26506122046759134
N5K,kMean++,2,15,2_015.png,0.3027860536062198
N5K,kMean++,2,16,2_016.png,0.32298292415070756
N5K,kMean++,2,17,2_017.png,0.04743245459390759
N5K,kMean++,2,18,2_018.png,0.06588879701651087
N5K,kMean++,2,19,2_019.png,0.05730197650761174
N5K,kMean++,2,20,2_020.png,0.34278003399193574
N5K,kMean++,2,21,2_021.png,0.4020901765944553
N5K,kMean++,2,22,2_022.png,0.4083311914639097
N5K,kMean++,2,23,2_023.png,0.37837595984699085
N5K,kMean++,2,24,2_024.png,0.3968457255197559
N5K,kMean++,2,25,2_025.png,0.41148418670542564
N5K,kMean++,2,26,2_026.png,0.3470910404326914
N5K,kMean++,2,27,2_027.png,0.34277819311743124
N5K,kMean++,2,28,2_028.png,0.016781290886134857
N5K,kMean++,2,29,2_029.png,0.04084085784311057
N5K,kMean++,2,30,2_030.png,0.056798064130901625
N5K,kMean++,2,31,2_031.png,0.2149298372751828
