partition,method,scene,frame,filename,iou
N5K,FLMM,1,0,1_000.png,0.9297987752718978
N5K,FLMM,1,1,1_001.png,0.9288574078720964
N5K,FLMM,1,2,1_002.png,0.9300267540194835
N5K,FLMM,1,3,1_003.png,0.9329881547827827
N5K,FLMM,1,4,1_004.png,0.9488519778563318
N5K,FLMM,1,5,1_005.png,0.9644325020119736
N5K,FLMM,1,6,1_006.png,0.9431074693561452
N5K,FLMM,1,7,1_007.png,0.9432054893878616
N5K,FLMM,1,8,1_008.png,0.9429558585133211
N5K,FLMM,1,9,1_009.png,0.931830587534736
N5K,FLMM,1,10,1_010.png,0.9508964462610123
N5K,FLMM,1,11,1_011.png,0.9263813979620619
N5K,FLMM,1,12,1_012.png,0.9209934126610108
N5K,FLMM,1,13,1_013.png,0.9369323058370558
N5K,FLMM,1,14,1_014.png,0.9314038974481927
N5K,FLMM,1,15,1_015.png,0.9015776798772352
N5K,FLMM,1,16,1_016.png,0.915997113249114
N5K,FLMM,1,17,1_017.png,0.9381396422715194
N5K,FLMM,1,18,1_018.png,0.7036415712927506
N5K,FLMM,1,19,1_019.png,0.9039315249418239
N5K,FLMM,1,20,1_020.png,0.9204827544450948
N5K,FLMM,1,21,1_021.png,0.9260244975254486
N5K,FLMM,1,22,1_022.png,0.8778460910044862
N5K,FLMM,1,23,1_023.png,0.8591649787712434
N5K,FLMM,1,24,1_024.png,0.9138423643037223
N5K,FLMM,1,25,1_025.png,0.3343173715601734
N5K,FLMM,1,26,1_026.png,0.3622840965011938
N5K,FLMM,1,27,1_027.png,0.37528667840270385
N5K,FLMM,1,28,1_028.png,0.7586738618421522
N5K,FLMM,1,29,1_029.png,0.9370480795906685
N5K,FLMM,1,30,1_030.png,0.9198360464188081
N5K,FLMM,1,31,1_031.png,0.9353895972475208
N5K,FLMM,1,32,1_032.png,0.5460011863829204
N5K,FLMM,1,33,1_033.png,0.9458654947529308
N5K,FLMM,1,34,1_034.png,0.7551247122129061
N5K,FLMM,1,35,1_035.png,0.7031671073944868
N5K,FLMM,1,36,1_036.png,0.6904879830390707
N5K,FLMM,1,37,1_037.png,0.9410908540523797
N5K,FLMM,1,38,1_038.png,0.9396739091958173
N5K,FLMM,1,39,1_039.png,0.945100520418699
N5K,FLMM,1,40,1_040.png,0.9075367117144332
N5K,FLMM,1,41,1_041.png,0.7672645585526655
N5K,FLMM,1,42,1_042.png,0.7900795372874989
N5K,FLMM,1,43,1_043.png,0.8110042174082417
N5K,FLMM,1,44,1_044.png,0.780676694374955
N5K,FLMM,1,45,1_045.png,0.8191734650382393
N5K,FLMM,1,46,1_046.png,0.9090426575653567
N5K,FLMM,1,47,1_047.png,0.5280387072541506
N5K,FLMM,1,48,1_048.png,0.9244688192657288
N5K,FLMM,1,49,1_049.png,0.5212087378138924
N5K,FLMM,1,50,1_050.png,0.5051841237408248
N5K,FLMM,1,51,1_051.png,0.5306932802324446
N5K,FLMM,1,52,1_052.png,0.5255776150924698
N5K,FLMM,1,53,1_053.png,0.5188545104677929
N5K,FLMM,1,54,1_054.png,0.5190372371273418
N5K,FLMM,1,55,1_055.png,0.5815837047657638
N5K,FLMM,1,56,1_056.png,0.5484877542924789
N5K,FLMM,1,57,1_057.png,0.5070236549605751
N5K,FLMM,1,58,1_058.png,0.5922948936149925
N5K,FLMM,1,59,1_059.png,0.6661021746235025
N5K,FLMM,1,60,1_060.png,0.5150128946084916
N5K,FLMM,1,61,1_061.png,0.8866446258773376
N5K,FLMM,1,62,1_062.png,0.9332767618345268
N5K,FLMM,1,63,1_063.png,0.7263749273593435
N5K,FLMM,10,0,10_000.png,0.47064739644840825
N5K,FLMM,10,1,10_001.png,0.5228755564414325
N5K,FLMM,10,2,10_002.png,0.45696502298306946
N5K,FLMM,10,3,10_003.png,0.34383580118849993
N5K,FLMM,10,4,10_004.png,0.9225795457772813
N5K,FLMM,10,5,10_005.png,0.9192945888964724
N5K,FLMM,10,6,10_006.png,0.445162963458707
N5K,FLMM,10,7,10_007.png,0.5232953847034635
N5K,FLMM,10,8,10_008.png,0.45734328845314887
N5K,FLMM,10,9,10_009.png,0.5058838079543803
N5K,FLMM,10,10,10_010.png,0.5099746125873933
N5K,FLMM,10,11,10_011.png,0.7298531365507807
N5K,FLMM,10,12,10_012.png,0.7487865958201912
N5K,FLMM,10,13,10_013.png,0.5356320358970041
N5K,FLMM,10,14,10_014.png,0.8303412752424664
N5K,FLMM,10,15,10_015.png,0.9090468093783196
N5K,FLMM,10,16,10_016.png,0.9034989963765282
N5K,FLMM,10,17,10_017.png,0.4707777773948644
N5K,FLMM,10,18,10_018.png,0.3821608333493039
N5K,FLMM,10,19,10_019.png,0.3686292963366361
N5K,FLMM,10,20,10_020.png,0.5072658777582777
N5K,FLMM,10,21,10_021.png,0.5589908488222576
N5K,FLMM,10,22,10_022.png,0.45300349965430026
N5K,FLMM,10,23,10_023.png,0.4947123553183837
N5K,FLMM,10,24,10_024.png,0.7668177861720612
N5K,FLMM,10,25,10_025.png,0.6278406335305611
N5K,FLMM,10,26,10_026.png,0.6195611434801868
N5K,FLMM,10,27,10_027.png,0.8994724982239809
N5K,FLMM,10,28,10_028.png,0.8984390985123772
N5K,FLMM,10,29,10_029.png,0.3379666806719555
N5K,FLMM,10,30,10_030.png,0.3214448604285314
N5K,FLMM,10,31,10_031.png,0.6353243111465811
N5K,FLMM,10,32,10_032.png,0.3151565310040361
N5K,FLMM,10,33,10_033.png,0.40310189104589406
N5K,FLMM,10,34,10_034.png,0.33635697446256646
N5K,FLMM,10,35,10_035.png,0.34661300143352336
N5K,FLMM,10,36,10_036.png,0.5970207628343565
N5K,FLMM,10,37,10_037.png,0.747453561397799
N5K,FLMM,10,38,10_038.png,0.5849981536417866
N5K,FLMM,10,39,10_039.png,0.6042090620422528
N5K,FLMM,10,40,10_040.png,0.4207833914934507
N5K,FLMM,10,41,10_041.png,0.6531898685016356
