partition,method,scene,frame,iou
N5K,SF+X2_M9_r1,1,0,0.925134
N5K,SF+X2_M9_r1,1,1,0.932768
N5K,SF+X2_M9_r1,1,2,0.936901
N5K,SF+X2_M9_r1,1,3,0.942834
N5K,SF+X2_M9_r1,1,4,0.946422
N5K,SF+X2_M9_r1,1,5,0.961760
N5K,SF+X2_M9_r1,1,6,0.942736
N5K,SF+X2_M9_r1,1,7,0.939376
N5K,SF+X2_M9_r1,1,8,0.939867
N5K,SF+X2_M9_r1,1,9,0.928223
N5K,SF+X2_M9_r1,1,10,0.948262
N5K,SF+X2_M9_r1,1,11,0.940736
N5K,SF+X2_M9_r1,1,12,0.926919
N5K,SF+X2_M9_r1,1,13,0.928343
N5K,SF+X2_M9_r1,1,14,0.911356
N5K,SF+X2_M9_r1,1,15,0.898917
N5K,SF+X2_M9_r1,1,16,0.912640
N5K,SF+X2_M9_r1,1,17,0.950637
N5K,SF+X2_M9_r1,1,18,0.942875
N5K,SF+X2_M9_r1,1,19,0.948940
N5K,SF+X2_M9_r1,1,20,0.950651
N5K,SF+X2_M9_r1,1,21,0.945751
N5K,SF+X2_M9_r1,1,22,0.949132
N5K,SF+X2_M9_r1,1,23,0.946853
N5K,SF+X2_M9_r1,1,24,0.939656
N5K,SF+X2_M9_r1,1,25,0.943982
N5K,SF+X2_M9_r1,1,26,0.936809
N5K,SF+X2_M9_r1,1,27,0.934708
N5K,SF+X2_M9_r1,1,28,0.932790
N5K,SF+X2_M9_r1,1,29,0.934084
N5K,SF+X2_M9_r1,1,30,0.924552
N5K,SF+X2_M9_r1,1,31,0.926580
N5K,SF+X2_M9_r1,1,32,0.946048
N5K,SF+X2_M9_r1,1,33,0.948210
N5K,SF+X2_M9_r1,1,34,0.943917
N5K,SF+X2_M9_r1,1,35,0.951712
N5K,SF+X2_M9_r1,1,36,0.946583
N5K,SF+X2_M9_r1,1,37,0.941632
N5K,SF+X2_M9_r1,1,38,0.945342
N5K,SF+X2_M9_r1,1,39,0.945630
N5K,SF+X2_M9_r1,1,40,0.948184
N5K,SF+X2_M9_r1,1,41,0.943350
N5K,SF+X2_M9_r1,1,42,0.949742
N5K,SF+X2_M9_r1,1,43,0.955170
N5K,SF+X2_M9_r1,1,44,0.949496
N5K,SF+X2_M9_r1,1,45,0.949969
N5K,SF+X2_M9_r1,1,46,0.950588
N5K,SF+X2_M9_r1,1,47,0.943670
N5K,SF+X2_M9_r1,1,48,0.940529
N5K,SF+X2_M9_r1,1,49,0.932689
N5K,SF+X2_M9_r1,1,50,0.946720
N5K,SF+X2_M9_r1,1,51,0.935651
N5K,SF+X2_M9_r1,1,52,0.942287
N5K,SF+X2_M9_r1,1,53,0.950384
N5K,SF+X2_M9_r1,1,54,0.939199
N5K,SF+X2_M9_r1,1,55,0.949121
N5K,SF+X2_M9_r1,1,56,0.949301
N5K,SF+X2_M9_r1,1,57,0.938833
N5K,SF+X2_M9_r1,1,58,0.934395
N5K,SF+X2_M9_r1,1,59,0.937923
N5K,SF+X2_M9_r1,1,60,0.944020
N5K,SF+X2_M9_r1,1,61,0.939589
N5K,SF+X2_M9_r1,1,62,0.942589
N5K,SF+X2_M9_r1,1,63,0.944114
N5K,SF+X2_M9_r1,10,0,0.911306
N5K,SF+X2_M9_r1,10,1,0.896098
N5K,SF+X2_M9_r1,10,2,0.900582
N5K,SF+X2_M9_r1,10,3,0.925721
N5K,SF+X2_M9_r1,10,4,0.920639
N5K,SF+X2_M9_r1,10,5,0.893785
N5K,SF+X2_M9_r1,10,6,0.921659
N5K,SF+X2_M9_r1,10,7,0.889611
N5K,SF+X2_M9_r1,10,8,0.909026
N5K,SF+X2_M9_r1,10,9,0.899533
N5K,SF+X2_M9_r1,10,10,0.901254
N5K,SF+X2_M9_r1,10,11,0.921979
N5K,SF+X2_M9_r1,10,12,0.914175
N5K,SF+X2_M9_r1,10,13,0.912068
N5K,SF+X2_M9_r1,10,14,0.897216
N5K,SF+X2_M9_r1,10,15,0.882399
N5K,SF+X2_M9_r1,10,16,0.916650
N5K,SF+X2_M9_r1,10,17,0.912998
N5K,SF+X2_M9_r1,10,18,0.902292
N5K,SF+X2_M9_r1,10,19,0.902762
N5K,SF+X2_M9_r1,10,20,0.911549
N5K,SF+X2_M9_r1,10,21,0.892755
N5K,SF+X2_M9_r1,10,22,0.903433
N5K,SF+X2_M9_r1,10,23,0.908114
N5K,SF+X2_M9_r1,10,24,0.896218
N5K,SF+X2_M9_r1,10,25,0.906017
N5K,SF+X2_M9_r1,10,26,0.885833
N5K,SF+X2_M9_r1,10,27,0.931587
N5K,SF+X2_M9_r1,10,28,0.923752
N5K,SF+X2_M9_r1,10,29,0.909935
N5K,SF+X2_M9_r1,10,30,0.919348
N5K,SF+X2_M9_r1,10,31,0.894142
N5K,SF+X2_M9_r1,10,32,0.909902
N5K,SF+X2_M9_r1,10,33,0.908905
N5K,SF+X2_M9_r1,10,34,0.933120
N5K,SF+X2_M9_r1,10,35,0.939827
N5K,SF+X2_M9_r1,10,36,0.947879
N5K,SF+X2_M9_r1,10,37,0.939918
N5K,SF+X2_M9_r1,10,38,0.939093
N5K,SF+X2_M9_r1,10,39,0.934996
N5K,SF+X2_M9_r1,10,40,0.942128
N5K,SF+X2_M9_r1,10,41,0.931805
N5K,SF+X2_M9_r1,10,42,0.938497
N5K,SF+X2_M9_r1,10,43,0.856045
N5K,SF+X2_M9_r1,10,44,0.897584
N5K,SF+X2_M9_r1,10,45,0.930496
N5K,SF+X2_M9_r1,10,46,0.931031
N5K,SF+X2_M9_r1,10,47,0.918380
N5K,SF+X2_M9_r1,10,48,0.920339
N5K,SF+X2_M9_r1,10,49,0.926925
N5K,SF+X2_M9_r1,10,50,0.923579
N5K,SF+X2_M9_r1,10,51,0.890145
N5K,SF+X2_M9_r1,10,52,0.870314
N5K,SF+X2_M9_r1,10,53,0.901235
N5K,SF+X2_M9_r1,10,54,0.886020
N5K,SF+X2_M9_r1,10,55,0.882327
N5K,SF+X2_M9_r1,10,56,0.889262
N5K,SF+X2_M9_r1,10,57,0.913805
N5K,SF+X2_M9_r1,2,0,0.958029
N5K,SF+X2_M9_r1,2,1,0.951758
N5K,SF+X2_M9_r1,2,2,0.950139
N5K,SF+X2_M9_r1,2,3,0.923425
N5K,SF+X2_M9_r1,2,4,0.943010
N5K,SF+X2_M9_r1,2,5,0.948294
N5K,SF+X2_M9_r1,2,6,0.940546
N5K,SF+X2_M9_r1,2,7,0.945106
N5K,SF+X2_M9_r1,2,8,0.944254
N5K,SF+X2_M9_r1,2,9,0.942537
N5K,SF+X2_M9_r1,2,10,0.939192
N5K,SF+X2_M9_r1,2,11,0.952043
N5K,SF+X2_M9_r1,2,12,0.949620
N5K,SF+X2_M9_r1,2,13,0.942020
N5K,SF+X2_M9_r1,2,14,0.946934
N5K,SF+X2_M9_r1,2,15,0.950675
N5K,SF+X2_M9_r1,2,16,0.899909
N5K,SF+X2_M9_r1,2,17,0.922271
