partition,method,scene,frame,iou
N5K,Y+X2_M6,2,4,0.934997
N5K,Y+X2_M6,2,5,0.939512
N5K,Y+X2_M6,2,6,0.951512
N5K,Y+X2_M6,2,7,0.951945
N5K,Y+X2_M6,2,8,0.956634
N5K,Y+X2_M6,2,9,0.951683
N5K,Y+X2_M6,2,10,0.959396
N5K,Y+X2_M6,2,11,0.961001
N5K,Y+X2_M6,2,12,0.950785
N5K,Y+X2_M6,2,13,0.952824
N5K,Y+X2_M6,2,14,0.949031
N5K,Y+X2_M6,2,15,0.946119
N5K,Y+X2_M6,2,16,0.924413
N5K,Y+X2_M6,2,17,0.928569
N5K,Y+X2_M6,2,18,0.939280
N5K,Y+X2_M6,2,19,0.937692
N5K,Y+X2_M6,2,20,0.929940
N5K,Y+X2_M6,2,21,0.931702
N5K,Y+X2_M6,2,22,0.927346
N5K,Y+X2_M6,2,23,0.924315
N5K,Y+X2_M6,2,24,0.928274
N5K,Y+X2_M6,2,25,0.928216
N5K,Y+X2_M6,2,26,0.945935
N5K,Y+X2_M6,2,27,0.944065
N5K,Y+X2_M6,2,28,0.928838
N5K,Y+X2_M6,2,29,0.937339
N5K,Y+X2_M6,2,30,0.927548
N5K,Y+X2_M6,2,31,0.958063
N5K,Y+X2_M6,2,32,0.958344
N5K,Y+X2_M6,2,33,0.957640
N5K,Y+X2_M6,2,34,0.958249
N5K,Y+X2_M6,2,35,0.955942
N5K,Y+X2_M6,2,36,0.957366
N5K,Y+X2_M6,2,37,0.956738
N5K,Y+X2_M6,2,38,0.957183
N5K,Y+X2_M6,2,39,0.956427
N5K,Y+X2_M6,2,40,0.953804
N5K,Y+X2_M6,2,41,0.957783
N5K,Y+X2_M6,2,42,0.956853
N5K,Y+X2_M6,2,43,0.958593
N5K,Y+X2_M6,2,44,0.951993
N5K,Y+X2_M6,2,45,0.947257
N5K,Y+X2_M6,2,46,0.951637
N5K,Y+X2_M6,2,47,0.955149
N5K,Y+X2_M6,2,48,0.954284
N5K,Y+X2_M6,2,49,0.959756
N5K,Y+X2_M6,2,50,0.959800
N5K,Y+X2_M6,2,51,0.957414
N5K,Y+X2_M6,2,52,0.963010
N5K,Y+X2_M6,2,53,0.959414
N5K,Y+X2_M6,2,54,0.966078
N5K,Y+X2_M6,2,55,0.967191
N5K,Y+X2_M6,2,56,0.966894
N5K,Y+X2_M6,2,57,0.963100
N5K,Y+X2_M6,2,58,0.967258
N5K,Y+X2_M6,2,59,0.964798
N5K,Y+X2_M6,2,60,0.966308
N5K,Y+X2_M6,3,0,0.921055
N5K,Y+X2_M6,3,1,0.915400
N5K,Y+X2_M6,3,2,0.910477
N5K,Y+X2_M6,3,3,0.911848
N5K,Y+X2_M6,3,4,0.914040
N5K,Y+X2_M6,3,5,0.906657
N5K,Y+X2_M6,3,6,0.936550
N5K,Y+X2_M6,3,7,0.944491
N5K,Y+X2_M6,3,8,0.929570
N5K,Y+X2_M6,3,9,0.927915
N5K,Y+X2_M6,3,10,0.927456
N5K,Y+X2_M6,3,11,0.925163
N5K,Y+X2_M6,3,12,0.924639
N5K,Y+X2_M6,3,13,0.928884
N5K,Y+X2_M6,3,14,0.915431
N5K,Y+X2_M6,3,15,0.920956
N5K,Y+X2_M6,3,16,0.920282
N5K,Y+X2_M6,3,17,0.954596
N5K,Y+X2_M6,3,18,0.950863
N5K,Y+X2_M6,3,19,0.954257
N5K,Y+X2_M6,3,20,0.950053
N5K,Y+X2_M6,3,21,0.962110
N5K,Y+X2_M6,3,22,0.955627
N5K,Y+X2_M6,3,23,0.957633
N5K,Y+X2_M6,3,24,0.958701
N5K,Y+X2_M6,3,25,0.954942
N5K,Y+X2_M6,3,26,0.954388
N5K,Y+X2_M6,3,27,0.952953
N5K,Y+X2_M6,3,28,0.956093
N5K,Y+X2_M6,3,29,0.947925
N5K,Y+X2_M6,3,30,0.950380
N5K,Y+X2_M6,3,31,0.940600
N5K,Y+X2_M6,3,32,0.934180
N5K,Y+X2_M6,3,33,0.915893
N5K,Y+X2_M6,3,34,0.931372
N5K,Y+X2_M6,3,35,0.936755
N5K,Y+X2_M6,3,36,0.919549
N5K,Y+X2_M6,3,37,0.926384
N5K,Y+X2_M6,3,38,0.936087
N5K,Y+X2_M6,3,39,0.921171
N5K,Y+X2_M6,3,40,0.929418
N5K,Y+X2_M6,3,41,0.931531
N5K,Y+X2_M6,3,42,0.918132
N5K,Y+X2_M6,3,43,0.921817
N5K,Y+X2_M6,3,44,0.924408
N5K,Y+X2_M6,3,45,0.917410
N5K,Y+X2_M6,3,46,0.914913
N5K,Y+X2_M6,3,47,0.924919
N5K,Y+X2_M6,3,48,0.930131
N5K,Y+X2_M6,3,49,0.927420
N5K,Y+X2_M6,3,50,0.925865
N5K,Y+X2_M6,3,51,0.916659
N5K,Y+X2_M6,3,52,0.930175
N5K,Y+X2_M6,3,53,0.932713
N5K,Y+X2_M6,3,54,0.933775
N5K,Y+X2_M6,3,55,0.935687
N5K,Y+X2_M6,3,56,0.937616
N5K,Y+X2_M6,3,57,0.939027
N5K,Y+X2_M6,3,58,0.935241
N5K,Y+X2_M6,3,59,0.928989
N5K,Y+X2_M6,3,60,0.929919
N5K,Y+X2_M6,3,61,0.925833
N5K,Y+X2_M6,3,62,0.928137
N5K,Y+X2_M6,4,0,0.889323
N5K,Y+X2_M6,4,1,0.862698
N5K,Y+X2_M6,4,2,0.877434
N5K,Y+X2_M6,4,3,0.877653
N5K,Y+X2_M6,4,4,0.151678
N5K,Y+X2_M6,4,5,0.149271
N5K,Y+X2_M6,4,6,0.879623
N5K,Y+X2_M6,4,7,0.893116
N5K,Y+X2_M6,4,8,0.901353
N5K,Y+X2_M6,4,9,0.905660
N5K,Y+X2_M6,4,10,0.911300
N5K,Y+X2_M6,4,11,0.931444
N5K,Y+X2_M6,4,12,0.923623
N5K,Y+X2_M6,4,13,0.927631
N5K,Y+X2_M6,4,14,0.929864
N5K,Y+X2_M6,4,15,0.931126
N5K,Y+X2_M6,4,16,0.925949
N5K,Y+X2_M6,4,17,0.902627
N5K,Y+X2_M6,4,18,0.899386
N5K,Y+X2_M6,4,19,0.900562
N5K,Y+X2_M6,4,20,0.900287
N5K,Y+X2_M6,4,21,0.887318
N5K,Y+X2_M6,4,22,0.898294
N5K,Y+X2_M6,4,23,0.906400
N5K,Y+X2_M6,4,24,0.910874
N5K,Y+X2_M6,4,25,0.910954
N5K,Y+X2_M6,4,26,0.913684
N5K,Y+X2_M6,4,27,0.911645
N5K,Y+X2_M6,4,28,0.901502
N5K,Y+X2_M6,4,29,0.903340
N5K,Y+X2_M6,4,30,0.911352
N5K,Y+X2_M6,4,31,0.892057
N5K,Y+X2_M6,4,32,0.922939
N5K,Y+X2_M6,4,33,0.937402
N5K,Y+X2_M6,4,34,0.926038
N5K,Y+X2_M6,4,35,0.935408
