partition,method,scene,frame,iou
N5K,S+X2_M1_r1,1,0,0.611572
N5K,S+X2_M1_r1,1,1,0.622901
N5K,S+X2_M1_r1,1,2,0.631934
N5K,S+X2_M1_r1,1,3,0.632048
N5K,S+X2_M1_r1,1,4,0.623871
N5K,S+X2_M1_r1,1,5,0.636205
N5K,S+X2_M1_r1,1,6,0.620414
N5K,S+X2_M1_r1,1,7,0.619583
N5K,S+X2_M1_r1,1,8,0.607031
N5K,S+X2_M1_r1,1,9,0.581719
N5K,S+X2_M1_r1,1,10,0.582846
N5K,S+X2_M1_r1,1,11,0.590876
N5K,S+X2_M1_r1,1,12,0.570702
N5K,S+X2_M1_r1,1,13,0.567236
N5K,S+X2_M1_r1,1,14,0.543066
N5K,S+X2_M1_r1,1,15,0.547284
N5K,S+X2_M1_r1,1,16,0.556914
N5K,S+X2_M1_r1,1,17,0.568024
N5K,S+X2_M1_r1,1,18,0.577153
N5K,S+X2_M1_r1,1,19,0.572761
N5K,S+X2_M1_r1,1,20,0.579565
N5K,S+X2_M1_r1,1,21,0.580274
N5K,S+X2_M1_r1,1,22,0.588206
N5K,S+X2_M1_r1,1,23,0.575468
N5K,S+X2_M1_r1,1,24,0.575725
N5K,S+X2_M1_r1,1,25,0.614326
N5K,S+X2_M1_r1,1,26,0.613552
N5K,S+X2_M1_r1,1,27,0.605546
N5K,S+X2_M1_r1,1,28,0.599081
N5K,S+X2_M1_r1,1,29,0.585036
N5K,S+X2_M1_r1,1,30,0.583002
N5K,S+X2_M1_r1,1,31,0.587590
N5K,S+X2_M1_r1,1,32,0.567844
N5K,S+X2_M1_r1,1,33,0.573475
N5K,S+X2_M1_r1,1,34,0.553962
N5K,S+X2_M1_r1,1,35,0.602994
N5K,S+X2_M1_r1,1,36,0.610059
N5K,S+X2_M1_r1,1,37,0.620887
N5K,S+X2_M1_r1,1,38,0.636600
N5K,S+X2_M1_r1,1,39,0.634925
N5K,S+X2_M1_r1,1,40,0.653180
N5K,S+X2_M1_r1,1,41,0.600915
N5K,S+X2_M1_r1,1,42,0.624513
N5K,S+X2_M1_r1,1,43,0.653523
N5K,S+X2_M1_r1,1,44,0.646815
N5K,S+X2_M1_r1,1,45,0.665368
N5K,S+X2_M1_r1,1,46,0.690851
N5K,S+X2_M1_r1,1,47,0.695612
N5K,S+X2_M1_r1,1,48,0.689490
N5K,S+X2_M1_r1,1,49,0.728982
N5K,S+X2_M1_r1,1,50,0.695906
N5K,S+X2_M1_r1,1,51,0.705057
N5K,S+X2_M1_r1,1,52,0.712150
N5K,S+X2_M1_r1,1,53,0.701885
N5K,S+X2_M1_r1,1,54,0.674922
N5K,S+X2_M1_r1,1,55,0.727640
N5K,S+X2_M1_r1,1,56,0.716514
N5K,S+X2_M1_r1,1,57,0.710599
N5K,S+X2_M1_r1,1,58,0.688485
N5K,S+X2_M1_r1,1,59,0.693959
N5K,S+X2_M1_r1,1,60,0.711401
N5K,S+X2_M1_r1,1,61,0.711812
N5K,S+X2_M1_r1,1,62,0.765299
N5K,S+X2_M1_r1,1,63,0.771875
N5K,S+X2_M1_r1,10,0,0.784656
N5K,S+X2_M1_r1,10,1,0.784218
N5K,S+X2_M1_r1,10,2,0.792181
N5K,S+X2_M1_r1,10,3,0.815162
N5K,S+X2_M1_r1,10,4,0.789416
N5K,S+X2_M1_r1,10,5,0.797898
N5K,S+X2_M1_r1,10,6,0.782449
N5K,S+X2_M1_r1,10,7,0.783659
N5K,S+X2_M1_r1,10,8,0.780991
N5K,S+X2_M1_r1,10,9,0.770974
N5K,S+X2_M1_r1,10,10,0.739483
N5K,S+X2_M1_r1,10,11,0.806327
N5K,S+X2_M1_r1,10,12,0.815948
N5K,S+X2_M1_r1,10,13,0.814714
N5K,S+X2_M1_r1,10,14,0.726381
N5K,S+X2_M1_r1,10,15,0.712112
N5K,S+X2_M1_r1,10,16,0.683310
N5K,S+X2_M1_r1,10,17,0.667096
N5K,S+X2_M1_r1,10,18,0.645201
N5K,S+X2_M1_r1,10,19,0.636512
N5K,S+X2_M1_r1,10,20,0.627503
N5K,S+X2_M1_r1,10,21,0.611826
N5K,S+X2_M1_r1,10,22,0.610119
N5K,S+X2_M1_r1,10,23,0.607705
N5K,S+X2_M1_r1,10,24,0.612639
N5K,S+X2_M1_r1,10,25,0.609919
N5K,S+X2_M1_r1,10,26,0.619998
N5K,S+X2_M1_r1,10,27,0.659659
N5K,S+X2_M1_r1,10,28,0.688707
N5K,S+X2_M1_r1,10,29,0.852778
N5K,S+X2_M1_r1,10,30,0.861332
N5K,S+X2_M1_r1,10,31,0.852165
N5K,S+X2_M1_r1,10,32,0.853343
N5K,S+X2_M1_r1,10,33,0.847409
N5K,S+X2_M1_r1,10,34,0.883355
N5K,S+X2_M1_r1,10,35,0.884767
N5K,S+X2_M1_r1,10,36,0.887644
N5K,S+X2_M1_r1,10,37,0.876326
N5K,S+X2_M1_r1,10,38,0.859439
N5K,S+X2_M1_r1,10,39,0.838879
N5K,S+X2_M1_r1,10,40,0.792939
N5K,S+X2_M1_r1,10,41,0.811826
N5K,S+X2_M1_r1,10,42,0.825311
N5K,S+X2_M1_r1,10,43,0.785741
N5K,S+X2_M1_r1,10,44,0.847016
N5K,S+X2_M1_r1,10,45,0.857337
N5K,S+X2_M1_r1,10,46,0.850597
N5K,S+X2_M1_r1,10,47,0.835559
