partition,method,scene,frame,iou
N5K,S+X2_M9_r0,10,54,0.778219
N5K,S+X2_M9_r0,10,55,0.778614
N5K,S+X2_M9_r0,10,56,0.727131
N5K,S+X2_M9_r0,10,57,0.797518
N5K,S+X2_M9_r0,2,0,0.389687
N5K,S+X2_M9_r0,2,1,0.375740
N5K,S+X2_M9_r0,2,2,0.353090
N5K,S+X2_M9_r0,2,3,0.345230
N5K,S+X2_M9_r0,2,4,0.350230
N5K,S+X2_M9_r0,2,5,0.357696
N5K,S+X2_M9_r0,2,6,0.343690
N5K,S+X2_M9_r0,2,7,0.337767
N5K,S+X2_M9_r0,2,8,0.345871
N5K,S+X2_M9_r0,2,9,0.341466
N5K,S+X2_M9_r0,2,10,0.344336
N5K,S+X2_M9_r0,2,11,0.348487
N5K,S+X2_M9_r0,2,12,0.318956
N5K,S+X2_M9_r0,2,13,0.307014
N5K,S+X2_M9_r0,2,14,0.325247
N5K,S+X2_M9_r0,2,15,0.318220
N5K,S+X2_M9_r0,2,16,0.270425
N5K,S+X2_M9_r0,2,17,0.529322
N5K,S+X2_M9_r0,2,18,0.839208
N5K,S+X2_M9_r0,2,19,0.791621
N5K,S+X2_M9_r0,2,20,0.851690
N5K,S+X2_M9_r0,2,21,0.867053
N5K,S+X2_M9_r0,2,22,0.849459
N5K,S+X2_M9_r0,2,23,0.861192
N5K,S+X2_M9_r0,2,24,0.796822
N5K,S+X2_M9_r0,2,25,0.763404
N5K,S+X2_M9_r0,2,26,0.725986
N5K,S+X2_M9_r0,2,27,0.702309
N5K,S+X2_M9_r0,2,28,0.840803
N5K,S+X2_M9_r0,2,29,0.827401
N5K,S+X2_M9_r0,2,30,0.836874
N5K,S+X2_M9_r0,2,31,0.523792
N5K,S+X2_M9_r0,2,32,0.463709
N5K,S+X2_M9_r0,2,33,0.443394
N5K,S+X2_M9_r0,2,34,0.419058
N5K,S+X2_M9_r0,2,35,0.408571
N5K,S+X2_M9_r0,2,36,0.379597
N5K,S+X2_M9_r0,2,37,0.440557
N5K,S+X2_M9_r0,2,38,0.422612
N5K,S+X2_M9_r0,2,39,0.419991
N5K,S+X2_M9_r0,2,40,0.417374
N5K,S+X2_M9_r0,2,41,0.422493
N5K,S+X2_M9_r0,2,42,0.430390
N5K,S+X2_M9_r0,2,43,0.489397
N5K,S+X2_M9_r0,2,44,0.558694
N5K,S+X2_M9_r0,2,45,0.619418
N5K,S+X2_M9_r0,2,46,0.568996
N5K,S+X2_M9_r0,2,47,0.496585
N5K,S+X2_M9_r0,2,48,0.503616
N5K,S+X2_M9_r0,2,49,0.497879
N5K,S+X2_M9_r0,2,50,0.358412
N5K,S+X2_M9_r0,2,51,0.330245
N5K,S+X2_M9_r0,2,52,0.325184
N5K,S+X2_M9_r0,2,53,0.334099
N5K,S+X2_M9_r0,2,54,0.345775
N5K,S+X2_M9_r0,2,55,0.359406
N5K,S+X2_M9_r0,2,56,0.366853
N5K,S+X2_M9_r0,2,57,0.386774
N5K,S+X2_M9_r0,2,58,0.382962
N5K,S+X2_M9_r0,2,59,0.395644
N5K,S+X2_M9_r0,2,60,0.438565
N5K,S+X2_M9_r0,3,0,0.492859
N5K,S+X2_M9_r0,3,1,0.566617
N5K,S+X2_M9_r0,3,2,0.567027
N5K,S+X2_M9_r0,3,3,0.450560
N5K,S+X2_M9_r0,3,4,0.372868
N5K,S+X2_M9_r0,3,5,0.329569
N5K,S+X2_M9_r0,3,6,0.325742
N5K,S+X2_M9_r0,3,7,0.317383
N5K,S+X2_M9_r0,3,8,0.314077
N5K,S+X2_M9_r0,3,9,0.308379
N5K,S+X2_M9_r0,3,10,0.306029
N5K,S+X2_M9_r0,3,11,0.306174
N5K,S+X2_M9_r0,3,12,0.306574
N5K,S+X2_M9_r0,3,13,0.307024
N5K,S+X2_M9_r0,3,14,0.315611
N5K,S+X2_M9_r0,3,15,0.323630
N5K,S+X2_M9_r0,3,16,0.324816
N5K,S+X2_M9_r0,3,17,0.470096
N5K,S+X2_M9_r0,3,18,0.519186
N5K,S+X2_M9_r0,3,19,0.539545
N5K,S+X2_M9_r0,3,20,0.560449
N5K,S+X2_M9_r0,3,21,0.562940
N5K,S+X2_M9_r0,3,22,0.556792
N5K,S+X2_M9_r0,3,23,0.556475
N5K,S+X2_M9_r0,3,24,0.553452
N5K,S+X2_M9_r0,3,25,0.511036
N5K,S+X2_M9_r0,3,26,0.493774
N5K,S+X2_M9_r0,3,27,0.447840
N5K,S+X2_M9_r0,3,28,0.440836
N5K,S+X2_M9_r0,3,29,0.454490
N5K,S+X2_M9_r0,3,30,0.447293
N5K,S+X2_M9_r0,3,31,0.434591
N5K,S+X2_M9_r0,3,32,0.491122
N5K,S+X2_M9_r0,3,33,0.447754
N5K,S+X2_M9_r0,3,34,0.435953
N5K,S+X2_M9_r0,3,35,0.425000
N5K,S+X2_M9_r0,3,36,0.401746
N5K,S+X2_M9_r0,3,37,0.404563
N5K,S+X2_M9_r0,3,38,0.394626
N5K,S+X2_M9_r0,3,39,0.387488
N5K,S+X2_M9_r0,3,40,0.374168
N5K,S+X2_M9_r0,3,41,0.352048
N5K,S+X2_M9_r0,3,42,0.353652
N5K,S+X2_M9_r0,3,43,0.350357
N5K,S+X2_M9_r0,3,44,0.334132
N5K,S+X2_M9_r0,3,45,0.418046
N5K,S+X2_M9_r0,3,46,0.410648
N5K,S+X2_M9_r0,3,47,0.398874
N5K,S+X2_M9_r0,3,48,0.405447
N5K,S+X2_M9_r0,3,49,0.381939
N5K,S+X2_M9_r0,3,50,0.379542
N5K,S+X2_M9_r0,3,51,0.370979
N5K,S+X2_M9_r0,3,52,0.371468
N5K,S+X2_M9_r0,3,53,0.376955
N5K,S+X2_M9_r0,3,54,0.384727
N5K,S+X2_M9_r0,3,55,0.395685
N5K,S+X2_M9_r0,3,56,0.409698
N5K,S+X2_M9_r0,3,57,0.442941
N5K,S+X2_M9_r0,3,58,0.790874
N5K,S+X2_M9_r0,3,59,0.822267
N5K,S+X2_M9_r0,3,60,0.843746
N5K,S+X2_M9_r0,3,61,0.839247
N5K,S+X2_M9_r0,3,62,0.861161
N5K,S+X2_M9_r0,4,0,0.777759
N5K,S+X2_M9_r0,4,1,0.689088
N5K,S+X2_M9_r0,4,2,0.526844
N5K,S+X2_M9_r0,4,3,0.597141
N5K,S+X2_M9_r0,4,4,0.633689
N5K,S+X2_M9_r0,4,5,0.760279
N5K,S+X2_M9_r0,4,6,0.768821
N5K,S+X2_M9_r0,4,7,0.765317
N5K,S+X2_M9_r0,4,8,0.750050
N5K,S+X2_M9_r0,4,9,0.718740
N5K,S+X2_M9_r0,4,10,0.674642
N5K,S+X2_M9_r0,4,11,0.599149
N5K,S+X2_M9_r0,4,12,0.545898
N5K,S+X2_M9_r0,4,13,0.354608
N5K,S+X2_M9_r0,4,14,0.582019
N5K,S+X2_M9_r0,4,15,0.598179
N5K,S+X2_M9_r0,4,16,0.536002
N5K,S+X2_M9_r0,4,17,0.074177
N5K,S+X2_M9_r0,4,18,0.068528
N5K,S+X2_M9_r0,4,19,0.078674
N5K,S+X2_M9_r0,4,20,0.064557
N5K,S+X2_M9_r0,4,21,0.070992
N5K,S+X2_M9_r0,4,22,0.035682
N5K,S+X2_M9_r0,4,23,0.076049
N5K,S+X2_M9_r0,4,24,0.098122
N5K,S+X2_M9_r0,4,25,0.075956
N5K,S+X2_M9_r0,4,26,0.074917
N5K,S+X2_M9_r0,4,27,0.077959
N5K,S+X2_M9_r0,4,28,0.075153
N5K,S+X2_M9_r0,4,29,0.078964
N5K,S+X2_M9_r0,4,30,0.077282
N5K,S+X2_M9_r0,4,31,0.184887
N5K,S+X2_M9_r0,4,32,0.794417
N5K,S+X2_M9_r0,4,33,0.753608
N5K,S+X2_M9_r0,4,34,0.819835
N5K,S+X2_M9_r0,4,35,0.828330
N5K,S+X2_M9_r0,4,36,0.855199
N5K,S+X2_M9_r0,4,37,0.874835
N5K,S+X2_M9_r0,4,38,0.619866
N5K,S+X2_M9_r0,4,39,0.630398
N5K,S+X2_M9_r0,4,40,0.484468
N5K,S+X2_M9_r0,4,41,0.438499
N5K,S+X2_M9_r0,4,42,0.498971
N5K,S+X2_M9_r0,4,43,0.503419
N5K,S+X2_M9_r0,4,44,0.550702
N5K,S+X2_M9_r0,4,45,0.567471
N5K,S+X2_M9_r0,4,46,0.517836
N5K,S+X2_M9_r0,4,47,0.814375
N5K,S+X2_M9_r0,4,48,0.642320
N5K,S+X2_M9_r0,4,49,0.579029
N5K,S+X2_M9_r0,4,50,0.577198
N5K,S+X2_M9_r0,4,51,0.515330
N5K,S+X2_M9_r0,4,52,0.567666
N5K,S+X2_M9_r0,4,53,0.594386
N5K,S+X2_M9_r0,4,54,0.789308
N5K,S+X2_M9_r0,4,55,0.848933
N5K,S+X2_M9_r0,4,56,0.852687
N5K,S+X2_M9_r0,4,57,0.880210
N5K,S+X2_M9_r0,4,58,0.889351
N5K,S+X2_M9_r0,4,59,0.891325
N5K,S+X2_M9_r0,4,60,0.898387
N5K,S+X2_M9_r0,4,61,0.873205
N5K,S+X2_M9_r0,4,62,0.897390
N5K,S+X2_M9_r0,5,0,0.586540
N5K,S+X2_M9_r0,5,1,0.549510
N5K,S+X2_M9_r0,5,2,0.544120
N5K,S+X2_M9_r0,5,3,0.542199
N5K,S+X2_M9_r0,5,4,0.528175
N5K,S+X2_M9_r0,5,5,0.524253
N5K,S+X2_M9_r0,5,6,0.519821
N5K,S+X2_M9_r0,5,7,0.517259
N5K,S+X2_M9_r0,5,8,0.533701
N5K,S+X2_M9_r0,5,9,0.520929
N5K,S+X2_M9_r0,5,10,0.534160
N5K,S+X2_M9_r0,5,11,0.516618
N5K,S+X2_M9_r0,5,12,0.491524
N5K,S+X2_M9_r0,5,13,0.497381
N5K,S+X2_M9_r0,5,14,0.510829
N5K,S+X2_M9_r0,5,15,0.512602
N5K,S+X2_M9_r0,5,16,0.693138
N5K,S+X2_M9_r0,5,17,0.674669
N5K,S+X2_M9_r0,5,18,0.660542
N5K,S+X2_M9_r0,5,19,0.680938
N5K,S+X2_M9_r0,5,20,0.670361
N5K,S+X2_M9_r0,5,21,0.700949
N5K,S+X2_M9_r0,5,22,0.722899
N5K,S+X2_M9_r0,5,23,0.725543
N5K,S+X2_M9_r0,5,24,0.732030
N5K,S+X2_M9_r0,5,25,0.737262
N5K,S+X2_M9_r0,5,26,0.763286
N5K,S+X2_M9_r0,5,27,0.743304
N5K,S+X2_M9_r0,5,28,0.760604
N5K,S+X2_M9_r0,5,29,0.754369
N5K,S+X2_M9_r0,5,30,0.763264
N5K,S+X2_M9_r0,5,31,0.666997
N5K,S+X2_M9_r0,5,32,0.672431
N5K,S+X2_M9_r0,5,33,0.686715
N5K,S+X2_M9_r0,5,34,0.681243
N5K,S+X2_M9_r0,5,35,0.667820
N5K,S+X2_M9_r0,5,36,0.688192
N5K,S+X2_M9_r0,5,37,0.667059
N5K,S+X2_M9_r0,5,38,0.654655
N5K,S+X2_M9_r0,5,39,0.634087
N5K,S+X2_M9_r0,5,40,0.635645
N5K,S+X2_M9_r0,5,41,0.636616
N5K,S+X2_M9_r0,5,42,0.593540
N5K,S+X2_M9_r0,5,43,0.575598
N5K,S+X2_M9_r0,5,44,0.567756
N5K,S+X2_M9_r0,5,45,0.553442
N5K,S+X2_M9_r0,5,46,0.633791
N5K,S+X2_M9_r0,5,47,0.625095
N5K,S+X2_M9_r0,5,48,0.623563
N5K,S+X2_M9_r0,5,49,0.627978
N5K,S+X2_M9_r0,5,50,0.639884
N5K,S+X2_M9_r0,5,51,0.645881
N5K,S+X2_M9_r0,5,52,0.641745
N5K,S+X2_M9_r0,5,53,0.637491
N5K,S+X2_M9_r0,5,54,0.646630
N5K,S+X2_M9_r0,5,55,0.645686
N5K,S+X2_M9_r0,5,56,0.645758
N5K,S+X2_M9_r0,5,57,0.662193
N5K,S+X2_M9_r0,5,58,0.670522
N5K,S+X2_M9_r0,5,59,0.648673
N5K,S+X2_M9_r0,5,60,0.652422
N5K,S+X2_M9_r0,6,0,0.651873
N5K,S+X2_M9_r0,6,1,0.639571
N5K,S+X2_M9_r0,6,2,0.651573
N5K,S+X2_M9_r0,6,3,0.644595
N5K,S+X2_M9_r0,6,4,0.623947
N5K,S+X2_M9_r0,6,5,0.614887
N5K,S+X2_M9_r0,6,6,0.619274
N5K,S+X2_M9_r0,6,7,0.569572
N5K,S+X2_M9_r0,6,8,0.546138
N5K,S+X2_M9_r0,6,9,0.491504
N5K,S+X2_M9_r0,6,10,0.478413
N5K,S+X2_M9_r0,6,11,0.483596
N5K,S+X2_M9_r0,6,12,0.489894
N5K,S+X2_M9_r0,6,13,0.529726
N5K,S+X2_M9_r0,6,14,0.563354
N5K,S+X2_M9_r0,6,15,0.537575
N5K,S+X2_M9_r0,6,16,0.559506
N5K,S+X2_M9_r0,6,17,0.531066
N5K,S+X2_M9_r0,6,18,0.494844
N5K,S+X2_M9_r0,6,19,0.474864
N5K,S+X2_M9_r0,6,20,0.488569
N5K,S+X2_M9_r0,6,21,0.659617
N5K,S+X2_M9_r0,6,22,0.589894
N5K,S+X2_M9_r0,6,23,0.541799
N5K,S+X2_M9_r0,6,24,0.558571
N5K,S+X2_M9_r0,6,25,0.552844
N5K,S+X2_M9_r0,6,26,0.553073
N5K,S+X2_M9_r0,6,27,0.530549
N5K,S+X2_M9_r0,6,28,0.554087
N5K,S+X2_M9_r0,6,29,0.562919
N5K,S+X2_M9_r0,6,30,0.567498
N5K,S+X2_M9_r0,6,31,0.582168
N5K,S+X2_M9_r0,6,32,0.552334
N5K,S+X2_M9_r0,6,33,0.573240
N5K,S+X2_M9_r0,6,34,0.580703
N5K,S+X2_M9_r0,6,35,0.562594
N5K,S+X2_M9_r0,6,36,0.678061
N5K,S+X2_M9_r0,6,37,0.684672
N5K,S+X2_M9_r0,6,38,0.700142
N5K,S+X2_M9_r0,6,39,0.694397
N5K,S+X2_M9_r0,6,40,0.696601
N5K,S+X2_M9_r0,6,41,0.709998
N5K,S+X2_M9_r0,6,42,0.657651
N5K,S+X2_M9_r0,6,43,0.701947
N5K,S+X2_M9_r0,6,44,0.594963
N5K,S+X2_M9_r0,6,45,0.601581
N5K,S+X2_M9_r0,6,46,0.541761
N5K,S+X2_M9_r0,6,47,0.598779
N5K,S+X2_M9_r0,6,48,0.625153
N5K,S+X2_M9_r0,6,49,0.635095
N5K,S+X2_M9_r0,6,50,0.692453
N5K,S+X2_M9_r0,6,51,0.659006
N5K,S+X2_M9_r0,6,52,0.610770
N5K,S+X2_M9_r0,6,53,0.601090
N5K,S+X2_M9_r0,6,54,0.576522
N5K,S+X2_M9_r0,6,55,0.574112
N5K,S+X2_M9_r0,6,56,0.523837
N5K,S+X2_M9_r0,6,57,0.563389
N5K,S+X2_M9_r0,6,58,0.510239
N5K,S+X2_M9_r0,6,59,0.568023
N5K,S+X2_M9_r0,6,60,0.599816
N5K,S+X2_M9_r0,6,61,0.617638
N5K,S+X2_M9_r0,6,62,0.627151
N5K,S+X2_M9_r0,6,63,0.674574
N5K,S+X2_M9_r0,6,64,0.677359
N5K,S+X2_M9_r0,7,0,0.554656
N5K,S+X2_M9_r0,7,1,0.537256
N5K,S+X2_M9_r0,7,2,0.496226
N5K,S+X2_M9_r0,7,3,0.452976
N5K,S+X2_M9_r0,7,4,0.404742
N5K,S+X2_M9_r0,7,5,0.410189
N5K,S+X2_M9_r0,7,6,0.401035
N5K,S+X2_M9_r0,7,7,0.438933
N5K,S+X2_M9_r0,7,8,0.404254
N5K,S+X2_M9_r0,7,9,0.368579
N5K,S+X2_M9_r0,7,10,0.398651
N5K,S+X2_M9_r0,7,11,0.418719
N5K,S+X2_M9_r0,7,12,0.437817
N5K,S+X2_M9_r0,7,13,0.435911
N5K,S+X2_M9_r0,7,14,0.435375
N5K,S+X2_M9_r0,7,15,0.584659
N5K,S+X2_M9_r0,7,16,0.571731
N5K,S+X2_M9_r0,7,17,0.818082
N5K,S+X2_M9_r0,7,18,0.833742
N5K,S+X2_M9_r0,7,19,0.830512
N5K,S+X2_M9_r0,7,20,0.707355
N5K,S+X2_M9_r0,7,21,0.869073
N5K,S+X2_M9_r0,7,22,0.889623
N5K,S+X2_M9_r0,7,23,0.913686
N5K,S+X2_M9_r0,7,24,0.874050
N5K,S+X2_M9_r0,7,25,0.917300
N5K,S+X2_M9_r0,7,26,0.914582
N5K,S+X2_M9_r0,7,27,0.912989
N5K,S+X2_M9_r0,7,28,0.919115
N5K,S+X2_M9_r0,7,29,0.916997
N5K,S+X2_M9_r0,7,30,0.913864
N5K,S+X2_M9_r0,7,31,0.731739
N5K,S+X2_M9_r0,7,32,0.886733
N5K,S+X2_M9_r0,7,33,0.872130
N5K,S+X2_M9_r0,7,34,0.748837
N5K,S+X2_M9_r0,7,35,0.852285
N5K,S+X2_M9_r0,7,36,0.806058
N5K,S+X2_M9_r0,7,37,0.826184
N5K,S+X2_M9_r0,7,38,0.736696
N5K,S+X2_M9_r0,7,39,0.599429
N5K,S+X2_M9_r0,7,40,0.692875
N5K,S+X2_M9_r0,7,41,0.692465
N5K,S+X2_M9_r0,7,42,0.792860
N5K,S+X2_M9_r0,7,43,0.800211
N5K,S+X2_M9_r0,7,44,0.794763
N5K,S+X2_M9_r0,7,45,0.857095
N5K,S+X2_M9_r0,7,46,0.861635
N5K,S+X2_M9_r0,7,47,0.845118
N5K,S+X2_M9_r0,7,48,0.815457
N5K,S+X2_M9_r0,7,49,0.741973
N5K,S+X2_M9_r0,7,50,0.781643
N5K,S+X2_M9_r0,7,51,0.830072
N5K,S+X2_M9_r0,7,52,0.843282
N5K,S+X2_M9_r0,7,53,0.858627
N5K,S+X2_M9_r0,7,54,0.867951
N5K,S+X2_M9_r0,7,55,0.878382
N5K,S+X2_M9_r0,7,56,0.908636
N5K,S+X2_M9_r0,7,57,0.895981
N5K,S+X2_M9_r0,7,58,0.905233
N5K,S+X2_M9_r0,7,59,0.881905
N5K,S+X2_M9_r0,8,0,0.828387
N5K,S+X2_M9_r0,8,1,0.851396
N5K,S+X2_M9_r0,8,2,0.853939
N5K,S+X2_M9_r0,8,3,0.850198
N5K,S+X2_M9_r0,8,4,0.851639
N5K,S+X2_M9_r0,8,5,0.840536
N5K,S+X2_M9_r0,8,6,0.842330
N5K,S+X2_M9_r0,8,7,0.847488
N5K,S+X2_M9_r0,8,8,0.842393
N5K,S+X2_M9_r0,8,9,0.845793
N5K,S+X2_M9_r0,8,10,0.829055
N5K,S+X2_M9_r0,8,11,0.840911
N5K,S+X2_M9_r0,8,12,0.830366
N5K,S+X2_M9_r0,8,13,0.840133
N5K,S+X2_M9_r0,8,14,0.847328
N5K,S+X2_M9_r0,8,15,0.840048
N5K,S+X2_M9_r0,8,16,0.885782
N5K,S+X2_M9_r0,8,17,0.854225
N5K,S+X2_M9_r0,8,18,0.853607
N5K,S+X2_M9_r0,8,19,0.850040
N5K,S+X2_M9_r0,8,20,0.865046
N5K,S+X2_M9_r0,8,21,0.874981
N5K,S+X2_M9_r0,8,22,0.815822
N5K,S+X2_M9_r0,8,23,0.851749
N5K,S+X2_M9_r0,8,24,0.841239
N5K,S+X2_M9_r0,8,25,0.851549
N5K,S+X2_M9_r0,8,26,0.852316
N5K,S+X2_M9_r0,8,27,0.868743
N5K,S+X2_M9_r0,8,28,0.844193
N5K,S+X2_M9_r0,8,29,0.839794
N5K,S+X2_M9_r0,8,30,0.832874
N5K,S+X2_M9_r0,8,31,0.871659
N5K,S+X2_M9_r0,8,32,0.860298
N5K,S+X2_M9_r0,8,33,0.812681
N5K,S+X2_M9_r0,8,34,0.836414
N5K,S+X2_M9_r0,8,35,0.810471
N5K,S+X2_M9_r0,8,36,0.784590
N5K,S+X2_M9_r0,8,37,0.674972
N5K,S+X2_M9_r0,8,38,0.528423
N5K,S+X2_M9_r0,8,39,0.646448
N5K,S+X2_M9_r0,8,40,0.645199
N5K,S+X2_M9_r0,8,41,0.697389
N5K,S+X2_M9_r0,8,42,0.800262
N5K,S+X2_M9_r0,8,43,0.774345
N5K,S+X2_M9_r0,8,44,0.809872
N5K,S+X2_M9_r0,8,45,0.815637
N5K,S+X2_M9_r0,8,46,0.822626
N5K,S+X2_M9_r0,8,47,0.592158
N5K,S+X2_M9_r0,8,48,0.676128
N5K,S+X2_M9_r0,8,49,0.701762
N5K,S+X2_M9_r0,8,50,0.692257
N5K,S+X2_M9_r0,8,51,0.704044
N5K,S+X2_M9_r0,8,52,0.715160
N5K,S+X2_M9_r0,8,53,0.532655
N5K,S+X2_M9_r0,8,54,0.589459
N5K,S+X2_M9_r0,8,55,0.632832
N5K,S+X2_M9_r0,8,56,0.685728
N5K,S+X2_M9_r0,8,57,0.730447
N5K,S+X2_M9_r0,8,58,0.798475
N5K,S+X2_M9_r0,8,59,0.798840
N5K,S+X2_M9_r0,8,60,0.780769
N5K,S+X2_M9_r0,8,61,0.635573
N5K,S+X2_M9_r0,8,62,0.810328
N5K,S+X2_M9_r0,9,0,0.734627
N5K,S+X2_M9_r0,9,1,0.669045
N5K,S+X2_M9_r0,9,2,0.625317
N5K,S+X2_M9_r0,9,3,0.583587
N5K,S+X2_M9_r0,9,4,0.534060
N5K,S+X2_M9_r0,9,5,0.495754
N5K,S+X2_M9_r0,9,6,0.515449
N5K,S+X2_M9_r0,9,7,0.514314
N5K,S+X2_M9_r0,9,8,0.581947
N5K,S+X2_M9_r0,9,9,0.616618
N5K,S+X2_M9_r0,9,10,0.620598
N5K,S+X2_M9_r0,9,11,0.660171
N5K,S+X2_M9_r0,9,12,0.690712
N5K,S+X2_M9_r0,9,13,0.720743
N5K,S+X2_M9_r0,9,14,0.709612
N5K,S+X2_M9_r0,9,15,0.742407
N5K,S+X2_M9_r0,9,16,0.793911
N5K,S+X2_M9_r0,9,17,0.824818
N5K,S+X2_M9_r0,9,18,0.823168
N5K,S+X2_M9_r0,9,19,0.760901
N5K,S+X2_M9_r0,9,20,0.879118
N5K,S+X2_M9_r0,9,21,0.690732
N5K,S+X2_M9_r0,9,22,0.603447
N5K,S+X2_M9_r0,9,23,0.622452
