partition,method,scene,frame,iou
N5K,SF+X2_M6_r1,7,24,0.953196
N5K,SF+X2_M6_r1,7,25,0.955716
N5K,SF+X2_M6_r1,7,26,0.955244
N5K,SF+X2_M6_r1,7,27,0.950126
N5K,SF+X2_M6_r1,7,28,0.962024
N5K,SF+X2_M6_r1,7,29,0.961669
N5K,SF+X2_M6_r1,7,30,0.965822
N5K,SF+X2_M6_r1,7,31,0.924790
N5K,SF+X2_M6_r1,7,32,0.947422
N5K,SF+X2_M6_r1,7,33,0.947167
N5K,SF+X2_M6_r1,7,34,0.871091
N5K,SF+X2_M6_r1,7,35,0.940325
N5K,SF+X2_M6_r1,7,36,0.931528
N5K,SF+X2_M6_r1,7,37,0.935235
N5K,SF+X2_M6_r1,7,38,0.944100
N5K,SF+X2_M6_r1,7,39,0.946576
N5K,SF+X2_M6_r1,7,40,0.938403
N5K,SF+X2_M6_r1,7,41,0.932455
N5K,SF+X2_M6_r1,7,42,0.944649
N5K,SF+X2_M6_r1,7,43,0.942011
N5K,SF+X2_M6_r1,7,44,0.931137
N5K,SF+X2_M6_r1,7,45,0.944052
N5K,SF+X2_M6_r1,7,46,0.931183
N5K,SF+X2_M6_r1,7,47,0.953422
N5K,SF+X2_M6_r1,7,48,0.942257
N5K,SF+X2_M6_r1,7,49,0.917657
N5K,SF+X2_M6_r1,7,50,0.941820
N5K,SF+X2_M6_r1,7,51,0.926211
N5K,SF+X2_M6_r1,7,52,0.960278
N5K,SF+X2_M6_r1,7,53,0.954224
N5K,SF+X2_M6_r1,7,54,0.945953
N5K,SF+X2_M6_r1,7,55,0.944780
N5K,SF+X2_M6_r1,7,56,0.959914
N5K,SF+X2_M6_r1,7,57,0.952126
N5K,SF+X2_M6_r1,7,58,0.955857
N5K,SF+X2_M6_r1,7,59,0.965794
N5K,SF+X2_M6_r1,8,0,0.968885
N5K,SF+X2_M6_r1,8,1,0.968690
N5K,SF+X2_M6_r1,8,2,0.968884
N5K,SF+X2_M6_r1,8,3,0.967913
N5K,SF+X2_M6_r1,8,4,0.972310
N5K,SF+X2_M6_r1,8,5,0.965952
N5K,SF+X2_M6_r1,8,6,0.965608
N5K,SF+X2_M6_r1,8,7,0.962620
N5K,SF+X2_M6_r1,8,8,0.967121
N5K,SF+X2_M6_r1,8,9,0.960576
N5K,SF+X2_M6_r1,8,10,0.953192
N5K,SF+X2_M6_r1,8,11,0.968521
N5K,SF+X2_M6_r1,8,12,0.964563
N5K,SF+X2_M6_r1,8,13,0.967960
N5K,SF+X2_M6_r1,8,14,0.964442
N5K,SF+X2_M6_r1,8,15,0.955065
N5K,SF+X2_M6_r1,8,16,0.948097
N5K,SF+X2_M6_r1,8,17,0.962086
N5K,SF+X2_M6_r1,8,18,0.972477
N5K,SF+X2_M6_r1,8,19,0.941976
N5K,SF+X2_M6_r1,8,20,0.944354
N5K,SF+X2_M6_r1,8,21,0.942494
N5K,SF+X2_M6_r1,8,22,0.947847
N5K,SF+X2_M6_r1,8,23,0.943281
N5K,SF+X2_M6_r1,8,24,0.949797
N5K,SF+X2_M6_r1,8,25,0.948568
N5K,SF+X2_M6_r1,8,26,0.943649
N5K,SF+X2_M6_r1,8,27,0.921339
N5K,SF+X2_M6_r1,8,28,0.942644
N5K,SF+X2_M6_r1,8,29,0.951867
N5K,SF+X2_M6_r1,8,30,0.945197
N5K,SF+X2_M6_r1,8,31,0.938630
N5K,SF+X2_M6_r1,8,32,0.949133
N5K,SF+X2_M6_r1,8,33,0.964374
N5K,SF+X2_M6_r1,8,34,0.961712
N5K,SF+X2_M6_r1,8,35,0.966207
N5K,SF+X2_M6_r1,8,36,0.955637
N5K,SF+X2_M6_r1,8,37,0.958622
N5K,SF+X2_M6_r1,8,38,0.960609
N5K,SF+X2_M6_r1,8,39,0.958764
N5K,SF+X2_M6_r1,8,40,0.959728
N5K,SF+X2_M6_r1,8,41,0.943234
N5K,SF+X2_M6_r1,8,42,0.944248
N5K,SF+X2_M6_r1,8,43,0.956977
N5K,SF+X2_M6_r1,8,44,0.957384
N5K,SF+X2_M6_r1,8,45,0.970789
N5K,SF+X2_M6_r1,8,46,0.969476
N5K,SF+X2_M6_r1,8,47,0.973900
N5K,SF+X2_M6_r1,8,48,0.956578
N5K,SF+X2_M6_r1,8,49,0.966905
N5K,SF+X2_M6_r1,8,50,0.960506
N5K,SF+X2_M6_r1,8,51,0.967137
N5K,SF+X2_M6_r1,8,52,0.960640
N5K,SF+X2_M6_r1,8,53,0.952853
N5K,SF+X2_M6_r1,8,54,0.956996
N5K,SF+X2_M6_r1,8,55,0.972205
N5K,SF+X2_M6_r1,8,56,0.961708
N5K,SF+X2_M6_r1,8,57,0.957558
N5K,SF+X2_M6_r1,8,58,0.957215
N5K,SF+X2_M6_r1,8,59,0.952742
N5K,SF+X2_M6_r1,8,60,0.959723
N5K,SF+X2_M6_r1,8,61,0.974230
N5K,SF+X2_M6_r1,8,62,0.964099
