partition,method,scene,frame,iou
N5K,FoodMem,2,45,0.940637
N5K,FoodMem,2,46,0.946390
N5K,FoodMem,2,47,0.950941
N5K,FoodMem,2,48,0.948307
N5K,FoodMem,2,49,0.954251
N5K,FoodMem,2,50,0.954979
N5K,FoodMem,2,51,0.951514
N5K,FoodMem,2,52,0.958875
N5K,FoodMem,2,53,0.952828
N5K,FoodMem,2,54,0.961875
N5K,FoodMem,2,55,0.963269
N5K,FoodMem,2,56,0.962521
N5K,FoodMem,2,57,0.956487
N5K,FoodMem,2,58,0.961962
N5K,FoodMem,2,59,0.955958
N5K,FoodMem,2,60,0.962108
N5K,FoodMem,3,0,0.918241
N5K,FoodMem,3,1,0.923136
N5K,FoodMem,3,2,0.920460
N5K,FoodMem,3,3,0.925169
N5K,FoodMem,3,4,0.928705
N5K,FoodMem,3,5,0.925555
N5K,FoodMem,3,6,0.934489
N5K,FoodMem,3,7,0.938063
N5K,FoodMem,3,8,0.945558
N5K,FoodMem,3,9,0.944295
N5K,FoodMem,3,10,0.947921
N5K,FoodMem,3,11,0.943654
N5K,FoodMem,3,12,0.940246
N5K,FoodMem,3,13,0.942296
N5K,FoodMem,3,14,0.927929
N5K,FoodMem,3,15,0.928888
N5K,FoodMem,3,16,0.923366
N5K,FoodMem,3,17,0.938518
N5K,FoodMem,3,18,0.934009
N5K,FoodMem,3,19,0.939609
N5K,FoodMem,3,20,0.940003
N5K,FoodMem,3,21,0.945218
N5K,FoodMem,3,22,0.946854
N5K,FoodMem,3,23,0.944325
N5K,FoodMem,3,24,0.948199
N5K,FoodMem,3,25,0.948182
N5K,FoodMem,3,26,0.948765
N5K,FoodMem,3,27,0.945495
N5K,FoodMem,3,28,0.952500
N5K,FoodMem,3,29,0.943663
N5K,FoodMem,3,30,0.948566
N5K,FoodMem,3,31,0.939271
N5K,FoodMem,3,32,0.935838
N5K,FoodMem,3,33,0.923693
N5K,FoodMem,3,34,0.941355
N5K,FoodMem,3,35,0.939737
N5K,FoodMem,3,36,0.916925
N5K,FoodMem,3,37,0.922326
N5K,FoodMem,3,38,0.933510
N5K,FoodMem,3,39,0.920718
N5K,FoodMem,3,40,0.933380
N5K,FoodMem,3,41,0.930955
N5K,FoodMem,3,42,0.918220
N5K,FoodMem,3,43,0.919086
N5K,FoodMem,3,44,0.926599
N5K,FoodMem,3,45,0.922419
N5K,FoodMem,3,46,0.921569
N5K,FoodMem,3,47,0.938471
N5K,FoodMem,3,48,0.931174
N5K,FoodMem,3,49,0.922706
N5K,FoodMem,3,50,0.926899
N5K,FoodMem,3,51,0.916543
N5K,FoodMem,3,52,0.929633
N5K,FoodMem,3,53,0.931918
N5K,FoodMem,3,54,0.931887
