partition,method,scene,frame,iou
N5K,Y+X2_M3_r1,2,13,0.956422
N5K,Y+X2_M3_r1,2,14,0.943585
N5K,Y+X2_M3_r1,2,15,0.952182
N5K,Y+X2_M3_r1,2,16,0.924080
N5K,Y+X2_M3_r1,2,17,0.934496
N5K,Y+X2_M3_r1,2,18,0.942787
N5K,Y+X2_M3_r1,2,19,0.942947
N5K,Y+X2_M3_r1,2,20,0.936304
N5K,Y+X2_M3_r1,2,21,0.935972
N5K,Y+X2_M3_r1,2,22,0.934307
N5K,Y+X2_M3_r1,2,23,0.929370
N5K,Y+X2_M3_r1,2,24,0.933391
N5K,Y+X2_M3_r1,2,25,0.932337
N5K,Y+X2_M3_r1,2,26,0.949912
N5K,Y+X2_M3_r1,2,27,0.948406
N5K,Y+X2_M3_r1,2,28,0.933548
N5K,Y+X2_M3_r1,2,29,0.941386
N5K,Y+X2_M3_r1,2,30,0.925129
N5K,Y+X2_M3_r1,2,31,0.948905
N5K,Y+X2_M3_r1,2,32,0.946601
N5K,Y+X2_M3_r1,2,33,0.947327
N5K,Y+X2_M3_r1,2,34,0.935343
N5K,Y+X2_M3_r1,2,35,0.933799
N5K,Y+X2_M3_r1,2,36,0.940497
N5K,Y+X2_M3_r1,2,37,0.943287
N5K,Y+X2_M3_r1,2,38,0.927263
N5K,Y+X2_M3_r1,2,39,0.939592
N5K,Y+X2_M3_r1,2,40,0.940608
N5K,Y+X2_M3_r1,2,41,0.946471
N5K,Y+X2_M3_r1,2,42,0.950486
N5K,Y+X2_M3_r1,2,43,0.957559
N5K,Y+X2_M3_r1,2,44,0.950303
N5K,Y+X2_M3_r1,2,45,0.949561
N5K,Y+X2_M3_r1,2,46,0.956109
N5K,Y+X2_M3_r1,2,47,0.958377
N5K,Y+X2_M3_r1,2,48,0.956541
N5K,Y+X2_M3_r1,2,49,0.962280
N5K,Y+X2_M3_r1,2,50,0.961428
N5K,Y+X2_M3_r1,2,51,0.959206
N5K,Y+X2_M3_r1,2,52,0.963934
N5K,Y+X2_M3_r1,2,53,0.959925
N5K,Y+X2_M3_r1,2,54,0.967771
N5K,Y+X2_M3_r1,2,55,0.967756
N5K,Y+X2_M3_r1,2,56,0.967970
N5K,Y+X2_M3_r1,2,57,0.964972
N5K,Y+X2_M3_r1,2,58,0.968298
N5K,Y+X2_M3_r1,2,59,0.963824
N5K,Y+X2_M3_r1,2,60,0.968586
N5K,Y+X2_M3_r1,3,0,0.927619
N5K,Y+X2_M3_r1,3,1,0.925422
N5K,Y+X2_M3_r1,3,2,0.922099
N5K,Y+X2_M3_r1,3,3,0.923710
N5K,Y+X2_M3_r1,3,4,0.926559
N5K,Y+X2_M3_r1,3,5,0.930357
N5K,Y+X2_M3_r1,3,6,0.933551
N5K,Y+X2_M3_r1,3,7,0.947993
N5K,Y+X2_M3_r1,3,8,0.931939
N5K,Y+X2_M3_r1,3,9,0.929534
N5K,Y+X2_M3_r1,3,10,0.933402
N5K,Y+X2_M3_r1,3,11,0.929593
N5K,Y+X2_M3_r1,3,12,0.928521
N5K,Y+X2_M3_r1,3,13,0.930701
N5K,Y+X2_M3_r1,3,14,0.918197
N5K,Y+X2_M3_r1,3,15,0.922154
N5K,Y+X2_M3_r1,3,16,0.916456
N5K,Y+X2_M3_r1,3,17,0.951542
N5K,Y+X2_M3_r1,3,18,0.946652
N5K,Y+X2_M3_r1,3,19,0.957206
N5K,Y+X2_M3_r1,3,20,0.946140
N5K,Y+X2_M3_r1,3,21,0.945661
N5K,Y+X2_M3_r1,3,22,0.946213
N5K,Y+X2_M3_r1,3,23,0.949889
N5K,Y+X2_M3_r1,3,24,0.953189
N5K,Y+X2_M3_r1,3,25,0.947540
N5K,Y+X2_M3_r1,3,26,0.949075
N5K,Y+X2_M3_r1,3,27,0.950658
N5K,Y+X2_M3_r1,3,28,0.958705
N5K,Y+X2_M3_r1,3,29,0.952851
N5K,Y+X2_M3_r1,3,30,0.950893
N5K,Y+X2_M3_r1,3,31,0.954268
N5K,Y+X2_M3_r1,3,32,0.936884
N5K,Y+X2_M3_r1,3,33,0.919446
N5K,Y+X2_M3_r1,3,34,0.933262
N5K,Y+X2_M3_r1,3,35,0.938466
N5K,Y+X2_M3_r1,3,36,0.917734
N5K,Y+X2_M3_r1,3,37,0.924648
N5K,Y+X2_M3_r1,3,38,0.934553
N5K,Y+X2_M3_r1,3,39,0.915279
N5K,Y+X2_M3_r1,3,40,0.925972
N5K,Y+X2_M3_r1,3,41,0.926859
N5K,Y+X2_M3_r1,3,42,0.913330
N5K,Y+X2_M3_r1,3,43,0.911976
N5K,Y+X2_M3_r1,3,44,0.921250
N5K,Y+X2_M3_r1,3,45,0.920315
N5K,Y+X2_M3_r1,3,46,0.914998
N5K,Y+X2_M3_r1,3,47,0.901225
N5K,Y+X2_M3_r1,3,48,0.894094
N5K,Y+X2_M3_r1,3,49,0.921045
N5K,Y+X2_M3_r1,3,50,0.911404
N5K,Y+X2_M3_r1,3,51,0.920899
N5K,Y+X2_M3_r1,3,52,0.931677
N5K,Y+X2_M3_r1,3,53,0.914806
N5K,Y+X2_M3_r1,3,54,0.927974
N5K,Y+X2_M3_r1,3,55,0.931941
N5K,Y+X2_M3_r1,3,56,0.932712
N5K,Y+X2_M3_r1,3,57,0.935136
N5K,Y+X2_M3_r1,3,58,0.929322
N5K,Y+X2_M3_r1,3,59,0.925173
N5K,Y+X2_M3_r1,3,60,0.926762
N5K,Y+X2_M3_r1,3,61,0.921597
N5K,Y+X2_M3_r1,3,62,0.927801
N5K,Y+X2_M3_r1,4,0,0.894848
N5K,Y+X2_M3_r1,4,1,0.887359
N5K,Y+X2_M3_r1,4,2,0.877434
N5K,Y+X2_M3_r1,4,3,0.900995
N5K,Y+X2_M3_r1,4,4,0.889957
N5K,Y+X2_M3_r1,4,5,0.890363
N5K,Y+X2_M3_r1,4,6,0.905868
N5K,Y+X2_M3_r1,4,7,0.898226
N5K,Y+X2_M3_r1,4,8,0.905892
N5K,Y+X2_M3_r1,4,9,0.910036
N5K,Y+X2_M3_r1,4,10,0.914881
N5K,Y+X2_M3_r1,4,11,0.930215
N5K,Y+X2_M3_r1,4,12,0.928041
N5K,Y+X2_M3_r1,4,13,0.936647
N5K,Y+X2_M3_r1,4,14,0.934701
N5K,Y+X2_M3_r1,4,15,0.930235
N5K,Y+X2_M3_r1,4,16,0.922863
N5K,Y+X2_M3_r1,4,17,0.911571
N5K,Y+X2_M3_r1,4,18,0.915584
N5K,Y+X2_M3_r1,4,19,0.914243
N5K,Y+X2_M3_r1,4,20,0.910467
N5K,Y+X2_M3_r1,4,21,0.899683
N5K,Y+X2_M3_r1,4,22,0.911962
N5K,Y+X2_M3_r1,4,23,0.920336
N5K,Y+X2_M3_r1,4,24,0.918161
N5K,Y+X2_M3_r1,4,25,0.919403
N5K,Y+X2_M3_r1,4,26,0.919468
N5K,Y+X2_M3_r1,4,27,0.915556
N5K,Y+X2_M3_r1,4,28,0.904866
N5K,Y+X2_M3_r1,4,29,0.908481
N5K,Y+X2_M3_r1,4,30,0.915306
N5K,Y+X2_M3_r1,4,31,0.896568
N5K,Y+X2_M3_r1,4,32,0.921625
N5K,Y+X2_M3_r1,4,33,0.935200
N5K,Y+X2_M3_r1,4,34,0.930484
N5K,Y+X2_M3_r1,4,35,0.935488
N5K,Y+X2_M3_r1,4,36,0.939656
N5K,Y+X2_M3_r1,4,37,0.942148
N5K,Y+X2_M3_r1,4,38,0.931740
N5K,Y+X2_M3_r1,4,39,0.940909
N5K,Y+X2_M3_r1,4,40,0.941671
N5K,Y+X2_M3_r1,4,41,0.931374
N5K,Y+X2_M3_r1,4,42,0.948224
N5K,Y+X2_M3_r1,4,43,0.944931
N5K,Y+X2_M3_r1,4,44,0.945148
N5K,Y+X2_M3_r1,4,45,0.953393
N5K,Y+X2_M3_r1,4,46,0.948617
N5K,Y+X2_M3_r1,4,47,0.915412
N5K,Y+X2_M3_r1,4,48,0.915545
N5K,Y+X2_M3_r1,4,49,0.912650
N5K,Y+X2_M3_r1,4,50,0.911457
N5K,Y+X2_M3_r1,4,51,0.930162
N5K,Y+X2_M3_r1,4,52,0.937224
N5K,Y+X2_M3_r1,4,53,0.936392
N5K,Y+X2_M3_r1,4,54,0.932703
N5K,Y+X2_M3_r1,4,55,0.931252
N5K,Y+X2_M3_r1,4,56,0.921384
N5K,Y+X2_M3_r1,4,57,0.934423
N5K,Y+X2_M3_r1,4,58,0.939869
N5K,Y+X2_M3_r1,4,59,0.940122
N5K,Y+X2_M3_r1,4,60,0.943456
N5K,Y+X2_M3_r1,4,61,0.930516
N5K,Y+X2_M3_r1,4,62,0.929549
N5K,Y+X2_M3_r1,5,0,0.246208
N5K,Y+X2_M3_r1,5,1,0.249820
N5K,Y+X2_M3_r1,5,2,0.244247
N5K,Y+X2_M3_r1,5,3,0.249260
N5K,Y+X2_M3_r1,5,4,0.248326
N5K,Y+X2_M3_r1,5,5,0.249542
N5K,Y+X2_M3_r1,5,6,0.249945
N5K,Y+X2_M3_r1,5,7,0.248333
N5K,Y+X2_M3_r1,5,8,0.242715
N5K,Y+X2_M3_r1,5,9,0.251101
N5K,Y+X2_M3_r1,5,10,0.242089
N5K,Y+X2_M3_r1,5,11,0.242288
N5K,Y+X2_M3_r1,5,12,0.255464
N5K,Y+X2_M3_r1,5,13,0.298554
N5K,Y+X2_M3_r1,5,14,0.669449
N5K,Y+X2_M3_r1,5,15,0.850061
N5K,Y+X2_M3_r1,5,16,0.261217
N5K,Y+X2_M3_r1,5,17,0.256772
N5K,Y+X2_M3_r1,5,18,0.248587
N5K,Y+X2_M3_r1,5,19,0.229161
N5K,Y+X2_M3_r1,5,20,0.213707
N5K,Y+X2_M3_r1,5,21,0.204972
N5K,Y+X2_M3_r1,5,22,0.195738
N5K,Y+X2_M3_r1,5,23,0.192643
N5K,Y+X2_M3_r1,5,24,0.193300
N5K,Y+X2_M3_r1,5,25,0.188057
N5K,Y+X2_M3_r1,5,26,0.184422
N5K,Y+X2_M3_r1,5,27,0.185702
N5K,Y+X2_M3_r1,5,28,0.178426
N5K,Y+X2_M3_r1,5,29,0.187723
N5K,Y+X2_M3_r1,5,30,0.192363
N5K,Y+X2_M3_r1,5,31,0.242669
N5K,Y+X2_M3_r1,5,32,0.242571
N5K,Y+X2_M3_r1,5,33,0.238748
N5K,Y+X2_M3_r1,5,34,0.236838
N5K,Y+X2_M3_r1,5,35,0.244872
N5K,Y+X2_M3_r1,5,36,0.241595
N5K,Y+X2_M3_r1,5,37,0.233098
N5K,Y+X2_M3_r1,5,38,0.223134
N5K,Y+X2_M3_r1,5,39,0.214791
N5K,Y+X2_M3_r1,5,40,0.205258
N5K,Y+X2_M3_r1,5,41,0.198337
N5K,Y+X2_M3_r1,5,42,0.191701
N5K,Y+X2_M3_r1,5,43,0.195427
N5K,Y+X2_M3_r1,5,44,0.200455
N5K,Y+X2_M3_r1,5,45,0.202468
N5K,Y+X2_M3_r1,5,46,0.198974
N5K,Y+X2_M3_r1,5,47,0.195570
N5K,Y+X2_M3_r1,5,48,0.193274
N5K,Y+X2_M3_r1,5,49,0.190188
N5K,Y+X2_M3_r1,5,50,0.184538
N5K,Y+X2_M3_r1,5,51,0.177543
N5K,Y+X2_M3_r1,5,52,0.174959
N5K,Y+X2_M3_r1,5,53,0.173053
N5K,Y+X2_M3_r1,5,54,0.167945
N5K,Y+X2_M3_r1,5,55,0.167146
N5K,Y+X2_M3_r1,5,56,0.158400
N5K,Y+X2_M3_r1,5,57,0.160500
N5K,Y+X2_M3_r1,5,58,0.165109
N5K,Y+X2_M3_r1,5,59,0.170936
N5K,Y+X2_M3_r1,5,60,0.181012
N5K,Y+X2_M3_r1,6,0,0.872710
N5K,Y+X2_M3_r1,6,1,0.870041
N5K,Y+X2_M3_r1,6,2,0.875105
N5K,Y+X2_M3_r1,6,3,0.877986
N5K,Y+X2_M3_r1,6,4,0.874270
N5K,Y+X2_M3_r1,6,5,0.874804
N5K,Y+X2_M3_r1,6,6,0.887253
N5K,Y+X2_M3_r1,6,7,0.884135
N5K,Y+X2_M3_r1,6,8,0.893941
N5K,Y+X2_M3_r1,6,9,0.888603
N5K,Y+X2_M3_r1,6,10,0.889459
N5K,Y+X2_M3_r1,6,11,0.893193
N5K,Y+X2_M3_r1,6,12,0.891849
N5K,Y+X2_M3_r1,6,13,0.883697
N5K,Y+X2_M3_r1,6,14,0.895440
N5K,Y+X2_M3_r1,6,15,0.839105
N5K,Y+X2_M3_r1,6,16,0.888504
N5K,Y+X2_M3_r1,6,17,0.891014
N5K,Y+X2_M3_r1,6,18,0.877185
N5K,Y+X2_M3_r1,6,19,0.895897
N5K,Y+X2_M3_r1,6,20,0.891625
N5K,Y+X2_M3_r1,6,21,0.880939
N5K,Y+X2_M3_r1,6,22,0.875419
N5K,Y+X2_M3_r1,6,23,0.833469
N5K,Y+X2_M3_r1,6,24,0.883049
N5K,Y+X2_M3_r1,6,25,0.881494
N5K,Y+X2_M3_r1,6,26,0.880067
N5K,Y+X2_M3_r1,6,27,0.881646
N5K,Y+X2_M3_r1,6,28,0.866148
N5K,Y+X2_M3_r1,6,29,0.872894
N5K,Y+X2_M3_r1,6,30,0.867796
N5K,Y+X2_M3_r1,6,31,0.876617
N5K,Y+X2_M3_r1,6,32,0.851432
N5K,Y+X2_M3_r1,6,33,0.879046
N5K,Y+X2_M3_r1,6,34,0.873411
N5K,Y+X2_M3_r1,6,35,0.836306
N5K,Y+X2_M3_r1,6,36,0.895370
N5K,Y+X2_M3_r1,6,37,0.877356
N5K,Y+X2_M3_r1,6,38,0.885891
N5K,Y+X2_M3_r1,6,39,0.891267
N5K,Y+X2_M3_r1,6,40,0.888651
N5K,Y+X2_M3_r1,6,41,0.895205
N5K,Y+X2_M3_r1,6,42,0.900137
N5K,Y+X2_M3_r1,6,43,0.899963
N5K,Y+X2_M3_r1,6,44,0.892866
N5K,Y+X2_M3_r1,6,45,0.882009
N5K,Y+X2_M3_r1,6,46,0.889327
N5K,Y+X2_M3_r1,6,47,0.891469
N5K,Y+X2_M3_r1,6,48,0.891658
N5K,Y+X2_M3_r1,6,49,0.876713
N5K,Y+X2_M3_r1,6,50,0.766672
N5K,Y+X2_M3_r1,6,51,0.785154
N5K,Y+X2_M3_r1,6,52,0.775789
N5K,Y+X2_M3_r1,6,53,0.783850
N5K,Y+X2_M3_r1,6,54,0.788806
N5K,Y+X2_M3_r1,6,55,0.776906
N5K,Y+X2_M3_r1,6,56,0.800599
N5K,Y+X2_M3_r1,6,57,0.809717
N5K,Y+X2_M3_r1,6,58,0.834346
N5K,Y+X2_M3_r1,6,59,0.840834
N5K,Y+X2_M3_r1,6,60,0.900690
N5K,Y+X2_M3_r1,6,61,0.901063
N5K,Y+X2_M3_r1,6,62,0.891807
N5K,Y+X2_M3_r1,6,63,0.886552
N5K,Y+X2_M3_r1,6,64,0.882882
N5K,Y+X2_M3_r1,7,0,0.897064
N5K,Y+X2_M3_r1,7,1,0.922175
N5K,Y+X2_M3_r1,7,2,0.928036
N5K,Y+X2_M3_r1,7,3,0.934625
N5K,Y+X2_M3_r1,7,4,0.923882
N5K,Y+X2_M3_r1,7,5,0.943900
N5K,Y+X2_M3_r1,7,6,0.946119
N5K,Y+X2_M3_r1,7,7,0.945908
N5K,Y+X2_M3_r1,7,8,0.936677
N5K,Y+X2_M3_r1,7,9,0.943387
N5K,Y+X2_M3_r1,7,10,0.924462
N5K,Y+X2_M3_r1,7,11,0.929266
N5K,Y+X2_M3_r1,7,12,0.920864
N5K,Y+X2_M3_r1,7,13,0.921230
N5K,Y+X2_M3_r1,7,14,0.898204
N5K,Y+X2_M3_r1,7,15,0.917473
N5K,Y+X2_M3_r1,7,16,0.910248
N5K,Y+X2_M3_r1,7,17,0.941915
N5K,Y+X2_M3_r1,7,18,0.947893
N5K,Y+X2_M3_r1,7,19,0.943519
N5K,Y+X2_M3_r1,7,20,0.950701
N5K,Y+X2_M3_r1,7,21,0.945263
N5K,Y+X2_M3_r1,7,22,0.952234
N5K,Y+X2_M3_r1,7,23,0.940497
N5K,Y+X2_M3_r1,7,24,0.935737
N5K,Y+X2_M3_r1,7,25,0.938272
N5K,Y+X2_M3_r1,7,26,0.943253
N5K,Y+X2_M3_r1,7,27,0.933534
N5K,Y+X2_M3_r1,7,28,0.942837
N5K,Y+X2_M3_r1,7,29,0.941428
N5K,Y+X2_M3_r1,7,30,0.948282
N5K,Y+X2_M3_r1,7,31,0.897188
N5K,Y+X2_M3_r1,7,32,0.916846
N5K,Y+X2_M3_r1,7,33,0.912840
N5K,Y+X2_M3_r1,7,34,0.844245
N5K,Y+X2_M3_r1,7,35,0.896148
N5K,Y+X2_M3_r1,7,36,0.903876
N5K,Y+X2_M3_r1,7,37,0.909129
N5K,Y+X2_M3_r1,7,38,0.916765
N5K,Y+X2_M3_r1,7,39,0.923310
N5K,Y+X2_M3_r1,7,40,0.912752
N5K,Y+X2_M3_r1,7,41,0.910515
N5K,Y+X2_M3_r1,7,42,0.923402
N5K,Y+X2_M3_r1,7,43,0.919627
N5K,Y+X2_M3_r1,7,44,0.908218
N5K,Y+X2_M3_r1,7,45,0.916248
N5K,Y+X2_M3_r1,7,46,0.912934
N5K,Y+X2_M3_r1,7,47,0.922725
N5K,Y+X2_M3_r1,7,48,0.917403
N5K,Y+X2_M3_r1,7,49,0.895463
N5K,Y+X2_M3_r1,7,50,0.914766
N5K,Y+X2_M3_r1,7,51,0.900488
N5K,Y+X2_M3_r1,7,52,0.934690
N5K,Y+X2_M3_r1,7,53,0.886183
N5K,Y+X2_M3_r1,7,54,0.866182
N5K,Y+X2_M3_r1,7,55,0.874468
N5K,Y+X2_M3_r1,7,56,0.877078
N5K,Y+X2_M3_r1,7,57,0.892053
N5K,Y+X2_M3_r1,7,58,0.916222
N5K,Y+X2_M3_r1,7,59,0.935646
N5K,Y+X2_M3_r1,8,0,0.948822
N5K,Y+X2_M3_r1,8,1,0.945925
N5K,Y+X2_M3_r1,8,2,0.941089
N5K,Y+X2_M3_r1,8,3,0.938613
N5K,Y+X2_M3_r1,8,4,0.947462
N5K,Y+X2_M3_r1,8,5,0.949759
N5K,Y+X2_M3_r1,8,6,0.938617
N5K,Y+X2_M3_r1,8,7,0.938919
N5K,Y+X2_M3_r1,8,8,0.938028
N5K,Y+X2_M3_r1,8,9,0.939965
N5K,Y+X2_M3_r1,8,10,0.926626
N5K,Y+X2_M3_r1,8,11,0.941066
N5K,Y+X2_M3_r1,8,12,0.929688
N5K,Y+X2_M3_r1,8,13,0.943742
N5K,Y+X2_M3_r1,8,14,0.930425
N5K,Y+X2_M3_r1,8,15,0.919248
N5K,Y+X2_M3_r1,8,16,0.936065
N5K,Y+X2_M3_r1,8,17,0.937078
N5K,Y+X2_M3_r1,8,18,0.946297
N5K,Y+X2_M3_r1,8,19,0.898441
N5K,Y+X2_M3_r1,8,20,0.912791
N5K,Y+X2_M3_r1,8,21,0.919268
N5K,Y+X2_M3_r1,8,22,0.919337
N5K,Y+X2_M3_r1,8,23,0.916865
N5K,Y+X2_M3_r1,8,24,0.902061
N5K,Y+X2_M3_r1,8,25,0.911498
N5K,Y+X2_M3_r1,8,26,0.911342
N5K,Y+X2_M3_r1,8,27,0.932449
N5K,Y+X2_M3_r1,8,28,0.908096
N5K,Y+X2_M3_r1,8,29,0.900196
N5K,Y+X2_M3_r1,8,30,0.895363
N5K,Y+X2_M3_r1,8,31,0.942413
N5K,Y+X2_M3_r1,8,32,0.938589
N5K,Y+X2_M3_r1,8,33,0.921014
N5K,Y+X2_M3_r1,8,34,0.945290
N5K,Y+X2_M3_r1,8,35,0.928502
N5K,Y+X2_M3_r1,8,36,0.952666
N5K,Y+X2_M3_r1,8,37,0.942122
N5K,Y+X2_M3_r1,8,38,0.935610
N5K,Y+X2_M3_r1,8,39,0.944717
N5K,Y+X2_M3_r1,8,40,0.931442
N5K,Y+X2_M3_r1,8,41,0.927527
N5K,Y+X2_M3_r1,8,42,0.950055
N5K,Y+X2_M3_r1,8,43,0.926117
N5K,Y+X2_M3_r1,8,44,0.942537
N5K,Y+X2_M3_r1,8,45,0.933866
N5K,Y+X2_M3_r1,8,46,0.926977
N5K,Y+X2_M3_r1,8,47,0.947957
N5K,Y+X2_M3_r1,8,48,0.924747
N5K,Y+X2_M3_r1,8,49,0.938301
N5K,Y+X2_M3_r1,8,50,0.931400
N5K,Y+X2_M3_r1,8,51,0.938415
N5K,Y+X2_M3_r1,8,52,0.929782
N5K,Y+X2_M3_r1,8,53,0.922811
N5K,Y+X2_M3_r1,8,54,0.924014
N5K,Y+X2_M3_r1,8,55,0.951691
N5K,Y+X2_M3_r1,8,56,0.928996
N5K,Y+X2_M3_r1,8,57,0.922468
N5K,Y+X2_M3_r1,8,58,0.924106
N5K,Y+X2_M3_r1,8,59,0.916970
N5K,Y+X2_M3_r1,8,60,0.922433
N5K,Y+X2_M3_r1,8,61,0.941531
N5K,Y+X2_M3_r1,8,62,0.925514
