partition,method,scene,frame,iou
N5K,S+X2_M6_r0,2,20,0.375324
N5K,S+X2_M6_r0,2,21,0.380339
N5K,S+X2_M6_r0,2,22,0.379248
N5K,S+X2_M6_r0,2,23,0.374506
N5K,S+X2_M6_r0,2,24,0.381978
N5K,S+X2_M6_r0,2,25,0.375267
N5K,S+X2_M6_r0,2,26,0.356528
N5K,S+X2_M6_r0,2,27,0.354955
N5K,S+X2_M6_r0,2,28,0.364420
N5K,S+X2_M6_r0,2,29,0.343670
N5K,S+X2_M6_r0,2,30,0.350528
N5K,S+X2_M6_r0,2,31,0.836517
N5K,S+X2_M6_r0,2,32,0.835366
N5K,S+X2_M6_r0,2,33,0.832475
N5K,S+X2_M6_r0,2,34,0.793286
N5K,S+X2_M6_r0,2,35,0.610309
N5K,S+X2_M6_r0,2,36,0.508457
N5K,S+X2_M6_r0,2,37,0.411703
N5K,S+X2_M6_r0,2,38,0.380672
N5K,S+X2_M6_r0,2,39,0.396634
N5K,S+X2_M6_r0,2,40,0.391435
N5K,S+X2_M6_r0,2,41,0.374861
N5K,S+X2_M6_r0,2,42,0.388241
N5K,S+X2_M6_r0,2,43,0.403384
N5K,S+X2_M6_r0,2,44,0.421480
N5K,S+X2_M6_r0,2,45,0.596128
N5K,S+X2_M6_r0,2,46,0.575151
N5K,S+X2_M6_r0,2,47,0.580852
N5K,S+X2_M6_r0,2,48,0.494258
N5K,S+X2_M6_r0,2,49,0.552660
N5K,S+X2_M6_r0,2,50,0.550758
N5K,S+X2_M6_r0,2,51,0.542677
N5K,S+X2_M6_r0,2,52,0.508433
N5K,S+X2_M6_r0,2,53,0.437640
N5K,S+X2_M6_r0,2,54,0.386715
N5K,S+X2_M6_r0,2,55,0.358857
N5K,S+X2_M6_r0,2,56,0.344222
N5K,S+X2_M6_r0,2,57,0.351962
N5K,S+X2_M6_r0,2,58,0.366128
N5K,S+X2_M6_r0,2,59,0.447234
N5K,S+X2_M6_r0,2,60,0.719644
N5K,S+X2_M6_r0,3,0,0.343811
N5K,S+X2_M6_r0,3,1,0.326169
N5K,S+X2_M6_r0,3,2,0.316693
N5K,S+X2_M6_r0,3,3,0.304492
N5K,S+X2_M6_r0,3,4,0.298294
N5K,S+X2_M6_r0,3,5,0.299611
N5K,S+X2_M6_r0,3,6,0.298436
N5K,S+X2_M6_r0,3,7,0.299104
N5K,S+X2_M6_r0,3,8,0.293734
N5K,S+X2_M6_r0,3,9,0.290929
N5K,S+X2_M6_r0,3,10,0.293769
N5K,S+X2_M6_r0,3,11,0.305562
N5K,S+X2_M6_r0,3,12,0.309190
N5K,S+X2_M6_r0,3,13,0.305305
N5K,S+X2_M6_r0,3,14,0.294267
N5K,S+X2_M6_r0,3,15,0.298279
N5K,S+X2_M6_r0,3,16,0.300427
N5K,S+X2_M6_r0,3,17,0.352054
N5K,S+X2_M6_r0,3,18,0.357419
N5K,S+X2_M6_r0,3,19,0.392014
N5K,S+X2_M6_r0,3,20,0.410137
N5K,S+X2_M6_r0,3,21,0.410067
N5K,S+X2_M6_r0,3,22,0.409044
N5K,S+X2_M6_r0,3,23,0.402484
N5K,S+X2_M6_r0,3,24,0.405771
N5K,S+X2_M6_r0,3,25,0.400644
N5K,S+X2_M6_r0,3,26,0.393590
N5K,S+X2_M6_r0,3,27,0.386278
N5K,S+X2_M6_r0,3,28,0.379299
N5K,S+X2_M6_r0,3,29,0.373549
N5K,S+X2_M6_r0,3,30,0.365840
N5K,S+X2_M6_r0,3,31,0.366947
N5K,S+X2_M6_r0,3,32,0.320861
N5K,S+X2_M6_r0,3,33,0.303525
N5K,S+X2_M6_r0,3,34,0.317861
N5K,S+X2_M6_r0,3,35,0.330606
N5K,S+X2_M6_r0,3,36,0.313485
N5K,S+X2_M6_r0,3,37,0.311928
N5K,S+X2_M6_r0,3,38,0.320976
N5K,S+X2_M6_r0,3,39,0.301363
N5K,S+X2_M6_r0,3,40,0.299035
N5K,S+X2_M6_r0,3,41,0.283969
N5K,S+X2_M6_r0,3,42,0.315924
N5K,S+X2_M6_r0,3,43,0.329386
N5K,S+X2_M6_r0,3,44,0.334132
N5K,S+X2_M6_r0,3,45,0.418046
N5K,S+X2_M6_r0,3,46,0.403011
N5K,S+X2_M6_r0,3,47,0.349626
N5K,S+X2_M6_r0,3,48,0.326142
N5K,S+X2_M6_r0,3,49,0.318828
N5K,S+X2_M6_r0,3,50,0.317347
N5K,S+X2_M6_r0,3,51,0.308097
N5K,S+X2_M6_r0,3,52,0.318824
N5K,S+X2_M6_r0,3,53,0.319717
N5K,S+X2_M6_r0,3,54,0.322171
N5K,S+X2_M6_r0,3,55,0.324784
N5K,S+X2_M6_r0,3,56,0.321385
N5K,S+X2_M6_r0,3,57,0.318193
N5K,S+X2_M6_r0,3,58,0.329724
N5K,S+X2_M6_r0,3,59,0.322452
N5K,S+X2_M6_r0,3,60,0.339412
N5K,S+X2_M6_r0,3,61,0.357882
N5K,S+X2_M6_r0,3,62,0.387206
N5K,S+X2_M6_r0,4,0,0.641718
N5K,S+X2_M6_r0,4,1,0.587833
N5K,S+X2_M6_r0,4,2,0.526844
N5K,S+X2_M6_r0,4,3,0.591919
N5K,S+X2_M6_r0,4,4,0.565767
N5K,S+X2_M6_r0,4,5,0.498643
N5K,S+X2_M6_r0,4,6,0.428923
N5K,S+X2_M6_r0,4,7,0.223634
N5K,S+X2_M6_r0,4,8,0.327271
N5K,S+X2_M6_r0,4,9,0.352138
N5K,S+X2_M6_r0,4,10,0.293206
N5K,S+X2_M6_r0,4,11,0.304734
N5K,S+X2_M6_r0,4,12,0.344496
N5K,S+X2_M6_r0,4,13,0.366384
N5K,S+X2_M6_r0,4,14,0.492611
N5K,S+X2_M6_r0,4,15,0.784259
N5K,S+X2_M6_r0,4,16,0.841411
N5K,S+X2_M6_r0,4,17,0.853585
N5K,S+X2_M6_r0,4,18,0.867872
N5K,S+X2_M6_r0,4,19,0.858984
N5K,S+X2_M6_r0,4,20,0.846287
N5K,S+X2_M6_r0,4,21,0.834425
N5K,S+X2_M6_r0,4,22,0.844183
N5K,S+X2_M6_r0,4,23,0.843591
N5K,S+X2_M6_r0,4,24,0.842628
N5K,S+X2_M6_r0,4,25,0.845154
N5K,S+X2_M6_r0,4,26,0.849638
N5K,S+X2_M6_r0,4,27,0.841632
N5K,S+X2_M6_r0,4,28,0.839536
N5K,S+X2_M6_r0,4,29,0.836083
N5K,S+X2_M6_r0,4,30,0.837242
N5K,S+X2_M6_r0,4,31,0.824958
N5K,S+X2_M6_r0,4,32,0.826356
N5K,S+X2_M6_r0,4,33,0.847342
N5K,S+X2_M6_r0,4,34,0.845271
N5K,S+X2_M6_r0,4,35,0.850207
N5K,S+X2_M6_r0,4,36,0.857708
N5K,S+X2_M6_r0,4,37,0.849857
N5K,S+X2_M6_r0,4,38,0.858163
N5K,S+X2_M6_r0,4,39,0.721034
N5K,S+X2_M6_r0,4,40,0.855383
N5K,S+X2_M6_r0,4,41,0.861816
N5K,S+X2_M6_r0,4,42,0.832398
N5K,S+X2_M6_r0,4,43,0.680511
N5K,S+X2_M6_r0,4,44,0.795886
N5K,S+X2_M6_r0,4,45,0.821412
N5K,S+X2_M6_r0,4,46,0.880322
N5K,S+X2_M6_r0,4,47,0.710146
N5K,S+X2_M6_r0,4,48,0.420154
N5K,S+X2_M6_r0,4,49,0.308628
N5K,S+X2_M6_r0,4,50,0.253417
N5K,S+X2_M6_r0,4,51,0.211616
N5K,S+X2_M6_r0,4,52,0.180598
N5K,S+X2_M6_r0,4,53,0.174360
N5K,S+X2_M6_r0,4,54,0.175213
N5K,S+X2_M6_r0,4,55,0.175399
N5K,S+X2_M6_r0,4,56,0.177540
N5K,S+X2_M6_r0,4,57,0.275004
N5K,S+X2_M6_r0,4,58,0.720323
N5K,S+X2_M6_r0,4,59,0.822047
N5K,S+X2_M6_r0,4,60,0.865424
N5K,S+X2_M6_r0,4,61,0.866297
N5K,S+X2_M6_r0,4,62,0.853452
N5K,S+X2_M6_r0,5,0,0.714168
N5K,S+X2_M6_r0,5,1,0.724941
N5K,S+X2_M6_r0,5,2,0.730158
N5K,S+X2_M6_r0,5,3,0.733765
N5K,S+X2_M6_r0,5,4,0.738334
N5K,S+X2_M6_r0,5,5,0.745986
N5K,S+X2_M6_r0,5,6,0.736456
N5K,S+X2_M6_r0,5,7,0.729286
N5K,S+X2_M6_r0,5,8,0.756510
N5K,S+X2_M6_r0,5,9,0.746882
N5K,S+X2_M6_r0,5,10,0.772188
N5K,S+X2_M6_r0,5,11,0.755762
N5K,S+X2_M6_r0,5,12,0.742764
N5K,S+X2_M6_r0,5,13,0.755191
N5K,S+X2_M6_r0,5,14,0.755185
N5K,S+X2_M6_r0,5,15,0.737204
N5K,S+X2_M6_r0,5,16,0.714035
N5K,S+X2_M6_r0,5,17,0.678832
N5K,S+X2_M6_r0,5,18,0.709248
N5K,S+X2_M6_r0,5,19,0.708505
N5K,S+X2_M6_r0,5,20,0.686444
N5K,S+X2_M6_r0,5,21,0.700501
N5K,S+X2_M6_r0,5,22,0.695584
N5K,S+X2_M6_r0,5,23,0.706343
N5K,S+X2_M6_r0,5,24,0.710538
N5K,S+X2_M6_r0,5,25,0.726034
N5K,S+X2_M6_r0,5,26,0.746287
N5K,S+X2_M6_r0,5,27,0.750343
N5K,S+X2_M6_r0,5,28,0.773073
N5K,S+X2_M6_r0,5,29,0.767560
N5K,S+X2_M6_r0,5,30,0.757985
N5K,S+X2_M6_r0,5,31,0.653267
N5K,S+X2_M6_r0,5,32,0.653561
N5K,S+X2_M6_r0,5,33,0.668131
N5K,S+X2_M6_r0,5,34,0.639610
N5K,S+X2_M6_r0,5,35,0.611767
N5K,S+X2_M6_r0,5,36,0.577786
N5K,S+X2_M6_r0,5,37,0.571010
N5K,S+X2_M6_r0,5,38,0.594715
N5K,S+X2_M6_r0,5,39,0.615853
N5K,S+X2_M6_r0,5,40,0.611245
N5K,S+X2_M6_r0,5,41,0.589315
N5K,S+X2_M6_r0,5,42,0.576974
N5K,S+X2_M6_r0,5,43,0.575598
N5K,S+X2_M6_r0,5,44,0.557419
N5K,S+X2_M6_r0,5,45,0.546089
N5K,S+X2_M6_r0,5,46,0.648528
N5K,S+X2_M6_r0,5,47,0.660790
N5K,S+X2_M6_r0,5,48,0.647272
N5K,S+X2_M6_r0,5,49,0.637768
N5K,S+X2_M6_r0,5,50,0.652181
N5K,S+X2_M6_r0,5,51,0.655653
N5K,S+X2_M6_r0,5,52,0.652897
N5K,S+X2_M6_r0,5,53,0.648321
N5K,S+X2_M6_r0,5,54,0.656876
N5K,S+X2_M6_r0,5,55,0.652991
N5K,S+X2_M6_r0,5,56,0.649827
N5K,S+X2_M6_r0,5,57,0.667003
N5K,S+X2_M6_r0,5,58,0.677734
N5K,S+X2_M6_r0,5,59,0.687894
N5K,S+X2_M6_r0,5,60,0.728334
N5K,S+X2_M6_r0,6,0,0.551924
N5K,S+X2_M6_r0,6,1,0.491708
N5K,S+X2_M6_r0,6,2,0.488487
N5K,S+X2_M6_r0,6,3,0.456952
N5K,S+X2_M6_r0,6,4,0.439629
N5K,S+X2_M6_r0,6,5,0.434846
N5K,S+X2_M6_r0,6,6,0.435988
N5K,S+X2_M6_r0,6,7,0.428156
N5K,S+X2_M6_r0,6,8,0.420245
N5K,S+X2_M6_r0,6,9,0.436377
N5K,S+X2_M6_r0,6,10,0.455970
N5K,S+X2_M6_r0,6,11,0.429700
N5K,S+X2_M6_r0,6,12,0.429917
N5K,S+X2_M6_r0,6,13,0.427753
N5K,S+X2_M6_r0,6,14,0.429719
N5K,S+X2_M6_r0,6,15,0.410870
N5K,S+X2_M6_r0,6,16,0.431608
N5K,S+X2_M6_r0,6,17,0.434603
N5K,S+X2_M6_r0,6,18,0.437933
N5K,S+X2_M6_r0,6,19,0.420828
N5K,S+X2_M6_r0,6,20,0.443266
N5K,S+X2_M6_r0,6,21,0.489439
N5K,S+X2_M6_r0,6,22,0.494376
N5K,S+X2_M6_r0,6,23,0.489607
N5K,S+X2_M6_r0,6,24,0.505827
N5K,S+X2_M6_r0,6,25,0.507941
N5K,S+X2_M6_r0,6,26,0.547178
N5K,S+X2_M6_r0,6,27,0.589219
N5K,S+X2_M6_r0,6,28,0.589357
N5K,S+X2_M6_r0,6,29,0.550413
N5K,S+X2_M6_r0,6,30,0.533229
N5K,S+X2_M6_r0,6,31,0.511844
N5K,S+X2_M6_r0,6,32,0.464216
N5K,S+X2_M6_r0,6,33,0.507795
N5K,S+X2_M6_r0,6,34,0.534578
N5K,S+X2_M6_r0,6,35,0.518125
N5K,S+X2_M6_r0,6,36,0.632892
N5K,S+X2_M6_r0,6,37,0.620373
N5K,S+X2_M6_r0,6,38,0.640958
N5K,S+X2_M6_r0,6,39,0.651322
N5K,S+X2_M6_r0,6,40,0.630639
N5K,S+X2_M6_r0,6,41,0.694288
N5K,S+X2_M6_r0,6,42,0.731286
N5K,S+X2_M6_r0,6,43,0.732959
N5K,S+X2_M6_r0,6,44,0.724387
N5K,S+X2_M6_r0,6,45,0.761574
N5K,S+X2_M6_r0,6,46,0.766069
N5K,S+X2_M6_r0,6,47,0.775002
N5K,S+X2_M6_r0,6,48,0.764256
N5K,S+X2_M6_r0,6,49,0.770395
N5K,S+X2_M6_r0,6,50,0.547300
N5K,S+X2_M6_r0,6,51,0.651307
N5K,S+X2_M6_r0,6,52,0.688208
N5K,S+X2_M6_r0,6,53,0.706722
N5K,S+X2_M6_r0,6,54,0.722373
N5K,S+X2_M6_r0,6,55,0.693282
N5K,S+X2_M6_r0,6,56,0.684107
N5K,S+X2_M6_r0,6,57,0.628117
N5K,S+X2_M6_r0,6,58,0.606469
N5K,S+X2_M6_r0,6,59,0.596528
N5K,S+X2_M6_r0,6,60,0.609565
N5K,S+X2_M6_r0,6,61,0.589181
N5K,S+X2_M6_r0,6,62,0.586646
N5K,S+X2_M6_r0,6,63,0.622644
N5K,S+X2_M6_r0,6,64,0.631057
N5K,S+X2_M6_r0,7,0,0.762095
N5K,S+X2_M6_r0,7,1,0.825900
N5K,S+X2_M6_r0,7,2,0.809740
N5K,S+X2_M6_r0,7,3,0.748257
N5K,S+X2_M6_r0,7,4,0.480057
N5K,S+X2_M6_r0,7,5,0.602497
N5K,S+X2_M6_r0,7,6,0.687032
N5K,S+X2_M6_r0,7,7,0.685096
N5K,S+X2_M6_r0,7,8,0.715980
N5K,S+X2_M6_r0,7,9,0.686983
N5K,S+X2_M6_r0,7,10,0.672650
N5K,S+X2_M6_r0,7,11,0.698983
N5K,S+X2_M6_r0,7,12,0.759907
N5K,S+X2_M6_r0,7,13,0.786138
N5K,S+X2_M6_r0,7,14,0.773946
N5K,S+X2_M6_r0,7,15,0.843075
N5K,S+X2_M6_r0,7,16,0.846086
N5K,S+X2_M6_r0,7,17,0.690209
N5K,S+X2_M6_r0,7,18,0.585363
N5K,S+X2_M6_r0,7,19,0.546457
N5K,S+X2_M6_r0,7,20,0.528806
N5K,S+X2_M6_r0,7,21,0.529091
N5K,S+X2_M6_r0,7,22,0.524913
N5K,S+X2_M6_r0,7,23,0.528669
N5K,S+X2_M6_r0,7,24,0.517800
N5K,S+X2_M6_r0,7,25,0.523517
N5K,S+X2_M6_r0,7,26,0.539582
N5K,S+X2_M6_r0,7,27,0.530207
N5K,S+X2_M6_r0,7,28,0.636429
N5K,S+X2_M6_r0,7,29,0.750809
N5K,S+X2_M6_r0,7,30,0.821086
N5K,S+X2_M6_r0,7,31,0.879906
N5K,S+X2_M6_r0,7,32,0.912326
N5K,S+X2_M6_r0,7,33,0.916114
N5K,S+X2_M6_r0,7,34,0.843362
N5K,S+X2_M6_r0,7,35,0.909014
N5K,S+X2_M6_r0,7,36,0.896749
N5K,S+X2_M6_r0,7,37,0.884329
N5K,S+X2_M6_r0,7,38,0.913071
N5K,S+X2_M6_r0,7,39,0.914261
N5K,S+X2_M6_r0,7,40,0.907517
N5K,S+X2_M6_r0,7,41,0.899571
N5K,S+X2_M6_r0,7,42,0.913638
N5K,S+X2_M6_r0,7,43,0.911612
N5K,S+X2_M6_r0,7,44,0.895769
N5K,S+X2_M6_r0,7,45,0.903795
N5K,S+X2_M6_r0,7,46,0.891367
N5K,S+X2_M6_r0,7,47,0.819775
N5K,S+X2_M6_r0,7,48,0.764899
N5K,S+X2_M6_r0,7,49,0.741973
N5K,S+X2_M6_r0,7,50,0.806630
N5K,S+X2_M6_r0,7,51,0.828434
N5K,S+X2_M6_r0,7,52,0.851933
N5K,S+X2_M6_r0,7,53,0.858618
N5K,S+X2_M6_r0,7,54,0.864839
N5K,S+X2_M6_r0,7,55,0.878066
N5K,S+X2_M6_r0,7,56,0.906854
N5K,S+X2_M6_r0,7,57,0.894122
N5K,S+X2_M6_r0,7,58,0.905404
N5K,S+X2_M6_r0,7,59,0.892277
N5K,S+X2_M6_r0,8,0,0.682955
N5K,S+X2_M6_r0,8,1,0.680642
N5K,S+X2_M6_r0,8,2,0.666236
N5K,S+X2_M6_r0,8,3,0.641914
N5K,S+X2_M6_r0,8,4,0.672848
N5K,S+X2_M6_r0,8,5,0.678874
N5K,S+X2_M6_r0,8,6,0.674527
N5K,S+X2_M6_r0,8,7,0.687092
N5K,S+X2_M6_r0,8,8,0.744781
N5K,S+X2_M6_r0,8,9,0.723180
N5K,S+X2_M6_r0,8,10,0.755429
N5K,S+X2_M6_r0,8,11,0.756893
N5K,S+X2_M6_r0,8,12,0.755758
N5K,S+X2_M6_r0,8,13,0.776095
N5K,S+X2_M6_r0,8,14,0.789429
N5K,S+X2_M6_r0,8,15,0.793103
N5K,S+X2_M6_r0,8,16,0.833582
N5K,S+X2_M6_r0,8,17,0.808237
N5K,S+X2_M6_r0,8,18,0.809750
N5K,S+X2_M6_r0,8,19,0.858813
N5K,S+X2_M6_r0,8,20,0.857319
N5K,S+X2_M6_r0,8,21,0.876113
N5K,S+X2_M6_r0,8,22,0.875511
N5K,S+X2_M6_r0,8,23,0.848624
N5K,S+X2_M6_r0,8,24,0.852243
N5K,S+X2_M6_r0,8,25,0.867922
N5K,S+X2_M6_r0,8,26,0.855446
N5K,S+X2_M6_r0,8,27,0.859884
N5K,S+X2_M6_r0,8,28,0.842160
N5K,S+X2_M6_r0,8,29,0.795313
N5K,S+X2_M6_r0,8,30,0.802091
N5K,S+X2_M6_r0,8,31,0.827611
N5K,S+X2_M6_r0,8,32,0.832847
N5K,S+X2_M6_r0,8,33,0.689723
N5K,S+X2_M6_r0,8,34,0.665480
N5K,S+X2_M6_r0,8,35,0.645082
N5K,S+X2_M6_r0,8,36,0.632760
N5K,S+X2_M6_r0,8,37,0.597933
N5K,S+X2_M6_r0,8,38,0.528423
N5K,S+X2_M6_r0,8,39,0.581838
N5K,S+X2_M6_r0,8,40,0.567836
N5K,S+X2_M6_r0,8,41,0.587726
N5K,S+X2_M6_r0,8,42,0.691048
N5K,S+X2_M6_r0,8,43,0.669669
N5K,S+X2_M6_r0,8,44,0.737305
N5K,S+X2_M6_r0,8,45,0.747542
N5K,S+X2_M6_r0,8,46,0.786728
N5K,S+X2_M6_r0,8,47,0.837037
N5K,S+X2_M6_r0,8,48,0.722901
N5K,S+X2_M6_r0,8,49,0.751772
N5K,S+X2_M6_r0,8,50,0.796499
N5K,S+X2_M6_r0,8,51,0.809756
N5K,S+X2_M6_r0,8,52,0.802463
N5K,S+X2_M6_r0,8,53,0.777437
N5K,S+X2_M6_r0,8,54,0.758786
N5K,S+X2_M6_r0,8,55,0.748335
N5K,S+X2_M6_r0,8,56,0.630379
N5K,S+X2_M6_r0,8,57,0.728215
N5K,S+X2_M6_r0,8,58,0.737017
N5K,S+X2_M6_r0,8,59,0.744631
N5K,S+X2_M6_r0,8,60,0.751955
N5K,S+X2_M6_r0,8,61,0.768389
N5K,S+X2_M6_r0,8,62,0.759612
N5K,S+X2_M6_r0,9,0,0.810388
N5K,S+X2_M6_r0,9,1,0.853270
N5K,S+X2_M6_r0,9,2,0.841549
N5K,S+X2_M6_r0,9,3,0.861667
N5K,S+X2_M6_r0,9,4,0.860640
N5K,S+X2_M6_r0,9,5,0.846583
N5K,S+X2_M6_r0,9,6,0.813738
N5K,S+X2_M6_r0,9,7,0.849420
N5K,S+X2_M6_r0,9,8,0.844559
N5K,S+X2_M6_r0,9,9,0.834806
N5K,S+X2_M6_r0,9,10,0.835629
N5K,S+X2_M6_r0,9,11,0.870149
N5K,S+X2_M6_r0,9,12,0.880254
N5K,S+X2_M6_r0,9,13,0.874993
N5K,S+X2_M6_r0,9,14,0.873144
N5K,S+X2_M6_r0,9,15,0.884562
N5K,S+X2_M6_r0,9,16,0.891827
N5K,S+X2_M6_r0,9,17,0.905468
N5K,S+X2_M6_r0,9,18,0.906091
N5K,S+X2_M6_r0,9,19,0.902927
N5K,S+X2_M6_r0,9,20,0.879118
N5K,S+X2_M6_r0,9,21,0.885908
N5K,S+X2_M6_r0,9,22,0.880979
N5K,S+X2_M6_r0,9,23,0.790400
