partition,method,scene,frame,iou
N5K,Y+X2_M3,10,10,0.731970
N5K,Y+X2_M3,10,11,0.771583
N5K,Y+X2_M3,10,12,0.764056
N5K,Y+X2_M3,10,13,0.762175
N5K,Y+X2_M3,10,14,0.706153
N5K,Y+X2_M3,10,15,0.738531
N5K,Y+X2_M3,10,16,0.718374
N5K,Y+X2_M3,10,17,0.724653
N5K,Y+X2_M3,10,18,0.742627
N5K,Y+X2_M3,10,19,0.726097
N5K,Y+X2_M3,10,20,0.719945
N5K,Y+X2_M3,10,21,0.722967
N5K,Y+X2_M3,10,22,0.717545
N5K,Y+X2_M3,10,23,0.718804
N5K,Y+X2_M3,10,24,0.714441
N5K,Y+X2_M3,10,25,0.712412
N5K,Y+X2_M3,10,26,0.675513
N5K,Y+X2_M3,10,27,0.724291
N5K,Y+X2_M3,10,28,0.708584
N5K,Y+X2_M3,10,29,0.683753
N5K,Y+X2_M3,10,30,0.703335
N5K,Y+X2_M3,10,31,0.703129
N5K,Y+X2_M3,10,32,0.676737
N5K,Y+X2_M3,10,33,0.679670
N5K,Y+X2_M3,10,34,0.682767
N5K,Y+X2_M3,10,35,0.689863
N5K,Y+X2_M3,10,36,0.687442
N5K,Y+X2_M3,10,37,0.685901
N5K,Y+X2_M3,10,38,0.675005
N5K,Y+X2_M3,10,39,0.670563
N5K,Y+X2_M3,10,40,0.658158
N5K,Y+X2_M3,10,41,0.656211
N5K,Y+X2_M3,10,42,0.661423
N5K,Y+X2_M3,10,43,0.692559
N5K,Y+X2_M3,10,44,0.759147
N5K,Y+X2_M3,10,45,0.794389
N5K,Y+X2_M3,10,46,0.798836
N5K,Y+X2_M3,10,47,0.799880
N5K,Y+X2_M3,10,48,0.773686
N5K,Y+X2_M3,10,49,0.786262
N5K,Y+X2_M3,10,50,0.785486
N5K,Y+X2_M3,10,51,0.762484
N5K,Y+X2_M3,10,52,0.733383
N5K,Y+X2_M3,10,53,0.746659
N5K,Y+X2_M3,10,54,0.736690
N5K,Y+X2_M3,10,55,0.738351
N5K,Y+X2_M3,10,56,0.760933
N5K,Y+X2_M3,10,57,0.796389
N5K,Y+X2_M3,2,0,0.931829
N5K,Y+X2_M3,2,1,0.924214
N5K,Y+X2_M3,2,2,0.925521
N5K,Y+X2_M3,2,3,0.939089
N5K,Y+X2_M3,2,4,0.944655
N5K,Y+X2_M3,2,5,0.947372
N5K,Y+X2_M3,2,6,0.943736
N5K,Y+X2_M3,2,7,0.946290
N5K,Y+X2_M3,2,8,0.947533
N5K,Y+X2_M3,2,9,0.943225
N5K,Y+X2_M3,2,10,0.950330
N5K,Y+X2_M3,2,11,0.951167
N5K,Y+X2_M3,2,12,0.948548
N5K,Y+X2_M3,2,13,0.948058
N5K,Y+X2_M3,2,14,0.944456
N5K,Y+X2_M3,2,15,0.941336
N5K,Y+X2_M3,2,16,0.921875
N5K,Y+X2_M3,2,17,0.928878
N5K,Y+X2_M3,2,18,0.938293
N5K,Y+X2_M3,2,19,0.936984
N5K,Y+X2_M3,2,20,0.929311
N5K,Y+X2_M3,2,21,0.934150
N5K,Y+X2_M3,2,22,0.929280
N5K,Y+X2_M3,2,23,0.924709
N5K,Y+X2_M3,2,24,0.927988
N5K,Y+X2_M3,2,25,0.930154
N5K,Y+X2_M3,2,26,0.948832
N5K,Y+X2_M3,2,27,0.946676
N5K,Y+X2_M3,2,28,0.931353
N5K,Y+X2_M3,2,29,0.939348
N5K,Y+X2_M3,2,30,0.923414
N5K,Y+X2_M3,2,31,0.943824
N5K,Y+X2_M3,2,32,0.945442
N5K,Y+X2_M3,2,33,0.953746
N5K,Y+X2_M3,2,34,0.945242
N5K,Y+X2_M3,2,35,0.952813
N5K,Y+X2_M3,2,36,0.954220
N5K,Y+X2_M3,2,37,0.954873
N5K,Y+X2_M3,2,38,0.956337
N5K,Y+X2_M3,2,39,0.956060
N5K,Y+X2_M3,2,40,0.952077
N5K,Y+X2_M3,2,41,0.952091
N5K,Y+X2_M3,2,42,0.945333
N5K,Y+X2_M3,2,43,0.946398
N5K,Y+X2_M3,2,44,0.940128
N5K,Y+X2_M3,2,45,0.946536
N5K,Y+X2_M3,2,46,0.953634
N5K,Y+X2_M3,2,47,0.956505
N5K,Y+X2_M3,2,48,0.956391
N5K,Y+X2_M3,2,49,0.961970
N5K,Y+X2_M3,2,50,0.961049
N5K,Y+X2_M3,2,51,0.958893
N5K,Y+X2_M3,2,52,0.963616
N5K,Y+X2_M3,2,53,0.959457
N5K,Y+X2_M3,2,54,0.966449
N5K,Y+X2_M3,2,55,0.967391
N5K,Y+X2_M3,2,56,0.967008
N5K,Y+X2_M3,2,57,0.963636
N5K,Y+X2_M3,2,58,0.966831
N5K,Y+X2_M3,2,59,0.963631
N5K,Y+X2_M3,2,60,0.964659
N5K,Y+X2_M3,3,0,0.921055
N5K,Y+X2_M3,3,1,0.915400
N5K,Y+X2_M3,3,2,0.910477
N5K,Y+X2_M3,3,3,0.927593
N5K,Y+X2_M3,3,4,0.927981
N5K,Y+X2_M3,3,5,0.931117
N5K,Y+X2_M3,3,6,0.938187
N5K,Y+X2_M3,3,7,0.949044
N5K,Y+X2_M3,3,8,0.933173
N5K,Y+X2_M3,3,9,0.929624
N5K,Y+X2_M3,3,10,0.931213
N5K,Y+X2_M3,3,11,0.928204
N5K,Y+X2_M3,3,12,0.924951
N5K,Y+X2_M3,3,13,0.930481
N5K,Y+X2_M3,3,14,0.917982
N5K,Y+X2_M3,3,15,0.922975
N5K,Y+X2_M3,3,16,0.918686
N5K,Y+X2_M3,3,17,0.955315
N5K,Y+X2_M3,3,18,0.951564
N5K,Y+X2_M3,3,19,0.955444
N5K,Y+X2_M3,3,20,0.950142
N5K,Y+X2_M3,3,21,0.962754
N5K,Y+X2_M3,3,22,0.960043
N5K,Y+X2_M3,3,23,0.958303
N5K,Y+X2_M3,3,24,0.961286
N5K,Y+X2_M3,3,25,0.956315
N5K,Y+X2_M3,3,26,0.955163
N5K,Y+X2_M3,3,27,0.953653
N5K,Y+X2_M3,3,28,0.957766
N5K,Y+X2_M3,3,29,0.952197
N5K,Y+X2_M3,3,30,0.951084
N5K,Y+X2_M3,3,31,0.943145
N5K,Y+X2_M3,3,32,0.937230
N5K,Y+X2_M3,3,33,0.916847
N5K,Y+X2_M3,3,34,0.933417
N5K,Y+X2_M3,3,35,0.937643
N5K,Y+X2_M3,3,36,0.915102
N5K,Y+X2_M3,3,37,0.926217
N5K,Y+X2_M3,3,38,0.936225
N5K,Y+X2_M3,3,39,0.920368
N5K,Y+X2_M3,3,40,0.930526
N5K,Y+X2_M3,3,41,0.930091
N5K,Y+X2_M3,3,42,0.916850
N5K,Y+X2_M3,3,43,0.919191
N5K,Y+X2_M3,3,44,0.923970
N5K,Y+X2_M3,3,45,0.916253
N5K,Y+X2_M3,3,46,0.911680
N5K,Y+X2_M3,3,47,0.932340
N5K,Y+X2_M3,3,48,0.929370
N5K,Y+X2_M3,3,49,0.927453
N5K,Y+X2_M3,3,50,0.929023
N5K,Y+X2_M3,3,51,0.917640
N5K,Y+X2_M3,3,52,0.932509
N5K,Y+X2_M3,3,53,0.933987
N5K,Y+X2_M3,3,54,0.936073
N5K,Y+X2_M3,3,55,0.937705
N5K,Y+X2_M3,3,56,0.942128
N5K,Y+X2_M3,3,57,0.941761
N5K,Y+X2_M3,3,58,0.938478
N5K,Y+X2_M3,3,59,0.932357
N5K,Y+X2_M3,3,60,0.933184
N5K,Y+X2_M3,3,61,0.927787
N5K,Y+X2_M3,3,62,0.930833
N5K,Y+X2_M3,4,0,0.889112
N5K,Y+X2_M3,4,1,0.862698
N5K,Y+X2_M3,4,2,0.877434
N5K,Y+X2_M3,4,3,0.877653
N5K,Y+X2_M3,4,4,0.880575
N5K,Y+X2_M3,4,5,0.883672
N5K,Y+X2_M3,4,6,0.896741
N5K,Y+X2_M3,4,7,0.890731
N5K,Y+X2_M3,4,8,0.896146
N5K,Y+X2_M3,4,9,0.902724
N5K,Y+X2_M3,4,10,0.907493
N5K,Y+X2_M3,4,11,0.929560
N5K,Y+X2_M3,4,12,0.923134
N5K,Y+X2_M3,4,13,0.929146
N5K,Y+X2_M3,4,14,0.931033
N5K,Y+X2_M3,4,15,0.927968
N5K,Y+X2_M3,4,16,0.920801
N5K,Y+X2_M3,4,17,0.901845
N5K,Y+X2_M3,4,18,0.900510
N5K,Y+X2_M3,4,19,0.903545
N5K,Y+X2_M3,4,20,0.901256
N5K,Y+X2_M3,4,21,0.885455
N5K,Y+X2_M3,4,22,0.901482
N5K,Y+X2_M3,4,23,0.904813
N5K,Y+X2_M3,4,24,0.912171
N5K,Y+X2_M3,4,25,0.912591
N5K,Y+X2_M3,4,26,0.913882
N5K,Y+X2_M3,4,27,0.908813
N5K,Y+X2_M3,4,28,0.898560
N5K,Y+X2_M3,4,29,0.902409
N5K,Y+X2_M3,4,30,0.905482
N5K,Y+X2_M3,4,31,0.887626
N5K,Y+X2_M3,4,32,0.921815
N5K,Y+X2_M3,4,33,0.937631
N5K,Y+X2_M3,4,34,0.936970
N5K,Y+X2_M3,4,35,0.942540
N5K,Y+X2_M3,4,36,0.942942
N5K,Y+X2_M3,4,37,0.940874
N5K,Y+X2_M3,4,38,0.944772
N5K,Y+X2_M3,4,39,0.940261
N5K,Y+X2_M3,4,40,0.943047
N5K,Y+X2_M3,4,41,0.946975
N5K,Y+X2_M3,4,42,0.947728
N5K,Y+X2_M3,4,43,0.942078
N5K,Y+X2_M3,4,44,0.944947
N5K,Y+X2_M3,4,45,0.954142
N5K,Y+X2_M3,4,46,0.950867
N5K,Y+X2_M3,4,47,0.913278
N5K,Y+X2_M3,4,48,0.911358
N5K,Y+X2_M3,4,49,0.909750
N5K,Y+X2_M3,4,50,0.906994
N5K,Y+X2_M3,4,51,0.925708
N5K,Y+X2_M3,4,52,0.931167
N5K,Y+X2_M3,4,53,0.932235
N5K,Y+X2_M3,4,54,0.931479
N5K,Y+X2_M3,4,55,0.930883
N5K,Y+X2_M3,4,56,0.922461
N5K,Y+X2_M3,4,57,0.936223
N5K,Y+X2_M3,4,58,0.940678
N5K,Y+X2_M3,4,59,0.941304
N5K,Y+X2_M3,4,60,0.943436
N5K,Y+X2_M3,4,61,0.942612
N5K,Y+X2_M3,4,62,0.942394
N5K,Y+X2_M3,5,0,0.244411
N5K,Y+X2_M3,5,1,0.248676
N5K,Y+X2_M3,5,2,0.244006
N5K,Y+X2_M3,5,3,0.249072
N5K,Y+X2_M3,5,4,0.248624
N5K,Y+X2_M3,5,5,0.249949
N5K,Y+X2_M3,5,6,0.250206
N5K,Y+X2_M3,5,7,0.249173
N5K,Y+X2_M3,5,8,0.242356
N5K,Y+X2_M3,5,9,0.248696
N5K,Y+X2_M3,5,10,0.238319
N5K,Y+X2_M3,5,11,0.235895
N5K,Y+X2_M3,5,12,0.245008
N5K,Y+X2_M3,5,13,0.239193
N5K,Y+X2_M3,5,14,0.233054
N5K,Y+X2_M3,5,15,0.234607
N5K,Y+X2_M3,5,16,0.261543
N5K,Y+X2_M3,5,17,0.257100
N5K,Y+X2_M3,5,18,0.248494
N5K,Y+X2_M3,5,19,0.228662
N5K,Y+X2_M3,5,20,0.212663
N5K,Y+X2_M3,5,21,0.204708
N5K,Y+X2_M3,5,22,0.195617
N5K,Y+X2_M3,5,23,0.192716
N5K,Y+X2_M3,5,24,0.192989
N5K,Y+X2_M3,5,25,0.187894
N5K,Y+X2_M3,5,26,0.184095
N5K,Y+X2_M3,5,27,0.185209
N5K,Y+X2_M3,5,28,0.178042
N5K,Y+X2_M3,5,29,0.187346
N5K,Y+X2_M3,5,30,0.191922
N5K,Y+X2_M3,5,31,0.243555
N5K,Y+X2_M3,5,32,0.241473
N5K,Y+X2_M3,5,33,0.238202
N5K,Y+X2_M3,5,34,0.236730
N5K,Y+X2_M3,5,35,0.244767
N5K,Y+X2_M3,5,36,0.241689
N5K,Y+X2_M3,5,37,0.232680
N5K,Y+X2_M3,5,38,0.222417
N5K,Y+X2_M3,5,39,0.214972
N5K,Y+X2_M3,5,40,0.204432
N5K,Y+X2_M3,5,41,0.197192
N5K,Y+X2_M3,5,42,0.189556
N5K,Y+X2_M3,5,43,0.195825
N5K,Y+X2_M3,5,44,0.200194
N5K,Y+X2_M3,5,45,0.201661
N5K,Y+X2_M3,5,46,0.198699
N5K,Y+X2_M3,5,47,0.195757
N5K,Y+X2_M3,5,48,0.193549
N5K,Y+X2_M3,5,49,0.190610
N5K,Y+X2_M3,5,50,0.184927
N5K,Y+X2_M3,5,51,0.176456
N5K,Y+X2_M3,5,52,0.174280
N5K,Y+X2_M3,5,53,0.172918
N5K,Y+X2_M3,5,54,0.168011
N5K,Y+X2_M3,5,55,0.166988
N5K,Y+X2_M3,5,56,0.157150
N5K,Y+X2_M3,5,57,0.158502
N5K,Y+X2_M3,5,58,0.163209
N5K,Y+X2_M3,5,59,0.169949
N5K,Y+X2_M3,5,60,0.180774
N5K,Y+X2_M3,6,0,0.803047
N5K,Y+X2_M3,6,1,0.824430
N5K,Y+X2_M3,6,2,0.831580
N5K,Y+X2_M3,6,3,0.839211
N5K,Y+X2_M3,6,4,0.837162
N5K,Y+X2_M3,6,5,0.830045
N5K,Y+X2_M3,6,6,0.842110
N5K,Y+X2_M3,6,7,0.838666
N5K,Y+X2_M3,6,8,0.852170
N5K,Y+X2_M3,6,9,0.851887
N5K,Y+X2_M3,6,10,0.846063
N5K,Y+X2_M3,6,11,0.852086
N5K,Y+X2_M3,6,12,0.854109
N5K,Y+X2_M3,6,13,0.847630
N5K,Y+X2_M3,6,14,0.852028
N5K,Y+X2_M3,6,15,0.877217
N5K,Y+X2_M3,6,16,0.846136
N5K,Y+X2_M3,6,17,0.850283
N5K,Y+X2_M3,6,18,0.854588
N5K,Y+X2_M3,6,19,0.856769
N5K,Y+X2_M3,6,20,0.854313
N5K,Y+X2_M3,6,21,0.851172
N5K,Y+X2_M3,6,22,0.849175
N5K,Y+X2_M3,6,23,0.895835
N5K,Y+X2_M3,6,24,0.858662
N5K,Y+X2_M3,6,25,0.850992
N5K,Y+X2_M3,6,26,0.855291
N5K,Y+X2_M3,6,27,0.863374
N5K,Y+X2_M3,6,28,0.854841
N5K,Y+X2_M3,6,29,0.857079
N5K,Y+X2_M3,6,30,0.854692
N5K,Y+X2_M3,6,31,0.853106
N5K,Y+X2_M3,6,32,0.827390
N5K,Y+X2_M3,6,33,0.866833
N5K,Y+X2_M3,6,34,0.867265
N5K,Y+X2_M3,6,35,0.821128
N5K,Y+X2_M3,6,36,0.828040
N5K,Y+X2_M3,6,37,0.827493
N5K,Y+X2_M3,6,38,0.843992
N5K,Y+X2_M3,6,39,0.842130
N5K,Y+X2_M3,6,40,0.857809
N5K,Y+X2_M3,6,41,0.853203
N5K,Y+X2_M3,6,42,0.866615
N5K,Y+X2_M3,6,43,0.863137
N5K,Y+X2_M3,6,44,0.863543
N5K,Y+X2_M3,6,45,0.860853
N5K,Y+X2_M3,6,46,0.870811
N5K,Y+X2_M3,6,47,0.871505
N5K,Y+X2_M3,6,48,0.861197
N5K,Y+X2_M3,6,49,0.848540
N5K,Y+X2_M3,6,50,0.884560
N5K,Y+X2_M3,6,51,0.901384
N5K,Y+X2_M3,6,52,0.895017
N5K,Y+X2_M3,6,53,0.896333
N5K,Y+X2_M3,6,54,0.898712
N5K,Y+X2_M3,6,55,0.881273
N5K,Y+X2_M3,6,56,0.901857
N5K,Y+X2_M3,6,57,0.902698
N5K,Y+X2_M3,6,58,0.917567
N5K,Y+X2_M3,6,59,0.907266
N5K,Y+X2_M3,6,60,0.913620
N5K,Y+X2_M3,6,61,0.899906
N5K,Y+X2_M3,6,62,0.917726
N5K,Y+X2_M3,6,63,0.898815
N5K,Y+X2_M3,6,64,0.896420
N5K,Y+X2_M3,7,0,0.896785
N5K,Y+X2_M3,7,1,0.919490
N5K,Y+X2_M3,7,2,0.924578
N5K,Y+X2_M3,7,3,0.939724
N5K,Y+X2_M3,7,4,0.928712
N5K,Y+X2_M3,7,5,0.949561
N5K,Y+X2_M3,7,6,0.950581
N5K,Y+X2_M3,7,7,0.952839
N5K,Y+X2_M3,7,8,0.939714
N5K,Y+X2_M3,7,9,0.949784
N5K,Y+X2_M3,7,10,0.929930
N5K,Y+X2_M3,7,11,0.930414
N5K,Y+X2_M3,7,12,0.918811
N5K,Y+X2_M3,7,13,0.920975
N5K,Y+X2_M3,7,14,0.896790
N5K,Y+X2_M3,7,15,0.917664
N5K,Y+X2_M3,7,16,0.910528
N5K,Y+X2_M3,7,17,0.941103
N5K,Y+X2_M3,7,18,0.947143
N5K,Y+X2_M3,7,19,0.943469
N5K,Y+X2_M3,7,20,0.949304
N5K,Y+X2_M3,7,21,0.938997
N5K,Y+X2_M3,7,22,0.946904
N5K,Y+X2_M3,7,23,0.940420
N5K,Y+X2_M3,7,24,0.932599
N5K,Y+X2_M3,7,25,0.937760
N5K,Y+X2_M3,7,26,0.940552
N5K,Y+X2_M3,7,27,0.929050
N5K,Y+X2_M3,7,28,0.940080
N5K,Y+X2_M3,7,29,0.938860
N5K,Y+X2_M3,7,30,0.944866
N5K,Y+X2_M3,7,31,0.889445
N5K,Y+X2_M3,7,32,0.913444
N5K,Y+X2_M3,7,33,0.919038
N5K,Y+X2_M3,7,34,0.848752
N5K,Y+X2_M3,7,35,0.918762
N5K,Y+X2_M3,7,36,0.911216
N5K,Y+X2_M3,7,37,0.912541
N5K,Y+X2_M3,7,38,0.924075
N5K,Y+X2_M3,7,39,0.927912
N5K,Y+X2_M3,7,40,0.920474
N5K,Y+X2_M3,7,41,0.915244
N5K,Y+X2_M3,7,42,0.927404
N5K,Y+X2_M3,7,43,0.933119
N5K,Y+X2_M3,7,44,0.921364
N5K,Y+X2_M3,7,45,0.935028
N5K,Y+X2_M3,7,46,0.924844
N5K,Y+X2_M3,7,47,0.922579
N5K,Y+X2_M3,7,48,0.920154
N5K,Y+X2_M3,7,49,0.896456
N5K,Y+X2_M3,7,50,0.917055
N5K,Y+X2_M3,7,51,0.901459
N5K,Y+X2_M3,7,52,0.940746
N5K,Y+X2_M3,7,53,0.937808
N5K,Y+X2_M3,7,54,0.927222
N5K,Y+X2_M3,7,55,0.926668
N5K,Y+X2_M3,7,56,0.941741
N5K,Y+X2_M3,7,57,0.937854
N5K,Y+X2_M3,7,58,0.942745
N5K,Y+X2_M3,7,59,0.951365
N5K,Y+X2_M3,8,0,0.890595
N5K,Y+X2_M3,8,1,0.876311
N5K,Y+X2_M3,8,2,0.906697
N5K,Y+X2_M3,8,3,0.883271
N5K,Y+X2_M3,8,4,0.885634
N5K,Y+X2_M3,8,5,0.888690
N5K,Y+X2_M3,8,6,0.879708
N5K,Y+X2_M3,8,7,0.876637
N5K,Y+X2_M3,8,8,0.880885
N5K,Y+X2_M3,8,9,0.882006
N5K,Y+X2_M3,8,10,0.893312
N5K,Y+X2_M3,8,11,0.901993
N5K,Y+X2_M3,8,12,0.893172
N5K,Y+X2_M3,8,13,0.911407
N5K,Y+X2_M3,8,14,0.906310
N5K,Y+X2_M3,8,15,0.899142
N5K,Y+X2_M3,8,16,0.922586
N5K,Y+X2_M3,8,17,0.937504
N5K,Y+X2_M3,8,18,0.945378
N5K,Y+X2_M3,8,19,0.922164
N5K,Y+X2_M3,8,20,0.931074
N5K,Y+X2_M3,8,21,0.942008
N5K,Y+X2_M3,8,22,0.931162
N5K,Y+X2_M3,8,23,0.925370
N5K,Y+X2_M3,8,24,0.917933
N5K,Y+X2_M3,8,25,0.930325
N5K,Y+X2_M3,8,26,0.926675
N5K,Y+X2_M3,8,27,0.944716
N5K,Y+X2_M3,8,28,0.926168
N5K,Y+X2_M3,8,29,0.918546
N5K,Y+X2_M3,8,30,0.912569
N5K,Y+X2_M3,8,31,0.949907
N5K,Y+X2_M3,8,32,0.939410
N5K,Y+X2_M3,8,33,0.923488
N5K,Y+X2_M3,8,34,0.953852
N5K,Y+X2_M3,8,35,0.933676
N5K,Y+X2_M3,8,36,0.958078
N5K,Y+X2_M3,8,37,0.944017
N5K,Y+X2_M3,8,38,0.940233
N5K,Y+X2_M3,8,39,0.954690
N5K,Y+X2_M3,8,40,0.934711
N5K,Y+X2_M3,8,41,0.925397
N5K,Y+X2_M3,8,42,0.953428
N5K,Y+X2_M3,8,43,0.929722
N5K,Y+X2_M3,8,44,0.942403
N5K,Y+X2_M3,8,45,0.938644
N5K,Y+X2_M3,8,46,0.931120
N5K,Y+X2_M3,8,47,0.945639
N5K,Y+X2_M3,8,48,0.927554
N5K,Y+X2_M3,8,49,0.941205
N5K,Y+X2_M3,8,50,0.936599
N5K,Y+X2_M3,8,51,0.944195
N5K,Y+X2_M3,8,52,0.934823
N5K,Y+X2_M3,8,53,0.925475
N5K,Y+X2_M3,8,54,0.928688
N5K,Y+X2_M3,8,55,0.955115
N5K,Y+X2_M3,8,56,0.933504
N5K,Y+X2_M3,8,57,0.929299
N5K,Y+X2_M3,8,58,0.930485
N5K,Y+X2_M3,8,59,0.916902
N5K,Y+X2_M3,8,60,0.906498
N5K,Y+X2_M3,8,61,0.919633
N5K,Y+X2_M3,8,62,0.914311
N5K,Y+X2_M3,9,0,0.868348
N5K,Y+X2_M3,9,1,0.062916
N5K,Y+X2_M3,9,2,0.798227
N5K,Y+X2_M3,9,3,0.843367
N5K,Y+X2_M3,9,4,0.835458
N5K,Y+X2_M3,9,5,0.830464
N5K,Y+X2_M3,9,6,0.826656
N5K,Y+X2_M3,9,7,0.857934
N5K,Y+X2_M3,9,8,0.840055
N5K,Y+X2_M3,9,9,0.847253
N5K,Y+X2_M3,9,10,0.852233
N5K,Y+X2_M3,9,11,0.852940
N5K,Y+X2_M3,9,12,0.857102
N5K,Y+X2_M3,9,13,0.840467
N5K,Y+X2_M3,9,14,0.857657
N5K,Y+X2_M3,9,15,0.876175
N5K,Y+X2_M3,9,16,0.877084
N5K,Y+X2_M3,9,17,0.919749
N5K,Y+X2_M3,9,18,0.923973
N5K,Y+X2_M3,9,19,0.916280
N5K,Y+X2_M3,9,20,0.922791
N5K,Y+X2_M3,9,21,0.931789
N5K,Y+X2_M3,9,22,0.938507
N5K,Y+X2_M3,9,23,0.933075
N5K,Y+X2_M3,9,24,0.926038
N5K,Y+X2_M3,9,25,0.929207
N5K,Y+X2_M3,9,26,0.928010
N5K,Y+X2_M3,9,27,0.922960
N5K,Y+X2_M3,9,28,0.914472
N5K,Y+X2_M3,9,29,0.912596
N5K,Y+X2_M3,9,30,0.906872
N5K,Y+X2_M3,9,31,0.897171
N5K,Y+X2_M3,9,32,0.903707
N5K,Y+X2_M3,9,33,0.915338
N5K,Y+X2_M3,9,34,0.902111
N5K,Y+X2_M3,9,35,0.919839
N5K,Y+X2_M3,9,36,0.909073
N5K,Y+X2_M3,9,37,0.905206
N5K,Y+X2_M3,9,38,0.903667
N5K,Y+X2_M3,9,39,0.909143
N5K,Y+X2_M3,9,40,0.894390
N5K,Y+X2_M3,9,41,0.899948
N5K,Y+X2_M3,9,42,0.916845
N5K,Y+X2_M3,9,43,0.911291
N5K,Y+X2_M3,9,44,0.905888
N5K,Y+X2_M3,9,45,0.796086
N5K,Y+X2_M3,9,46,0.789260
N5K,Y+X2_M3,9,47,0.820561
N5K,Y+X2_M3,9,48,0.827297
N5K,Y+X2_M3,9,49,0.839545
N5K,Y+X2_M3,9,50,0.843574
N5K,Y+X2_M3,9,51,0.834839
N5K,Y+X2_M3,9,52,0.846301
N5K,Y+X2_M3,9,53,0.846318
N5K,Y+X2_M3,9,54,0.861821
N5K,Y+X2_M3,9,55,0.857809
N5K,Y+X2_M3,9,56,0.859237
N5K,Y+X2_M3,9,57,0.873749
N5K,Y+X2_M3,9,58,0.885684
N5K,Y+X2_M3,9,59,0.889931
N5K,Y+X2_M3,9,60,0.902221
N5K,Y+X2_M3,9,61,0.878109
N5K,Y+X2_M3,9,62,0.867183
