partition,method,scene,frame,iou
N5K,SF+X2_M1_r1,3,28,0.944974
N5K,SF+X2_M1_r1,3,29,0.938444
N5K,SF+X2_M1_r1,3,30,0.949234
N5K,SF+X2_M1_r1,3,31,0.932435
N5K,SF+X2_M1_r1,3,32,0.946838
N5K,SF+X2_M1_r1,3,33,0.935594
N5K,SF+X2_M1_r1,3,34,0.950054
N5K,SF+X2_M1_r1,3,35,0.950335
N5K,SF+X2_M1_r1,3,36,0.940043
N5K,SF+X2_M1_r1,3,37,0.941824
N5K,SF+X2_M1_r1,3,38,0.950870
N5K,SF+X2_M1_r1,3,39,0.932899
N5K,SF+X2_M1_r1,3,40,0.939137
N5K,SF+X2_M1_r1,3,41,0.936430
N5K,SF+X2_M1_r1,3,42,0.924263
N5K,SF+X2_M1_r1,3,43,0.923219
N5K,SF+X2_M1_r1,3,44,0.927838
N5K,SF+X2_M1_r1,3,45,0.930425
N5K,SF+X2_M1_r1,3,46,0.929595
N5K,SF+X2_M1_r1,3,47,0.931745
N5K,SF+X2_M1_r1,3,48,0.927631
N5K,SF+X2_M1_r1,3,49,0.933884
N5K,SF+X2_M1_r1,3,50,0.934228
N5K,SF+X2_M1_r1,3,51,0.935724
N5K,SF+X2_M1_r1,3,52,0.946093
N5K,SF+X2_M1_r1,3,53,0.944652
N5K,SF+X2_M1_r1,3,54,0.952884
N5K,SF+X2_M1_r1,3,55,0.951337
N5K,SF+X2_M1_r1,3,56,0.955885
N5K,SF+X2_M1_r1,3,57,0.955882
N5K,SF+X2_M1_r1,3,58,0.950227
N5K,SF+X2_M1_r1,3,59,0.943230
N5K,SF+X2_M1_r1,3,60,0.944746
N5K,SF+X2_M1_r1,3,61,0.938443
N5K,SF+X2_M1_r1,3,62,0.943672
N5K,SF+X2_M1_r1,4,0,0.920297
N5K,SF+X2_M1_r1,4,1,0.916597
N5K,SF+X2_M1_r1,4,2,0.927645
N5K,SF+X2_M1_r1,4,3,0.933504
N5K,SF+X2_M1_r1,4,4,0.928435
N5K,SF+X2_M1_r1,4,5,0.943337
N5K,SF+X2_M1_r1,4,6,0.944352
N5K,SF+X2_M1_r1,4,7,0.939779
N5K,SF+X2_M1_r1,4,8,0.954402
N5K,SF+X2_M1_r1,4,9,0.951877
N5K,SF+X2_M1_r1,4,10,0.940935
N5K,SF+X2_M1_r1,4,11,0.963966
N5K,SF+X2_M1_r1,4,12,0.957475
N5K,SF+X2_M1_r1,4,13,0.959325
N5K,SF+X2_M1_r1,4,14,0.967913
N5K,SF+X2_M1_r1,4,15,0.967881
N5K,SF+X2_M1_r1,4,16,0.956834
N5K,SF+X2_M1_r1,4,17,0.942879
N5K,SF+X2_M1_r1,4,18,0.955669
N5K,SF+X2_M1_r1,4,19,0.954747
N5K,SF+X2_M1_r1,4,20,0.949792
N5K,SF+X2_M1_r1,4,21,0.938205
N5K,SF+X2_M1_r1,4,22,0.947957
N5K,SF+X2_M1_r1,4,23,0.953235
N5K,SF+X2_M1_r1,4,24,0.953676
N5K,SF+X2_M1_r1,4,25,0.948477
N5K,SF+X2_M1_r1,4,26,0.954387
N5K,SF+X2_M1_r1,4,27,0.952348
N5K,SF+X2_M1_r1,4,28,0.941014
N5K,SF+X2_M1_r1,4,29,0.947597
N5K,SF+X2_M1_r1,4,30,0.950194
N5K,SF+X2_M1_r1,4,31,0.934157
N5K,SF+X2_M1_r1,4,32,0.966029
N5K,SF+X2_M1_r1,4,33,0.973148
N5K,SF+X2_M1_r1,4,34,0.967195
N5K,SF+X2_M1_r1,4,35,0.966220
N5K,SF+X2_M1_r1,4,36,0.963942
N5K,SF+X2_M1_r1,4,37,0.971484
N5K,SF+X2_M1_r1,4,38,0.976550
N5K,SF+X2_M1_r1,4,39,0.977884
N5K,SF+X2_M1_r1,4,40,0.979574
N5K,SF+X2_M1_r1,4,41,0.981164
N5K,SF+X2_M1_r1,4,42,0.982515
N5K,SF+X2_M1_r1,4,43,0.983231
N5K,SF+X2_M1_r1,4,44,0.972864
N5K,SF+X2_M1_r1,4,45,0.987549
N5K,SF+X2_M1_r1,4,46,0.982333
N5K,SF+X2_M1_r1,4,47,0.952496
N5K,SF+X2_M1_r1,4,48,0.951100
N5K,SF+X2_M1_r1,4,49,0.948491
N5K,SF+X2_M1_r1,4,50,0.946922
N5K,SF+X2_M1_r1,4,51,0.972069
N5K,SF+X2_M1_r1,4,52,0.976631
N5K,SF+X2_M1_r1,4,53,0.973563
N5K,SF+X2_M1_r1,4,54,0.966146
N5K,SF+X2_M1_r1,4,55,0.965893
N5K,SF+X2_M1_r1,4,56,0.956556
N5K,SF+X2_M1_r1,4,57,0.966611
N5K,SF+X2_M1_r1,4,58,0.968724
N5K,SF+X2_M1_r1,4,59,0.964508
N5K,SF+X2_M1_r1,4,60,0.969715
N5K,SF+X2_M1_r1,4,61,0.946174
N5K,SF+X2_M1_r1,4,62,0.930082
N5K,SF+X2_M1_r1,5,0,0.893936
N5K,SF+X2_M1_r1,5,1,0.869987
N5K,SF+X2_M1_r1,5,2,0.865975
N5K,SF+X2_M1_r1,5,3,0.883088
N5K,SF+X2_M1_r1,5,4,0.872164
N5K,SF+X2_M1_r1,5,5,0.871353
N5K,SF+X2_M1_r1,5,6,0.885751
N5K,SF+X2_M1_r1,5,7,0.873646
N5K,SF+X2_M1_r1,5,8,0.893867
N5K,SF+X2_M1_r1,5,9,0.888590
N5K,SF+X2_M1_r1,5,10,0.866194
N5K,SF+X2_M1_r1,5,11,0.866473
N5K,SF+X2_M1_r1,5,12,0.867825
N5K,SF+X2_M1_r1,5,13,0.875312
N5K,SF+X2_M1_r1,5,14,0.896447
N5K,SF+X2_M1_r1,5,15,0.881335
N5K,SF+X2_M1_r1,5,16,0.897831
N5K,SF+X2_M1_r1,5,17,0.900477
N5K,SF+X2_M1_r1,5,18,0.881708
N5K,SF+X2_M1_r1,5,19,0.874594
N5K,SF+X2_M1_r1,5,20,0.895901
N5K,SF+X2_M1_r1,5,21,0.903624
N5K,SF+X2_M1_r1,5,22,0.918262
N5K,SF+X2_M1_r1,5,23,0.923043
N5K,SF+X2_M1_r1,5,24,0.914632
N5K,SF+X2_M1_r1,5,25,0.918371
N5K,SF+X2_M1_r1,5,26,0.924078
N5K,SF+X2_M1_r1,5,27,0.918459
N5K,SF+X2_M1_r1,5,28,0.929410
N5K,SF+X2_M1_r1,5,29,0.925076
N5K,SF+X2_M1_r1,5,30,0.927173
N5K,SF+X2_M1_r1,5,31,0.893623
N5K,SF+X2_M1_r1,5,32,0.870609
N5K,SF+X2_M1_r1,5,33,0.919188
N5K,SF+X2_M1_r1,5,34,0.904264
N5K,SF+X2_M1_r1,5,35,0.893873
N5K,SF+X2_M1_r1,5,36,0.912781
N5K,SF+X2_M1_r1,5,37,0.894663
N5K,SF+X2_M1_r1,5,38,0.910952
N5K,SF+X2_M1_r1,5,39,0.919194
N5K,SF+X2_M1_r1,5,40,0.924011
N5K,SF+X2_M1_r1,5,41,0.924844
N5K,SF+X2_M1_r1,5,42,0.925505
N5K,SF+X2_M1_r1,5,43,0.916893
N5K,SF+X2_M1_r1,5,44,0.913082
N5K,SF+X2_M1_r1,5,45,0.912592
N5K,SF+X2_M1_r1,5,46,0.911815
N5K,SF+X2_M1_r1,5,47,0.914231
N5K,SF+X2_M1_r1,5,48,0.919149
N5K,SF+X2_M1_r1,5,49,0.919771
N5K,SF+X2_M1_r1,5,50,0.910842
N5K,SF+X2_M1_r1,5,51,0.922165
N5K,SF+X2_M1_r1,5,52,0.921992
N5K,SF+X2_M1_r1,5,53,0.912355
N5K,SF+X2_M1_r1,5,54,0.930560
N5K,SF+X2_M1_r1,5,55,0.932048
N5K,SF+X2_M1_r1,5,56,0.929031
N5K,SF+X2_M1_r1,5,57,0.936842
N5K,SF+X2_M1_r1,5,58,0.938631
N5K,SF+X2_M1_r1,5,59,0.940125
N5K,SF+X2_M1_r1,5,60,0.937668
N5K,SF+X2_M1_r1,6,0,0.864786
N5K,SF+X2_M1_r1,6,1,0.866336
N5K,SF+X2_M1_r1,6,2,0.879198
N5K,SF+X2_M1_r1,6,3,0.877471
N5K,SF+X2_M1_r1,6,4,0.869995
N5K,SF+X2_M1_r1,6,5,0.870718
N5K,SF+X2_M1_r1,6,6,0.889709
N5K,SF+X2_M1_r1,6,7,0.889800
N5K,SF+X2_M1_r1,6,8,0.900211
N5K,SF+X2_M1_r1,6,9,0.911088
N5K,SF+X2_M1_r1,6,10,0.902188
N5K,SF+X2_M1_r1,6,11,0.912005
N5K,SF+X2_M1_r1,6,12,0.916102
N5K,SF+X2_M1_r1,6,13,0.909699
N5K,SF+X2_M1_r1,6,14,0.904983
N5K,SF+X2_M1_r1,6,15,0.865697
N5K,SF+X2_M1_r1,6,16,0.911703
N5K,SF+X2_M1_r1,6,17,0.916675
N5K,SF+X2_M1_r1,6,18,0.916220
N5K,SF+X2_M1_r1,6,19,0.918459
N5K,SF+X2_M1_r1,6,20,0.913492
N5K,SF+X2_M1_r1,6,21,0.920527
N5K,SF+X2_M1_r1,6,22,0.914187
N5K,SF+X2_M1_r1,6,23,0.866133
N5K,SF+X2_M1_r1,6,24,0.922397
N5K,SF+X2_M1_r1,6,25,0.920879
N5K,SF+X2_M1_r1,6,26,0.919757
N5K,SF+X2_M1_r1,6,27,0.921217
N5K,SF+X2_M1_r1,6,28,0.915214
N5K,SF+X2_M1_r1,6,29,0.918772
N5K,SF+X2_M1_r1,6,30,0.916958
N5K,SF+X2_M1_r1,6,31,0.915497
N5K,SF+X2_M1_r1,6,32,0.889434
N5K,SF+X2_M1_r1,6,33,0.919289
N5K,SF+X2_M1_r1,6,34,0.918851
N5K,SF+X2_M1_r1,6,35,0.867513
N5K,SF+X2_M1_r1,6,36,0.889793
N5K,SF+X2_M1_r1,6,37,0.879293
N5K,SF+X2_M1_r1,6,38,0.886884
N5K,SF+X2_M1_r1,6,39,0.897792
N5K,SF+X2_M1_r1,6,40,0.897631
N5K,SF+X2_M1_r1,6,41,0.907411
N5K,SF+X2_M1_r1,6,42,0.912580
N5K,SF+X2_M1_r1,6,43,0.912480
N5K,SF+X2_M1_r1,6,44,0.908326
N5K,SF+X2_M1_r1,6,45,0.902516
N5K,SF+X2_M1_r1,6,46,0.914364
N5K,SF+X2_M1_r1,6,47,0.923276
N5K,SF+X2_M1_r1,6,48,0.920254
N5K,SF+X2_M1_r1,6,49,0.901351
N5K,SF+X2_M1_r1,6,50,0.924189
N5K,SF+X2_M1_r1,6,51,0.934049
N5K,SF+X2_M1_r1,6,52,0.929256
N5K,SF+X2_M1_r1,6,53,0.927495
N5K,SF+X2_M1_r1,6,54,0.911653
N5K,SF+X2_M1_r1,6,55,0.905687
N5K,SF+X2_M1_r1,6,56,0.922002
N5K,SF+X2_M1_r1,6,57,0.923341
N5K,SF+X2_M1_r1,6,58,0.948674
N5K,SF+X2_M1_r1,6,59,0.941529
N5K,SF+X2_M1_r1,6,60,0.948207
N5K,SF+X2_M1_r1,6,61,0.935423
N5K,SF+X2_M1_r1,6,62,0.904568
N5K,SF+X2_M1_r1,6,63,0.930627
N5K,SF+X2_M1_r1,6,64,0.926945
N5K,SF+X2_M1_r1,7,0,0.913746
N5K,SF+X2_M1_r1,7,1,0.939360
N5K,SF+X2_M1_r1,7,2,0.944049
N5K,SF+X2_M1_r1,7,3,0.950475
N5K,SF+X2_M1_r1,7,4,0.939813
N5K,SF+X2_M1_r1,7,5,0.957416
N5K,SF+X2_M1_r1,7,6,0.958176
N5K,SF+X2_M1_r1,7,7,0.957598
N5K,SF+X2_M1_r1,7,8,0.947961
N5K,SF+X2_M1_r1,7,9,0.954728
N5K,SF+X2_M1_r1,7,10,0.939466
N5K,SF+X2_M1_r1,7,11,0.941840
N5K,SF+X2_M1_r1,7,12,0.932119
N5K,SF+X2_M1_r1,7,13,0.932527
N5K,SF+X2_M1_r1,7,14,0.909325
N5K,SF+X2_M1_r1,7,15,0.930563
N5K,SF+X2_M1_r1,7,16,0.923200
N5K,SF+X2_M1_r1,7,17,0.956528
N5K,SF+X2_M1_r1,7,18,0.963099
N5K,SF+X2_M1_r1,7,19,0.961054
N5K,SF+X2_M1_r1,7,20,0.967621
N5K,SF+X2_M1_r1,7,21,0.961397
N5K,SF+X2_M1_r1,7,22,0.967560
N5K,SF+X2_M1_r1,7,23,0.956614
N5K,SF+X2_M1_r1,7,24,0.951996
N5K,SF+X2_M1_r1,7,25,0.957700
N5K,SF+X2_M1_r1,7,26,0.964058
N5K,SF+X2_M1_r1,7,27,0.954822
N5K,SF+X2_M1_r1,7,28,0.965018
N5K,SF+X2_M1_r1,7,29,0.958704
N5K,SF+X2_M1_r1,7,30,0.964612
N5K,SF+X2_M1_r1,7,31,0.911865
N5K,SF+X2_M1_r1,7,32,0.928948
N5K,SF+X2_M1_r1,7,33,0.930909
N5K,SF+X2_M1_r1,7,34,0.864164
N5K,SF+X2_M1_r1,7,35,0.936150
N5K,SF+X2_M1_r1,7,36,0.927719
N5K,SF+X2_M1_r1,7,37,0.932211
N5K,SF+X2_M1_r1,7,38,0.941406
N5K,SF+X2_M1_r1,7,39,0.944492
N5K,SF+X2_M1_r1,7,40,0.936095
N5K,SF+X2_M1_r1,7,41,0.929014
N5K,SF+X2_M1_r1,7,42,0.948075
N5K,SF+X2_M1_r1,7,43,0.944146
N5K,SF+X2_M1_r1,7,44,0.931664
N5K,SF+X2_M1_r1,7,45,0.953398
N5K,SF+X2_M1_r1,7,46,0.939110
N5K,SF+X2_M1_r1,7,47,0.939802
N5K,SF+X2_M1_r1,7,48,0.935632
N5K,SF+X2_M1_r1,7,49,0.914540
N5K,SF+X2_M1_r1,7,50,0.934552
N5K,SF+X2_M1_r1,7,51,0.918078
N5K,SF+X2_M1_r1,7,52,0.957416
N5K,SF+X2_M1_r1,7,53,0.948857
N5K,SF+X2_M1_r1,7,54,0.940835
N5K,SF+X2_M1_r1,7,55,0.942272
N5K,SF+X2_M1_r1,7,56,0.959251
N5K,SF+X2_M1_r1,7,57,0.952156
N5K,SF+X2_M1_r1,7,58,0.956633
N5K,SF+X2_M1_r1,7,59,0.966636
N5K,SF+X2_M1_r1,8,0,0.963226
N5K,SF+X2_M1_r1,8,1,0.968024
N5K,SF+X2_M1_r1,8,2,0.963456
N5K,SF+X2_M1_r1,8,3,0.964256
N5K,SF+X2_M1_r1,8,4,0.969966
N5K,SF+X2_M1_r1,8,5,0.972690
N5K,SF+X2_M1_r1,8,6,0.962705
N5K,SF+X2_M1_r1,8,7,0.963959
N5K,SF+X2_M1_r1,8,8,0.963676
N5K,SF+X2_M1_r1,8,9,0.958695
N5K,SF+X2_M1_r1,8,10,0.939986
N5K,SF+X2_M1_r1,8,11,0.950325
N5K,SF+X2_M1_r1,8,12,0.940894
N5K,SF+X2_M1_r1,8,13,0.957325
N5K,SF+X2_M1_r1,8,14,0.947538
N5K,SF+X2_M1_r1,8,15,0.938845
N5K,SF+X2_M1_r1,8,16,0.949362
N5K,SF+X2_M1_r1,8,17,0.956798
N5K,SF+X2_M1_r1,8,18,0.969571
N5K,SF+X2_M1_r1,8,19,0.940153
N5K,SF+X2_M1_r1,8,20,0.951691
N5K,SF+X2_M1_r1,8,21,0.957216
N5K,SF+X2_M1_r1,8,22,0.950198
N5K,SF+X2_M1_r1,8,23,0.949998
N5K,SF+X2_M1_r1,8,24,0.948764
N5K,SF+X2_M1_r1,8,25,0.958818
N5K,SF+X2_M1_r1,8,26,0.948956
N5K,SF+X2_M1_r1,8,27,0.964187
N5K,SF+X2_M1_r1,8,28,0.952008
N5K,SF+X2_M1_r1,8,29,0.944297
N5K,SF+X2_M1_r1,8,30,0.940449
N5K,SF+X2_M1_r1,8,31,0.960485
N5K,SF+X2_M1_r1,8,32,0.960705
N5K,SF+X2_M1_r1,8,33,0.960066
N5K,SF+X2_M1_r1,8,34,0.962911
N5K,SF+X2_M1_r1,8,35,0.966610
N5K,SF+X2_M1_r1,8,36,0.963732
N5K,SF+X2_M1_r1,8,37,0.963877
N5K,SF+X2_M1_r1,8,38,0.962183
N5K,SF+X2_M1_r1,8,39,0.960069
N5K,SF+X2_M1_r1,8,40,0.962851
N5K,SF+X2_M1_r1,8,41,0.957585
N5K,SF+X2_M1_r1,8,42,0.944248
N5K,SF+X2_M1_r1,8,43,0.958359
N5K,SF+X2_M1_r1,8,44,0.959074
N5K,SF+X2_M1_r1,8,45,0.970062
N5K,SF+X2_M1_r1,8,46,0.967076
N5K,SF+X2_M1_r1,8,47,0.971341
N5K,SF+X2_M1_r1,8,48,0.954841
N5K,SF+X2_M1_r1,8,49,0.965427
N5K,SF+X2_M1_r1,8,50,0.958023
N5K,SF+X2_M1_r1,8,51,0.965577
N5K,SF+X2_M1_r1,8,52,0.958839
N5K,SF+X2_M1_r1,8,53,0.945936
N5K,SF+X2_M1_r1,8,54,0.947666
N5K,SF+X2_M1_r1,8,55,0.972896
N5K,SF+X2_M1_r1,8,56,0.953489
N5K,SF+X2_M1_r1,8,57,0.946778
N5K,SF+X2_M1_r1,8,58,0.947858
N5K,SF+X2_M1_r1,8,59,0.940736
N5K,SF+X2_M1_r1,8,60,0.945686
N5K,SF+X2_M1_r1,8,61,0.968661
N5K,SF+X2_M1_r1,8,62,0.955769
