partition,method,scene,frame,iou
N5K,SF+X2_M1_r0,3,35,0.950335
N5K,SF+X2_M1_r0,3,36,0.940043
N5K,SF+X2_M1_r0,3,37,0.941824
N5K,SF+X2_M1_r0,3,38,0.950870
N5K,SF+X2_M1_r0,3,39,0.932899
N5K,SF+X2_M1_r0,3,40,0.939137
N5K,SF+X2_M1_r0,3,41,0.936430
N5K,SF+X2_M1_r0,3,42,0.924263
N5K,SF+X2_M1_r0,3,43,0.923219
N5K,SF+X2_M1_r0,3,44,0.927838
N5K,SF+X2_M1_r0,3,45,0.930425
N5K,SF+X2_M1_r0,3,46,0.929595
N5K,SF+X2_M1_r0,3,47,0.931745
N5K,SF+X2_M1_r0,3,48,0.927631
N5K,SF+X2_M1_r0,3,49,0.933884
N5K,SF+X2_M1_r0,3,50,0.934228
N5K,SF+X2_M1_r0,3,51,0.935724
N5K,SF+X2_M1_r0,3,52,0.946093
N5K,SF+X2_M1_r0,3,53,0.944652
N5K,SF+X2_M1_r0,3,54,0.952884
N5K,SF+X2_M1_r0,3,55,0.951337
N5K,SF+X2_M1_r0,3,56,0.955885
N5K,SF+X2_M1_r0,3,57,0.955882
N5K,SF+X2_M1_r0,3,58,0.950227
N5K,SF+X2_M1_r0,3,59,0.943230
N5K,SF+X2_M1_r0,3,60,0.944746
N5K,SF+X2_M1_r0,3,61,0.938443
N5K,SF+X2_M1_r0,3,62,0.943672
N5K,SF+X2_M1_r0,4,0,0.904881
N5K,SF+X2_M1_r0,4,1,0.892194
N5K,SF+X2_M1_r0,4,2,0.907736
N5K,SF+X2_M1_r0,4,3,0.912592
N5K,SF+X2_M1_r0,4,4,0.895519
N5K,SF+X2_M1_r0,4,5,0.901093
N5K,SF+X2_M1_r0,4,6,0.911846
N5K,SF+X2_M1_r0,4,7,0.911524
N5K,SF+X2_M1_r0,4,8,0.918920
N5K,SF+X2_M1_r0,4,9,0.923964
N5K,SF+X2_M1_r0,4,10,0.927395
N5K,SF+X2_M1_r0,4,11,0.955260
N5K,SF+X2_M1_r0,4,12,0.946436
N5K,SF+X2_M1_r0,4,13,0.950317
N5K,SF+X2_M1_r0,4,14,0.954756
N5K,SF+X2_M1_r0,4,15,0.951577
N5K,SF+X2_M1_r0,4,16,0.943147
N5K,SF+X2_M1_r0,4,17,0.913483
N5K,SF+X2_M1_r0,4,18,0.920937
N5K,SF+X2_M1_r0,4,19,0.922966
N5K,SF+X2_M1_r0,4,20,0.918998
N5K,SF+X2_M1_r0,4,21,0.907675
N5K,SF+X2_M1_r0,4,22,0.915206
N5K,SF+X2_M1_r0,4,23,0.924853
N5K,SF+X2_M1_r0,4,24,0.924229
N5K,SF+X2_M1_r0,4,25,0.921306
N5K,SF+X2_M1_r0,4,26,0.924895
N5K,SF+X2_M1_r0,4,27,0.923222
N5K,SF+X2_M1_r0,4,28,0.915990
N5K,SF+X2_M1_r0,4,29,0.916724
N5K,SF+X2_M1_r0,4,30,0.920591
N5K,SF+X2_M1_r0,4,31,0.911473
N5K,SF+X2_M1_r0,4,32,0.940343
N5K,SF+X2_M1_r0,4,33,0.952633
N5K,SF+X2_M1_r0,4,34,0.937304
N5K,SF+X2_M1_r0,4,35,0.942554
N5K,SF+X2_M1_r0,4,36,0.935252
N5K,SF+X2_M1_r0,4,37,0.941343
N5K,SF+X2_M1_r0,4,38,0.942268
N5K,SF+X2_M1_r0,4,39,0.939635
N5K,SF+X2_M1_r0,4,40,0.950266
N5K,SF+X2_M1_r0,4,41,0.959518
N5K,SF+X2_M1_r0,4,42,0.961359
N5K,SF+X2_M1_r0,4,43,0.954984
N5K,SF+X2_M1_r0,4,44,0.954140
N5K,SF+X2_M1_r0,4,45,0.961668
N5K,SF+X2_M1_r0,4,46,0.956187
N5K,SF+X2_M1_r0,4,47,0.929449
N5K,SF+X2_M1_r0,4,48,0.933761
N5K,SF+X2_M1_r0,4,49,0.931054
N5K,SF+X2_M1_r0,4,50,0.933548
N5K,SF+X2_M1_r0,4,51,0.938676
N5K,SF+X2_M1_r0,4,52,0.951205
N5K,SF+X2_M1_r0,4,53,0.947970
N5K,SF+X2_M1_r0,4,54,0.944308
N5K,SF+X2_M1_r0,4,55,0.944999
N5K,SF+X2_M1_r0,4,56,0.919140
N5K,SF+X2_M1_r0,4,57,0.937408
N5K,SF+X2_M1_r0,4,58,0.948885
N5K,SF+X2_M1_r0,4,59,0.944011
N5K,SF+X2_M1_r0,4,60,0.948313
N5K,SF+X2_M1_r0,4,61,0.938045
N5K,SF+X2_M1_r0,4,62,0.913698
N5K,SF+X2_M1_r0,5,0,0.886381
N5K,SF+X2_M1_r0,5,1,0.877507
N5K,SF+X2_M1_r0,5,2,0.882036
N5K,SF+X2_M1_r0,5,3,0.881393
N5K,SF+X2_M1_r0,5,4,0.881770
N5K,SF+X2_M1_r0,5,5,0.873850
N5K,SF+X2_M1_r0,5,6,0.873009
N5K,SF+X2_M1_r0,5,7,0.866684
N5K,SF+X2_M1_r0,5,8,0.888391
N5K,SF+X2_M1_r0,5,9,0.868027
N5K,SF+X2_M1_r0,5,10,0.907297
N5K,SF+X2_M1_r0,5,11,0.879191
N5K,SF+X2_M1_r0,5,12,0.866704
N5K,SF+X2_M1_r0,5,13,0.872695
N5K,SF+X2_M1_r0,5,14,0.873554
N5K,SF+X2_M1_r0,5,15,0.858656
N5K,SF+X2_M1_r0,5,16,0.839279
N5K,SF+X2_M1_r0,5,17,0.789198
N5K,SF+X2_M1_r0,5,18,0.788763
N5K,SF+X2_M1_r0,5,19,0.794786
N5K,SF+X2_M1_r0,5,20,0.802752
N5K,SF+X2_M1_r0,5,21,0.808465
N5K,SF+X2_M1_r0,5,22,0.818695
N5K,SF+X2_M1_r0,5,23,0.829718
N5K,SF+X2_M1_r0,5,24,0.819227
N5K,SF+X2_M1_r0,5,25,0.828052
N5K,SF+X2_M1_r0,5,26,0.834667
N5K,SF+X2_M1_r0,5,27,0.831960
N5K,SF+X2_M1_r0,5,28,0.852754
N5K,SF+X2_M1_r0,5,29,0.831461
N5K,SF+X2_M1_r0,5,30,0.844235
N5K,SF+X2_M1_r0,5,31,0.893891
N5K,SF+X2_M1_r0,5,32,0.896772
N5K,SF+X2_M1_r0,5,33,0.917431
N5K,SF+X2_M1_r0,5,34,0.903475
N5K,SF+X2_M1_r0,5,35,0.892184
N5K,SF+X2_M1_r0,5,36,0.913503
N5K,SF+X2_M1_r0,5,37,0.885917
N5K,SF+X2_M1_r0,5,38,0.894762
N5K,SF+X2_M1_r0,5,39,0.910499
N5K,SF+X2_M1_r0,5,40,0.923872
N5K,SF+X2_M1_r0,5,41,0.928354
N5K,SF+X2_M1_r0,5,42,0.919839
N5K,SF+X2_M1_r0,5,43,0.914906
N5K,SF+X2_M1_r0,5,44,0.909949
N5K,SF+X2_M1_r0,5,45,0.905323
N5K,SF+X2_M1_r0,5,46,0.934021
N5K,SF+X2_M1_r0,5,47,0.929757
N5K,SF+X2_M1_r0,5,48,0.935844
N5K,SF+X2_M1_r0,5,49,0.939959
N5K,SF+X2_M1_r0,5,50,0.931281
N5K,SF+X2_M1_r0,5,51,0.931755
N5K,SF+X2_M1_r0,5,52,0.931101
N5K,SF+X2_M1_r0,5,53,0.924875
N5K,SF+X2_M1_r0,5,54,0.938556
N5K,SF+X2_M1_r0,5,55,0.936435
N5K,SF+X2_M1_r0,5,56,0.933144
N5K,SF+X2_M1_r0,5,57,0.924295
N5K,SF+X2_M1_r0,5,58,0.939783
N5K,SF+X2_M1_r0,5,59,0.930138
N5K,SF+X2_M1_r0,5,60,0.943480
N5K,SF+X2_M1_r0,6,0,0.867299
N5K,SF+X2_M1_r0,6,1,0.869148
N5K,SF+X2_M1_r0,6,2,0.882209
N5K,SF+X2_M1_r0,6,3,0.880291
N5K,SF+X2_M1_r0,6,4,0.868679
N5K,SF+X2_M1_r0,6,5,0.872051
N5K,SF+X2_M1_r0,6,6,0.890802
N5K,SF+X2_M1_r0,6,7,0.892604
N5K,SF+X2_M1_r0,6,8,0.903362
N5K,SF+X2_M1_r0,6,9,0.915353
N5K,SF+X2_M1_r0,6,10,0.908689
N5K,SF+X2_M1_r0,6,11,0.914509
N5K,SF+X2_M1_r0,6,12,0.917975
N5K,SF+X2_M1_r0,6,13,0.911381
N5K,SF+X2_M1_r0,6,14,0.907094
N5K,SF+X2_M1_r0,6,15,0.867563
N5K,SF+X2_M1_r0,6,16,0.913455
N5K,SF+X2_M1_r0,6,17,0.918105
N5K,SF+X2_M1_r0,6,18,0.918902
N5K,SF+X2_M1_r0,6,19,0.920601
N5K,SF+X2_M1_r0,6,20,0.916324
N5K,SF+X2_M1_r0,6,21,0.922000
N5K,SF+X2_M1_r0,6,22,0.915204
N5K,SF+X2_M1_r0,6,23,0.867457
N5K,SF+X2_M1_r0,6,24,0.922584
N5K,SF+X2_M1_r0,6,25,0.922619
N5K,SF+X2_M1_r0,6,26,0.920694
N5K,SF+X2_M1_r0,6,27,0.922579
N5K,SF+X2_M1_r0,6,28,0.915163
N5K,SF+X2_M1_r0,6,29,0.919472
N5K,SF+X2_M1_r0,6,30,0.917605
N5K,SF+X2_M1_r0,6,31,0.916194
N5K,SF+X2_M1_r0,6,32,0.890200
N5K,SF+X2_M1_r0,6,33,0.920160
N5K,SF+X2_M1_r0,6,34,0.919523
N5K,SF+X2_M1_r0,6,35,0.868272
N5K,SF+X2_M1_r0,6,36,0.892285
N5K,SF+X2_M1_r0,6,37,0.882553
N5K,SF+X2_M1_r0,6,38,0.892174
N5K,SF+X2_M1_r0,6,39,0.901493
N5K,SF+X2_M1_r0,6,40,0.897950
N5K,SF+X2_M1_r0,6,41,0.907613
N5K,SF+X2_M1_r0,6,42,0.913428
N5K,SF+X2_M1_r0,6,43,0.912654
N5K,SF+X2_M1_r0,6,44,0.907969
N5K,SF+X2_M1_r0,6,45,0.901385
N5K,SF+X2_M1_r0,6,46,0.914250
N5K,SF+X2_M1_r0,6,47,0.922638
N5K,SF+X2_M1_r0,6,48,0.918686
N5K,SF+X2_M1_r0,6,49,0.901153
N5K,SF+X2_M1_r0,6,50,0.924134
N5K,SF+X2_M1_r0,6,51,0.933531
N5K,SF+X2_M1_r0,6,52,0.928080
N5K,SF+X2_M1_r0,6,53,0.927837
N5K,SF+X2_M1_r0,6,54,0.923858
N5K,SF+X2_M1_r0,6,55,0.903423
N5K,SF+X2_M1_r0,6,56,0.920826
N5K,SF+X2_M1_r0,6,57,0.927832
N5K,SF+X2_M1_r0,6,58,0.942515
N5K,SF+X2_M1_r0,6,59,0.940024
N5K,SF+X2_M1_r0,6,60,0.945530
N5K,SF+X2_M1_r0,6,61,0.933010
N5K,SF+X2_M1_r0,6,62,0.903295
N5K,SF+X2_M1_r0,6,63,0.929667
N5K,SF+X2_M1_r0,6,64,0.926122
N5K,SF+X2_M1_r0,7,0,0.910002
N5K,SF+X2_M1_r0,7,1,0.936492
N5K,SF+X2_M1_r0,7,2,0.943609
N5K,SF+X2_M1_r0,7,3,0.949824
N5K,SF+X2_M1_r0,7,4,0.939979
N5K,SF+X2_M1_r0,7,5,0.959266
N5K,SF+X2_M1_r0,7,6,0.960584
N5K,SF+X2_M1_r0,7,7,0.959808
N5K,SF+X2_M1_r0,7,8,0.951436
N5K,SF+X2_M1_r0,7,9,0.956729
N5K,SF+X2_M1_r0,7,10,0.940354
N5K,SF+X2_M1_r0,7,11,0.942315
N5K,SF+X2_M1_r0,7,12,0.932770
N5K,SF+X2_M1_r0,7,13,0.932978
N5K,SF+X2_M1_r0,7,14,0.908610
N5K,SF+X2_M1_r0,7,15,0.929884
N5K,SF+X2_M1_r0,7,16,0.922639
N5K,SF+X2_M1_r0,7,17,0.954271
N5K,SF+X2_M1_r0,7,18,0.960507
N5K,SF+X2_M1_r0,7,19,0.957064
N5K,SF+X2_M1_r0,7,20,0.962068
N5K,SF+X2_M1_r0,7,21,0.956108
N5K,SF+X2_M1_r0,7,22,0.963098
N5K,SF+X2_M1_r0,7,23,0.951859
N5K,SF+X2_M1_r0,7,24,0.946384
N5K,SF+X2_M1_r0,7,25,0.949080
N5K,SF+X2_M1_r0,7,26,0.956749
N5K,SF+X2_M1_r0,7,27,0.944132
N5K,SF+X2_M1_r0,7,28,0.955455
N5K,SF+X2_M1_r0,7,29,0.954352
N5K,SF+X2_M1_r0,7,30,0.960779
N5K,SF+X2_M1_r0,7,31,0.914428
N5K,SF+X2_M1_r0,7,32,0.929786
N5K,SF+X2_M1_r0,7,33,0.927585
N5K,SF+X2_M1_r0,7,34,0.858706
N5K,SF+X2_M1_r0,7,35,0.932252
N5K,SF+X2_M1_r0,7,36,0.923354
N5K,SF+X2_M1_r0,7,37,0.926274
N5K,SF+X2_M1_r0,7,38,0.939629
N5K,SF+X2_M1_r0,7,39,0.940246
N5K,SF+X2_M1_r0,7,40,0.932483
N5K,SF+X2_M1_r0,7,41,0.928877
N5K,SF+X2_M1_r0,7,42,0.945145
N5K,SF+X2_M1_r0,7,43,0.943340
N5K,SF+X2_M1_r0,7,44,0.935331
N5K,SF+X2_M1_r0,7,45,0.941533
N5K,SF+X2_M1_r0,7,46,0.928475
N5K,SF+X2_M1_r0,7,47,0.940987
N5K,SF+X2_M1_r0,7,48,0.932973
N5K,SF+X2_M1_r0,7,49,0.918201
N5K,SF+X2_M1_r0,7,50,0.938596
N5K,SF+X2_M1_r0,7,51,0.924038
N5K,SF+X2_M1_r0,7,52,0.958272
N5K,SF+X2_M1_r0,7,53,0.953509
N5K,SF+X2_M1_r0,7,54,0.934968
N5K,SF+X2_M1_r0,7,55,0.943897
N5K,SF+X2_M1_r0,7,56,0.958904
N5K,SF+X2_M1_r0,7,57,0.952920
N5K,SF+X2_M1_r0,7,58,0.955915
N5K,SF+X2_M1_r0,7,59,0.964386
N5K,SF+X2_M1_r0,8,0,0.967555
N5K,SF+X2_M1_r0,8,1,0.958476
N5K,SF+X2_M1_r0,8,2,0.956002
N5K,SF+X2_M1_r0,8,3,0.953400
N5K,SF+X2_M1_r0,8,4,0.961091
N5K,SF+X2_M1_r0,8,5,0.962744
N5K,SF+X2_M1_r0,8,6,0.949144
N5K,SF+X2_M1_r0,8,7,0.947778
N5K,SF+X2_M1_r0,8,8,0.946625
N5K,SF+X2_M1_r0,8,9,0.948064
N5K,SF+X2_M1_r0,8,10,0.925271
N5K,SF+X2_M1_r0,8,11,0.933871
N5K,SF+X2_M1_r0,8,12,0.927339
N5K,SF+X2_M1_r0,8,13,0.941306
N5K,SF+X2_M1_r0,8,14,0.932090
N5K,SF+X2_M1_r0,8,15,0.917677
N5K,SF+X2_M1_r0,8,16,0.959513
N5K,SF+X2_M1_r0,8,17,0.952136
N5K,SF+X2_M1_r0,8,18,0.962428
N5K,SF+X2_M1_r0,8,19,0.934905
N5K,SF+X2_M1_r0,8,20,0.954490
N5K,SF+X2_M1_r0,8,21,0.961320
N5K,SF+X2_M1_r0,8,22,0.953207
N5K,SF+X2_M1_r0,8,23,0.950817
N5K,SF+X2_M1_r0,8,24,0.948149
N5K,SF+X2_M1_r0,8,25,0.957613
N5K,SF+X2_M1_r0,8,26,0.954940
N5K,SF+X2_M1_r0,8,27,0.968590
N5K,SF+X2_M1_r0,8,28,0.948378
N5K,SF+X2_M1_r0,8,29,0.946242
N5K,SF+X2_M1_r0,8,30,0.940902
N5K,SF+X2_M1_r0,8,31,0.954548
N5K,SF+X2_M1_r0,8,32,0.951180
N5K,SF+X2_M1_r0,8,33,0.913997
N5K,SF+X2_M1_r0,8,34,0.959948
N5K,SF+X2_M1_r0,8,35,0.930246
N5K,SF+X2_M1_r0,8,36,0.962035
N5K,SF+X2_M1_r0,8,37,0.946490
N5K,SF+X2_M1_r0,8,38,0.941110
N5K,SF+X2_M1_r0,8,39,0.953300
N5K,SF+X2_M1_r0,8,40,0.934117
N5K,SF+X2_M1_r0,8,41,0.926124
N5K,SF+X2_M1_r0,8,42,0.962483
N5K,SF+X2_M1_r0,8,43,0.934534
N5K,SF+X2_M1_r0,8,44,0.948323
N5K,SF+X2_M1_r0,8,45,0.945706
N5K,SF+X2_M1_r0,8,46,0.940423
N5K,SF+X2_M1_r0,8,47,0.964184
N5K,SF+X2_M1_r0,8,48,0.942059
N5K,SF+X2_M1_r0,8,49,0.953873
N5K,SF+X2_M1_r0,8,50,0.947955
N5K,SF+X2_M1_r0,8,51,0.954848
N5K,SF+X2_M1_r0,8,52,0.945296
N5K,SF+X2_M1_r0,8,53,0.937937
N5K,SF+X2_M1_r0,8,54,0.941186
N5K,SF+X2_M1_r0,8,55,0.967341
N5K,SF+X2_M1_r0,8,56,0.944514
N5K,SF+X2_M1_r0,8,57,0.938913
N5K,SF+X2_M1_r0,8,58,0.938414
N5K,SF+X2_M1_r0,8,59,0.928144
N5K,SF+X2_M1_r0,8,60,0.931857
N5K,SF+X2_M1_r0,8,61,0.950422
N5K,SF+X2_M1_r0,8,62,0.936414
