partition,method,scene,frame,iou
N5K,S+X2,2,55,0.837088
N5K,S+X2,2,56,0.833268
N5K,S+X2,2,57,0.822728
N5K,S+X2,2,58,0.824106
N5K,S+X2,2,59,0.820327
N5K,S+X2,2,60,0.821783
N5K,S+X2,3,0,0.713039
N5K,S+X2,3,1,0.725594
N5K,S+X2,3,2,0.729018
N5K,S+X2,3,3,0.750966
N5K,S+X2,3,4,0.774489
N5K,S+X2,3,5,0.784060
N5K,S+X2,3,6,0.803874
N5K,S+X2,3,7,0.825938
N5K,S+X2,3,8,0.841878
N5K,S+X2,3,9,0.850585
N5K,S+X2,3,10,0.810232
N5K,S+X2,3,11,0.798523
N5K,S+X2,3,12,0.798934
N5K,S+X2,3,13,0.794772
N5K,S+X2,3,14,0.788531
N5K,S+X2,3,15,0.799890
N5K,S+X2,3,16,0.791988
N5K,S+X2,3,17,0.903489
N5K,S+X2,3,18,0.899619
N5K,S+X2,3,19,0.916812
N5K,S+X2,3,20,0.919946
N5K,S+X2,3,21,0.904966
N5K,S+X2,3,22,0.893886
N5K,S+X2,3,23,0.899372
N5K,S+X2,3,24,0.895525
N5K,S+X2,3,25,0.897369
N5K,S+X2,3,26,0.899226
N5K,S+X2,3,27,0.878440
N5K,S+X2,3,28,0.892470
N5K,S+X2,3,29,0.891763
N5K,S+X2,3,30,0.878040
N5K,S+X2,3,31,0.901814
N5K,S+X2,3,32,0.829263
N5K,S+X2,3,33,0.816296
N5K,S+X2,3,34,0.831544
N5K,S+X2,3,35,0.837290
N5K,S+X2,3,36,0.822565
N5K,S+X2,3,37,0.847040
N5K,S+X2,3,38,0.857008
N5K,S+X2,3,39,0.844628
N5K,S+X2,3,40,0.859641
N5K,S+X2,3,41,0.854530
N5K,S+X2,3,42,0.838664
N5K,S+X2,3,43,0.838822
N5K,S+X2,3,44,0.838743
N5K,S+X2,3,45,0.833254
N5K,S+X2,3,46,0.843412
N5K,S+X2,3,47,0.855457
N5K,S+X2,3,48,0.854213
N5K,S+X2,3,49,0.843945
N5K,S+X2,3,50,0.850524
N5K,S+X2,3,51,0.837438
N5K,S+X2,3,52,0.851990
N5K,S+X2,3,53,0.850193
N5K,S+X2,3,54,0.857328
N5K,S+X2,3,55,0.865803
N5K,S+X2,3,56,0.866003
N5K,S+X2,3,57,0.865578
N5K,S+X2,3,58,0.861022
N5K,S+X2,3,59,0.854287
N5K,S+X2,3,60,0.856073
N5K,S+X2,3,61,0.847092
N5K,S+X2,3,62,0.842096
N5K,S+X2,4,0,0.458559
N5K,S+X2,4,1,0.478532
N5K,S+X2,4,2,0.479213
N5K,S+X2,4,3,0.479186
N5K,S+X2,4,4,0.481064
N5K,S+X2,4,5,0.489308
N5K,S+X2,4,6,0.497401
N5K,S+X2,4,7,0.492699
N5K,S+X2,4,8,0.489249
N5K,S+X2,4,9,0.476007
N5K,S+X2,4,10,0.515067
N5K,S+X2,4,11,0.506184
N5K,S+X2,4,12,0.529667
N5K,S+X2,4,13,0.523392
N5K,S+X2,4,14,0.519331
N5K,S+X2,4,15,0.516206
N5K,S+X2,4,16,0.516464
N5K,S+X2,4,17,0.450233
N5K,S+X2,4,18,0.563895
N5K,S+X2,4,19,0.538268
N5K,S+X2,4,20,0.464522
N5K,S+X2,4,21,0.500808
N5K,S+X2,4,22,0.478257
N5K,S+X2,4,23,0.538955
N5K,S+X2,4,24,0.641870
N5K,S+X2,4,25,0.723271
N5K,S+X2,4,26,0.761226
N5K,S+X2,4,27,0.805422
N5K,S+X2,4,28,0.844895
N5K,S+X2,4,29,0.843162
N5K,S+X2,4,30,0.846459
N5K,S+X2,4,31,0.830818
N5K,S+X2,4,32,0.750374
N5K,S+X2,4,33,0.860751
N5K,S+X2,4,34,0.860782
N5K,S+X2,4,35,0.847399
N5K,S+X2,4,36,0.890858
N5K,S+X2,4,37,0.905160
N5K,S+X2,4,38,0.904842
N5K,S+X2,4,39,0.901936
N5K,S+X2,4,40,0.885553
N5K,S+X2,4,41,0.870249
N5K,S+X2,4,42,0.862928
N5K,S+X2,4,43,0.844780
N5K,S+X2,4,44,0.868255
N5K,S+X2,4,45,0.879833
N5K,S+X2,4,46,0.863057
N5K,S+X2,4,47,0.777302
N5K,S+X2,4,48,0.794802
N5K,S+X2,4,49,0.790162
N5K,S+X2,4,50,0.782542
N5K,S+X2,4,51,0.843035
N5K,S+X2,4,52,0.884139
N5K,S+X2,4,53,0.849091
N5K,S+X2,4,54,0.847473
N5K,S+X2,4,55,0.870138
N5K,S+X2,4,56,0.838735
N5K,S+X2,4,57,0.841589
N5K,S+X2,4,58,0.833893
N5K,S+X2,4,59,0.838813
N5K,S+X2,4,60,0.824420
N5K,S+X2,4,61,0.799388
N5K,S+X2,4,62,0.827184
N5K,S+X2,5,0,0.675664
N5K,S+X2,5,1,0.677040
N5K,S+X2,5,2,0.681067
N5K,S+X2,5,3,0.679399
N5K,S+X2,5,4,0.677824
N5K,S+X2,5,5,0.688108
N5K,S+X2,5,6,0.690741
N5K,S+X2,5,7,0.692124
N5K,S+X2,5,8,0.717639
N5K,S+X2,5,9,0.704369
N5K,S+X2,5,10,0.742594
N5K,S+X2,5,11,0.706356
N5K,S+X2,5,12,0.673399
N5K,S+X2,5,13,0.691158
N5K,S+X2,5,14,0.710041
N5K,S+X2,5,15,0.691098
N5K,S+X2,5,16,0.649392
N5K,S+X2,5,17,0.639852
N5K,S+X2,5,18,0.628570
N5K,S+X2,5,19,0.619388
N5K,S+X2,5,20,0.624119
N5K,S+X2,5,21,0.624944
N5K,S+X2,5,22,0.650248
N5K,S+X2,5,23,0.654703
N5K,S+X2,5,24,0.658028
N5K,S+X2,5,25,0.663473
N5K,S+X2,5,26,0.681097
N5K,S+X2,5,27,0.664874
N5K,S+X2,5,28,0.664804
N5K,S+X2,5,29,0.650241
N5K,S+X2,5,30,0.662001
N5K,S+X2,5,31,0.600517
N5K,S+X2,5,32,0.601406
N5K,S+X2,5,33,0.619991
N5K,S+X2,5,34,0.622062
N5K,S+X2,5,35,0.616368
N5K,S+X2,5,36,0.660112
N5K,S+X2,5,37,0.686566
N5K,S+X2,5,38,0.693377
N5K,S+X2,5,39,0.702128
N5K,S+X2,5,40,0.717740
N5K,S+X2,5,41,0.716841
N5K,S+X2,5,42,0.729741
N5K,S+X2,5,43,0.728104
N5K,S+X2,5,44,0.764801
N5K,S+X2,5,45,0.788881
N5K,S+X2,5,46,0.792110
N5K,S+X2,5,47,0.794600
N5K,S+X2,5,48,0.791948
N5K,S+X2,5,49,0.789412
N5K,S+X2,5,50,0.774705
N5K,S+X2,5,51,0.749263
N5K,S+X2,5,52,0.734830
N5K,S+X2,5,53,0.727296
N5K,S+X2,5,54,0.727727
N5K,S+X2,5,55,0.727654
N5K,S+X2,5,56,0.715331
N5K,S+X2,5,57,0.709825
N5K,S+X2,5,58,0.705356
N5K,S+X2,5,59,0.703900
N5K,S+X2,5,60,0.706393
N5K,S+X2,6,0,0.676904
N5K,S+X2,6,1,0.696988
N5K,S+X2,6,2,0.701775
N5K,S+X2,6,3,0.716394
N5K,S+X2,6,4,0.733821
N5K,S+X2,6,5,0.741400
N5K,S+X2,6,6,0.759350
N5K,S+X2,6,7,0.777867
N5K,S+X2,6,8,0.803596
N5K,S+X2,6,9,0.808295
N5K,S+X2,6,10,0.784411
N5K,S+X2,6,11,0.758794
N5K,S+X2,6,12,0.756106
N5K,S+X2,6,13,0.776702
N5K,S+X2,6,14,0.786558
N5K,S+X2,6,15,0.753631
N5K,S+X2,6,16,0.788871
N5K,S+X2,6,17,0.787291
N5K,S+X2,6,18,0.765280
N5K,S+X2,6,19,0.799251
N5K,S+X2,6,20,0.803244
N5K,S+X2,6,21,0.822443
N5K,S+X2,6,22,0.817781
N5K,S+X2,6,23,0.773240
N5K,S+X2,6,24,0.820485
N5K,S+X2,6,25,0.820717
N5K,S+X2,6,26,0.822626
N5K,S+X2,6,27,0.823777
N5K,S+X2,6,28,0.828974
N5K,S+X2,6,29,0.832499
N5K,S+X2,6,30,0.830869
N5K,S+X2,6,31,0.827789
N5K,S+X2,6,32,0.809152
N5K,S+X2,6,33,0.837960
N5K,S+X2,6,34,0.835909
N5K,S+X2,6,35,0.785613
N5K,S+X2,6,36,0.803930
N5K,S+X2,6,37,0.815612
N5K,S+X2,6,38,0.829342
N5K,S+X2,6,39,0.839288
N5K,S+X2,6,40,0.835565
N5K,S+X2,6,41,0.848248
N5K,S+X2,6,42,0.849981
N5K,S+X2,6,43,0.849445
N5K,S+X2,6,44,0.842183
N5K,S+X2,6,45,0.837189
N5K,S+X2,6,46,0.855602
N5K,S+X2,6,47,0.860463
N5K,S+X2,6,48,0.852633
N5K,S+X2,6,49,0.837522
N5K,S+X2,6,50,0.848666
N5K,S+X2,6,51,0.856533
N5K,S+X2,6,52,0.847523
N5K,S+X2,6,53,0.846708
N5K,S+X2,6,54,0.839969
N5K,S+X2,6,55,0.834485
N5K,S+X2,6,56,0.851694
N5K,S+X2,6,57,0.856763
N5K,S+X2,6,58,0.876576
N5K,S+X2,6,59,0.863575
N5K,S+X2,6,60,0.867491
N5K,S+X2,6,61,0.853234
N5K,S+X2,6,62,0.829004
N5K,S+X2,6,63,0.854917
N5K,S+X2,6,64,0.857981
N5K,S+X2,7,0,0.762095
N5K,S+X2,7,1,0.802893
N5K,S+X2,7,2,0.818796
N5K,S+X2,7,3,0.823936
N5K,S+X2,7,4,0.835440
N5K,S+X2,7,5,0.856463
N5K,S+X2,7,6,0.868300
N5K,S+X2,7,7,0.871828
N5K,S+X2,7,8,0.862986
N5K,S+X2,7,9,0.873573
N5K,S+X2,7,10,0.849254
N5K,S+X2,7,11,0.850201
N5K,S+X2,7,12,0.846870
N5K,S+X2,7,13,0.843715
N5K,S+X2,7,14,0.816480
N5K,S+X2,7,15,0.846870
N5K,S+X2,7,16,0.839947
N5K,S+X2,7,17,0.863456
N5K,S+X2,7,18,0.870136
N5K,S+X2,7,19,0.881068
N5K,S+X2,7,20,0.886285
N5K,S+X2,7,21,0.878986
N5K,S+X2,7,22,0.886547
N5K,S+X2,7,23,0.869547
N5K,S+X2,7,24,0.863259
N5K,S+X2,7,25,0.865970
N5K,S+X2,7,26,0.865766
N5K,S+X2,7,27,0.851585
N5K,S+X2,7,28,0.874309
N5K,S+X2,7,29,0.876355
N5K,S+X2,7,30,0.879580
N5K,S+X2,7,31,0.816196
N5K,S+X2,7,32,0.837068
N5K,S+X2,7,33,0.835000
N5K,S+X2,7,34,0.769786
N5K,S+X2,7,35,0.833885
N5K,S+X2,7,36,0.828548
N5K,S+X2,7,37,0.856821
N5K,S+X2,7,38,0.869404
N5K,S+X2,7,39,0.873818
N5K,S+X2,7,40,0.862296
N5K,S+X2,7,41,0.858424
N5K,S+X2,7,42,0.867316
N5K,S+X2,7,43,0.867975
N5K,S+X2,7,44,0.849672
N5K,S+X2,7,45,0.854814
N5K,S+X2,7,46,0.860382
N5K,S+X2,7,47,0.861277
N5K,S+X2,7,48,0.860282
N5K,S+X2,7,49,0.840157
N5K,S+X2,7,50,0.853067
N5K,S+X2,7,51,0.842464
N5K,S+X2,7,52,0.870744
N5K,S+X2,7,53,0.868370
N5K,S+X2,7,54,0.860463
N5K,S+X2,7,55,0.869466
N5K,S+X2,7,56,0.878276
N5K,S+X2,7,57,0.874626
N5K,S+X2,7,58,0.871514
N5K,S+X2,7,59,0.871795
N5K,S+X2,8,0,0.747235
N5K,S+X2,8,1,0.759272
N5K,S+X2,8,2,0.755493
N5K,S+X2,8,3,0.753293
N5K,S+X2,8,4,0.784676
N5K,S+X2,8,5,0.799006
N5K,S+X2,8,6,0.797787
N5K,S+X2,8,7,0.805741
N5K,S+X2,8,8,0.817681
N5K,S+X2,8,9,0.812832
N5K,S+X2,8,10,0.764066
N5K,S+X2,8,11,0.780806
N5K,S+X2,8,12,0.773848
N5K,S+X2,8,13,0.794295
N5K,S+X2,8,14,0.805951
N5K,S+X2,8,15,0.802940
N5K,S+X2,8,16,0.835779
N5K,S+X2,8,17,0.805134
N5K,S+X2,8,18,0.782818
N5K,S+X2,8,19,0.826860
N5K,S+X2,8,20,0.827446
N5K,S+X2,8,21,0.850615
N5K,S+X2,8,22,0.842445
N5K,S+X2,8,23,0.834052
N5K,S+X2,8,24,0.820996
N5K,S+X2,8,25,0.830343
N5K,S+X2,8,26,0.823380
N5K,S+X2,8,27,0.835464
N5K,S+X2,8,28,0.826145
N5K,S+X2,8,29,0.833482
N5K,S+X2,8,30,0.825319
N5K,S+X2,8,31,0.865716
N5K,S+X2,8,32,0.853015
N5K,S+X2,8,33,0.775257
N5K,S+X2,8,34,0.802219
N5K,S+X2,8,35,0.790836
N5K,S+X2,8,36,0.840027
N5K,S+X2,8,37,0.844066
N5K,S+X2,8,38,0.835056
N5K,S+X2,8,39,0.851036
N5K,S+X2,8,40,0.837946
N5K,S+X2,8,41,0.835963
N5K,S+X2,8,42,0.873556
N5K,S+X2,8,43,0.846397
N5K,S+X2,8,44,0.858446
N5K,S+X2,8,45,0.861072
N5K,S+X2,8,46,0.863570
N5K,S+X2,8,47,0.857346
N5K,S+X2,8,48,0.845551
N5K,S+X2,8,49,0.856278
N5K,S+X2,8,50,0.850380
N5K,S+X2,8,51,0.856628
N5K,S+X2,8,52,0.848226
N5K,S+X2,8,53,0.837462
N5K,S+X2,8,54,0.840139
N5K,S+X2,8,55,0.874436
N5K,S+X2,8,56,0.851133
N5K,S+X2,8,57,0.843405
N5K,S+X2,8,58,0.841262
N5K,S+X2,8,59,0.826151
N5K,S+X2,8,60,0.827199
N5K,S+X2,8,61,0.838947
N5K,S+X2,8,62,0.828297
N5K,S+X2,9,0,0.673597
N5K,S+X2,9,1,0.709368
N5K,S+X2,9,2,0.723119
N5K,S+X2,9,3,0.752336
N5K,S+X2,9,4,0.766772
N5K,S+X2,9,5,0.775450
N5K,S+X2,9,6,0.772267
N5K,S+X2,9,7,0.785967
N5K,S+X2,9,8,0.821017
N5K,S+X2,9,9,0.809715
N5K,S+X2,9,10,0.751787
