partition,method,scene,frame,iou
N5K,S+X2_M6,10,54,0.835638
N5K,S+X2_M6,10,55,0.835710
N5K,S+X2_M6,10,56,0.826117
N5K,S+X2_M6,10,57,0.851046
N5K,S+X2_M6,2,0,0.753488
N5K,S+X2_M6,2,1,0.745816
N5K,S+X2_M6,2,2,0.804901
N5K,S+X2_M6,2,3,0.800665
N5K,S+X2_M6,2,4,0.442809
N5K,S+X2_M6,2,5,0.352457
N5K,S+X2_M6,2,6,0.421761
N5K,S+X2_M6,2,7,0.419147
N5K,S+X2_M6,2,8,0.537912
N5K,S+X2_M6,2,9,0.697201
N5K,S+X2_M6,2,10,0.719648
N5K,S+X2_M6,2,11,0.727882
N5K,S+X2_M6,2,12,0.738976
N5K,S+X2_M6,2,13,0.771066
N5K,S+X2_M6,2,14,0.794346
N5K,S+X2_M6,2,15,0.793286
N5K,S+X2_M6,2,16,0.803895
N5K,S+X2_M6,2,17,0.760698
N5K,S+X2_M6,2,18,0.773428
N5K,S+X2_M6,2,19,0.802532
N5K,S+X2_M6,2,20,0.823469
N5K,S+X2_M6,2,21,0.835266
N5K,S+X2_M6,2,22,0.835565
N5K,S+X2_M6,2,23,0.832257
N5K,S+X2_M6,2,24,0.835198
N5K,S+X2_M6,2,25,0.838817
N5K,S+X2_M6,2,26,0.815059
N5K,S+X2_M6,2,27,0.813557
N5K,S+X2_M6,2,28,0.830879
N5K,S+X2_M6,2,29,0.807585
N5K,S+X2_M6,2,30,0.826687
N5K,S+X2_M6,2,31,0.813453
N5K,S+X2_M6,2,32,0.814157
N5K,S+X2_M6,2,33,0.816221
N5K,S+X2_M6,2,34,0.806001
N5K,S+X2_M6,2,35,0.802058
N5K,S+X2_M6,2,36,0.832683
N5K,S+X2_M6,2,37,0.832025
N5K,S+X2_M6,2,38,0.840767
N5K,S+X2_M6,2,39,0.834956
N5K,S+X2_M6,2,40,0.843659
N5K,S+X2_M6,2,41,0.839731
N5K,S+X2_M6,2,42,0.829407
N5K,S+X2_M6,2,43,0.832277
N5K,S+X2_M6,2,44,0.822632
N5K,S+X2_M6,2,45,0.796677
N5K,S+X2_M6,2,46,0.811774
N5K,S+X2_M6,2,47,0.803209
N5K,S+X2_M6,2,48,0.804372
N5K,S+X2_M6,2,49,0.812840
N5K,S+X2_M6,2,50,0.809968
N5K,S+X2_M6,2,51,0.812119
N5K,S+X2_M6,2,52,0.818503
N5K,S+X2_M6,2,53,0.817031
N5K,S+X2_M6,2,54,0.824625
N5K,S+X2_M6,2,55,0.829499
N5K,S+X2_M6,2,56,0.839345
N5K,S+X2_M6,2,57,0.829368
N5K,S+X2_M6,2,58,0.831943
N5K,S+X2_M6,2,59,0.827419
N5K,S+X2_M6,2,60,0.826020
N5K,S+X2_M6,3,0,0.713039
N5K,S+X2_M6,3,1,0.552571
N5K,S+X2_M6,3,2,0.781232
N5K,S+X2_M6,3,3,0.702237
N5K,S+X2_M6,3,4,0.301375
N5K,S+X2_M6,3,5,0.299611
N5K,S+X2_M6,3,6,0.322033
N5K,S+X2_M6,3,7,0.327729
N5K,S+X2_M6,3,8,0.330781
N5K,S+X2_M6,3,9,0.332077
N5K,S+X2_M6,3,10,0.351254
N5K,S+X2_M6,3,11,0.506755
N5K,S+X2_M6,3,12,0.551900
N5K,S+X2_M6,3,13,0.542853
N5K,S+X2_M6,3,14,0.494564
N5K,S+X2_M6,3,15,0.511438
N5K,S+X2_M6,3,16,0.510672
N5K,S+X2_M6,3,17,0.793750
N5K,S+X2_M6,3,18,0.840531
N5K,S+X2_M6,3,19,0.854274
N5K,S+X2_M6,3,20,0.870355
N5K,S+X2_M6,3,21,0.859791
N5K,S+X2_M6,3,22,0.851440
N5K,S+X2_M6,3,23,0.832674
N5K,S+X2_M6,3,24,0.816082
N5K,S+X2_M6,3,25,0.811442
N5K,S+X2_M6,3,26,0.818427
N5K,S+X2_M6,3,27,0.795843
N5K,S+X2_M6,3,28,0.811509
N5K,S+X2_M6,3,29,0.819158
N5K,S+X2_M6,3,30,0.813889
N5K,S+X2_M6,3,31,0.822585
N5K,S+X2_M6,3,32,0.661701
N5K,S+X2_M6,3,33,0.600150
N5K,S+X2_M6,3,34,0.650459
N5K,S+X2_M6,3,35,0.707602
N5K,S+X2_M6,3,36,0.771948
N5K,S+X2_M6,3,37,0.791876
N5K,S+X2_M6,3,38,0.797655
N5K,S+X2_M6,3,39,0.783963
N5K,S+X2_M6,3,40,0.802438
N5K,S+X2_M6,3,41,0.794228
N5K,S+X2_M6,3,42,0.782218
N5K,S+X2_M6,3,43,0.780993
N5K,S+X2_M6,3,44,0.787717
N5K,S+X2_M6,3,45,0.768730
N5K,S+X2_M6,3,46,0.792327
N5K,S+X2_M6,3,47,0.794905
N5K,S+X2_M6,3,48,0.806524
N5K,S+X2_M6,3,49,0.801830
N5K,S+X2_M6,3,50,0.813950
N5K,S+X2_M6,3,51,0.795709
N5K,S+X2_M6,3,52,0.807118
N5K,S+X2_M6,3,53,0.804200
N5K,S+X2_M6,3,54,0.807315
N5K,S+X2_M6,3,55,0.806343
N5K,S+X2_M6,3,56,0.829255
N5K,S+X2_M6,3,57,0.827839
N5K,S+X2_M6,3,58,0.825875
N5K,S+X2_M6,3,59,0.819126
N5K,S+X2_M6,3,60,0.817804
N5K,S+X2_M6,3,61,0.807807
N5K,S+X2_M6,3,62,0.804635
N5K,S+X2_M6,4,0,0.458559
N5K,S+X2_M6,4,1,0.253464
N5K,S+X2_M6,4,2,0.526844
N5K,S+X2_M6,4,3,0.420298
N5K,S+X2_M6,4,4,0.478099
N5K,S+X2_M6,4,5,0.255369
N5K,S+X2_M6,4,6,0.347249
N5K,S+X2_M6,4,7,0.257023
N5K,S+X2_M6,4,8,0.315344
N5K,S+X2_M6,4,9,0.340853
N5K,S+X2_M6,4,10,0.527576
N5K,S+X2_M6,4,11,0.602656
N5K,S+X2_M6,4,12,0.627072
N5K,S+X2_M6,4,13,0.637245
N5K,S+X2_M6,4,14,0.625400
N5K,S+X2_M6,4,15,0.628199
N5K,S+X2_M6,4,16,0.611813
N5K,S+X2_M6,4,17,0.771322
N5K,S+X2_M6,4,18,0.789855
N5K,S+X2_M6,4,19,0.838150
N5K,S+X2_M6,4,20,0.847726
N5K,S+X2_M6,4,21,0.830873
N5K,S+X2_M6,4,22,0.834345
N5K,S+X2_M6,4,23,0.831236
N5K,S+X2_M6,4,24,0.842128
N5K,S+X2_M6,4,25,0.871022
N5K,S+X2_M6,4,26,0.860838
N5K,S+X2_M6,4,27,0.863031
N5K,S+X2_M6,4,28,0.859742
N5K,S+X2_M6,4,29,0.879320
N5K,S+X2_M6,4,30,0.893150
N5K,S+X2_M6,4,31,0.880488
N5K,S+X2_M6,4,32,0.780000
N5K,S+X2_M6,4,33,0.794640
N5K,S+X2_M6,4,34,0.791647
N5K,S+X2_M6,4,35,0.779324
N5K,S+X2_M6,4,36,0.798264
N5K,S+X2_M6,4,37,0.772524
N5K,S+X2_M6,4,38,0.762808
N5K,S+X2_M6,4,39,0.755066
N5K,S+X2_M6,4,40,0.738889
N5K,S+X2_M6,4,41,0.741482
N5K,S+X2_M6,4,42,0.764920
N5K,S+X2_M6,4,43,0.779059
N5K,S+X2_M6,4,44,0.865252
N5K,S+X2_M6,4,45,0.886988
N5K,S+X2_M6,4,46,0.896890
N5K,S+X2_M6,4,47,0.804962
N5K,S+X2_M6,4,48,0.894406
N5K,S+X2_M6,4,49,0.887233
N5K,S+X2_M6,4,50,0.877856
N5K,S+X2_M6,4,51,0.866350
N5K,S+X2_M6,4,52,0.841745
N5K,S+X2_M6,4,53,0.840797
N5K,S+X2_M6,4,54,0.832255
N5K,S+X2_M6,4,55,0.794437
N5K,S+X2_M6,4,56,0.801847
N5K,S+X2_M6,4,57,0.814599
N5K,S+X2_M6,4,58,0.809108
N5K,S+X2_M6,4,59,0.817723
N5K,S+X2_M6,4,60,0.849260
N5K,S+X2_M6,4,61,0.808576
N5K,S+X2_M6,4,62,0.836105
N5K,S+X2_M6,5,0,0.675664
N5K,S+X2_M6,5,1,0.587023
N5K,S+X2_M6,5,2,0.597953
N5K,S+X2_M6,5,3,0.613475
N5K,S+X2_M6,5,4,0.612005
N5K,S+X2_M6,5,5,0.537972
N5K,S+X2_M6,5,6,0.573995
N5K,S+X2_M6,5,7,0.580713
N5K,S+X2_M6,5,8,0.612039
N5K,S+X2_M6,5,9,0.611741
N5K,S+X2_M6,5,10,0.642760
N5K,S+X2_M6,5,11,0.624773
N5K,S+X2_M6,5,12,0.597617
N5K,S+X2_M6,5,13,0.607694
N5K,S+X2_M6,5,14,0.618294
N5K,S+X2_M6,5,15,0.604886
N5K,S+X2_M6,5,16,0.571772
N5K,S+X2_M6,5,17,0.565251
N5K,S+X2_M6,5,18,0.537819
N5K,S+X2_M6,5,19,0.545432
N5K,S+X2_M6,5,20,0.526391
N5K,S+X2_M6,5,21,0.523956
N5K,S+X2_M6,5,22,0.544021
N5K,S+X2_M6,5,23,0.567843
N5K,S+X2_M6,5,24,0.563816
N5K,S+X2_M6,5,25,0.576838
N5K,S+X2_M6,5,26,0.588222
N5K,S+X2_M6,5,27,0.588724
N5K,S+X2_M6,5,28,0.606306
N5K,S+X2_M6,5,29,0.578963
N5K,S+X2_M6,5,30,0.565884
N5K,S+X2_M6,5,31,0.608391
N5K,S+X2_M6,5,32,0.615034
N5K,S+X2_M6,5,33,0.638489
N5K,S+X2_M6,5,34,0.640153
N5K,S+X2_M6,5,35,0.633379
N5K,S+X2_M6,5,36,0.656517
N5K,S+X2_M6,5,37,0.642761
N5K,S+X2_M6,5,38,0.648329
N5K,S+X2_M6,5,39,0.652607
N5K,S+X2_M6,5,40,0.670488
N5K,S+X2_M6,5,41,0.664566
N5K,S+X2_M6,5,42,0.652023
N5K,S+X2_M6,5,43,0.593859
N5K,S+X2_M6,5,44,0.607873
N5K,S+X2_M6,5,45,0.606326
N5K,S+X2_M6,5,46,0.665703
N5K,S+X2_M6,5,47,0.651721
N5K,S+X2_M6,5,48,0.645012
N5K,S+X2_M6,5,49,0.645942
N5K,S+X2_M6,5,50,0.651253
N5K,S+X2_M6,5,51,0.653214
N5K,S+X2_M6,5,52,0.656065
N5K,S+X2_M6,5,53,0.647322
N5K,S+X2_M6,5,54,0.660932
N5K,S+X2_M6,5,55,0.695784
N5K,S+X2_M6,5,56,0.698602
N5K,S+X2_M6,5,57,0.689927
N5K,S+X2_M6,5,58,0.683885
N5K,S+X2_M6,5,59,0.676077
N5K,S+X2_M6,5,60,0.669486
N5K,S+X2_M6,6,0,0.676904
N5K,S+X2_M6,6,1,0.613433
N5K,S+X2_M6,6,2,0.591388
N5K,S+X2_M6,6,3,0.586237
N5K,S+X2_M6,6,4,0.486238
N5K,S+X2_M6,6,5,0.421831
N5K,S+X2_M6,6,6,0.539215
N5K,S+X2_M6,6,7,0.535905
N5K,S+X2_M6,6,8,0.565751
N5K,S+X2_M6,6,9,0.605917
N5K,S+X2_M6,6,10,0.641069
N5K,S+X2_M6,6,11,0.637020
N5K,S+X2_M6,6,12,0.639764
N5K,S+X2_M6,6,13,0.655987
N5K,S+X2_M6,6,14,0.678703
N5K,S+X2_M6,6,15,0.654714
N5K,S+X2_M6,6,16,0.718871
N5K,S+X2_M6,6,17,0.690170
N5K,S+X2_M6,6,18,0.658541
N5K,S+X2_M6,6,19,0.606246
N5K,S+X2_M6,6,20,0.616270
N5K,S+X2_M6,6,21,0.766148
N5K,S+X2_M6,6,22,0.757782
N5K,S+X2_M6,6,23,0.720107
N5K,S+X2_M6,6,24,0.763932
N5K,S+X2_M6,6,25,0.766233
N5K,S+X2_M6,6,26,0.767769
N5K,S+X2_M6,6,27,0.767464
N5K,S+X2_M6,6,28,0.767640
N5K,S+X2_M6,6,29,0.772552
N5K,S+X2_M6,6,30,0.762172
N5K,S+X2_M6,6,31,0.762358
N5K,S+X2_M6,6,32,0.740418
N5K,S+X2_M6,6,33,0.764378
N5K,S+X2_M6,6,34,0.767589
N5K,S+X2_M6,6,35,0.720658
N5K,S+X2_M6,6,36,0.742279
N5K,S+X2_M6,6,37,0.752974
N5K,S+X2_M6,6,38,0.766646
N5K,S+X2_M6,6,39,0.785462
N5K,S+X2_M6,6,40,0.786937
N5K,S+X2_M6,6,41,0.797255
N5K,S+X2_M6,6,42,0.803394
N5K,S+X2_M6,6,43,0.803483
N5K,S+X2_M6,6,44,0.796098
N5K,S+X2_M6,6,45,0.788282
N5K,S+X2_M6,6,46,0.818333
N5K,S+X2_M6,6,47,0.821817
N5K,S+X2_M6,6,48,0.812517
N5K,S+X2_M6,6,49,0.797565
N5K,S+X2_M6,6,50,0.803780
N5K,S+X2_M6,6,51,0.806220
N5K,S+X2_M6,6,52,0.800136
N5K,S+X2_M6,6,53,0.799793
N5K,S+X2_M6,6,54,0.795134
N5K,S+X2_M6,6,55,0.790103
N5K,S+X2_M6,6,56,0.818603
N5K,S+X2_M6,6,57,0.823625
N5K,S+X2_M6,6,58,0.839716
N5K,S+X2_M6,6,59,0.831942
N5K,S+X2_M6,6,60,0.834584
N5K,S+X2_M6,6,61,0.822013
N5K,S+X2_M6,6,62,0.788071
N5K,S+X2_M6,6,63,0.765273
N5K,S+X2_M6,6,64,0.727618
N5K,S+X2_M6,7,0,0.762095
N5K,S+X2_M6,7,1,0.735537
N5K,S+X2_M6,7,2,0.423085
N5K,S+X2_M6,7,3,0.745067
N5K,S+X2_M6,7,4,0.480057
N5K,S+X2_M6,7,5,0.538280
N5K,S+X2_M6,7,6,0.609537
N5K,S+X2_M6,7,7,0.609782
N5K,S+X2_M6,7,8,0.704279
N5K,S+X2_M6,7,9,0.676075
N5K,S+X2_M6,7,10,0.684834
N5K,S+X2_M6,7,11,0.689355
N5K,S+X2_M6,7,12,0.710017
N5K,S+X2_M6,7,13,0.736738
N5K,S+X2_M6,7,14,0.752018
N5K,S+X2_M6,7,15,0.807933
N5K,S+X2_M6,7,16,0.810193
N5K,S+X2_M6,7,17,0.781249
N5K,S+X2_M6,7,18,0.792424
N5K,S+X2_M6,7,19,0.771743
N5K,S+X2_M6,7,20,0.786009
N5K,S+X2_M6,7,21,0.768283
N5K,S+X2_M6,7,22,0.781819
N5K,S+X2_M6,7,23,0.754897
N5K,S+X2_M6,7,24,0.750167
N5K,S+X2_M6,7,25,0.768893
N5K,S+X2_M6,7,26,0.785869
N5K,S+X2_M6,7,27,0.769107
N5K,S+X2_M6,7,28,0.771168
N5K,S+X2_M6,7,29,0.775963
N5K,S+X2_M6,7,30,0.795330
N5K,S+X2_M6,7,31,0.720195
N5K,S+X2_M6,7,32,0.749601
N5K,S+X2_M6,7,33,0.743685
N5K,S+X2_M6,7,34,0.671244
N5K,S+X2_M6,7,35,0.713088
N5K,S+X2_M6,7,36,0.796972
N5K,S+X2_M6,7,37,0.798563
N5K,S+X2_M6,7,38,0.788245
N5K,S+X2_M6,7,39,0.794059
N5K,S+X2_M6,7,40,0.800237
N5K,S+X2_M6,7,41,0.793606
N5K,S+X2_M6,7,42,0.785607
N5K,S+X2_M6,7,43,0.792226
N5K,S+X2_M6,7,44,0.765919
N5K,S+X2_M6,7,45,0.780458
N5K,S+X2_M6,7,46,0.799774
N5K,S+X2_M6,7,47,0.790848
N5K,S+X2_M6,7,48,0.806855
N5K,S+X2_M6,7,49,0.759978
N5K,S+X2_M6,7,50,0.795284
N5K,S+X2_M6,7,51,0.777934
N5K,S+X2_M6,7,52,0.817415
N5K,S+X2_M6,7,53,0.802455
N5K,S+X2_M6,7,54,0.810433
N5K,S+X2_M6,7,55,0.812344
N5K,S+X2_M6,7,56,0.836933
N5K,S+X2_M6,7,57,0.834380
N5K,S+X2_M6,7,58,0.834253
N5K,S+X2_M6,7,59,0.837669
N5K,S+X2_M6,8,0,0.747235
N5K,S+X2_M6,8,1,0.611046
N5K,S+X2_M6,8,2,0.666236
N5K,S+X2_M6,8,3,0.641914
N5K,S+X2_M6,8,4,0.591446
N5K,S+X2_M6,8,5,0.840536
N5K,S+X2_M6,8,6,0.755261
N5K,S+X2_M6,8,7,0.762985
N5K,S+X2_M6,8,8,0.769974
N5K,S+X2_M6,8,9,0.765456
N5K,S+X2_M6,8,10,0.761217
N5K,S+X2_M6,8,11,0.781113
N5K,S+X2_M6,8,12,0.775621
N5K,S+X2_M6,8,13,0.794503
N5K,S+X2_M6,8,14,0.803923
N5K,S+X2_M6,8,15,0.799023
N5K,S+X2_M6,8,16,0.845682
N5K,S+X2_M6,8,17,0.815485
N5K,S+X2_M6,8,18,0.815059
N5K,S+X2_M6,8,19,0.810314
N5K,S+X2_M6,8,20,0.820176
N5K,S+X2_M6,8,21,0.824423
N5K,S+X2_M6,8,22,0.814744
N5K,S+X2_M6,8,23,0.801743
N5K,S+X2_M6,8,24,0.795742
N5K,S+X2_M6,8,25,0.807331
N5K,S+X2_M6,8,26,0.815544
N5K,S+X2_M6,8,27,0.824034
N5K,S+X2_M6,8,28,0.808788
N5K,S+X2_M6,8,29,0.798157
N5K,S+X2_M6,8,30,0.793666
N5K,S+X2_M6,8,31,0.831548
N5K,S+X2_M6,8,32,0.821038
N5K,S+X2_M6,8,33,0.756531
N5K,S+X2_M6,8,34,0.802225
N5K,S+X2_M6,8,35,0.781242
N5K,S+X2_M6,8,36,0.839737
N5K,S+X2_M6,8,37,0.814435
N5K,S+X2_M6,8,38,0.804475
N5K,S+X2_M6,8,39,0.822439
N5K,S+X2_M6,8,40,0.812713
N5K,S+X2_M6,8,41,0.804942
N5K,S+X2_M6,8,42,0.842024
N5K,S+X2_M6,8,43,0.812749
N5K,S+X2_M6,8,44,0.828916
N5K,S+X2_M6,8,45,0.832968
N5K,S+X2_M6,8,46,0.839352
N5K,S+X2_M6,8,47,0.838016
N5K,S+X2_M6,8,48,0.814505
N5K,S+X2_M6,8,49,0.822437
N5K,S+X2_M6,8,50,0.819376
N5K,S+X2_M6,8,51,0.824901
N5K,S+X2_M6,8,52,0.815966
N5K,S+X2_M6,8,53,0.804433
N5K,S+X2_M6,8,54,0.801043
N5K,S+X2_M6,8,55,0.823816
N5K,S+X2_M6,8,56,0.804949
N5K,S+X2_M6,8,57,0.803220
N5K,S+X2_M6,8,58,0.800097
N5K,S+X2_M6,8,59,0.787973
N5K,S+X2_M6,8,60,0.793761
N5K,S+X2_M6,8,61,0.796404
N5K,S+X2_M6,8,62,0.785867
N5K,S+X2_M6,9,0,0.673597
N5K,S+X2_M6,9,1,0.853286
N5K,S+X2_M6,9,2,0.738925
N5K,S+X2_M6,9,3,0.651904
N5K,S+X2_M6,9,4,0.402408
N5K,S+X2_M6,9,5,0.495754
N5K,S+X2_M6,9,6,0.640485
N5K,S+X2_M6,9,7,0.685412
N5K,S+X2_M6,9,8,0.727659
N5K,S+X2_M6,9,9,0.755671
N5K,S+X2_M6,9,10,0.755412
N5K,S+X2_M6,9,11,0.761199
N5K,S+X2_M6,9,12,0.801725
N5K,S+X2_M6,9,13,0.812322
N5K,S+X2_M6,9,14,0.802521
N5K,S+X2_M6,9,15,0.809653
N5K,S+X2_M6,9,16,0.831818
N5K,S+X2_M6,9,17,0.821790
N5K,S+X2_M6,9,18,0.835782
N5K,S+X2_M6,9,19,0.843217
N5K,S+X2_M6,9,20,0.837838
N5K,S+X2_M6,9,21,0.842529
N5K,S+X2_M6,9,22,0.854111
N5K,S+X2_M6,9,23,0.835081
N5K,S+X2_M6,9,24,0.835667
N5K,S+X2_M6,9,25,0.847724
N5K,S+X2_M6,9,26,0.873921
N5K,S+X2_M6,9,27,0.860114
N5K,S+X2_M6,9,28,0.863502
N5K,S+X2_M6,9,29,0.832787
N5K,S+X2_M6,9,30,0.845450
N5K,S+X2_M6,9,31,0.764627
N5K,S+X2_M6,9,32,0.772987
N5K,S+X2_M6,9,33,0.798425
N5K,S+X2_M6,9,34,0.777958
N5K,S+X2_M6,9,35,0.790615
N5K,S+X2_M6,9,36,0.831414
N5K,S+X2_M6,9,37,0.837071
N5K,S+X2_M6,9,38,0.835917
N5K,S+X2_M6,9,39,0.846749
N5K,S+X2_M6,9,40,0.823167
N5K,S+X2_M6,9,41,0.807279
N5K,S+X2_M6,9,42,0.801781
N5K,S+X2_M6,9,43,0.779218
N5K,S+X2_M6,9,44,0.775994
N5K,S+X2_M6,9,45,0.766940
N5K,S+X2_M6,9,46,0.804642
N5K,S+X2_M6,9,47,0.788437
N5K,S+X2_M6,9,48,0.786527
N5K,S+X2_M6,9,49,0.785095
N5K,S+X2_M6,9,50,0.779167
N5K,S+X2_M6,9,51,0.767095
N5K,S+X2_M6,9,52,0.808644
N5K,S+X2_M6,9,53,0.780074
N5K,S+X2_M6,9,54,0.792225
N5K,S+X2_M6,9,55,0.773089
N5K,S+X2_M6,9,56,0.782995
N5K,S+X2_M6,9,57,0.779197
N5K,S+X2_M6,9,58,0.771678
N5K,S+X2_M6,9,59,0.775979
N5K,S+X2_M6,9,60,0.773657
N5K,S+X2_M6,9,61,0.790754
N5K,S+X2_M6,9,62,0.770279
