partition,method,scene,frame,iou
N5K,S+X2_M1_r0,10,2,0.746679
N5K,S+X2_M1_r0,10,3,0.766609
N5K,S+X2_M1_r0,10,4,0.753370
N5K,S+X2_M1_r0,10,5,0.758564
N5K,S+X2_M1_r0,10,6,0.765991
N5K,S+X2_M1_r0,10,7,0.761649
N5K,S+X2_M1_r0,10,8,0.773964
N5K,S+X2_M1_r0,10,9,0.790250
N5K,S+X2_M1_r0,10,10,0.799077
N5K,S+X2_M1_r0,10,11,0.820288
N5K,S+X2_M1_r0,10,12,0.810865
N5K,S+X2_M1_r0,10,13,0.816513
N5K,S+X2_M1_r0,10,14,0.839133
N5K,S+X2_M1_r0,10,15,0.854118
N5K,S+X2_M1_r0,10,16,0.868337
N5K,S+X2_M1_r0,10,17,0.861176
N5K,S+X2_M1_r0,10,18,0.862245
N5K,S+X2_M1_r0,10,19,0.862865
N5K,S+X2_M1_r0,10,20,0.864362
N5K,S+X2_M1_r0,10,21,0.844783
N5K,S+X2_M1_r0,10,22,0.848948
N5K,S+X2_M1_r0,10,23,0.858866
N5K,S+X2_M1_r0,10,24,0.852047
N5K,S+X2_M1_r0,10,25,0.850315
N5K,S+X2_M1_r0,10,26,0.832278
N5K,S+X2_M1_r0,10,27,0.862218
N5K,S+X2_M1_r0,10,28,0.853035
N5K,S+X2_M1_r0,10,29,0.845407
N5K,S+X2_M1_r0,10,30,0.863358
N5K,S+X2_M1_r0,10,31,0.850057
N5K,S+X2_M1_r0,10,32,0.862543
N5K,S+X2_M1_r0,10,33,0.858649
N5K,S+X2_M1_r0,10,34,0.865829
N5K,S+X2_M1_r0,10,35,0.890846
N5K,S+X2_M1_r0,10,36,0.895078
N5K,S+X2_M1_r0,10,37,0.888618
N5K,S+X2_M1_r0,10,38,0.881411
N5K,S+X2_M1_r0,10,39,0.875498
N5K,S+X2_M1_r0,10,40,0.878062
N5K,S+X2_M1_r0,10,41,0.868205
N5K,S+X2_M1_r0,10,42,0.869012
N5K,S+X2_M1_r0,10,43,0.776897
N5K,S+X2_M1_r0,10,44,0.837062
N5K,S+X2_M1_r0,10,45,0.867282
N5K,S+X2_M1_r0,10,46,0.864276
N5K,S+X2_M1_r0,10,47,0.844642
N5K,S+X2_M1_r0,10,48,0.859466
N5K,S+X2_M1_r0,10,49,0.869312
N5K,S+X2_M1_r0,10,50,0.865364
N5K,S+X2_M1_r0,10,51,0.832357
N5K,S+X2_M1_r0,10,52,0.821657
N5K,S+X2_M1_r0,10,53,0.847234
N5K,S+X2_M1_r0,10,54,0.834020
N5K,S+X2_M1_r0,10,55,0.841842
N5K,S+X2_M1_r0,10,56,0.826639
N5K,S+X2_M1_r0,10,57,0.847963
N5K,S+X2_M1_r0,2,0,0.301355
N5K,S+X2_M1_r0,2,1,0.299673
N5K,S+X2_M1_r0,2,2,0.298979
N5K,S+X2_M1_r0,2,3,0.296980
N5K,S+X2_M1_r0,2,4,0.296798
N5K,S+X2_M1_r0,2,5,0.304776
N5K,S+X2_M1_r0,2,6,0.298019
N5K,S+X2_M1_r0,2,7,0.301698
N5K,S+X2_M1_r0,2,8,0.308750
N5K,S+X2_M1_r0,2,9,0.299345
N5K,S+X2_M1_r0,2,10,0.315649
N5K,S+X2_M1_r0,2,11,0.310518
N5K,S+X2_M1_r0,2,12,0.301244
N5K,S+X2_M1_r0,2,13,0.301923
N5K,S+X2_M1_r0,2,14,0.296964
N5K,S+X2_M1_r0,2,15,0.293818
N5K,S+X2_M1_r0,2,16,0.363938
N5K,S+X2_M1_r0,2,17,0.313945
N5K,S+X2_M1_r0,2,18,0.308487
N5K,S+X2_M1_r0,2,19,0.301999
N5K,S+X2_M1_r0,2,20,0.304495
N5K,S+X2_M1_r0,2,21,0.309256
N5K,S+X2_M1_r0,2,22,0.310537
N5K,S+X2_M1_r0,2,23,0.306910
N5K,S+X2_M1_r0,2,24,0.309644
N5K,S+X2_M1_r0,2,25,0.312784
N5K,S+X2_M1_r0,2,26,0.301670
N5K,S+X2_M1_r0,2,27,0.300964
N5K,S+X2_M1_r0,2,28,0.312214
N5K,S+X2_M1_r0,2,29,0.294511
N5K,S+X2_M1_r0,2,30,0.298649
N5K,S+X2_M1_r0,2,31,0.278429
N5K,S+X2_M1_r0,2,32,0.278296
N5K,S+X2_M1_r0,2,33,0.282515
N5K,S+X2_M1_r0,2,34,0.284311
N5K,S+X2_M1_r0,2,35,0.287573
N5K,S+X2_M1_r0,2,36,0.287824
N5K,S+X2_M1_r0,2,37,0.283725
N5K,S+X2_M1_r0,2,38,0.287127
N5K,S+X2_M1_r0,2,39,0.282828
N5K,S+X2_M1_r0,2,40,0.278519
N5K,S+X2_M1_r0,2,41,0.277996
N5K,S+X2_M1_r0,2,42,0.276635
N5K,S+X2_M1_r0,2,43,0.274835
N5K,S+X2_M1_r0,2,44,0.264930
N5K,S+X2_M1_r0,2,45,0.240625
N5K,S+X2_M1_r0,2,46,0.228691
N5K,S+X2_M1_r0,2,47,0.226174
N5K,S+X2_M1_r0,2,48,0.236366
N5K,S+X2_M1_r0,2,49,0.237838
N5K,S+X2_M1_r0,2,50,0.239544
N5K,S+X2_M1_r0,2,51,0.239775
N5K,S+X2_M1_r0,2,52,0.241801
N5K,S+X2_M1_r0,2,53,0.244036
N5K,S+X2_M1_r0,2,54,0.248092
N5K,S+X2_M1_r0,2,55,0.250994
N5K,S+X2_M1_r0,2,56,0.252674
N5K,S+X2_M1_r0,2,57,0.253283
N5K,S+X2_M1_r0,2,58,0.257398
N5K,S+X2_M1_r0,2,59,0.255631
N5K,S+X2_M1_r0,2,60,0.261515
N5K,S+X2_M1_r0,3,0,0.880137
N5K,S+X2_M1_r0,3,1,0.871509
N5K,S+X2_M1_r0,3,2,0.866935
N5K,S+X2_M1_r0,3,3,0.868414
N5K,S+X2_M1_r0,3,4,0.870428
N5K,S+X2_M1_r0,3,5,0.872447
N5K,S+X2_M1_r0,3,6,0.868372
N5K,S+X2_M1_r0,3,7,0.881988
N5K,S+X2_M1_r0,3,8,0.869121
N5K,S+X2_M1_r0,3,9,0.861377
N5K,S+X2_M1_r0,3,10,0.866688
N5K,S+X2_M1_r0,3,11,0.870052
N5K,S+X2_M1_r0,3,12,0.866686
N5K,S+X2_M1_r0,3,13,0.867806
N5K,S+X2_M1_r0,3,14,0.860971
N5K,S+X2_M1_r0,3,15,0.859751
N5K,S+X2_M1_r0,3,16,0.851800
N5K,S+X2_M1_r0,3,17,0.935569
N5K,S+X2_M1_r0,3,18,0.921644
N5K,S+X2_M1_r0,3,19,0.929202
N5K,S+X2_M1_r0,3,20,0.931920
N5K,S+X2_M1_r0,3,21,0.925424
N5K,S+X2_M1_r0,3,22,0.934830
N5K,S+X2_M1_r0,3,23,0.930504
N5K,S+X2_M1_r0,3,24,0.933942
N5K,S+X2_M1_r0,3,25,0.926269
N5K,S+X2_M1_r0,3,26,0.919412
N5K,S+X2_M1_r0,3,27,0.924275
N5K,S+X2_M1_r0,3,28,0.924888
N5K,S+X2_M1_r0,3,29,0.928429
N5K,S+X2_M1_r0,3,30,0.914250
N5K,S+X2_M1_r0,3,31,0.912443
N5K,S+X2_M1_r0,3,32,0.854885
N5K,S+X2_M1_r0,3,33,0.855393
N5K,S+X2_M1_r0,3,34,0.868205
N5K,S+X2_M1_r0,3,35,0.869655
N5K,S+X2_M1_r0,3,36,0.863328
N5K,S+X2_M1_r0,3,37,0.878593
N5K,S+X2_M1_r0,3,38,0.879218
N5K,S+X2_M1_r0,3,39,0.881889
N5K,S+X2_M1_r0,3,40,0.881827
N5K,S+X2_M1_r0,3,41,0.879655
N5K,S+X2_M1_r0,3,42,0.863483
N5K,S+X2_M1_r0,3,43,0.880002
N5K,S+X2_M1_r0,3,44,0.868780
N5K,S+X2_M1_r0,3,45,0.869230
N5K,S+X2_M1_r0,3,46,0.867582
N5K,S+X2_M1_r0,3,47,0.895011
N5K,S+X2_M1_r0,3,48,0.900526
N5K,S+X2_M1_r0,3,49,0.892971
N5K,S+X2_M1_r0,3,50,0.893678
N5K,S+X2_M1_r0,3,51,0.885846
N5K,S+X2_M1_r0,3,52,0.891755
N5K,S+X2_M1_r0,3,53,0.893891
N5K,S+X2_M1_r0,3,54,0.901678
N5K,S+X2_M1_r0,3,55,0.903270
N5K,S+X2_M1_r0,3,56,0.907301
N5K,S+X2_M1_r0,3,57,0.905243
N5K,S+X2_M1_r0,3,58,0.901088
N5K,S+X2_M1_r0,3,59,0.892600
N5K,S+X2_M1_r0,3,60,0.898116
N5K,S+X2_M1_r0,3,61,0.888563
N5K,S+X2_M1_r0,3,62,0.898115
N5K,S+X2_M1_r0,4,0,0.270197
N5K,S+X2_M1_r0,4,1,0.280076
N5K,S+X2_M1_r0,4,2,0.271526
N5K,S+X2_M1_r0,4,3,0.267988
N5K,S+X2_M1_r0,4,4,0.243919
N5K,S+X2_M1_r0,4,5,0.212939
N5K,S+X2_M1_r0,4,6,0.208774
N5K,S+X2_M1_r0,4,7,0.196295
N5K,S+X2_M1_r0,4,8,0.199068
N5K,S+X2_M1_r0,4,9,0.203159
N5K,S+X2_M1_r0,4,10,0.204567
N5K,S+X2_M1_r0,4,11,0.220721
N5K,S+X2_M1_r0,4,12,0.221653
N5K,S+X2_M1_r0,4,13,0.219018
N5K,S+X2_M1_r0,4,14,0.221999
N5K,S+X2_M1_r0,4,15,0.221824
N5K,S+X2_M1_r0,4,16,0.217654
N5K,S+X2_M1_r0,4,17,0.362347
N5K,S+X2_M1_r0,4,18,0.400344
N5K,S+X2_M1_r0,4,19,0.360966
N5K,S+X2_M1_r0,4,20,0.366395
N5K,S+X2_M1_r0,4,21,0.342324
N5K,S+X2_M1_r0,4,22,0.307094
N5K,S+X2_M1_r0,4,23,0.319908
N5K,S+X2_M1_r0,4,24,0.306170
N5K,S+X2_M1_r0,4,25,0.307621
N5K,S+X2_M1_r0,4,26,0.300597
N5K,S+X2_M1_r0,4,27,0.308497
N5K,S+X2_M1_r0,4,28,0.316311
N5K,S+X2_M1_r0,4,29,0.326248
N5K,S+X2_M1_r0,4,30,0.360781
N5K,S+X2_M1_r0,4,31,0.382470
N5K,S+X2_M1_r0,4,32,0.234986
N5K,S+X2_M1_r0,4,33,0.240376
N5K,S+X2_M1_r0,4,34,0.261300
N5K,S+X2_M1_r0,4,35,0.254749
N5K,S+X2_M1_r0,4,36,0.233899
N5K,S+X2_M1_r0,4,37,0.247075
N5K,S+X2_M1_r0,4,38,0.248935
N5K,S+X2_M1_r0,4,39,0.247918
N5K,S+X2_M1_r0,4,40,0.270526
N5K,S+X2_M1_r0,4,41,0.249632
N5K,S+X2_M1_r0,4,42,0.255460
N5K,S+X2_M1_r0,4,43,0.239596
N5K,S+X2_M1_r0,4,44,0.240864
N5K,S+X2_M1_r0,4,45,0.263101
N5K,S+X2_M1_r0,4,46,0.267834
N5K,S+X2_M1_r0,4,47,0.382257
N5K,S+X2_M1_r0,4,48,0.351829
N5K,S+X2_M1_r0,4,49,0.422139
N5K,S+X2_M1_r0,4,50,0.413288
N5K,S+X2_M1_r0,4,51,0.449285
N5K,S+X2_M1_r0,4,52,0.422611
N5K,S+X2_M1_r0,4,53,0.441643
N5K,S+X2_M1_r0,4,54,0.447781
N5K,S+X2_M1_r0,4,55,0.376708
N5K,S+X2_M1_r0,4,56,0.349186
N5K,S+X2_M1_r0,4,57,0.339151
N5K,S+X2_M1_r0,4,58,0.361180
N5K,S+X2_M1_r0,4,59,0.368054
N5K,S+X2_M1_r0,4,60,0.343719
N5K,S+X2_M1_r0,4,61,0.321361
N5K,S+X2_M1_r0,4,62,0.301439
N5K,S+X2_M1_r0,5,0,0.531864
N5K,S+X2_M1_r0,5,1,0.508942
N5K,S+X2_M1_r0,5,2,0.505878
N5K,S+X2_M1_r0,5,3,0.503394
N5K,S+X2_M1_r0,5,4,0.493472
N5K,S+X2_M1_r0,5,5,0.501932
N5K,S+X2_M1_r0,5,6,0.500307
N5K,S+X2_M1_r0,5,7,0.503129
N5K,S+X2_M1_r0,5,8,0.516542
N5K,S+X2_M1_r0,5,9,0.507342
N5K,S+X2_M1_r0,5,10,0.527387
N5K,S+X2_M1_r0,5,11,0.512910
N5K,S+X2_M1_r0,5,12,0.498530
N5K,S+X2_M1_r0,5,13,0.498994
N5K,S+X2_M1_r0,5,14,0.501827
N5K,S+X2_M1_r0,5,15,0.491780
N5K,S+X2_M1_r0,5,16,0.442498
N5K,S+X2_M1_r0,5,17,0.426910
N5K,S+X2_M1_r0,5,18,0.417330
N5K,S+X2_M1_r0,5,19,0.424961
N5K,S+X2_M1_r0,5,20,0.426739
N5K,S+X2_M1_r0,5,21,0.424700
N5K,S+X2_M1_r0,5,22,0.439262
N5K,S+X2_M1_r0,5,23,0.454322
N5K,S+X2_M1_r0,5,24,0.450353
N5K,S+X2_M1_r0,5,25,0.458929
N5K,S+X2_M1_r0,5,26,0.488600
N5K,S+X2_M1_r0,5,27,0.478414
N5K,S+X2_M1_r0,5,28,0.492599
N5K,S+X2_M1_r0,5,29,0.491049
N5K,S+X2_M1_r0,5,30,0.484796
N5K,S+X2_M1_r0,5,31,0.413072
N5K,S+X2_M1_r0,5,32,0.441050
N5K,S+X2_M1_r0,5,33,0.437562
N5K,S+X2_M1_r0,5,34,0.439294
N5K,S+X2_M1_r0,5,35,0.474550
N5K,S+X2_M1_r0,5,36,0.484508
N5K,S+X2_M1_r0,5,37,0.490559
N5K,S+X2_M1_r0,5,38,0.468727
N5K,S+X2_M1_r0,5,39,0.496791
N5K,S+X2_M1_r0,5,40,0.529239
N5K,S+X2_M1_r0,5,41,0.523105
N5K,S+X2_M1_r0,5,42,0.502635
N5K,S+X2_M1_r0,5,43,0.497958
N5K,S+X2_M1_r0,5,44,0.489846
N5K,S+X2_M1_r0,5,45,0.481754
N5K,S+X2_M1_r0,5,46,0.538752
N5K,S+X2_M1_r0,5,47,0.559971
N5K,S+X2_M1_r0,5,48,0.549167
N5K,S+X2_M1_r0,5,49,0.555720
N5K,S+X2_M1_r0,5,50,0.559533
N5K,S+X2_M1_r0,5,51,0.563792
N5K,S+X2_M1_r0,5,52,0.553048
N5K,S+X2_M1_r0,5,53,0.547621
N5K,S+X2_M1_r0,5,54,0.555350
N5K,S+X2_M1_r0,5,55,0.556615
N5K,S+X2_M1_r0,5,56,0.553158
N5K,S+X2_M1_r0,5,57,0.555829
N5K,S+X2_M1_r0,5,58,0.553968
N5K,S+X2_M1_r0,5,59,0.554764
N5K,S+X2_M1_r0,5,60,0.557346
N5K,S+X2_M1_r0,6,0,0.742818
N5K,S+X2_M1_r0,6,1,0.726493
N5K,S+X2_M1_r0,6,2,0.723246
N5K,S+X2_M1_r0,6,3,0.717045
N5K,S+X2_M1_r0,6,4,0.706276
N5K,S+X2_M1_r0,6,5,0.709454
N5K,S+X2_M1_r0,6,6,0.716800
N5K,S+X2_M1_r0,6,7,0.722796
N5K,S+X2_M1_r0,6,8,0.728066
N5K,S+X2_M1_r0,6,9,0.732840
N5K,S+X2_M1_r0,6,10,0.727502
N5K,S+X2_M1_r0,6,11,0.726628
N5K,S+X2_M1_r0,6,12,0.729163
N5K,S+X2_M1_r0,6,13,0.724878
N5K,S+X2_M1_r0,6,14,0.730933
N5K,S+X2_M1_r0,6,15,0.697542
N5K,S+X2_M1_r0,6,16,0.732255
N5K,S+X2_M1_r0,6,17,0.734844
N5K,S+X2_M1_r0,6,18,0.734457
N5K,S+X2_M1_r0,6,19,0.734986
N5K,S+X2_M1_r0,6,20,0.731217
N5K,S+X2_M1_r0,6,21,0.789115
N5K,S+X2_M1_r0,6,22,0.778970
N5K,S+X2_M1_r0,6,23,0.740275
N5K,S+X2_M1_r0,6,24,0.788546
N5K,S+X2_M1_r0,6,25,0.786692
N5K,S+X2_M1_r0,6,26,0.792853
N5K,S+X2_M1_r0,6,27,0.794314
N5K,S+X2_M1_r0,6,28,0.792145
N5K,S+X2_M1_r0,6,29,0.800970
N5K,S+X2_M1_r0,6,30,0.782604
N5K,S+X2_M1_r0,6,31,0.761337
N5K,S+X2_M1_r0,6,32,0.740126
N5K,S+X2_M1_r0,6,33,0.766031
N5K,S+X2_M1_r0,6,34,0.772272
N5K,S+X2_M1_r0,6,35,0.724450
N5K,S+X2_M1_r0,6,36,0.744192
N5K,S+X2_M1_r0,6,37,0.719354
N5K,S+X2_M1_r0,6,38,0.755817
N5K,S+X2_M1_r0,6,39,0.762189
N5K,S+X2_M1_r0,6,40,0.763260
N5K,S+X2_M1_r0,6,41,0.774822
N5K,S+X2_M1_r0,6,42,0.779378
N5K,S+X2_M1_r0,6,43,0.773681
N5K,S+X2_M1_r0,6,44,0.771783
N5K,S+X2_M1_r0,6,45,0.766799
N5K,S+X2_M1_r0,6,46,0.774951
N5K,S+X2_M1_r0,6,47,0.784693
N5K,S+X2_M1_r0,6,48,0.800024
N5K,S+X2_M1_r0,6,49,0.787301
N5K,S+X2_M1_r0,6,50,0.786599
N5K,S+X2_M1_r0,6,51,0.781661
N5K,S+X2_M1_r0,6,52,0.784749
N5K,S+X2_M1_r0,6,53,0.785174
N5K,S+X2_M1_r0,6,54,0.780562
N5K,S+X2_M1_r0,6,55,0.773461
N5K,S+X2_M1_r0,6,56,0.788112
N5K,S+X2_M1_r0,6,57,0.787172
N5K,S+X2_M1_r0,6,58,0.837488
N5K,S+X2_M1_r0,6,59,0.822565
N5K,S+X2_M1_r0,6,60,0.827708
N5K,S+X2_M1_r0,6,61,0.816903
N5K,S+X2_M1_r0,6,62,0.794199
N5K,S+X2_M1_r0,6,63,0.817004
N5K,S+X2_M1_r0,6,64,0.810434
N5K,S+X2_M1_r0,7,0,0.792559
N5K,S+X2_M1_r0,7,1,0.797018
N5K,S+X2_M1_r0,7,2,0.796217
N5K,S+X2_M1_r0,7,3,0.797589
N5K,S+X2_M1_r0,7,4,0.780029
N5K,S+X2_M1_r0,7,5,0.796530
N5K,S+X2_M1_r0,7,6,0.808391
N5K,S+X2_M1_r0,7,7,0.804727
N5K,S+X2_M1_r0,7,8,0.814051
N5K,S+X2_M1_r0,7,9,0.813717
N5K,S+X2_M1_r0,7,10,0.802429
N5K,S+X2_M1_r0,7,11,0.846407
N5K,S+X2_M1_r0,7,12,0.846599
N5K,S+X2_M1_r0,7,13,0.836412
N5K,S+X2_M1_r0,7,14,0.805216
N5K,S+X2_M1_r0,7,15,0.847467
N5K,S+X2_M1_r0,7,16,0.829278
N5K,S+X2_M1_r0,7,17,0.790036
N5K,S+X2_M1_r0,7,18,0.791580
N5K,S+X2_M1_r0,7,19,0.764285
N5K,S+X2_M1_r0,7,20,0.770966
N5K,S+X2_M1_r0,7,21,0.762350
N5K,S+X2_M1_r0,7,22,0.770900
N5K,S+X2_M1_r0,7,23,0.747932
N5K,S+X2_M1_r0,7,24,0.736404
N5K,S+X2_M1_r0,7,25,0.718339
N5K,S+X2_M1_r0,7,26,0.702561
N5K,S+X2_M1_r0,7,27,0.691008
N5K,S+X2_M1_r0,7,28,0.710269
N5K,S+X2_M1_r0,7,29,0.697258
N5K,S+X2_M1_r0,7,30,0.712022
N5K,S+X2_M1_r0,7,31,0.797235
N5K,S+X2_M1_r0,7,32,0.822776
N5K,S+X2_M1_r0,7,33,0.824447
N5K,S+X2_M1_r0,7,34,0.757909
N5K,S+X2_M1_r0,7,35,0.818678
N5K,S+X2_M1_r0,7,36,0.849922
N5K,S+X2_M1_r0,7,37,0.854547
N5K,S+X2_M1_r0,7,38,0.864128
N5K,S+X2_M1_r0,7,39,0.866988
N5K,S+X2_M1_r0,7,40,0.858316
N5K,S+X2_M1_r0,7,41,0.847275
N5K,S+X2_M1_r0,7,42,0.854900
N5K,S+X2_M1_r0,7,43,0.861456
N5K,S+X2_M1_r0,7,44,0.839042
N5K,S+X2_M1_r0,7,45,0.837890
N5K,S+X2_M1_r0,7,46,0.853448
N5K,S+X2_M1_r0,7,47,0.843811
N5K,S+X2_M1_r0,7,48,0.847239
N5K,S+X2_M1_r0,7,49,0.821696
N5K,S+X2_M1_r0,7,50,0.835200
N5K,S+X2_M1_r0,7,51,0.833174
N5K,S+X2_M1_r0,7,52,0.862598
N5K,S+X2_M1_r0,7,53,0.858235
N5K,S+X2_M1_r0,7,54,0.855735
N5K,S+X2_M1_r0,7,55,0.858637
N5K,S+X2_M1_r0,7,56,0.887001
N5K,S+X2_M1_r0,7,57,0.885716
N5K,S+X2_M1_r0,7,58,0.883711
N5K,S+X2_M1_r0,7,59,0.888450
N5K,S+X2_M1_r0,8,0,0.687776
N5K,S+X2_M1_r0,8,1,0.770485
N5K,S+X2_M1_r0,8,2,0.761925
N5K,S+X2_M1_r0,8,3,0.757854
N5K,S+X2_M1_r0,8,4,0.747328
N5K,S+X2_M1_r0,8,5,0.773188
N5K,S+X2_M1_r0,8,6,0.733531
N5K,S+X2_M1_r0,8,7,0.735987
N5K,S+X2_M1_r0,8,8,0.732506
N5K,S+X2_M1_r0,8,9,0.696954
N5K,S+X2_M1_r0,8,10,0.712474
N5K,S+X2_M1_r0,8,11,0.755509
N5K,S+X2_M1_r0,8,12,0.742692
N5K,S+X2_M1_r0,8,13,0.760247
N5K,S+X2_M1_r0,8,14,0.777993
N5K,S+X2_M1_r0,8,15,0.778163
N5K,S+X2_M1_r0,8,16,0.818778
N5K,S+X2_M1_r0,8,17,0.791814
N5K,S+X2_M1_r0,8,18,0.781625
N5K,S+X2_M1_r0,8,19,0.737454
N5K,S+X2_M1_r0,8,20,0.733206
N5K,S+X2_M1_r0,8,21,0.788814
N5K,S+X2_M1_r0,8,22,0.792670
N5K,S+X2_M1_r0,8,23,0.790174
N5K,S+X2_M1_r0,8,24,0.787013
N5K,S+X2_M1_r0,8,25,0.778955
N5K,S+X2_M1_r0,8,26,0.775172
N5K,S+X2_M1_r0,8,27,0.788106
N5K,S+X2_M1_r0,8,28,0.774122
N5K,S+X2_M1_r0,8,29,0.751732
N5K,S+X2_M1_r0,8,30,0.760387
N5K,S+X2_M1_r0,8,31,0.811885
N5K,S+X2_M1_r0,8,32,0.814109
N5K,S+X2_M1_r0,8,33,0.605927
N5K,S+X2_M1_r0,8,34,0.586243
N5K,S+X2_M1_r0,8,35,0.568243
N5K,S+X2_M1_r0,8,36,0.583040
N5K,S+X2_M1_r0,8,37,0.571909
N5K,S+X2_M1_r0,8,38,0.528423
N5K,S+X2_M1_r0,8,39,0.565654
N5K,S+X2_M1_r0,8,40,0.551940
N5K,S+X2_M1_r0,8,41,0.562959
N5K,S+X2_M1_r0,8,42,0.620153
N5K,S+X2_M1_r0,8,43,0.613404
N5K,S+X2_M1_r0,8,44,0.649335
N5K,S+X2_M1_r0,8,45,0.675753
N5K,S+X2_M1_r0,8,46,0.705457
N5K,S+X2_M1_r0,8,47,0.741021
N5K,S+X2_M1_r0,8,48,0.719241
N5K,S+X2_M1_r0,8,49,0.778450
N5K,S+X2_M1_r0,8,50,0.780507
N5K,S+X2_M1_r0,8,51,0.791724
N5K,S+X2_M1_r0,8,52,0.768484
N5K,S+X2_M1_r0,8,53,0.759471
N5K,S+X2_M1_r0,8,54,0.775406
N5K,S+X2_M1_r0,8,55,0.790538
N5K,S+X2_M1_r0,8,56,0.768211
N5K,S+X2_M1_r0,8,57,0.749167
N5K,S+X2_M1_r0,8,58,0.741562
N5K,S+X2_M1_r0,8,59,0.777813
N5K,S+X2_M1_r0,8,60,0.779788
N5K,S+X2_M1_r0,8,61,0.802443
N5K,S+X2_M1_r0,8,62,0.789691
N5K,S+X2_M1_r0,9,0,0.857180
N5K,S+X2_M1_r0,9,1,0.876612
N5K,S+X2_M1_r0,9,2,0.870570
N5K,S+X2_M1_r0,9,3,0.877026
N5K,S+X2_M1_r0,9,4,0.874106
N5K,S+X2_M1_r0,9,5,0.866056
N5K,S+X2_M1_r0,9,6,0.845367
N5K,S+X2_M1_r0,9,7,0.866968
N5K,S+X2_M1_r0,9,8,0.858443
N5K,S+X2_M1_r0,9,9,0.867986
N5K,S+X2_M1_r0,9,10,0.861299
N5K,S+X2_M1_r0,9,11,0.873591
N5K,S+X2_M1_r0,9,12,0.885056
N5K,S+X2_M1_r0,9,13,0.884782
N5K,S+X2_M1_r0,9,14,0.880057
N5K,S+X2_M1_r0,9,15,0.892364
N5K,S+X2_M1_r0,9,16,0.912339
N5K,S+X2_M1_r0,9,17,0.895564
N5K,S+X2_M1_r0,9,18,0.893222
N5K,S+X2_M1_r0,9,19,0.893553
N5K,S+X2_M1_r0,9,20,0.887639
N5K,S+X2_M1_r0,9,21,0.905247
N5K,S+X2_M1_r0,9,22,0.924054
N5K,S+X2_M1_r0,9,23,0.901591
