partition,method,scene,frame,iou
N5K,S+X2_M6_r1,10,52,0.742437
N5K,S+X2_M6_r1,10,53,0.784779
N5K,S+X2_M6_r1,10,54,0.789976
N5K,S+X2_M6_r1,10,55,0.786752
N5K,S+X2_M6_r1,10,56,0.758832
N5K,S+X2_M6_r1,10,57,0.797016
N5K,S+X2_M6_r1,2,0,0.348074
N5K,S+X2_M6_r1,2,1,0.331590
N5K,S+X2_M6_r1,2,2,0.321517
N5K,S+X2_M6_r1,2,3,0.313375
N5K,S+X2_M6_r1,2,4,0.307296
N5K,S+X2_M6_r1,2,5,0.303874
N5K,S+X2_M6_r1,2,6,0.302491
N5K,S+X2_M6_r1,2,7,0.309623
N5K,S+X2_M6_r1,2,8,0.336472
N5K,S+X2_M6_r1,2,9,0.335833
N5K,S+X2_M6_r1,2,10,0.341167
N5K,S+X2_M6_r1,2,11,0.334842
N5K,S+X2_M6_r1,2,12,0.330128
N5K,S+X2_M6_r1,2,13,0.318264
N5K,S+X2_M6_r1,2,14,0.321277
N5K,S+X2_M6_r1,2,15,0.320890
N5K,S+X2_M6_r1,2,16,0.270425
N5K,S+X2_M6_r1,2,17,0.280056
N5K,S+X2_M6_r1,2,18,0.289887
N5K,S+X2_M6_r1,2,19,0.296749
N5K,S+X2_M6_r1,2,20,0.379197
N5K,S+X2_M6_r1,2,21,0.466138
N5K,S+X2_M6_r1,2,22,0.621418
N5K,S+X2_M6_r1,2,23,0.588247
N5K,S+X2_M6_r1,2,24,0.581010
N5K,S+X2_M6_r1,2,25,0.566019
N5K,S+X2_M6_r1,2,26,0.545177
N5K,S+X2_M6_r1,2,27,0.550903
N5K,S+X2_M6_r1,2,28,0.570004
N5K,S+X2_M6_r1,2,29,0.531867
N5K,S+X2_M6_r1,2,30,0.543074
N5K,S+X2_M6_r1,2,31,0.423704
N5K,S+X2_M6_r1,2,32,0.403026
N5K,S+X2_M6_r1,2,33,0.423345
N5K,S+X2_M6_r1,2,34,0.418792
N5K,S+X2_M6_r1,2,35,0.415178
N5K,S+X2_M6_r1,2,36,0.422057
N5K,S+X2_M6_r1,2,37,0.411253
N5K,S+X2_M6_r1,2,38,0.382342
N5K,S+X2_M6_r1,2,39,0.361038
N5K,S+X2_M6_r1,2,40,0.349403
N5K,S+X2_M6_r1,2,41,0.345721
N5K,S+X2_M6_r1,2,42,0.346888
