partition,method,scene,frame,iou
N5K,SF+X2_M6,3,6,0.944089
N5K,SF+X2_M6,3,7,0.942416
N5K,SF+X2_M6,3,8,0.954255
N5K,SF+X2_M6,3,9,0.948817
N5K,SF+X2_M6,3,10,0.955460
N5K,SF+X2_M6,3,11,0.957885
N5K,SF+X2_M6,3,12,0.955206
N5K,SF+X2_M6,3,13,0.961516
N5K,SF+X2_M6,3,14,0.952590
N5K,SF+X2_M6,3,15,0.945085
N5K,SF+X2_M6,3,16,0.941988
N5K,SF+X2_M6,3,17,0.942424
N5K,SF+X2_M6,3,18,0.940246
N5K,SF+X2_M6,3,19,0.940834
N5K,SF+X2_M6,3,20,0.940451
N5K,SF+X2_M6,3,21,0.946875
N5K,SF+X2_M6,3,22,0.950608
N5K,SF+X2_M6,3,23,0.951099
N5K,SF+X2_M6,3,24,0.949047
N5K,SF+X2_M6,3,25,0.953513
N5K,SF+X2_M6,3,26,0.957630
N5K,SF+X2_M6,3,27,0.955893
N5K,SF+X2_M6,3,28,0.958604
N5K,SF+X2_M6,3,29,0.943933
N5K,SF+X2_M6,3,30,0.951474
N5K,SF+X2_M6,3,31,0.930298
N5K,SF+X2_M6,3,32,0.943365
N5K,SF+X2_M6,3,33,0.939692
N5K,SF+X2_M6,3,34,0.950709
N5K,SF+X2_M6,3,35,0.952787
N5K,SF+X2_M6,3,36,0.939754
N5K,SF+X2_M6,3,37,0.942334
N5K,SF+X2_M6,3,38,0.951933
N5K,SF+X2_M6,3,39,0.941797
N5K,SF+X2_M6,3,40,0.944656
N5K,SF+X2_M6,3,41,0.952072
N5K,SF+X2_M6,3,42,0.940869
N5K,SF+X2_M6,3,43,0.939910
N5K,SF+X2_M6,3,44,0.947309
N5K,SF+X2_M6,3,45,0.940419
N5K,SF+X2_M6,3,46,0.938014
N5K,SF+X2_M6,3,47,0.933534
N5K,SF+X2_M6,3,48,0.944808
N5K,SF+X2_M6,3,49,0.941492
N5K,SF+X2_M6,3,50,0.945032
N5K,SF+X2_M6,3,51,0.933851
N5K,SF+X2_M6,3,52,0.944195
N5K,SF+X2_M6,3,53,0.942678
N5K,SF+X2_M6,3,54,0.947699
N5K,SF+X2_M6,3,55,0.947087
N5K,SF+X2_M6,3,56,0.949048
N5K,SF+X2_M6,3,57,0.945256
N5K,SF+X2_M6,3,58,0.946285
N5K,SF+X2_M6,3,59,0.946825
N5K,SF+X2_M6,3,60,0.950272
N5K,SF+X2_M6,3,61,0.945853
N5K,SF+X2_M6,3,62,0.952840
N5K,SF+X2_M6,4,0,0.905461
N5K,SF+X2_M6,4,1,0.884378
N5K,SF+X2_M6,4,2,0.854619
N5K,SF+X2_M6,4,3,0.872994
N5K,SF+X2_M6,4,4,0.883164
N5K,SF+X2_M6,4,5,0.872685
N5K,SF+X2_M6,4,6,0.911098
N5K,SF+X2_M6,4,7,0.899749
N5K,SF+X2_M6,4,8,0.906765
N5K,SF+X2_M6,4,9,0.912943
N5K,SF+X2_M6,4,10,0.921336
N5K,SF+X2_M6,4,11,0.921208
N5K,SF+X2_M6,4,12,0.913133
N5K,SF+X2_M6,4,13,0.920207
N5K,SF+X2_M6,4,14,0.917574
N5K,SF+X2_M6,4,15,0.917300
N5K,SF+X2_M6,4,16,0.914731
N5K,SF+X2_M6,4,17,0.918009
N5K,SF+X2_M6,4,18,0.916895
N5K,SF+X2_M6,4,19,0.913854
N5K,SF+X2_M6,4,20,0.909740
N5K,SF+X2_M6,4,21,0.906511
N5K,SF+X2_M6,4,22,0.911830
N5K,SF+X2_M6,4,23,0.923742
N5K,SF+X2_M6,4,24,0.925960
N5K,SF+X2_M6,4,25,0.929117
N5K,SF+X2_M6,4,26,0.930125
N5K,SF+X2_M6,4,27,0.927124
N5K,SF+X2_M6,4,28,0.917966
N5K,SF+X2_M6,4,29,0.917191
N5K,SF+X2_M6,4,30,0.919249
N5K,SF+X2_M6,4,31,0.895944
N5K,SF+X2_M6,4,32,0.906135
N5K,SF+X2_M6,4,33,0.927677
N5K,SF+X2_M6,4,34,0.914364
N5K,SF+X2_M6,4,35,0.921989
N5K,SF+X2_M6,4,36,0.928779
N5K,SF+X2_M6,4,37,0.928465
N5K,SF+X2_M6,4,38,0.933269
N5K,SF+X2_M6,4,39,0.927158
N5K,SF+X2_M6,4,40,0.930440
N5K,SF+X2_M6,4,41,0.939568
N5K,SF+X2_M6,4,42,0.942769
N5K,SF+X2_M6,4,43,0.937005
N5K,SF+X2_M6,4,44,0.940411
N5K,SF+X2_M6,4,45,0.952137
N5K,SF+X2_M6,4,46,0.951098
N5K,SF+X2_M6,4,47,0.916907
N5K,SF+X2_M6,4,48,0.916864
N5K,SF+X2_M6,4,49,0.915533
N5K,SF+X2_M6,4,50,0.914165
N5K,SF+X2_M6,4,51,0.927128
N5K,SF+X2_M6,4,52,0.937179
N5K,SF+X2_M6,4,53,0.937538
N5K,SF+X2_M6,4,54,0.932041
N5K,SF+X2_M6,4,55,0.929566
N5K,SF+X2_M6,4,56,0.922480
N5K,SF+X2_M6,4,57,0.932761
N5K,SF+X2_M6,4,58,0.940288
N5K,SF+X2_M6,4,59,0.939784
N5K,SF+X2_M6,4,60,0.939259
N5K,SF+X2_M6,4,61,0.943391
N5K,SF+X2_M6,4,62,0.940603
N5K,SF+X2_M6,5,0,0.901300
N5K,SF+X2_M6,5,1,0.910990
N5K,SF+X2_M6,5,2,0.925077
N5K,SF+X2_M6,5,3,0.902846
N5K,SF+X2_M6,5,4,0.930343
N5K,SF+X2_M6,5,5,0.917931
N5K,SF+X2_M6,5,6,0.923998
N5K,SF+X2_M6,5,7,0.911673
N5K,SF+X2_M6,5,8,0.916862
N5K,SF+X2_M6,5,9,0.906109
N5K,SF+X2_M6,5,10,0.930791
N5K,SF+X2_M6,5,11,0.926096
N5K,SF+X2_M6,5,12,0.912482
N5K,SF+X2_M6,5,13,0.920464
N5K,SF+X2_M6,5,14,0.931569
N5K,SF+X2_M6,5,15,0.910186
N5K,SF+X2_M6,5,16,0.866049
N5K,SF+X2_M6,5,17,0.837622
N5K,SF+X2_M6,5,18,0.829484
N5K,SF+X2_M6,5,19,0.816662
N5K,SF+X2_M6,5,20,0.822375
N5K,SF+X2_M6,5,21,0.827992
N5K,SF+X2_M6,5,22,0.883103
N5K,SF+X2_M6,5,23,0.875022
N5K,SF+X2_M6,5,24,0.877572
N5K,SF+X2_M6,5,25,0.874909
N5K,SF+X2_M6,5,26,0.872674
N5K,SF+X2_M6,5,27,0.876591
N5K,SF+X2_M6,5,28,0.874853
N5K,SF+X2_M6,5,29,0.865462
N5K,SF+X2_M6,5,30,0.874353
N5K,SF+X2_M6,5,31,0.916241
N5K,SF+X2_M6,5,32,0.909366
N5K,SF+X2_M6,5,33,0.927382
N5K,SF+X2_M6,5,34,0.919907
N5K,SF+X2_M6,5,35,0.897028
N5K,SF+X2_M6,5,36,0.928701
N5K,SF+X2_M6,5,37,0.907246
N5K,SF+X2_M6,5,38,0.917583
N5K,SF+X2_M6,5,39,0.915689
N5K,SF+X2_M6,5,40,0.926008
N5K,SF+X2_M6,5,41,0.927423
N5K,SF+X2_M6,5,42,0.926773
N5K,SF+X2_M6,5,43,0.922418
N5K,SF+X2_M6,5,44,0.913644
N5K,SF+X2_M6,5,45,0.917901
N5K,SF+X2_M6,5,46,0.917126
N5K,SF+X2_M6,5,47,0.913750
N5K,SF+X2_M6,5,48,0.921134
N5K,SF+X2_M6,5,49,0.920587
N5K,SF+X2_M6,5,50,0.929750
N5K,SF+X2_M6,5,51,0.926089
N5K,SF+X2_M6,5,52,0.924973
N5K,SF+X2_M6,5,53,0.925506
N5K,SF+X2_M6,5,54,0.942589
N5K,SF+X2_M6,5,55,0.940141
N5K,SF+X2_M6,5,56,0.935455
N5K,SF+X2_M6,5,57,0.939553
N5K,SF+X2_M6,5,58,0.943449
N5K,SF+X2_M6,5,59,0.943072
N5K,SF+X2_M6,5,60,0.950136
N5K,SF+X2_M6,6,0,0.897484
N5K,SF+X2_M6,6,1,0.904941
N5K,SF+X2_M6,6,2,0.897344
N5K,SF+X2_M6,6,3,0.896568
N5K,SF+X2_M6,6,4,0.895985
N5K,SF+X2_M6,6,5,0.886304
N5K,SF+X2_M6,6,6,0.906948
N5K,SF+X2_M6,6,7,0.902313
N5K,SF+X2_M6,6,8,0.915589
N5K,SF+X2_M6,6,9,0.915898
N5K,SF+X2_M6,6,10,0.911922
N5K,SF+X2_M6,6,11,0.914831
N5K,SF+X2_M6,6,12,0.916563
N5K,SF+X2_M6,6,13,0.908437
N5K,SF+X2_M6,6,14,0.910533
N5K,SF+X2_M6,6,15,0.864341
N5K,SF+X2_M6,6,16,0.909862
N5K,SF+X2_M6,6,17,0.913511
N5K,SF+X2_M6,6,18,0.917109
N5K,SF+X2_M6,6,19,0.919233
N5K,SF+X2_M6,6,20,0.917645
N5K,SF+X2_M6,6,21,0.922642
N5K,SF+X2_M6,6,22,0.917650
N5K,SF+X2_M6,6,23,0.867234
N5K,SF+X2_M6,6,24,0.921670
N5K,SF+X2_M6,6,25,0.924529
N5K,SF+X2_M6,6,26,0.925041
N5K,SF+X2_M6,6,27,0.926131
N5K,SF+X2_M6,6,28,0.919880
N5K,SF+X2_M6,6,29,0.921554
N5K,SF+X2_M6,6,30,0.920643
N5K,SF+X2_M6,6,31,0.916951
N5K,SF+X2_M6,6,32,0.890793
N5K,SF+X2_M6,6,33,0.920264
N5K,SF+X2_M6,6,34,0.918811
N5K,SF+X2_M6,6,35,0.868934
N5K,SF+X2_M6,6,36,0.907754
N5K,SF+X2_M6,6,37,0.895188
N5K,SF+X2_M6,6,38,0.904293
N5K,SF+X2_M6,6,39,0.909826
N5K,SF+X2_M6,6,40,0.911811
N5K,SF+X2_M6,6,41,0.910601
N5K,SF+X2_M6,6,42,0.917166
N5K,SF+X2_M6,6,43,0.916209
N5K,SF+X2_M6,6,44,0.911959
N5K,SF+X2_M6,6,45,0.907970
N5K,SF+X2_M6,6,46,0.919843
N5K,SF+X2_M6,6,47,0.925228
N5K,SF+X2_M6,6,48,0.914002
N5K,SF+X2_M6,6,49,0.902715
N5K,SF+X2_M6,6,50,0.915956
N5K,SF+X2_M6,6,51,0.931283
N5K,SF+X2_M6,6,52,0.925533
N5K,SF+X2_M6,6,53,0.927846
N5K,SF+X2_M6,6,54,0.926345
N5K,SF+X2_M6,6,55,0.912917
N5K,SF+X2_M6,6,56,0.930492
N5K,SF+X2_M6,6,57,0.930231
N5K,SF+X2_M6,6,58,0.947987
N5K,SF+X2_M6,6,59,0.936323
N5K,SF+X2_M6,6,60,0.942351
N5K,SF+X2_M6,6,61,0.928649
N5K,SF+X2_M6,6,62,0.903605
N5K,SF+X2_M6,6,63,0.933507
N5K,SF+X2_M6,6,64,0.930609
N5K,SF+X2_M6,7,0,0.921249
N5K,SF+X2_M6,7,1,0.947237
N5K,SF+X2_M6,7,2,0.919890
N5K,SF+X2_M6,7,3,0.947168
N5K,SF+X2_M6,7,4,0.946359
N5K,SF+X2_M6,7,5,0.966775
N5K,SF+X2_M6,7,6,0.968938
N5K,SF+X2_M6,7,7,0.967438
N5K,SF+X2_M6,7,8,0.962471
N5K,SF+X2_M6,7,9,0.969707
N5K,SF+X2_M6,7,10,0.951013
N5K,SF+X2_M6,7,11,0.956183
N5K,SF+X2_M6,7,12,0.943297
N5K,SF+X2_M6,7,13,0.940411
N5K,SF+X2_M6,7,14,0.915689
N5K,SF+X2_M6,7,15,0.937032
N5K,SF+X2_M6,7,16,0.928682
N5K,SF+X2_M6,7,17,0.950203
N5K,SF+X2_M6,7,18,0.956242
N5K,SF+X2_M6,7,19,0.952678
N5K,SF+X2_M6,7,20,0.958010
N5K,SF+X2_M6,7,21,0.949979
N5K,SF+X2_M6,7,22,0.956885
N5K,SF+X2_M6,7,23,0.946519
N5K,SF+X2_M6,7,24,0.939157
N5K,SF+X2_M6,7,25,0.941597
N5K,SF+X2_M6,7,26,0.950559
N5K,SF+X2_M6,7,27,0.938693
N5K,SF+X2_M6,7,28,0.948735
N5K,SF+X2_M6,7,29,0.948853
N5K,SF+X2_M6,7,30,0.956708
N5K,SF+X2_M6,7,31,0.907833
N5K,SF+X2_M6,7,32,0.926700
N5K,SF+X2_M6,7,33,0.928301
N5K,SF+X2_M6,7,34,0.857152
N5K,SF+X2_M6,7,35,0.929159
N5K,SF+X2_M6,7,36,0.925700
N5K,SF+X2_M6,7,37,0.929914
N5K,SF+X2_M6,7,38,0.938555
N5K,SF+X2_M6,7,39,0.941239
N5K,SF+X2_M6,7,40,0.933722
N5K,SF+X2_M6,7,41,0.928557
N5K,SF+X2_M6,7,42,0.942459
N5K,SF+X2_M6,7,43,0.939074
N5K,SF+X2_M6,7,44,0.927204
N5K,SF+X2_M6,7,45,0.945592
N5K,SF+X2_M6,7,46,0.938648
N5K,SF+X2_M6,7,47,0.941547
N5K,SF+X2_M6,7,48,0.934399
N5K,SF+X2_M6,7,49,0.913119
N5K,SF+X2_M6,7,50,0.934461
N5K,SF+X2_M6,7,51,0.919843
N5K,SF+X2_M6,7,52,0.958340
N5K,SF+X2_M6,7,53,0.952726
N5K,SF+X2_M6,7,54,0.942977
N5K,SF+X2_M6,7,55,0.942736
N5K,SF+X2_M6,7,56,0.959956
N5K,SF+X2_M6,7,57,0.953039
N5K,SF+X2_M6,7,58,0.957190
N5K,SF+X2_M6,7,59,0.964523
N5K,SF+X2_M6,8,0,0.933334
N5K,SF+X2_M6,8,1,0.946355
N5K,SF+X2_M6,8,2,0.963586
N5K,SF+X2_M6,8,3,0.946809
N5K,SF+X2_M6,8,4,0.947223
N5K,SF+X2_M6,8,5,0.950893
N5K,SF+X2_M6,8,6,0.956617
N5K,SF+X2_M6,8,7,0.954466
N5K,SF+X2_M6,8,8,0.962962
N5K,SF+X2_M6,8,9,0.958852
N5K,SF+X2_M6,8,10,0.946910
N5K,SF+X2_M6,8,11,0.960575
N5K,SF+X2_M6,8,12,0.952672
N5K,SF+X2_M6,8,13,0.964636
N5K,SF+X2_M6,8,14,0.956020
N5K,SF+X2_M6,8,15,0.950367
N5K,SF+X2_M6,8,16,0.939383
N5K,SF+X2_M6,8,17,0.962454
N5K,SF+X2_M6,8,18,0.967097
N5K,SF+X2_M6,8,19,0.946502
N5K,SF+X2_M6,8,20,0.954282
N5K,SF+X2_M6,8,21,0.952714
N5K,SF+X2_M6,8,22,0.948200
N5K,SF+X2_M6,8,23,0.961771
N5K,SF+X2_M6,8,24,0.953156
N5K,SF+X2_M6,8,25,0.957781
N5K,SF+X2_M6,8,26,0.951803
N5K,SF+X2_M6,8,27,0.951963
N5K,SF+X2_M6,8,28,0.952406
N5K,SF+X2_M6,8,29,0.952218
N5K,SF+X2_M6,8,30,0.950211
N5K,SF+X2_M6,8,31,0.952926
N5K,SF+X2_M6,8,32,0.950449
N5K,SF+X2_M6,8,33,0.961704
N5K,SF+X2_M6,8,34,0.955843
N5K,SF+X2_M6,8,35,0.963619
N5K,SF+X2_M6,8,36,0.957764
N5K,SF+X2_M6,8,37,0.959465
N5K,SF+X2_M6,8,38,0.966052
N5K,SF+X2_M6,8,39,0.965491
N5K,SF+X2_M6,8,40,0.965581
N5K,SF+X2_M6,8,41,0.965057
N5K,SF+X2_M6,8,42,0.960242
N5K,SF+X2_M6,8,43,0.963555
N5K,SF+X2_M6,8,44,0.963853
N5K,SF+X2_M6,8,45,0.973719
N5K,SF+X2_M6,8,46,0.968922
N5K,SF+X2_M6,8,47,0.967332
N5K,SF+X2_M6,8,48,0.965533
N5K,SF+X2_M6,8,49,0.968075
N5K,SF+X2_M6,8,50,0.960369
N5K,SF+X2_M6,8,51,0.971640
N5K,SF+X2_M6,8,52,0.963712
N5K,SF+X2_M6,8,53,0.968480
N5K,SF+X2_M6,8,54,0.966864
N5K,SF+X2_M6,8,55,0.972917
N5K,SF+X2_M6,8,56,0.970440
N5K,SF+X2_M6,8,57,0.967404
N5K,SF+X2_M6,8,58,0.966607
N5K,SF+X2_M6,8,59,0.957704
N5K,SF+X2_M6,8,60,0.959561
N5K,SF+X2_M6,8,61,0.969884
N5K,SF+X2_M6,8,62,0.967727
N5K,SF+X2_M6,9,0,0.929277
N5K,SF+X2_M6,9,1,0.953130
N5K,SF+X2_M6,9,2,0.959990
N5K,SF+X2_M6,9,3,0.952827
N5K,SF+X2_M6,9,4,0.941932
N5K,SF+X2_M6,9,5,0.936546
N5K,SF+X2_M6,9,6,0.929817
N5K,SF+X2_M6,9,7,0.954085
N5K,SF+X2_M6,9,8,0.953601
N5K,SF+X2_M6,9,9,0.963982
N5K,SF+X2_M6,9,10,0.951231
N5K,SF+X2_M6,9,11,0.954905
N5K,SF+X2_M6,9,12,0.967665
N5K,SF+X2_M6,9,13,0.945751
N5K,SF+X2_M6,9,14,0.961534
N5K,SF+X2_M6,9,15,0.973008
N5K,SF+X2_M6,9,16,0.961060
N5K,SF+X2_M6,9,17,0.960857
N5K,SF+X2_M6,9,18,0.964884
N5K,SF+X2_M6,9,19,0.959781
N5K,SF+X2_M6,9,20,0.953958
N5K,SF+X2_M6,9,21,0.973961
N5K,SF+X2_M6,9,22,0.981295
N5K,SF+X2_M6,9,23,0.969063
N5K,SF+X2_M6,9,24,0.974255
N5K,SF+X2_M6,9,25,0.975742
N5K,SF+X2_M6,9,26,0.978249
N5K,SF+X2_M6,9,27,0.974694
N5K,SF+X2_M6,9,28,0.969368
N5K,SF+X2_M6,9,29,0.966725
N5K,SF+X2_M6,9,30,0.966674
N5K,SF+X2_M6,9,31,0.931719
N5K,SF+X2_M6,9,32,0.943382
N5K,SF+X2_M6,9,33,0.940142
N5K,SF+X2_M6,9,34,0.928982
N5K,SF+X2_M6,9,35,0.946753
N5K,SF+X2_M6,9,36,0.931181
N5K,SF+X2_M6,9,37,0.922123
N5K,SF+X2_M6,9,38,0.920597
N5K,SF+X2_M6,9,39,0.925786
N5K,SF+X2_M6,9,40,0.905664
N5K,SF+X2_M6,9,41,0.921067
N5K,SF+X2_M6,9,42,0.939503
N5K,SF+X2_M6,9,43,0.928418
N5K,SF+X2_M6,9,44,0.933405
N5K,SF+X2_M6,9,45,0.866037
N5K,SF+X2_M6,9,46,0.871418
N5K,SF+X2_M6,9,47,0.866681
N5K,SF+X2_M6,9,48,0.884248
N5K,SF+X2_M6,9,49,0.881418
N5K,SF+X2_M6,9,50,0.899778
N5K,SF+X2_M6,9,51,0.893782
N5K,SF+X2_M6,9,52,0.908377
N5K,SF+X2_M6,9,53,0.895824
N5K,SF+X2_M6,9,54,0.912574
N5K,SF+X2_M6,9,55,0.915970
N5K,SF+X2_M6,9,56,0.913836
N5K,SF+X2_M6,9,57,0.921789
N5K,SF+X2_M6,9,58,0.926089
N5K,SF+X2_M6,9,59,0.930459
N5K,SF+X2_M6,9,60,0.934826
N5K,SF+X2_M6,9,61,0.941355
N5K,SF+X2_M6,9,62,0.927266
