partition,method,scene,frame,iou
N5K,Y+X2_M1_r0,10,54,0.166548
N5K,Y+X2_M1_r0,10,55,0.183425
N5K,Y+X2_M1_r0,10,56,0.180269
N5K,Y+X2_M1_r0,10,57,0.199433
N5K,Y+X2_M1_r0,2,0,0.941707
N5K,Y+X2_M1_r0,2,1,0.948214
N5K,Y+X2_M1_r0,2,2,0.942143
N5K,Y+X2_M1_r0,2,3,0.946235
N5K,Y+X2_M1_r0,2,4,0.948363
N5K,Y+X2_M1_r0,2,5,0.946802
N5K,Y+X2_M1_r0,2,6,0.943591
N5K,Y+X2_M1_r0,2,7,0.944266
N5K,Y+X2_M1_r0,2,8,0.944443
N5K,Y+X2_M1_r0,2,9,0.936981
N5K,Y+X2_M1_r0,2,10,0.942314
N5K,Y+X2_M1_r0,2,11,0.952371
N5K,Y+X2_M1_r0,2,12,0.949844
N5K,Y+X2_M1_r0,2,13,0.947706
N5K,Y+X2_M1_r0,2,14,0.941601
N5K,Y+X2_M1_r0,2,15,0.939909
N5K,Y+X2_M1_r0,2,16,0.921546
N5K,Y+X2_M1_r0,2,17,0.932180
N5K,Y+X2_M1_r0,2,18,0.941781
N5K,Y+X2_M1_r0,2,19,0.941117
N5K,Y+X2_M1_r0,2,20,0.932271
N5K,Y+X2_M1_r0,2,21,0.930476
N5K,Y+X2_M1_r0,2,22,0.929819
N5K,Y+X2_M1_r0,2,23,0.925140
N5K,Y+X2_M1_r0,2,24,0.928740
N5K,Y+X2_M1_r0,2,25,0.929389
N5K,Y+X2_M1_r0,2,26,0.948163
N5K,Y+X2_M1_r0,2,27,0.947143
N5K,Y+X2_M1_r0,2,28,0.931742
N5K,Y+X2_M1_r0,2,29,0.943059
N5K,Y+X2_M1_r0,2,30,0.923316
N5K,Y+X2_M1_r0,2,31,0.946932
N5K,Y+X2_M1_r0,2,32,0.947231
N5K,Y+X2_M1_r0,2,33,0.949115
N5K,Y+X2_M1_r0,2,34,0.943869
N5K,Y+X2_M1_r0,2,35,0.943967
N5K,Y+X2_M1_r0,2,36,0.940529
N5K,Y+X2_M1_r0,2,37,0.941856
N5K,Y+X2_M1_r0,2,38,0.944320
N5K,Y+X2_M1_r0,2,39,0.945905
N5K,Y+X2_M1_r0,2,40,0.942645
N5K,Y+X2_M1_r0,2,41,0.946399
N5K,Y+X2_M1_r0,2,42,0.935212
N5K,Y+X2_M1_r0,2,43,0.952365
N5K,Y+X2_M1_r0,2,44,0.946005
N5K,Y+X2_M1_r0,2,45,0.960477
N5K,Y+X2_M1_r0,2,46,0.963428
N5K,Y+X2_M1_r0,2,47,0.966239
N5K,Y+X2_M1_r0,2,48,0.964265
N5K,Y+X2_M1_r0,2,49,0.966546
N5K,Y+X2_M1_r0,2,50,0.966010
N5K,Y+X2_M1_r0,2,51,0.965863
N5K,Y+X2_M1_r0,2,52,0.967714
N5K,Y+X2_M1_r0,2,53,0.964594
N5K,Y+X2_M1_r0,2,54,0.970683
N5K,Y+X2_M1_r0,2,55,0.970767
N5K,Y+X2_M1_r0,2,56,0.971636
N5K,Y+X2_M1_r0,2,57,0.968443
N5K,Y+X2_M1_r0,2,58,0.970745
N5K,Y+X2_M1_r0,2,59,0.967418
N5K,Y+X2_M1_r0,2,60,0.971828
N5K,Y+X2_M1_r0,3,0,0.913648
N5K,Y+X2_M1_r0,3,1,0.913532
N5K,Y+X2_M1_r0,3,2,0.908565
N5K,Y+X2_M1_r0,3,3,0.911912
N5K,Y+X2_M1_r0,3,4,0.913778
N5K,Y+X2_M1_r0,3,5,0.917765
N5K,Y+X2_M1_r0,3,6,0.926163
N5K,Y+X2_M1_r0,3,7,0.933248
N5K,Y+X2_M1_r0,3,8,0.918722
N5K,Y+X2_M1_r0,3,9,0.907549
N5K,Y+X2_M1_r0,3,10,0.916827
N5K,Y+X2_M1_r0,3,11,0.911316
N5K,Y+X2_M1_r0,3,12,0.911808
N5K,Y+X2_M1_r0,3,13,0.912500
N5K,Y+X2_M1_r0,3,14,0.902778
N5K,Y+X2_M1_r0,3,15,0.903498
N5K,Y+X2_M1_r0,3,16,0.900469
N5K,Y+X2_M1_r0,3,17,0.944542
N5K,Y+X2_M1_r0,3,18,0.936983
N5K,Y+X2_M1_r0,3,19,0.949141
N5K,Y+X2_M1_r0,3,20,0.945775
N5K,Y+X2_M1_r0,3,21,0.957510
N5K,Y+X2_M1_r0,3,22,0.956047
N5K,Y+X2_M1_r0,3,23,0.953240
N5K,Y+X2_M1_r0,3,24,0.959686
N5K,Y+X2_M1_r0,3,25,0.953561
N5K,Y+X2_M1_r0,3,26,0.952353
N5K,Y+X2_M1_r0,3,27,0.955718
N5K,Y+X2_M1_r0,3,28,0.957613
N5K,Y+X2_M1_r0,3,29,0.952105
N5K,Y+X2_M1_r0,3,30,0.949931
N5K,Y+X2_M1_r0,3,31,0.936440
N5K,Y+X2_M1_r0,3,32,0.920027
N5K,Y+X2_M1_r0,3,33,0.906045
N5K,Y+X2_M1_r0,3,34,0.926566
N5K,Y+X2_M1_r0,3,35,0.923904
N5K,Y+X2_M1_r0,3,36,0.911935
N5K,Y+X2_M1_r0,3,37,0.919179
N5K,Y+X2_M1_r0,3,38,0.930247
N5K,Y+X2_M1_r0,3,39,0.906173
N5K,Y+X2_M1_r0,3,40,0.916552
N5K,Y+X2_M1_r0,3,41,0.912084
N5K,Y+X2_M1_r0,3,42,0.900255
N5K,Y+X2_M1_r0,3,43,0.897057
N5K,Y+X2_M1_r0,3,44,0.908569
N5K,Y+X2_M1_r0,3,45,0.912110
N5K,Y+X2_M1_r0,3,46,0.906854
N5K,Y+X2_M1_r0,3,47,0.900606
N5K,Y+X2_M1_r0,3,48,0.904009
N5K,Y+X2_M1_r0,3,49,0.894164
N5K,Y+X2_M1_r0,3,50,0.904119
N5K,Y+X2_M1_r0,3,51,0.900948
N5K,Y+X2_M1_r0,3,52,0.909343
N5K,Y+X2_M1_r0,3,53,0.906234
N5K,Y+X2_M1_r0,3,54,0.909844
N5K,Y+X2_M1_r0,3,55,0.913813
N5K,Y+X2_M1_r0,3,56,0.911755
N5K,Y+X2_M1_r0,3,57,0.920167
N5K,Y+X2_M1_r0,3,58,0.913013
N5K,Y+X2_M1_r0,3,59,0.908969
N5K,Y+X2_M1_r0,3,60,0.914040
N5K,Y+X2_M1_r0,3,61,0.911270
N5K,Y+X2_M1_r0,3,62,0.923212
N5K,Y+X2_M1_r0,4,0,0.880876
N5K,Y+X2_M1_r0,4,1,0.878236
N5K,Y+X2_M1_r0,4,2,0.898025
N5K,Y+X2_M1_r0,4,3,0.902201
N5K,Y+X2_M1_r0,4,4,0.867045
N5K,Y+X2_M1_r0,4,5,0.880682
N5K,Y+X2_M1_r0,4,6,0.900777
N5K,Y+X2_M1_r0,4,7,0.897928
N5K,Y+X2_M1_r0,4,8,0.899465
N5K,Y+X2_M1_r0,4,9,0.910784
N5K,Y+X2_M1_r0,4,10,0.910584
N5K,Y+X2_M1_r0,4,11,0.935571
N5K,Y+X2_M1_r0,4,12,0.925703
N5K,Y+X2_M1_r0,4,13,0.930979
N5K,Y+X2_M1_r0,4,14,0.931823
N5K,Y+X2_M1_r0,4,15,0.928237
N5K,Y+X2_M1_r0,4,16,0.921749
N5K,Y+X2_M1_r0,4,17,0.918899
N5K,Y+X2_M1_r0,4,18,0.923661
N5K,Y+X2_M1_r0,4,19,0.919035
N5K,Y+X2_M1_r0,4,20,0.920236
N5K,Y+X2_M1_r0,4,21,0.915178
N5K,Y+X2_M1_r0,4,22,0.926527
N5K,Y+X2_M1_r0,4,23,0.932775
N5K,Y+X2_M1_r0,4,24,0.931464
N5K,Y+X2_M1_r0,4,25,0.931479
N5K,Y+X2_M1_r0,4,26,0.934196
N5K,Y+X2_M1_r0,4,27,0.930035
N5K,Y+X2_M1_r0,4,28,0.917055
N5K,Y+X2_M1_r0,4,29,0.919331
N5K,Y+X2_M1_r0,4,30,0.923694
N5K,Y+X2_M1_r0,4,31,0.910107
N5K,Y+X2_M1_r0,4,32,0.918051
N5K,Y+X2_M1_r0,4,33,0.931042
N5K,Y+X2_M1_r0,4,34,0.907673
N5K,Y+X2_M1_r0,4,35,0.934768
N5K,Y+X2_M1_r0,4,36,0.939717
N5K,Y+X2_M1_r0,4,37,0.941084
N5K,Y+X2_M1_r0,4,38,0.945664
N5K,Y+X2_M1_r0,4,39,0.941268
N5K,Y+X2_M1_r0,4,40,0.945181
N5K,Y+X2_M1_r0,4,41,0.952825
N5K,Y+X2_M1_r0,4,42,0.954172
N5K,Y+X2_M1_r0,4,43,0.948985
N5K,Y+X2_M1_r0,4,44,0.948602
N5K,Y+X2_M1_r0,4,45,0.958481
N5K,Y+X2_M1_r0,4,46,0.954243
N5K,Y+X2_M1_r0,4,47,0.923252
N5K,Y+X2_M1_r0,4,48,0.926437
N5K,Y+X2_M1_r0,4,49,0.923172
N5K,Y+X2_M1_r0,4,50,0.919663
N5K,Y+X2_M1_r0,4,51,0.932649
N5K,Y+X2_M1_r0,4,52,0.944493
N5K,Y+X2_M1_r0,4,53,0.940867
N5K,Y+X2_M1_r0,4,54,0.935095
N5K,Y+X2_M1_r0,4,55,0.938985
N5K,Y+X2_M1_r0,4,56,0.927444
N5K,Y+X2_M1_r0,4,57,0.932864
N5K,Y+X2_M1_r0,4,58,0.942974
N5K,Y+X2_M1_r0,4,59,0.931439
N5K,Y+X2_M1_r0,4,60,0.941030
N5K,Y+X2_M1_r0,4,61,0.911252
N5K,Y+X2_M1_r0,4,62,0.898922
N5K,Y+X2_M1_r0,5,0,0.244449
N5K,Y+X2_M1_r0,5,1,0.247131
N5K,Y+X2_M1_r0,5,2,0.241013
N5K,Y+X2_M1_r0,5,3,0.247382
N5K,Y+X2_M1_r0,5,4,0.244882
N5K,Y+X2_M1_r0,5,5,0.247122
N5K,Y+X2_M1_r0,5,6,0.246461
N5K,Y+X2_M1_r0,5,7,0.245974
N5K,Y+X2_M1_r0,5,8,0.246415
N5K,Y+X2_M1_r0,5,9,0.249500
N5K,Y+X2_M1_r0,5,10,0.239174
N5K,Y+X2_M1_r0,5,11,0.233084
N5K,Y+X2_M1_r0,5,12,0.242339
N5K,Y+X2_M1_r0,5,13,0.236331
N5K,Y+X2_M1_r0,5,14,0.230486
N5K,Y+X2_M1_r0,5,15,0.232129
N5K,Y+X2_M1_r0,5,16,0.261876
N5K,Y+X2_M1_r0,5,17,0.257891
N5K,Y+X2_M1_r0,5,18,0.248906
N5K,Y+X2_M1_r0,5,19,0.229756
N5K,Y+X2_M1_r0,5,20,0.214933
N5K,Y+X2_M1_r0,5,21,0.206311
N5K,Y+X2_M1_r0,5,22,0.196023
N5K,Y+X2_M1_r0,5,23,0.193097
N5K,Y+X2_M1_r0,5,24,0.193540
N5K,Y+X2_M1_r0,5,25,0.188449
N5K,Y+X2_M1_r0,5,26,0.184540
N5K,Y+X2_M1_r0,5,27,0.185664
N5K,Y+X2_M1_r0,5,28,0.178386
N5K,Y+X2_M1_r0,5,29,0.187635
N5K,Y+X2_M1_r0,5,30,0.192113
N5K,Y+X2_M1_r0,5,31,0.241870
N5K,Y+X2_M1_r0,5,32,0.240315
N5K,Y+X2_M1_r0,5,33,0.238028
N5K,Y+X2_M1_r0,5,34,0.235727
N5K,Y+X2_M1_r0,5,35,0.244344
N5K,Y+X2_M1_r0,5,36,0.241234
N5K,Y+X2_M1_r0,5,37,0.232848
N5K,Y+X2_M1_r0,5,38,0.222512
N5K,Y+X2_M1_r0,5,39,0.214363
N5K,Y+X2_M1_r0,5,40,0.206103
N5K,Y+X2_M1_r0,5,41,0.199031
N5K,Y+X2_M1_r0,5,42,0.191555
N5K,Y+X2_M1_r0,5,43,0.195930
N5K,Y+X2_M1_r0,5,44,0.201307
N5K,Y+X2_M1_r0,5,45,0.203282
N5K,Y+X2_M1_r0,5,46,0.199307
N5K,Y+X2_M1_r0,5,47,0.196044
N5K,Y+X2_M1_r0,5,48,0.193622
N5K,Y+X2_M1_r0,5,49,0.190905
N5K,Y+X2_M1_r0,5,50,0.186400
N5K,Y+X2_M1_r0,5,51,0.179414
N5K,Y+X2_M1_r0,5,52,0.175899
N5K,Y+X2_M1_r0,5,53,0.174513
N5K,Y+X2_M1_r0,5,54,0.168847
N5K,Y+X2_M1_r0,5,55,0.167143
N5K,Y+X2_M1_r0,5,56,0.157920
N5K,Y+X2_M1_r0,5,57,0.159580
N5K,Y+X2_M1_r0,5,58,0.163246
N5K,Y+X2_M1_r0,5,59,0.172800
N5K,Y+X2_M1_r0,5,60,0.181383
N5K,Y+X2_M1_r0,6,0,0.777187
N5K,Y+X2_M1_r0,6,1,0.751586
N5K,Y+X2_M1_r0,6,2,0.761368
N5K,Y+X2_M1_r0,6,3,0.751621
N5K,Y+X2_M1_r0,6,4,0.749417
N5K,Y+X2_M1_r0,6,5,0.735361
N5K,Y+X2_M1_r0,6,6,0.753408
N5K,Y+X2_M1_r0,6,7,0.743766
N5K,Y+X2_M1_r0,6,8,0.762803
N5K,Y+X2_M1_r0,6,9,0.769967
N5K,Y+X2_M1_r0,6,10,0.780528
N5K,Y+X2_M1_r0,6,11,0.777827
N5K,Y+X2_M1_r0,6,12,0.780423
N5K,Y+X2_M1_r0,6,13,0.758186
N5K,Y+X2_M1_r0,6,14,0.755337
N5K,Y+X2_M1_r0,6,15,0.749953
N5K,Y+X2_M1_r0,6,16,0.765620
N5K,Y+X2_M1_r0,6,17,0.776683
N5K,Y+X2_M1_r0,6,18,0.785130
N5K,Y+X2_M1_r0,6,19,0.792535
N5K,Y+X2_M1_r0,6,20,0.788146
N5K,Y+X2_M1_r0,6,21,0.774548
N5K,Y+X2_M1_r0,6,22,0.776575
N5K,Y+X2_M1_r0,6,23,0.814787
N5K,Y+X2_M1_r0,6,24,0.807322
N5K,Y+X2_M1_r0,6,25,0.794979
N5K,Y+X2_M1_r0,6,26,0.790558
N5K,Y+X2_M1_r0,6,27,0.771082
N5K,Y+X2_M1_r0,6,28,0.765639
N5K,Y+X2_M1_r0,6,29,0.773488
N5K,Y+X2_M1_r0,6,30,0.764025
N5K,Y+X2_M1_r0,6,31,0.749168
N5K,Y+X2_M1_r0,6,32,0.772428
N5K,Y+X2_M1_r0,6,33,0.752793
N5K,Y+X2_M1_r0,6,34,0.734223
N5K,Y+X2_M1_r0,6,35,0.745174
N5K,Y+X2_M1_r0,6,36,0.736733
N5K,Y+X2_M1_r0,6,37,0.720355
N5K,Y+X2_M1_r0,6,38,0.720516
N5K,Y+X2_M1_r0,6,39,0.716891
N5K,Y+X2_M1_r0,6,40,0.706662
N5K,Y+X2_M1_r0,6,41,0.697113
N5K,Y+X2_M1_r0,6,42,0.685797
N5K,Y+X2_M1_r0,6,43,0.680136
N5K,Y+X2_M1_r0,6,44,0.686490
N5K,Y+X2_M1_r0,6,45,0.675944
N5K,Y+X2_M1_r0,6,46,0.697094
N5K,Y+X2_M1_r0,6,47,0.677451
N5K,Y+X2_M1_r0,6,48,0.672141
N5K,Y+X2_M1_r0,6,49,0.658900
N5K,Y+X2_M1_r0,6,50,0.742538
N5K,Y+X2_M1_r0,6,51,0.756890
N5K,Y+X2_M1_r0,6,52,0.764753
N5K,Y+X2_M1_r0,6,53,0.765779
N5K,Y+X2_M1_r0,6,54,0.773362
N5K,Y+X2_M1_r0,6,55,0.756617
N5K,Y+X2_M1_r0,6,56,0.774762
N5K,Y+X2_M1_r0,6,57,0.777392
N5K,Y+X2_M1_r0,6,58,0.805961
N5K,Y+X2_M1_r0,6,59,0.802737
N5K,Y+X2_M1_r0,6,60,0.840669
N5K,Y+X2_M1_r0,6,61,0.836371
N5K,Y+X2_M1_r0,6,62,0.851010
N5K,Y+X2_M1_r0,6,63,0.835410
N5K,Y+X2_M1_r0,6,64,0.837371
N5K,Y+X2_M1_r0,7,0,0.887274
N5K,Y+X2_M1_r0,7,1,0.912403
N5K,Y+X2_M1_r0,7,2,0.916380
N5K,Y+X2_M1_r0,7,3,0.923177
N5K,Y+X2_M1_r0,7,4,0.911800
N5K,Y+X2_M1_r0,7,5,0.933934
N5K,Y+X2_M1_r0,7,6,0.935354
N5K,Y+X2_M1_r0,7,7,0.935936
N5K,Y+X2_M1_r0,7,8,0.924872
N5K,Y+X2_M1_r0,7,9,0.933338
N5K,Y+X2_M1_r0,7,10,0.914430
N5K,Y+X2_M1_r0,7,11,0.922078
N5K,Y+X2_M1_r0,7,12,0.915426
N5K,Y+X2_M1_r0,7,13,0.915237
N5K,Y+X2_M1_r0,7,14,0.891605
N5K,Y+X2_M1_r0,7,15,0.912466
N5K,Y+X2_M1_r0,7,16,0.905527
N5K,Y+X2_M1_r0,7,17,0.924000
N5K,Y+X2_M1_r0,7,18,0.929143
N5K,Y+X2_M1_r0,7,19,0.924025
N5K,Y+X2_M1_r0,7,20,0.926641
N5K,Y+X2_M1_r0,7,21,0.910666
N5K,Y+X2_M1_r0,7,22,0.922008
N5K,Y+X2_M1_r0,7,23,0.887869
N5K,Y+X2_M1_r0,7,24,0.895693
N5K,Y+X2_M1_r0,7,25,0.898321
N5K,Y+X2_M1_r0,7,26,0.901857
N5K,Y+X2_M1_r0,7,27,0.891528
N5K,Y+X2_M1_r0,7,28,0.899907
N5K,Y+X2_M1_r0,7,29,0.899214
N5K,Y+X2_M1_r0,7,30,0.906806
N5K,Y+X2_M1_r0,7,31,0.883695
N5K,Y+X2_M1_r0,7,32,0.902580
N5K,Y+X2_M1_r0,7,33,0.904079
N5K,Y+X2_M1_r0,7,34,0.843657
N5K,Y+X2_M1_r0,7,35,0.915993
N5K,Y+X2_M1_r0,7,36,0.905238
N5K,Y+X2_M1_r0,7,37,0.907826
N5K,Y+X2_M1_r0,7,38,0.921655
N5K,Y+X2_M1_r0,7,39,0.923838
N5K,Y+X2_M1_r0,7,40,0.914418
N5K,Y+X2_M1_r0,7,41,0.909667
N5K,Y+X2_M1_r0,7,42,0.923461
N5K,Y+X2_M1_r0,7,43,0.919973
N5K,Y+X2_M1_r0,7,44,0.920945
N5K,Y+X2_M1_r0,7,45,0.928864
N5K,Y+X2_M1_r0,7,46,0.913216
N5K,Y+X2_M1_r0,7,47,0.913189
N5K,Y+X2_M1_r0,7,48,0.911450
N5K,Y+X2_M1_r0,7,49,0.892678
N5K,Y+X2_M1_r0,7,50,0.910971
N5K,Y+X2_M1_r0,7,51,0.899681
N5K,Y+X2_M1_r0,7,52,0.938392
N5K,Y+X2_M1_r0,7,53,0.931559
N5K,Y+X2_M1_r0,7,54,0.926874
N5K,Y+X2_M1_r0,7,55,0.928409
N5K,Y+X2_M1_r0,7,56,0.942516
N5K,Y+X2_M1_r0,7,57,0.938019
N5K,Y+X2_M1_r0,7,58,0.943115
N5K,Y+X2_M1_r0,7,59,0.951014
N5K,Y+X2_M1_r0,8,0,0.951832
N5K,Y+X2_M1_r0,8,1,0.944427
N5K,Y+X2_M1_r0,8,2,0.942018
N5K,Y+X2_M1_r0,8,3,0.940553
N5K,Y+X2_M1_r0,8,4,0.946411
N5K,Y+X2_M1_r0,8,5,0.950288
N5K,Y+X2_M1_r0,8,6,0.937481
N5K,Y+X2_M1_r0,8,7,0.936043
N5K,Y+X2_M1_r0,8,8,0.929311
N5K,Y+X2_M1_r0,8,9,0.930804
N5K,Y+X2_M1_r0,8,10,0.908283
N5K,Y+X2_M1_r0,8,11,0.923272
N5K,Y+X2_M1_r0,8,12,0.913330
N5K,Y+X2_M1_r0,8,13,0.926033
N5K,Y+X2_M1_r0,8,14,0.917716
N5K,Y+X2_M1_r0,8,15,0.906810
N5K,Y+X2_M1_r0,8,16,0.945181
N5K,Y+X2_M1_r0,8,17,0.935454
N5K,Y+X2_M1_r0,8,18,0.946060
N5K,Y+X2_M1_r0,8,19,0.912603
N5K,Y+X2_M1_r0,8,20,0.918678
N5K,Y+X2_M1_r0,8,21,0.940639
N5K,Y+X2_M1_r0,8,22,0.932229
N5K,Y+X2_M1_r0,8,23,0.927888
N5K,Y+X2_M1_r0,8,24,0.917573
N5K,Y+X2_M1_r0,8,25,0.927114
N5K,Y+X2_M1_r0,8,26,0.926268
N5K,Y+X2_M1_r0,8,27,0.944673
N5K,Y+X2_M1_r0,8,28,0.923257
N5K,Y+X2_M1_r0,8,29,0.918769
N5K,Y+X2_M1_r0,8,30,0.910888
N5K,Y+X2_M1_r0,8,31,0.951619
N5K,Y+X2_M1_r0,8,32,0.944252
N5K,Y+X2_M1_r0,8,33,0.909162
N5K,Y+X2_M1_r0,8,34,0.951556
N5K,Y+X2_M1_r0,8,35,0.921170
N5K,Y+X2_M1_r0,8,36,0.956716
N5K,Y+X2_M1_r0,8,37,0.938320
N5K,Y+X2_M1_r0,8,38,0.931727
N5K,Y+X2_M1_r0,8,39,0.946640
N5K,Y+X2_M1_r0,8,40,0.926827
N5K,Y+X2_M1_r0,8,41,0.921934
N5K,Y+X2_M1_r0,8,42,0.956404
N5K,Y+X2_M1_r0,8,43,0.926391
N5K,Y+X2_M1_r0,8,44,0.940940
N5K,Y+X2_M1_r0,8,45,0.937485
N5K,Y+X2_M1_r0,8,46,0.930220
N5K,Y+X2_M1_r0,8,47,0.946996
N5K,Y+X2_M1_r0,8,48,0.925083
N5K,Y+X2_M1_r0,8,49,0.939780
N5K,Y+X2_M1_r0,8,50,0.930309
N5K,Y+X2_M1_r0,8,51,0.938746
N5K,Y+X2_M1_r0,8,52,0.931055
N5K,Y+X2_M1_r0,8,53,0.921803
N5K,Y+X2_M1_r0,8,54,0.923279
N5K,Y+X2_M1_r0,8,55,0.946926
N5K,Y+X2_M1_r0,8,56,0.925489
N5K,Y+X2_M1_r0,8,57,0.918177
N5K,Y+X2_M1_r0,8,58,0.918907
N5K,Y+X2_M1_r0,8,59,0.909433
N5K,Y+X2_M1_r0,8,60,0.914550
N5K,Y+X2_M1_r0,8,61,0.934737
N5K,Y+X2_M1_r0,8,62,0.920349
