partition,method,scene,frame,filename,iou
N5K,SC+S3,1,0,1_000.png,0.7077844271030441
N5K,SC+S3,1,1,1_001.png,0.7207798668189167
N5K,SC+S3,1,2,1_002.png,0.7188703916894041
N5K,SC+S3,1,3,1_003.png,0.7138739672577858
N5K,SC+S3,1,4,1_004.png,0.7347317945547748
N5K,SC+S3,1,5,1_005.png,0.9478645425528787
N5K,SC+S3,1,6,1_006.png,0.7905226108949724
N5K,SC+S3,1,7,1_007.png,0.7503341561871185
N5K,SC+S3,1,8,1_008.png,0.9398739253985687
N5K,SC+S3,1,9,1_009.png,0.9271158049626681
N5K,SC+S3,1,10,1_010.png,0.9200328940298693
N5K,SC+S3,1,11,1_011.png,0.9393404418192771
N5K,SC+S3,1,12,1_012.png,0.9273656005928966
N5K,SC+S3,1,13,1_013.png,0.9284430550405766
N5K,SC+S3,1,14,1_014.png,0.9162512451300948
N5K,SC+S3,1,15,1_015.png,0.902881105270331
N5K,SC+S3,1,16,1_016.png,0.917851576898816
N5K,SC+S3,1,17,1_017.png,0.9505950739984119
N5K,SC+S3,1,18,1_018.png,0.947302918854214
N5K,SC+S3,1,19,1_019.png,0.9507766477238471
N5K,SC+S3,1,20,1_020.png,0.9498779807682061
N5K,SC+S3,1,21,1_021.png,0.944805465544963
N5K,SC+S3,1,22,1_022.png,0.9487432637152867
N5K,SC+S3,1,23,1_023.png,0.9470231078887085
N5K,SC+S3,1,24,1_024.png,0.9438756522817834
N5K,SC+S3,1,25,1_025.png,0.9463087481700511
N5K,SC+S3,1,26,1_026.png,0.9390006088879006
N5K,SC+S3,1,27,1_027.png,0.9359866140791203
N5K,SC+S3,1,28,1_028.png,0.9409395157946618
N5K,SC+S3,1,29,1_029.png,0.9408128806257344
N5K,SC+S3,1,30,1_030.png,0.9311536174315688
N5K,SC+S3,1,31,1_031.png,0.9347248047815558
N5K,SC+S3,1,32,1_032.png,0.9464118983902325
N5K,SC+S3,1,33,1_033.png,0.9409848948801184
N5K,SC+S3,1,34,1_034.png,0.940290072465299
N5K,SC+S3,1,35,1_035.png,0.9498802103228601
N5K,SC+S3,1,36,1_036.png,0.9485854438403245
N5K,SC+S3,1,37,1_037.png,0.9454017445347381
N5K,SC+S3,1,38,1_038.png,0.9498046610460177
N5K,SC+S3,1,39,1_039.png,0.9527855516348277
N5K,SC+S3,1,40,1_040.png,0.9494834703671502
N5K,SC+S3,1,41,1_041.png,0.9464738254577573
N5K,SC+S3,1,42,1_042.png,0.9538016391155988
N5K,SC+S3,1,43,1_043.png,0.9560732017672651
N5K,SC+S3,1,44,1_044.png,0.9514317766231775
N5K,SC+S3,1,45,1_045.png,0.9536469017775641
N5K,SC+S3,1,46,1_046.png,0.9545440632284734
N5K,SC+S3,1,47,1_047.png,0.9481680413736538
N5K,SC+S3,1,48,1_048.png,0.9443885852178205
N5K,SC+S3,1,49,1_049.png,0.9338562399225141
N5K,SC+S3,1,50,1_050.png,0.9449464206228003
N5K,SC+S3,1,51,1_051.png,0.9366083497916087
N5K,SC+S3,1,52,1_052.png,0.9415493081048902
N5K,SC+S3,1,53,1_053.png,0.9491408751571028
N5K,SC+S3,1,54,1_054.png,0.9376133965890306
N5K,SC+S3,1,55,1_055.png,0.9461305904863561
N5K,SC+S3,1,56,1_056.png,0.9465160651852031
N5K,SC+S3,1,57,1_057.png,0.9356689518198724
N5K,SC+S3,1,58,1_058.png,0.9343859643739827
N5K,SC+S3,1,59,1_059.png,0.9354673326997449
N5K,SC+S3,1,60,1_060.png,0.9407733762695224
N5K,SC+S3,1,61,1_061.png,0.9396196740738874
N5K,SC+S3,1,62,1_062.png,0.9435983863219741
N5K,SC+S3,1,63,1_063.png,0.9471268006965332
N5K,SC+S3,10,0,10_000.png,0.4508418674772274
N5K,SC+S3,10,1,10_001.png,0.4703407760207044
N5K,SC+S3,10,2,10_002.png,0.4830435262710048
N5K,SC+S3,10,3,10_003.png,0.7209713278687737
N5K,SC+S3,10,4,10_004.png,0.6404843735047823
N5K,SC+S3,10,5,10_005.png,0.6861873645498129
N5K,SC+S3,10,6,10_006.png,0.7844482030816202
N5K,SC+S3,10,7,10_007.png,0.8970723994186325
N5K,SC+S3,10,8,10_008.png,0.9135045441107752
N5K,SC+S3,10,9,10_009.png,0.893716657912556
N5K,SC+S3,10,10,10_010.png,0.680430723370762
N5K,SC+S3,10,11,10_011.png,0.8129213039321431
N5K,SC+S3,10,12,10_012.png,0.8477463027623664
N5K,SC+S3,10,13,10_013.png,0.8979129619166369
N5K,SC+S3,10,14,10_014.png,0.9236379049700393
N5K,SC+S3,10,15,10_015.png,0.9187854301883327
N5K,SC+S3,10,16,10_016.png,0.9322313406965104
N5K,SC+S3,10,17,10_017.png,0.8724469951948843
N5K,SC+S3,10,18,10_018.png,0.9110276170089944
N5K,SC+S3,10,19,10_019.png,0.9036467673865896
N5K,SC+S3,10,20,10_020.png,0.9273293108286894
N5K,SC+S3,10,21,10_021.png,0.9165624118899407
N5K,SC+S3,10,22,10_022.png,0.9148405508320739
N5K,SC+S3,10,23,10_023.png,0.9166435421756874
N5K,SC+S3,10,24,10_024.png,0.9202742905932735
N5K,SC+S3,10,25,10_025.png,0.9283792631884298
N5K,SC+S3,10,26,10_026.png,0.9099647727440376
N5K,SC+S3,10,27,10_027.png,0.9398640880216329
N5K,SC+S3,10,28,10_028.png,0.9284484613729288
N5K,SC+S3,10,29,10_029.png,0.9301482547594809
N5K,SC+S3,10,30,10_030.png,0.942294258667465
N5K,SC+S3,10,31,10_031.png,0.9329876513328461
N5K,SC+S3,10,32,10_032.png,0.9368175284870214
N5K,SC+S3,10,33,10_033.png,0.931601765653051
N5K,SC+S3,10,34,10_034.png,0.9410352975068943
N5K,SC+S3,10,35,10_035.png,0.9443945107995664
N5K,SC+S3,10,36,10_036.png,0.9484032308388873
N5K,SC+S3,10,37,10_037.png,0.9419361175683703
N5K,SC+S3,10,38,10_038.png,0.9406658893639073
N5K,SC+S3,10,39,10_039.png,0.9384073774809497
N5K,SC+S3,10,40,10_040.png,0.946734216490722
N5K,SC+S3,10,41,10_041.png,0.9308623767187344
N5K,SC+S3,10,42,10_042.png,0.9350404622299565
N5K,SC+S3,10,43,10_043.png,0.8655038486604548
N5K,SC+S3,10,44,10_044.png,0.9056701943462134
N5K,SC+S3,10,45,10_045.png,0.9347741893839964
N5K,SC+S3,10,46,10_046.png,0.9362364925648432
N5K,SC+S3,10,47,10_047.png,0.9189218194618541
N5K,SC+S3,10,48,10_048.png,0.9259936551341074
N5K,SC+S3,10,49,10_049.png,0.9268363338027514
N5K,SC+S3,10,50,10_050.png,0.9217226412709114
N5K,SC+S3,10,51,10_051.png,0.8879104712867125
N5K,SC+S3,10,52,10_052.png,0.8884915733277504
N5K,SC+S3,10,53,10_053.png,0.9141200769354465
N5K,SC+S3,10,54,10_054.png,0.8981754675456028
N5K,SC+S3,10,55,10_055.png,0.8964539696767265
N5K,SC+S3,10,56,10_056.png,0.8877541663556783
N5K,SC+S3,10,57,10_057.png,0.9111690018540683
N5K,SC+S3,2,0,2_000.png,0.8197842784384299
N5K,SC+S3,2,1,2_001.png,0.8194418815914607
N5K,SC+S3,2,2,2_002.png,0.8483522900126595
N5K,SC+S3,2,3,2_003.png,0.8243390550176601
N5K,SC+S3,2,4,2_004.png,0.8389186698852539
N5K,SC+S3,2,5,2_005.png,0.8316090299377458
N5K,SC+S3,2,6,2_006.png,0.8252280818475868
N5K,SC+S3,2,7,2_007.png,0.8226755581219031
N5K,SC+S3,2,8,2_008.png,0.8666786132474489
N5K,SC+S3,2,9,2_009.png,0.8561120584891607
N5K,SC+S3,2,10,2_010.png,0.8394662725721044
N5K,SC+S3,2,11,2_011.png,0.8374137523375534
N5K,SC+S3,2,12,2_012.png,0.8342187410504611
N5K,SC+S3,2,13,2_013.png,0.8455073627077182
N5K,SC+S3,2,14,2_014.png,0.8339104149491618
N5K,SC+S3,2,15,2_015.png,0.8340386551334227
N5K,SC+S3,2,16,2_016.png,0.8705392061008995
N5K,SC+S3,2,17,2_017.png,0.8599223359725654
N5K,SC+S3,2,18,2_018.png,0.839165192715585
N5K,SC+S3,2,19,2_019.png,0.8453686857231105
N5K,SC+S3,2,20,2_020.png,0.8948978116813459
N5K,SC+S3,2,21,2_021.png,0.9003727567215716
N5K,SC+S3,2,22,2_022.png,0.8699024329394615
N5K,SC+S3,2,23,2_023.png,0.8911389841663608
N5K,SC+S3,2,24,2_024.png,0.8643080444846849
N5K,SC+S3,2,25,2_025.png,0.8645525632002805
N5K,SC+S3,2,26,2_026.png,0.8720619617503789
N5K,SC+S3,2,27,2_027.png,0.879521043613187
N5K,SC+S3,2,28,2_028.png,0.8553903507921425
N5K,SC+S3,2,29,2_029.png,0.8649073137507053
N5K,SC+S3,2,30,2_030.png,0.8813292467347483
N5K,SC+S3,2,31,2_031.png,0.8832677716749279
N5K,SC+S3,2,32,2_032.png,0.8527024599064158
N5K,SC+S3,2,33,2_033.png,0.8799294823944221
N5K,SC+S3,2,34,2_034.png,0.85252509711912
N5K,SC+S3,2,35,2_035.png,0.8448392933687888
N5K,SC+S3,2,36,2_036.png,0.8473952520285964
N5K,SC+S3,2,37,2_037.png,0.844948343347767
N5K,SC+S3,2,38,2_038.png,0.8805880022615472
N5K,SC+S3,2,39,2_039.png,0.8436289447859098
N5K,SC+S3,2,40,2_040.png,0.8794323783117683
N5K,SC+S3,2,41,2_041.png,0.8489506977499917
N5K,SC+S3,2,42,2_042.png,0.8414356730671395
N5K,SC+S3,2,43,2_043.png,0.8555848788744699
N5K,SC+S3,2,44,2_044.png,0.8484119608593451
N5K,SC+S3,2,45,2_045.png,0.8795148208119838
N5K,SC+S3,2,46,2_046.png,0.8465306967151696
N5K,SC+S3,2,47,2_047.png,0.8433630373055699
N5K,SC+S3,2,48,2_048.png,0.8639140892960548
N5K,SC+S3,2,49,2_049.png,0.8468494601042807
N5K,SC+S3,2,50,2_050.png,0.8774979468929647
N5K,SC+S3,2,51,2_051.png,0.8458494247509581
N5K,SC+S3,2,52,2_052.png,0.8843687775326163
N5K,SC+S3,2,53,2_053.png,0.8861825260221388
N5K,SC+S3,2,54,2_054.png,0.8956473760208494
N5K,SC+S3,2,55,2_055.png,0.9040848337394828
N5K,SC+S3,2,56,2_056.png,0.8988197529897634
N5K,SC+S3,2,57,2_057.png,0.8913458773667771
N5K,SC+S3,2,58,2_058.png,0.8959290560647541
N5K,SC+S3,2,59,2_059.png,0.8896098504169583
N5K,SC+S3,2,60,2_060.png,0.8962826074887178
N5K,SC+S3,3,0,3_000.png,0.8286818583611307
N5K,SC+S3,3,1,3_001.png,0.8368419420847026
N5K,SC+S3,3,2,3_002.png,0.8465759135022471
N5K,SC+S3,3,3,3_003.png,0.853801510533987
N5K,SC+S3,3,4,3_004.png,0.8572975354714254
N5K,SC+S3,3,5,3_005.png,0.8571505200426977
N5K,SC+S3,3,6,3_006.png,0.8672649354487687
N5K,SC+S3,3,7,3_007.png,0.8706785010177649
N5K,SC+S3,3,8,3_008.png,0.8544012486263517
N5K,SC+S3,3,9,3_009.png,0.8573812795156837
N5K,SC+S3,3,10,3_010.png,0.8493721639082731
N5K,SC+S3,3,11,3_011.png,0.8544430425854269
N5K,SC+S3,3,12,3_012.png,0.8749526970774903
N5K,SC+S3,3,13,3_013.png,0.8476254444883445
N5K,SC+S3,3,14,3_014.png,0.8444357635681217
N5K,SC+S3,3,15,3_015.png,0.8525594969052988
N5K,SC+S3,3,16,3_016.png,0.8491393752386296
N5K,SC+S3,3,17,3_017.png,0.9162508781838469
N5K,SC+S3,3,18,3_018.png,0.9034062895822835
N5K,SC+S3,3,19,3_019.png,0.9124164405500382
N5K,SC+S3,3,20,3_020.png,0.9127871367018359
N5K,SC+S3,3,21,3_021.png,0.9031500250001984
N5K,SC+S3,3,22,3_022.png,0.9012173035320465
N5K,SC+S3,3,23,3_023.png,0.9030994375436332
N5K,SC+S3,3,24,3_024.png,0.9257407724586795
N5K,SC+S3,3,25,3_025.png,0.9037004727082584
N5K,SC+S3,3,26,3_026.png,0.9136192574476608
N5K,SC+S3,3,27,3_027.png,0.907110733783148
N5K,SC+S3,3,28,3_028.png,0.8934980064885831
N5K,SC+S3,3,29,3_029.png,0.9153583150624719
N5K,SC+S3,3,30,3_030.png,0.8914179941947703
N5K,SC+S3,3,31,3_031.png,0.9255065813926663
N5K,SC+S3,3,32,3_032.png,0.880422175829274
N5K,SC+S3,3,33,3_033.png,0.8646969248339749
N5K,SC+S3,3,34,3_034.png,0.8821357832188461
N5K,SC+S3,3,35,3_035.png,0.8637406758326487
N5K,SC+S3,3,36,3_036.png,0.8684600474010369
N5K,SC+S3,3,37,3_037.png,0.8837368332159291
N5K,SC+S3,3,38,3_038.png,0.872938034787769
N5K,SC+S3,3,39,3_039.png,0.860033555737641
N5K,SC+S3,3,40,3_040.png,0.8777240830946664
N5K,SC+S3,3,41,3_041.png,0.8855133045131736
N5K,SC+S3,3,42,3_042.png,0.8591522386234672
N5K,SC+S3,3,43,3_043.png,0.8592981490764227
N5K,SC+S3,3,44,3_044.png,0.8606331945173259
N5K,SC+S3,3,45,3_045.png,0.838559157009854
N5K,SC+S3,3,46,3_046.png,0.8361189605193022
N5K,SC+S3,3,47,3_047.png,0.8951356214969914
N5K,SC+S3,3,48,3_048.png,0.87433126212291
N5K,SC+S3,3,49,3_049.png,0.8687559947018254
N5K,SC+S3,3,50,3_050.png,0.8732854018317137
N5K,SC+S3,3,51,3_051.png,0.8858070954582864
N5K,SC+S3,3,52,3_052.png,0.8804329302849081
N5K,SC+S3,3,53,3_053.png,0.8775066047044594
N5K,SC+S3,3,54,3_054.png,0.876978944992584
N5K,SC+S3,3,55,3_055.png,0.8966046486409837
N5K,SC+S3,3,56,3_056.png,0.8831823753465452
N5K,SC+S3,3,57,3_057.png,0.8817595087411492
N5K,SC+S3,3,58,3_058.png,0.8914222496877714
N5K,SC+S3,3,59,3_059.png,0.8669013785790032
N5K,SC+S3,3,60,3_060.png,0.8870680269719744
N5K,SC+S3,3,61,3_061.png,0.8689667571442979
N5K,SC+S3,3,62,3_062.png,0.8850239686162363
N5K,SC+S3,4,0,4_000.png,0.643576202881368
N5K,SC+S3,4,1,4_001.png,0.7194852268759456
N5K,SC+S3,4,2,4_002.png,0.9247210435329247
N5K,SC+S3,4,3,4_003.png,0.9343089095137697
N5K,SC+S3,4,4,4_004.png,0.7500630545295571
N5K,SC+S3,4,5,4_005.png,0.9286579724192625
N5K,SC+S3,4,6,4_006.png,0.8990099231682459
N5K,SC+S3,4,7,4_007.png,0.9421715690382413
N5K,SC+S3,4,8,4_008.png,0.9437917005695687
N5K,SC+S3,4,9,4_009.png,0.9442718634448362
N5K,SC+S3,4,10,4_010.png,0.6387770633196201
N5K,SC+S3,4,11,4_011.png,0.9407514600237739
N5K,SC+S3,4,12,4_012.png,0.9422757860241758
N5K,SC+S3,4,13,4_013.png,0.9421295460989252
N5K,SC+S3,4,14,4_014.png,0.9357332639770717
N5K,SC+S3,4,15,4_015.png,0.9400239191836942
N5K,SC+S3,4,16,4_016.png,0.9338239803741184
N5K,SC+S3,4,17,4_017.png,0.9491558050119804
N5K,SC+S3,4,18,4_018.png,0.9484515797015166
N5K,SC+S3,4,19,4_019.png,0.9502597841948205
N5K,SC+S3,4,20,4_020.png,0.9463067821141101
N5K,SC+S3,4,21,4_021.png,0.9483817418934333
N5K,SC+S3,4,22,4_022.png,0.9543351601980742
N5K,SC+S3,4,23,4_023.png,0.95841884944423
N5K,SC+S3,4,24,4_024.png,0.9563727683110333
N5K,SC+S3,4,25,4_025.png,0.9557595185070048
N5K,SC+S3,4,26,4_026.png,0.9524224415793715
N5K,SC+S3,4,27,4_027.png,0.9545912492803684
N5K,SC+S3,4,28,4_028.png,0.9444186813413302
N5K,SC+S3,4,29,4_029.png,0.9470533811103558
N5K,SC+S3,4,30,4_030.png,0.9457156568441258
N5K,SC+S3,4,31,4_031.png,0.9432988082610595
N5K,SC+S3,4,32,4_032.png,0.9214408233276158
N5K,SC+S3,4,33,4_033.png,0.9206659458260557
N5K,SC+S3,4,34,4_034.png,0.9271946817554667
N5K,SC+S3,4,35,4_035.png,0.9416748354572189
N5K,SC+S3,4,36,4_036.png,0.938492668459129
N5K,SC+S3,4,37,4_037.png,0.9508026893046604
N5K,SC+S3,4,38,4_038.png,0.9565217391304348
N5K,SC+S3,4,39,4_039.png,0.9458355678396105
