partition,method,scene,frame,filename,iou
N5K,FSAM,10,50,10_050.png,0.8934605994275131
N5K,FSAM,10,51,10_051.png,0.8581731831002505
N5K,FSAM,10,52,10_052.png,0.8465985739063403
N5K,FSAM,10,53,10_053.png,0.892273529220035
N5K,FSAM,10,54,10_054.png,0.8558402439946563
N5K,FSAM,10,55,10_055.png,0.8493689576525054
N5K,FSAM,10,56,10_056.png,0.8695311676380668
N5K,FSAM,10,57,10_057.png,0.8745272605157389
N5K,FSAM,2,0,2_000.png,0.8691904272412451
N5K,FSAM,2,1,2_001.png,0.884702994976416
N5K,FSAM,2,2,2_002.png,0.8773147501960417
N5K,FSAM,2,3,2_003.png,0.8822477109809208
N5K,FSAM,2,4,2_004.png,0.888290915382932
N5K,FSAM,2,5,2_005.png,0.8982015600432891
N5K,FSAM,2,6,2_006.png,0.8873649569693394
N5K,FSAM,2,7,2_007.png,0.9033806300712038
N5K,FSAM,2,8,2_008.png,0.9037581871217505
N5K,FSAM,2,9,2_009.png,0.894533040696796
N5K,FSAM,2,10,2_010.png,0.9077834049519132
N5K,FSAM,2,11,2_011.png,0.8781215552660587
N5K,FSAM,2,12,2_012.png,0.8757691584685757
N5K,FSAM,2,13,2_013.png,0.7887921411029247
N5K,FSAM,2,14,2_014.png,0.8941888874361321
N5K,FSAM,2,15,2_015.png,0.8956739220680713
N5K,FSAM,2,16,2_016.png,0.8334485027191019
N5K,FSAM,2,17,2_017.png,0.8925691689253774
N5K,FSAM,2,18,2_018.png,0.9102623331215909
N5K,FSAM,2,19,2_019.png,0.9166045402998866
N5K,FSAM,2,20,2_020.png,0.9096214294413824
N5K,FSAM,2,21,2_021.png,0.9110399561699345
N5K,FSAM,2,22,2_022.png,0.9232364381833473
N5K,FSAM,2,23,2_023.png,0.9106223982235766
N5K,FSAM,2,24,2_024.png,0.914994428056375
N5K,FSAM,2,25,2_025.png,0.914720038022913
N5K,FSAM,2,26,2_026.png,0.9292331460069332
N5K,FSAM,2,27,2_027.png,0.9284285071332903
N5K,FSAM,2,28,2_028.png,0.9163163557164974
N5K,FSAM,2,29,2_029.png,0.917077526823587
N5K,FSAM,2,30,2_030.png,0.914897222192805
N5K,FSAM,2,31,2_031.png,0.9451255056437795
N5K,FSAM,2,32,2_032.png,0.9483552370976118
N5K,FSAM,2,33,2_033.png,0.935313851708048
N5K,FSAM,2,34,2_034.png,0.9383288215742042
N5K,FSAM,2,35,2_035.png,0.9371020120912013
N5K,FSAM,2,36,2_036.png,0.9538321034243595
N5K,FSAM,2,37,2_037.png,0.94668159514146
N5K,FSAM,2,38,2_038.png,0.9350960239717061
N5K,FSAM,2,39,2_039.png,0.92854850918186
N5K,FSAM,2,40,2_040.png,0.949713816749652
N5K,FSAM,2,41,2_041.png,0.952623167081029
N5K,FSAM,2,42,2_042.png,0.9433608062378039
N5K,FSAM,2,43,2_043.png,0.9413919860768861
N5K,FSAM,2,44,2_044.png,0.9336733655454831
N5K,FSAM,2,45,2_045.png,0.9291897010345329
N5K,FSAM,2,46,2_046.png,0.934452182426884
N5K,FSAM,2,47,2_047.png,0.9466462736148707
N5K,FSAM,2,48,2_048.png,0.9459745544558533
N5K,FSAM,2,49,2_049.png,0.9364033940720415
N5K,FSAM,2,50,2_050.png,0.9151111217473157
N5K,FSAM,2,51,2_051.png,0.934122983460508
N5K,FSAM,2,52,2_052.png,0.9373802444664685
N5K,FSAM,2,53,2_053.png,0.9387269408585016
N5K,FSAM,2,54,2_054.png,0.9446367644797593
N5K,FSAM,2,55,2_055.png,0.9454975523468674
N5K,FSAM,2,56,2_056.png,0.9189057373414915
N5K,FSAM,2,57,2_057.png,0.9435728841420273
N5K,FSAM,2,58,2_058.png,0.9431459710528886
N5K,FSAM,2,59,2_059.png,0.9390461713851416
N5K,FSAM,2,60,2_060.png,0.9259248539377877
N5K,FSAM,3,0,3_000.png,0.893713710088171
N5K,FSAM,3,1,3_001.png,0.9055071030648676
N5K,FSAM,3,2,3_002.png,0.9040207671347485
N5K,FSAM,3,3,3_003.png,0.8734508284578625
N5K,FSAM,3,4,3_004.png,0.916876108377277
N5K,FSAM,3,5,3_005.png,0.9044821149759928
N5K,FSAM,3,6,3_006.png,0.8938845653684572
N5K,FSAM,3,7,3_007.png,0.9419127268589634
N5K,FSAM,3,8,3_008.png,0.91920947483471
N5K,FSAM,3,9,3_009.png,0.9351155076058695
N5K,FSAM,3,10,3_010.png,0.9405552686410343
N5K,FSAM,3,11,3_011.png,0.9445121806156921
N5K,FSAM,3,12,3_012.png,0.9378254942676738
N5K,FSAM,3,13,3_013.png,0.9271820014359917
N5K,FSAM,3,14,3_014.png,0.9430613553637396
N5K,FSAM,3,15,3_015.png,0.9416523534974708
N5K,FSAM,3,16,3_016.png,0.9430184954827104
N5K,FSAM,3,17,3_017.png,0.8978849135535207
N5K,FSAM,3,18,3_018.png,0.8858600467625583
N5K,FSAM,3,19,3_019.png,0.894420988881387
N5K,FSAM,3,20,3_020.png,0.8955349112528053
N5K,FSAM,3,21,3_021.png,0.9143525082025079
N5K,FSAM,3,22,3_022.png,0.9105225978519427
N5K,FSAM,3,23,3_023.png,0.9252614898811972
N5K,FSAM,3,24,3_024.png,0.9043396130375029
N5K,FSAM,3,25,3_025.png,0.9080081637715722
N5K,FSAM,3,26,3_026.png,0.9221953468557222
N5K,FSAM,3,27,3_027.png,0.9258157795415913
N5K,FSAM,3,28,3_028.png,0.9302698892188699
N5K,FSAM,3,29,3_029.png,0.9244254079610426
N5K,FSAM,3,30,3_030.png,0.8855460433222284
N5K,FSAM,3,31,3_031.png,0.9025634077606763
N5K,FSAM,3,32,3_032.png,0.9489366525453747
N5K,FSAM,3,33,3_033.png,0.9393121274560307
N5K,FSAM,3,34,3_034.png,0.9515496596520481
N5K,FSAM,3,35,3_035.png,0.9470287565925946
N5K,FSAM,3,36,3_036.png,0.9387298284489243
N5K,FSAM,3,37,3_037.png,0.9513145432427944
N5K,FSAM,3,38,3_038.png,0.9502536803716485
N5K,FSAM,3,39,3_039.png,0.8955885315248775
N5K,FSAM,3,40,3_040.png,0.8989399468322243
N5K,FSAM,3,41,3_041.png,0.940311673037342
N5K,FSAM,3,42,3_042.png,0.9428675400291121
N5K,FSAM,3,43,3_043.png,0.921448087431694
N5K,FSAM,3,44,3_044.png,0.9193485668889678
N5K,FSAM,3,45,3_045.png,0.9156366582105779
N5K,FSAM,3,46,3_046.png,0.9181471891755854
N5K,FSAM,3,47,3_047.png,0.9139550084648395
N5K,FSAM,3,48,3_048.png,0.9200001638921098
N5K,FSAM,3,49,3_049.png,0.9209856214032288
N5K,FSAM,3,50,3_050.png,0.9122463693480276
N5K,FSAM,3,51,3_051.png,0.9307600304447102
N5K,FSAM,3,52,3_052.png,0.7770214304001446
N5K,FSAM,3,53,3_053.png,0.8935473974844054
N5K,FSAM,3,54,3_054.png,0.6577064318423754
N5K,FSAM,3,55,3_055.png,0.7234713653254627
N5K,FSAM,3,56,3_056.png,0.6954738094741018
N5K,FSAM,3,57,3_057.png,0.9175476074778351
N5K,FSAM,3,58,3_058.png,0.9424494770451313
N5K,FSAM,3,59,3_059.png,0.9235777148396662
N5K,FSAM,3,60,3_060.png,0.9374164126556556
N5K,FSAM,3,61,3_061.png,0.9226443961526842
N5K,FSAM,3,62,3_062.png,0.7060919715835307
N5K,FSAM,4,0,4_000.png,0.7568337679899546
N5K,FSAM,4,1,4_001.png,0.7763499533910829
N5K,FSAM,4,2,4_002.png,0.7860280773292252
N5K,FSAM,4,3,4_003.png,0.7978080884107723
N5K,FSAM,4,4,4_004.png,0.8035681433295437
N5K,FSAM,4,5,4_005.png,0.7665676050823932
N5K,FSAM,4,6,4_006.png,0.8219875676265167
N5K,FSAM,4,7,4_007.png,0.6920316411334735
N5K,FSAM,4,8,4_008.png,0.7565460162938414
N5K,FSAM,4,9,4_009.png,0.7255727914817519
N5K,FSAM,4,10,4_010.png,0.791428724152984
N5K,FSAM,4,11,4_011.png,0.8323200494004296
N5K,FSAM,4,12,4_012.png,0.8306955086910333
N5K,FSAM,4,13,4_013.png,0.880277913446529
N5K,FSAM,4,14,4_014.png,0.8306688019108626
N5K,FSAM,4,15,4_015.png,0.8610789038671975
N5K,FSAM,4,16,4_016.png,0.8201265522352635
N5K,FSAM,4,17,4_017.png,0.8864313518754736
N5K,FSAM,4,18,4_018.png,0.8900593177981686
N5K,FSAM,4,19,4_019.png,0.7440370154336071
N5K,FSAM,4,20,4_020.png,0.7965342148309705
N5K,FSAM,4,21,4_021.png,0.8534099231050897
N5K,FSAM,4,22,4_022.png,0.8684166820446577
N5K,FSAM,4,23,4_023.png,0.8830352601938214
N5K,FSAM,4,24,4_024.png,0.8848849083295078
N5K,FSAM,4,25,4_025.png,0.8790591670839515
N5K,FSAM,4,26,4_026.png,0.9022120126889913
N5K,FSAM,4,27,4_027.png,0.8830025008185791
N5K,FSAM,4,28,4_028.png,0.8769316015992586
N5K,FSAM,4,29,4_029.png,0.8949219598099052
N5K,FSAM,4,30,4_030.png,0.9028230871855798
N5K,FSAM,4,31,4_031.png,0.8785265736737372
N5K,FSAM,4,32,4_032.png,0.7925623413648338
N5K,FSAM,4,33,4_033.png,0.855380574048082
N5K,FSAM,4,34,4_034.png,0.8716404623823425
N5K,FSAM,4,35,4_035.png,0.8856506379837604
N5K,FSAM,4,36,4_036.png,0.9074728097282979
N5K,FSAM,4,37,4_037.png,0.9017407538884287
N5K,FSAM,4,38,4_038.png,0.9220037920367229
N5K,FSAM,4,39,4_039.png,0.9071288166688507
N5K,FSAM,4,40,4_040.png,0.9358976099945682
N5K,FSAM,4,41,4_041.png,0.9281211603183931
N5K,FSAM,4,42,4_042.png,0.9323571259188997
N5K,FSAM,4,43,4_043.png,0.8501607908527871
N5K,FSAM,4,44,4_044.png,0.9083251142912084
N5K,FSAM,4,45,4_045.png,0.9433988410178886
N5K,FSAM,4,46,4_046.png,0.9347374813327632
N5K,FSAM,4,47,4_047.png,0.5203818976519997
N5K,FSAM,4,48,4_048.png,0.8794920836668724
N5K,FSAM,4,49,4_049.png,0.8883099641164056
N5K,FSAM,4,50,4_050.png,0.713664319092294
N5K,FSAM,4,51,4_051.png,0.8485095982608909
N5K,FSAM,4,52,4_052.png,0.8656132276919742
N5K,FSAM,4,53,4_053.png,0.8870170784281214
N5K,FSAM,4,54,4_054.png,0.8674892990904227
N5K,FSAM,4,55,4_055.png,0.9057169500035865
N5K,FSAM,4,56,4_056.png,0.9039941690962099
N5K,FSAM,4,57,4_057.png,0.8953665169999072
N5K,FSAM,4,58,4_058.png,0.887734715497444
N5K,FSAM,4,59,4_059.png,0.8984458149265917
N5K,FSAM,4,60,4_060.png,0.8771746450418093
N5K,FSAM,4,61,4_061.png,0.8688280025140379
N5K,FSAM,4,62,4_062.png,0.8496330226079503
N5K,FSAM,5,0,5_000.png,0.8879894893703322
N5K,FSAM,5,1,5_001.png,0.8827953957284855
N5K,FSAM,5,2,5_002.png,0.8841428339008263
N5K,FSAM,5,3,5_003.png,0.8848067148109628
N5K,FSAM,5,4,5_004.png,0.9020012288247169
N5K,FSAM,5,5,5_005.png,0.9033238794417164
N5K,FSAM,5,6,5_006.png,0.9093180061380213
N5K,FSAM,5,7,5_007.png,0.8882840751016511
N5K,FSAM,5,8,5_008.png,0.886267559685481
N5K,FSAM,5,9,5_009.png,0.8574144954647829
N5K,FSAM,5,10,5_010.png,0.8696133677876169
N5K,FSAM,5,11,5_011.png,0.8807605860758461
N5K,FSAM,5,12,5_012.png,0.8832890367450746
N5K,FSAM,5,13,5_013.png,0.8641857734972088
N5K,FSAM,5,14,5_014.png,0.901408817080243
N5K,FSAM,5,15,5_015.png,0.9066789161087333
N5K,FSAM,5,16,5_016.png,0.8693084796538237
N5K,FSAM,5,17,5_017.png,0.8384413139499253
N5K,FSAM,5,18,5_018.png,0.812431616932497
N5K,FSAM,5,19,5_019.png,0.8327903547575679
N5K,FSAM,5,20,5_020.png,0.8778512246071023
N5K,FSAM,5,21,5_021.png,0.8479755014041376
N5K,FSAM,5,22,5_022.png,0.8707099519683384
N5K,FSAM,5,23,5_023.png,0.8491555564321026
N5K,FSAM,5,24,5_024.png,0.8760488389140508
N5K,FSAM,5,25,5_025.png,0.8852149399142824
N5K,FSAM,5,26,5_026.png,0.8718488329670134
N5K,FSAM,5,27,5_027.png,0.883403670473963
N5K,FSAM,5,28,5_028.png,0.8910737602776072
N5K,FSAM,5,29,5_029.png,0.8942980815475873
N5K,FSAM,5,30,5_030.png,0.8958692395544415
N5K,FSAM,5,31,5_031.png,0.8856254853054154
N5K,FSAM,5,32,5_032.png,0.8896473265073948
N5K,FSAM,5,33,5_033.png,0.907431298542063
N5K,FSAM,5,34,5_034.png,0.9155336377666602
N5K,FSAM,5,35,5_035.png,0.8941718032271996
N5K,FSAM,5,36,5_036.png,0.9085704923720401
N5K,FSAM,5,37,5_037.png,0.9200482129144513
N5K,FSAM,5,38,5_038.png,0.9177319845616332
N5K,FSAM,5,39,5_039.png,0.8921195031585781
N5K,FSAM,5,40,5_040.png,0.9016456472141517
N5K,FSAM,5,41,5_041.png,0.8927150060468042
N5K,FSAM,5,42,5_042.png,0.9002477086052599
N5K,FSAM,5,43,5_043.png,0.8883382447240296
N5K,FSAM,5,44,5_044.png,0.8917260252283633
N5K,FSAM,5,45,5_045.png,0.90489544584156
N5K,FSAM,5,46,5_046.png,0.9173732746390167
N5K,FSAM,5,47,5_047.png,0.9320786518770748
N5K,FSAM,5,48,5_048.png,0.927902515104776
N5K,FSAM,5,49,5_049.png,0.9246004935851434
N5K,FSAM,5,50,5_050.png,0.9280572453107432
N5K,FSAM,5,51,5_051.png,0.917200353512715
N5K,FSAM,5,52,5_052.png,0.9255488131524768
N5K,FSAM,5,53,5_053.png,0.9089020584373764
N5K,FSAM,5,54,5_054.png,0.9198632622271451
N5K,FSAM,5,55,5_055.png,0.9239636949738549
N5K,FSAM,5,56,5_056.png,0.9145224209945623
N5K,FSAM,5,57,5_057.png,0.9059145671362002
N5K,FSAM,5,58,5_058.png,0.909296297777993
N5K,FSAM,5,59,5_059.png,0.9006498188692156
N5K,FSAM,5,60,5_060.png,0.9313790659971085
N5K,FSAM,6,0,6_000.png,0.8865222132154403
N5K,FSAM,6,1,6_001.png,0.8873928726013562
N5K,FSAM,6,2,6_002.png,0.8931765127340481
N5K,FSAM,6,3,6_003.png,0.8932941241353229
N5K,FSAM,6,4,6_004.png,0.8808625389598335
N5K,FSAM,6,5,6_005.png,0.8836049863699877
N5K,FSAM,6,6,6_006.png,0.8904367529330028
N5K,FSAM,6,7,6_007.png,0.8844938814815975
N5K,FSAM,6,8,6_008.png,0.8987327987327988
N5K,FSAM,6,9,6_009.png,0.90297969027166
N5K,FSAM,6,10,6_010.png,0.9053627382257611
N5K,FSAM,6,11,6_011.png,0.9141407657341395
N5K,FSAM,6,12,6_012.png,0.9172211785144335
N5K,FSAM,6,13,6_013.png,0.9118058852646147
N5K,FSAM,6,14,6_014.png,0.9064470686307319
N5K,FSAM,6,15,6_015.png,0.8575704709214096
N5K,FSAM,6,16,6_016.png,0.9052635349177797
N5K,FSAM,6,17,6_017.png,0.919471659947577
N5K,FSAM,6,18,6_018.png,0.9149072988972025
N5K,FSAM,6,19,6_019.png,0.920341356280923
N5K,FSAM,6,20,6_020.png,0.90113500538362
N5K,FSAM,6,21,6_021.png,0.9184665146928023
N5K,FSAM,6,22,6_022.png,0.9138570822731128
N5K,FSAM,6,23,6_023.png,0.8733473445721355
N5K,FSAM,6,24,6_024.png,0.9235475375577094
N5K,FSAM,6,25,6_025.png,0.9207186369451575
N5K,FSAM,6,26,6_026.png,0.9095626328545912
N5K,FSAM,6,27,6_027.png,0.9083978165921089
N5K,FSAM,6,28,6_028.png,0.9028069517000914
N5K,FSAM,6,29,6_029.png,0.8860756736203803
N5K,FSAM,6,30,6_030.png,0.8881708000213777
N5K,FSAM,6,31,6_031.png,0.8127683338491034
N5K,FSAM,6,32,6_032.png,0.8317855368098449
N5K,FSAM,6,33,6_033.png,0.892653042743893
N5K,FSAM,6,34,6_034.png,0.9019684568855512
N5K,FSAM,6,35,6_035.png,0.848834513651558
N5K,FSAM,6,36,6_036.png,0.9263308461379656
N5K,FSAM,6,37,6_037.png,0.9209066144620852
N5K,FSAM,6,38,6_038.png,0.9205668244908004
N5K,FSAM,6,39,6_039.png,0.919028051329599
N5K,FSAM,6,40,6_040.png,0.9113961197760991
N5K,FSAM,6,41,6_041.png,0.9175507598422428
N5K,FSAM,6,42,6_042.png,0.9207092273824364
N5K,FSAM,6,43,6_043.png,0.9147779613203584
N5K,FSAM,6,44,6_044.png,0.9083988512170083
N5K,FSAM,6,45,6_045.png,0.9073702471421359
N5K,FSAM,6,46,6_046.png,0.9238246734813398
N5K,FSAM,6,47,6_047.png,0.932899057038179
N5K,FSAM,6,48,6_048.png,0.922581831105011
N5K,FSAM,6,49,6_049.png,0.9039343236828005
N5K,FSAM,6,50,6_050.png,0.9344000313734717
N5K,FSAM,6,51,6_051.png,0.9363669015741692
N5K,FSAM,6,52,6_052.png,0.9359769286229271
N5K,FSAM,6,53,6_053.png,0.9356478884423372
N5K,FSAM,6,54,6_054.png,0.9305002758638388
N5K,FSAM,6,55,6_055.png,0.9115186166503975
N5K,FSAM,6,56,6_056.png,0.9306820694948549
N5K,FSAM,6,57,6_057.png,0.9278194436163125
N5K,FSAM,6,58,6_058.png,0.9416936963077338
N5K,FSAM,6,59,6_059.png,0.9285366925595463
N5K,FSAM,6,60,6_060.png,0.9309991831434317
N5K,FSAM,6,61,6_061.png,0.9108791586706955
N5K,FSAM,6,62,6_062.png,0.8846236374560124
N5K,FSAM,6,63,6_063.png,0.9176678579575698
N5K,FSAM,6,64,6_064.png,0.915024570091572
N5K,FSAM,7,0,7_000.png,0.8912838567672774
N5K,FSAM,7,1,7_001.png,0.913468028964163
N5K,FSAM,7,2,7_002.png,0.9106711045904032
N5K,FSAM,7,3,7_003.png,0.9333317787519821
N5K,FSAM,7,4,7_004.png,0.9171395526751653
N5K,FSAM,7,5,7_005.png,0.9420431965889804
N5K,FSAM,7,6,7_006.png,0.9434821175411716
N5K,FSAM,7,7,7_007.png,0.9434764558293773
N5K,FSAM,7,8,7_008.png,0.9357092105365894
N5K,FSAM,7,9,7_009.png,0.9031328520719499
N5K,FSAM,7,10,7_010.png,0.9201094539424309
N5K,FSAM,7,11,7_011.png,0.9185292845756046
N5K,FSAM,7,12,7_012.png,0.9048275474033647
N5K,FSAM,7,13,7_013.png,0.8924256135884482
N5K,FSAM,7,14,7_014.png,0.8586202407756505
N5K,FSAM,7,15,7_015.png,0.8884226761410038
N5K,FSAM,7,16,7_016.png,0.8967750768344671
N5K,FSAM,7,17,7_017.png,0.9269618729691943
N5K,FSAM,7,18,7_018.png,0.9331943677526229
N5K,FSAM,7,19,7_019.png,0.8914105255414235
N5K,FSAM,7,20,7_020.png,0.9298056735379874
N5K,FSAM,7,21,7_021.png,0.8778673541362422
N5K,FSAM,7,22,7_022.png,0.9303113287247371
N5K,FSAM,7,23,7_023.png,0.9273039762170197
N5K,FSAM,7,24,7_024.png,0.9242238266230581
N5K,FSAM,7,25,7_025.png,0.9173719426009768
N5K,FSAM,7,26,7_026.png,0.9219759341355288
N5K,FSAM,7,27,7_027.png,0.9136379686416124
N5K,FSAM,7,28,7_028.png,0.9230436640979965
N5K,FSAM,7,29,7_029.png,0.9203157758766308
N5K,FSAM,7,30,7_030.png,0.9264148356784108
N5K,FSAM,7,31,7_031.png,0.8728844865068079
N5K,FSAM,7,32,7_032.png,0.8944200901598883
N5K,FSAM,7,33,7_033.png,0.8810648623094957
N5K,FSAM,7,34,7_034.png,0.821397782044751
N5K,FSAM,7,35,7_035.png,0.8636801067157898
N5K,FSAM,7,36,7_036.png,0.8045880219961342
