partition,method,scene,frame,filename,iou
N5K,SC+S2,1,0,1_000.png,0.7077224894245162
N5K,SC+S2,1,1,1_001.png,0.6997931096518845
N5K,SC+S2,1,2,1_002.png,0.7235245738287182
N5K,SC+S2,1,3,1_003.png,0.4001355250070809
N5K,SC+S2,1,4,1_004.png,0.35938990242643754
N5K,SC+S2,1,5,1_005.png,0.39171832336229867
N5K,SC+S2,1,6,1_006.png,0.2870068003223423
N5K,SC+S2,1,7,1_007.png,0.27832289281548367
N5K,SC+S2,1,8,1_008.png,0.27383606178741154
N5K,SC+S2,1,9,1_009.png,0.26605222626037045
N5K,SC+S2,1,10,1_010.png,0.611793246699596
N5K,SC+S2,1,11,1_011.png,0.6007289270788184
N5K,SC+S2,1,12,1_012.png,0.5785536710795262
N5K,SC+S2,1,13,1_013.png,0.584967117736465
N5K,SC+S2,1,14,1_014.png,0.5685481837058957
N5K,SC+S2,1,15,1_015.png,0.5383840853545936
N5K,SC+S2,1,16,1_016.png,0.537677261109737
N5K,SC+S2,1,17,1_017.png,0.377488254394473
N5K,SC+S2,1,18,1_018.png,0.39492947836750275
N5K,SC+S2,1,19,1_019.png,0.4083893304512439
N5K,SC+S2,1,20,1_020.png,0.4316801117978891
N5K,SC+S2,1,21,1_021.png,0.45616377584883294
N5K,SC+S2,1,22,1_022.png,0.4785749155301406
N5K,SC+S2,1,23,1_023.png,0.5078979700071691
N5K,SC+S2,1,24,1_024.png,0.7669175014512204
N5K,SC+S2,1,25,1_025.png,0.7733167643309372
N5K,SC+S2,1,26,1_026.png,0.7462876448162503
N5K,SC+S2,1,27,1_027.png,0.7600487249424039
N5K,SC+S2,1,28,1_028.png,0.7351912266771693
N5K,SC+S2,1,29,1_029.png,0.7345942801440184
N5K,SC+S2,1,30,1_030.png,0.7324827867635377
N5K,SC+S2,1,31,1_031.png,0.7404933228397607
N5K,SC+S2,1,32,1_032.png,0.4016789998737214
N5K,SC+S2,1,33,1_033.png,0.4073889976770335
N5K,SC+S2,1,34,1_034.png,0.40670529147764195
N5K,SC+S2,1,35,1_035.png,0.4054918258901514
N5K,SC+S2,1,36,1_036.png,0.41592432340714347
N5K,SC+S2,1,37,1_037.png,0.42030415291543055
N5K,SC+S2,1,38,1_038.png,0.7469585601839793
N5K,SC+S2,1,39,1_039.png,0.754803994492538
N5K,SC+S2,1,40,1_040.png,0.7592383988553391
N5K,SC+S2,1,41,1_041.png,0.7511081390607105
N5K,SC+S2,1,42,1_042.png,0.7664007974509155
N5K,SC+S2,1,43,1_043.png,0.740197821652619
N5K,SC+S2,1,44,1_044.png,0.7508453796106056
N5K,SC+S2,1,45,1_045.png,0.749027892133589
N5K,SC+S2,1,46,1_046.png,0.7492945620792792
N5K,SC+S2,1,47,1_047.png,0.7414218093472851
N5K,SC+S2,1,48,1_048.png,0.4486374611142331
N5K,SC+S2,1,49,1_049.png,0.4321532592946958
N5K,SC+S2,1,50,1_050.png,0.420225536639691
N5K,SC+S2,1,51,1_051.png,0.4084082320866148
N5K,SC+S2,1,52,1_052.png,0.7999519397645048
N5K,SC+S2,1,53,1_053.png,0.8098333263486046
N5K,SC+S2,1,54,1_054.png,0.7925667094540054
N5K,SC+S2,1,55,1_055.png,0.8020343146028434
N5K,SC+S2,1,56,1_056.png,0.8074816744832378
N5K,SC+S2,1,57,1_057.png,0.80039645417249
N5K,SC+S2,1,58,1_058.png,0.8012253156223486
N5K,SC+S2,1,59,1_059.png,0.7938989608745439
N5K,SC+S2,1,60,1_060.png,0.8227486941751727
N5K,SC+S2,1,61,1_061.png,0.8265314840237802
N5K,SC+S2,1,62,1_062.png,0.8204066370785504
N5K,SC+S2,1,63,1_063.png,0.8143777857107941
N5K,SC+S2,10,0,10_000.png,0.4505290381346628
N5K,SC+S2,10,1,10_001.png,0.4919850759982149
N5K,SC+S2,10,2,10_002.png,0.6901804953609261
N5K,SC+S2,10,3,10_003.png,0.5482712285882971
N5K,SC+S2,10,4,10_004.png,0.43168672173312034
N5K,SC+S2,10,5,10_005.png,0.13782886300873812
N5K,SC+S2,10,6,10_006.png,0.14517430678640886
N5K,SC+S2,10,7,10_007.png,0.14208166748433948
N5K,SC+S2,10,8,10_008.png,0.13631173357582949
N5K,SC+S2,10,9,10_009.png,0.1263540559793577
N5K,SC+S2,10,10,10_010.png,0.3032194699693701
N5K,SC+S2,10,11,10_011.png,0.3105079800618275
N5K,SC+S2,10,12,10_012.png,0.31599812790793713
N5K,SC+S2,10,13,10_013.png,0.311032892790216
N5K,SC+S2,10,14,10_014.png,0.23259704096256945
