partition,method,scene,frame,filename,iou
N5K,YOLO,1,0,1_000.png,0.9200870566574684
N5K,YOLO,1,1,1_001.png,0.8686203434823913
N5K,YOLO,1,2,1_002.png,0.9268497488705315
N5K,YOLO,1,3,1_003.png,0.9315493478229602
N5K,YOLO,1,4,1_004.png,0.6636058979733827
N5K,YOLO,1,5,1_005.png,0.9527401361142085
N5K,YOLO,1,6,1_006.png,0.7187748145132609
N5K,YOLO,1,7,1_007.png,0.7193638790035587
N5K,YOLO,1,8,1_008.png,0.7870497189855141
N5K,YOLO,1,9,1_009.png,0.7049330002579524
N5K,YOLO,1,10,1_010.png,0.6723054915648895
N5K,YOLO,1,11,1_011.png,0.692691637124757
N5K,YOLO,1,12,1_012.png,0.7958267309581821
N5K,YOLO,1,13,1_013.png,0.6888194266518632
N5K,YOLO,1,14,1_014.png,0.9043369829003434
N5K,YOLO,1,15,1_015.png,0.8894821443367305
N5K,YOLO,1,16,1_016.png,0.9031045332634853
N5K,YOLO,1,17,1_017.png,0.935666634304656
N5K,YOLO,1,18,1_018.png,0.925626909612266
N5K,YOLO,1,19,1_019.png,0.9323894449583934
N5K,YOLO,1,20,1_020.png,0.9350562170963617
N5K,YOLO,1,21,1_021.png,0.9327352389867306
N5K,YOLO,1,22,1_022.png,0.9322255172453352
N5K,YOLO,1,23,1_023.png,0.930713173979818
N5K,YOLO,1,24,1_024.png,0.9257444103299304
N5K,YOLO,1,25,1_025.png,0.9305935762115537
N5K,YOLO,1,26,1_026.png,0.9174899155100196
N5K,YOLO,1,27,1_027.png,0.9132582825346769
N5K,YOLO,1,28,1_028.png,0.9159643352395797
N5K,YOLO,1,29,1_029.png,0.9203014241011559
N5K,YOLO,1,30,1_030.png,0.9092210154318414
N5K,YOLO,1,31,1_031.png,0.9101743002244801
N5K,YOLO,1,32,1_032.png,0.9274894117191638
N5K,YOLO,1,33,1_033.png,0.9291888542290282
N5K,YOLO,1,34,1_034.png,0.9293967159323165
N5K,YOLO,1,35,1_035.png,0.9374373792080738
N5K,YOLO,1,36,1_036.png,0.9261775416803438
N5K,YOLO,1,37,1_037.png,0.9205257618523657
N5K,YOLO,1,38,1_038.png,0.9245294669550556
N5K,YOLO,1,39,1_039.png,0.9285195954638383
N5K,YOLO,1,40,1_040.png,0.8965393285605341
N5K,YOLO,1,41,1_041.png,0.9271973568032884
N5K,YOLO,1,42,1_042.png,0.9402545094179217
N5K,YOLO,1,43,1_043.png,0.9423083017930032
N5K,YOLO,1,44,1_044.png,0.9411294351175746
N5K,YOLO,1,45,1_045.png,0.7109754231976985
N5K,YOLO,1,46,1_046.png,0.2887227969443482
N5K,YOLO,1,47,1_047.png,0.30668156983721195
N5K,YOLO,1,48,1_048.png,0.918601465179162
N5K,YOLO,1,49,1_049.png,0.9148598854052302
N5K,YOLO,1,50,1_050.png,0.9026761303220673
N5K,YOLO,1,51,1_051.png,0.9200276066198967
N5K,YOLO,1,52,1_052.png,0.9315126651099722
N5K,YOLO,1,53,1_053.png,0.9415665542588941
N5K,YOLO,1,54,1_054.png,0.9286281350945795
N5K,YOLO,1,55,1_055.png,0.9363964931437622
N5K,YOLO,1,56,1_056.png,0.9404065543756315
N5K,YOLO,1,57,1_057.png,0.9173143595205184
N5K,YOLO,1,58,1_058.png,0.9223427423873897
N5K,YOLO,1,59,1_059.png,0.8797996254025247
N5K,YOLO,1,60,1_060.png,0.9286127898719672
N5K,YOLO,1,61,1_061.png,0.8571960163353488
N5K,YOLO,1,62,1_062.png,0.9203300471085794
N5K,YOLO,1,63,1_063.png,0.9379986224413615
N5K,YOLO,10,0,10_000.png,0.7293549510750815
N5K,YOLO,10,1,10_001.png,0.7732110202710983
N5K,YOLO,10,2,10_002.png,0.751517710282134
N5K,YOLO,10,3,10_003.png,0.501189496425081
N5K,YOLO,10,4,10_004.png,0.4567192347508672
N5K,YOLO,10,5,10_005.png,0.6885213656472895
N5K,YOLO,10,6,10_006.png,0.40821130262038885
N5K,YOLO,10,7,10_007.png,0.6302309778232948
N5K,YOLO,10,8,10_008.png,0.44173257942214667
N5K,YOLO,10,9,10_009.png,0.4522058823529412
N5K,YOLO,10,10,10_010.png,0.4114358445041104
N5K,YOLO,10,11,10_011.png,0.4119637710992178
N5K,YOLO,10,12,10_012.png,0.440307780069044
N5K,YOLO,10,13,10_013.png,0.3561654122790915
N5K,YOLO,10,14,10_014.png,0.4000601217886064
N5K,YOLO,10,15,10_015.png,0.5294683726919109
N5K,YOLO,10,16,10_016.png,0.4799485733244857
N5K,YOLO,10,17,10_017.png,0.23391625082852815
N5K,YOLO,10,18,10_018.png,0.6327641299667057
N5K,YOLO,10,19,10_019.png,0.6898512487685183
N5K,YOLO,10,20,10_020.png,0.6578294949658269
N5K,YOLO,10,21,10_021.png,0.6566942231644035
N5K,YOLO,10,22,10_022.png,0.2642395034011919
N5K,YOLO,10,23,10_023.png,0.29925123817548965
N5K,YOLO,10,24,10_024.png,0.7276573471595822
N5K,YOLO,10,25,10_025.png,0.3652195830382755
N5K,YOLO,10,26,10_026.png,0.7065400274962073
N5K,YOLO,10,27,10_027.png,0.7194392176181286
N5K,YOLO,10,28,10_028.png,0.7774976932662399
N5K,YOLO,10,29,10_029.png,0.6758073732961297
N5K,YOLO,10,30,10_030.png,0.5899731826068021
N5K,YOLO,10,31,10_031.png,0.38211871391247393
N5K,YOLO,10,32,10_032.png,0.7525948305431172
N5K,YOLO,10,33,10_033.png,0.8287305817778565
N5K,YOLO,10,34,10_034.png,0.4963205699020481
N5K,YOLO,10,35,10_035.png,0.7980321858284892
N5K,YOLO,10,36,10_036.png,0.8111838350817616
N5K,YOLO,10,37,10_037.png,0.47390525201125056
N5K,YOLO,10,38,10_038.png,0.43135089293638507
N5K,YOLO,10,39,10_039.png,0.48134324695720454
N5K,YOLO,10,40,10_040.png,0.6826591707935667
N5K,YOLO,10,41,10_041.png,0.6022924398902695
N5K,YOLO,10,42,10_042.png,0.5865293383270911
N5K,YOLO,10,43,10_043.png,0.19566016552573795
N5K,YOLO,10,44,10_044.png,0.1456099247105568
N5K,YOLO,10,45,10_045.png,0.11033001234030197
N5K,YOLO,10,46,10_046.png,0.32022236563522527
N5K,YOLO,10,47,10_047.png,0.19189654297406653
N5K,YOLO,10,48,10_048.png,0.18542027137783443
N5K,YOLO,10,49,10_049.png,0.8086427334211385
N5K,YOLO,10,50,10_050.png,0.1098065122487758
N5K,YOLO,10,51,10_051.png,0.7885943903124463
N5K,YOLO,10,52,10_052.png,0.7869131562449548
N5K,YOLO,10,53,10_053.png,0.6975158336049492
N5K,YOLO,10,54,10_054.png,0.1638860395996628
N5K,YOLO,10,55,10_055.png,0.6416596141744244
N5K,YOLO,10,56,10_056.png,0.4555683726495804
N5K,YOLO,10,57,10_057.png,0.25114250103863733
N5K,YOLO,2,0,2_000.png,0.9281286475273319
N5K,YOLO,2,1,2_001.png,0.9217093001711153
N5K,YOLO,2,2,2_002.png,0.9221178308534356
N5K,YOLO,2,3,2_003.png,0.9232452695272506
N5K,YOLO,2,4,2_004.png,0.9307096033821054
N5K,YOLO,2,5,2_005.png,0.9353789945518779
N5K,YOLO,2,6,2_006.png,0.9171832455437586
N5K,YOLO,2,7,2_007.png,0.9292281592720985
N5K,YOLO,2,8,2_008.png,0.9297989326720931
N5K,YOLO,2,9,2_009.png,0.914009308921363
N5K,YOLO,2,10,2_010.png,0.9272367953134458
N5K,YOLO,2,11,2_011.png,0.9285452098372691
N5K,YOLO,2,12,2_012.png,0.9268988852960037
N5K,YOLO,2,13,2_013.png,0.9331649525649129
N5K,YOLO,2,14,2_014.png,0.9394587572126295
N5K,YOLO,2,15,2_015.png,0.923407757380886
N5K,YOLO,2,16,2_016.png,0.9220098577301392
N5K,YOLO,2,17,2_017.png,0.9230869501307677
N5K,YOLO,2,18,2_018.png,0.9278829410619435
N5K,YOLO,2,19,2_019.png,0.9320279505068296
N5K,YOLO,2,20,2_020.png,0.9242891030513187
N5K,YOLO,2,21,2_021.png,0.9199208479032827
N5K,YOLO,2,22,2_022.png,0.9316402288125278
N5K,YOLO,2,23,2_023.png,0.9193283292175704
N5K,YOLO,2,24,2_024.png,0.93753268543537
N5K,YOLO,2,25,2_025.png,0.9213449927580651
