partition,method,scene,frame,filename,iou
N5K,SeTM+S2,1,0,1_000.png,0.9205279048357344
N5K,SeTM+S2,1,1,1_001.png,0.9298194701529663
N5K,SeTM+S2,1,2,1_002.png,0.7293660311149386
N5K,SeTM+S2,1,3,1_003.png,0.40279701892342706
N5K,SeTM+S2,1,4,1_004.png,0.36010783369402
N5K,SeTM+S2,1,5,1_005.png,0.39430306928752734
N5K,SeTM+S2,1,6,1_006.png,0.286685640779087
N5K,SeTM+S2,1,7,1_007.png,0.28295130789557493
N5K,SeTM+S2,1,8,1_008.png,0.27933769067743003
N5K,SeTM+S2,1,9,1_009.png,0.2710892754020035
N5K,SeTM+S2,1,10,1_010.png,0.7615445610245021
N5K,SeTM+S2,1,11,1_011.png,0.7487550051815979
N5K,SeTM+S2,1,12,1_012.png,0.7283675441973883
N5K,SeTM+S2,1,13,1_013.png,0.7391633099992158
N5K,SeTM+S2,1,14,1_014.png,0.7135168780847087
N5K,SeTM+S2,1,15,1_015.png,0.6870843662692323
N5K,SeTM+S2,1,16,1_016.png,0.6984983259702439
N5K,SeTM+S2,1,17,1_017.png,0.3951083828731826
N5K,SeTM+S2,1,18,1_018.png,0.40456926341970706
N5K,SeTM+S2,1,19,1_019.png,0.41632088983160803
N5K,SeTM+S2,1,20,1_020.png,0.4377620413478479
N5K,SeTM+S2,1,21,1_021.png,0.462433031103644
N5K,SeTM+S2,1,22,1_022.png,0.48473083220096286
N5K,SeTM+S2,1,23,1_023.png,0.5139419552908432
N5K,SeTM+S2,1,24,1_024.png,0.7687343179426628
N5K,SeTM+S2,1,25,1_025.png,0.7768428986732688
N5K,SeTM+S2,1,26,1_026.png,0.74904463837559
N5K,SeTM+S2,1,27,1_027.png,0.7633988819217261
N5K,SeTM+S2,1,28,1_028.png,0.7378803830413009
N5K,SeTM+S2,1,29,1_029.png,0.7365653326420711
N5K,SeTM+S2,1,30,1_030.png,0.7341719459637452
N5K,SeTM+S2,1,31,1_031.png,0.743509776603012
N5K,SeTM+S2,1,32,1_032.png,0.40276935546967313
N5K,SeTM+S2,1,33,1_033.png,0.40719626447367113
N5K,SeTM+S2,1,34,1_034.png,0.40698113036734374
N5K,SeTM+S2,1,35,1_035.png,0.40569032758193546
N5K,SeTM+S2,1,36,1_036.png,0.4162671167582169
N5K,SeTM+S2,1,37,1_037.png,0.422561650987955
N5K,SeTM+S2,1,38,1_038.png,0.7467628569661033
N5K,SeTM+S2,1,39,1_039.png,0.7524012469910422
N5K,SeTM+S2,1,40,1_040.png,0.7599744733565659
N5K,SeTM+S2,1,41,1_041.png,0.7575668066358123
N5K,SeTM+S2,1,42,1_042.png,0.7707914609103227
N5K,SeTM+S2,1,43,1_043.png,0.7452032263844371
N5K,SeTM+S2,1,44,1_044.png,0.7537389295223406
N5K,SeTM+S2,1,45,1_045.png,0.7517598356088881
N5K,SeTM+S2,1,46,1_046.png,0.7527695153533112
N5K,SeTM+S2,1,47,1_047.png,0.7438389330537155
N5K,SeTM+S2,1,48,1_048.png,0.44861758512783345
N5K,SeTM+S2,1,49,1_049.png,0.43199691788761657
N5K,SeTM+S2,1,50,1_050.png,0.4200010628733896
N5K,SeTM+S2,1,51,1_051.png,0.40809846577203107
N5K,SeTM+S2,1,52,1_052.png,0.8010274712100076
N5K,SeTM+S2,1,53,1_053.png,0.8103911367033109
N5K,SeTM+S2,1,54,1_054.png,0.7952278245771104
N5K,SeTM+S2,1,55,1_055.png,0.8024100281727196
N5K,SeTM+S2,1,56,1_056.png,0.8092553148791705
N5K,SeTM+S2,1,57,1_057.png,0.8019932342330961
N5K,SeTM+S2,1,58,1_058.png,0.8022082277621935
N5K,SeTM+S2,1,59,1_059.png,0.7999864144278775
N5K,SeTM+S2,1,60,1_060.png,0.8240928038819622
N5K,SeTM+S2,1,61,1_061.png,0.8281752069222771
N5K,SeTM+S2,1,62,1_062.png,0.8205678252029526
N5K,SeTM+S2,1,63,1_063.png,0.8141669238595771
N5K,SeTM+S2,10,0,10_000.png,0.8976861252318115
N5K,SeTM+S2,10,1,10_001.png,0.9161937404282394
N5K,SeTM+S2,10,2,10_002.png,0.7246032867972647
N5K,SeTM+S2,10,3,10_003.png,0.5501259596772723
N5K,SeTM+S2,10,4,10_004.png,0.43348087393056633
N5K,SeTM+S2,10,5,10_005.png,0.13902923053307897
N5K,SeTM+S2,10,6,10_006.png,0.14581004083696955
N5K,SeTM+S2,10,7,10_007.png,0.1426143695318542
N5K,SeTM+S2,10,8,10_008.png,0.13692298678725726
N5K,SeTM+S2,10,9,10_009.png,0.1270377229117963
N5K,SeTM+S2,10,10,10_010.png,0.70977851104272
N5K,SeTM+S2,10,11,10_011.png,0.7540350485221385
N5K,SeTM+S2,10,12,10_012.png,0.7403546569199565
N5K,SeTM+S2,10,13,10_013.png,0.7569811132148695
N5K,SeTM+S2,10,14,10_014.png,0.5217517335598535
N5K,SeTM+S2,10,15,10_015.png,0.5267901789065591
N5K,SeTM+S2,10,16,10_016.png,0.5244770035137105
N5K,SeTM+S2,10,17,10_017.png,0.5363706197907998
N5K,SeTM+S2,10,18,10_018.png,0.5207528070979983
N5K,SeTM+S2,10,19,10_019.png,0.5460941610537599
N5K,SeTM+S2,10,20,10_020.png,0.535673111549233
N5K,SeTM+S2,10,21,10_021.png,0.7677588598276831
N5K,SeTM+S2,10,22,10_022.png,0.7606725518213314
N5K,SeTM+S2,10,23,10_023.png,0.7744955229321566
N5K,SeTM+S2,10,24,10_024.png,0.7409767626459608
N5K,SeTM+S2,10,25,10_025.png,0.7423932994208914
N5K,SeTM+S2,10,26,10_026.png,0.7434430780355784
N5K,SeTM+S2,10,27,10_027.png,0.7517212396502083
N5K,SeTM+S2,10,28,10_028.png,0.7407648960548197
N5K,SeTM+S2,10,29,10_029.png,0.5133167434509197
N5K,SeTM+S2,10,30,10_030.png,0.5037514775038366
N5K,SeTM+S2,10,31,10_031.png,0.4952602321993895
N5K,SeTM+S2,10,32,10_032.png,0.49944539261765813
N5K,SeTM+S2,10,33,10_033.png,0.4699602880410108
N5K,SeTM+S2,10,34,10_034.png,0.45625502292070436
N5K,SeTM+S2,10,35,10_035.png,0.7764799298353173
N5K,SeTM+S2,10,36,10_036.png,0.7564824063300468
N5K,SeTM+S2,10,37,10_037.png,0.7627150662019723
N5K,SeTM+S2,10,38,10_038.png,0.7468791607656233
N5K,SeTM+S2,10,39,10_039.png,0.7456506147215822
N5K,SeTM+S2,10,40,10_040.png,0.7615431355246236
N5K,SeTM+S2,10,41,10_041.png,0.7370756471864827
N5K,SeTM+S2,10,42,10_042.png,0.7440083085362884
N5K,SeTM+S2,10,43,10_043.png,0.25791455917827405
N5K,SeTM+S2,10,44,10_044.png,0.22186925434116445
N5K,SeTM+S2,10,45,10_045.png,0.214067568227591
N5K,SeTM+S2,10,46,10_046.png,0.2100029265101653
N5K,SeTM+S2,10,47,10_047.png,0.20852350632031705
N5K,SeTM+S2,10,48,10_048.png,0.7598565952881875
N5K,SeTM+S2,10,49,10_049.png,0.7720672784918359
N5K,SeTM+S2,10,50,10_050.png,0.7784508468408604
N5K,SeTM+S2,10,51,10_051.png,0.7486470459600507
N5K,SeTM+S2,10,52,10_052.png,0.7530429652934815
N5K,SeTM+S2,10,53,10_053.png,0.7636185712732413
N5K,SeTM+S2,10,54,10_054.png,0.7625526654487272
N5K,SeTM+S2,10,55,10_055.png,0.7564166466314438
N5K,SeTM+S2,10,56,10_056.png,0.748926908062468
N5K,SeTM+S2,10,57,10_057.png,0.7736212358531673
N5K,SeTM+S2,2,0,2_000.png,0.9156077206433344
N5K,SeTM+S2,2,1,2_001.png,0.9286756501587846
N5K,SeTM+S2,2,2,2_002.png,0.6820559988532658
N5K,SeTM+S2,2,3,2_003.png,0.3157941560051713
N5K,SeTM+S2,2,4,2_004.png,0.28895949166004764
N5K,SeTM+S2,2,5,2_005.png,0.11470226233188463
N5K,SeTM+S2,2,6,2_006.png,0.07455926172307613
N5K,SeTM+S2,2,7,2_007.png,0.06368048148433234
N5K,SeTM+S2,2,8,2_008.png,0.05902080836377814
N5K,SeTM+S2,2,9,2_009.png,0.059036043403969445
N5K,SeTM+S2,2,10,2_010.png,0.718906788566874
N5K,SeTM+S2,2,11,2_011.png,0.7042065888845167
N5K,SeTM+S2,2,12,2_012.png,0.6769773912230249
N5K,SeTM+S2,2,13,2_013.png,0.6727568308231824
N5K,SeTM+S2,2,14,2_014.png,0.6971575492600623
N5K,SeTM+S2,2,15,2_015.png,0.7054836309345788
N5K,SeTM+S2,2,16,2_016.png,0.29030609875052255
N5K,SeTM+S2,2,17,2_017.png,0.32189264473387036
N5K,SeTM+S2,2,18,2_018.png,0.31416089200249964
N5K,SeTM+S2,2,19,2_019.png,0.34045378018327477
N5K,SeTM+S2,2,20,2_020.png,0.40267008776910657
N5K,SeTM+S2,2,21,2_021.png,0.40950695263426834
N5K,SeTM+S2,2,22,2_022.png,0.43033747849983195
N5K,SeTM+S2,2,23,2_023.png,0.7216756638989082
N5K,SeTM+S2,2,24,2_024.png,0.7067865561645613
N5K,SeTM+S2,2,25,2_025.png,0.7080217131960848
N5K,SeTM+S2,2,26,2_026.png,0.7107948793110668
N5K,SeTM+S2,2,27,2_027.png,0.7071666731661662
N5K,SeTM+S2,2,28,2_028.png,0.7073195044151398
N5K,SeTM+S2,2,29,2_029.png,0.6788143946935228
N5K,SeTM+S2,2,30,2_030.png,0.6800035539418738
N5K,SeTM+S2,2,31,2_031.png,0.3006979039922863
N5K,SeTM+S2,2,32,2_032.png,0.3286867340945863
N5K,SeTM+S2,2,33,2_033.png,0.339839235240091
N5K,SeTM+S2,2,34,2_034.png,0.33671390103475785
N5K,SeTM+S2,2,35,2_035.png,0.36044303574075776
N5K,SeTM+S2,2,36,2_036.png,0.3752300203209608
N5K,SeTM+S2,2,37,2_037.png,0.7308792130547507
N5K,SeTM+S2,2,38,2_038.png,0.7139033372565398
N5K,SeTM+S2,2,39,2_039.png,0.7466743693433469
N5K,SeTM+S2,2,40,2_040.png,0.7518437910959694
N5K,SeTM+S2,2,41,2_041.png,0.7313842993218939
